"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",51,55,4,50,"encoder_style/21","encoder_style/25","encoder_style/21-encoder_style/22-encoder_style/23-encoder_style/24-encoder_style/25","Padding","Convolution","Padding-Convolution-Elementwise-Padding-Convolution",151385.,152851.3667,155554.,"{155554., 154910., 154010., 153920., 152093., 152009., 153950., 152673., 152666., 153894., 152655., 151732., 152913., 154388., 153780., 152622., 152617., 153872., 153367., 151934., 153126., 153348., 152070., 153486., 153096., 151385., 152220., 153194., 153055., 152202., 151606., 151920., 152317., 153798., 153166., 152974., 152257., 152679., 153598., 153740., 152485., 152092., 153531., 152757., 151801., 151895., 152099., 152242., 152990., 153373.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",56,60,4,50,"encoder_style/26","encoder_style/30","encoder_style/26-encoder_style/27-encoder_style/28-encoder_style/29-encoder_style/30","Elementwise","Elementwise","Elementwise-Pooling-Padding-Convolution-Elementwise",38554.,38934.933300000004,39510.,"{38872., 38789., 39038., 38852., 38736., 38554., 38864., 38992., 38797., 38919., 39141., 39359., 39510., 39356., 38945., 38962., 38836., 38686., 38889., 38870., 38773., 38600., 38648., 39120., 39465., 39401., 38894., 39257., 39295., 39092., 39042., 38968., 39268., 39478., 39128., 38880., 38697., 38918., 38840., 38791., 38674., 38699., 38661., 38672., 39017., 39250., 38903., 38829., 39119., 38968.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",61,61,0,50,"adaIN/c_m","adaIN/c_m","adaIN/c_m","Aggregation","Aggregation","Aggregation",37921.,37972.1,38037.,"{38016., 37931., 37946., 37968., 37985., 37974., 37995., 37952., 37995., 37993., 37986., 37976., 37989., 37996., 37991., 38022., 37971., 37970., 37946., 37923., 37963., 37928., 37959., 37979., 37958., 37940., 37977., 38014., 37988., 37965., 37999., 37943., 37981., 37983., 37976., 37984., 37950., 37973., 38037., 37984., 37975., 37953., 37980., 37974., 37951., 37942., 37931., 37948., 37996., 37921.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",62,62,0,50,"adaIN/c_m_br","adaIN/c_m_br","adaIN/c_m_br","Replicate","Replicate","Replicate",60946.,61060.833300000006,61112.,"{61112., 61086., 61055., 61091., 61101., 61059., 61085., 61047., 61055., 61033., 60946., 61070., 61073., 61041., 61074., 61088., 61084., 61108., 61063., 61081., 61098., 61067., 61040., 61000., 61029., 61057., 61063., 61088., 61093., 61075., 61057., 61066., 61030., 61041., 61026., 61047., 61070., 61083., 61052., 61104., 61052., 61043., 61034., 61033., 60982., 61028., 61054., 61053., 61084., 61017.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",63,63,0,50,"adaIN/m_shift_1","adaIN/m_shift_1","adaIN/m_shift_1","Threading","Threading","Threading",2169.,2311.1,3303.,"{3303., 2896., 2606., 2503., 2418., 2410., 2405., 2320., 2338., 2341., 2392., 2374., 2311., 2352., 2306., 2300., 2277., 2259., 2306., 2269., 2313., 2259., 2265., 2315., 2245., 2261., 2244., 2321., 2261., 2296., 2290., 2274., 2329., 2236., 2245., 2169., 2237., 2286., 2318., 2401., 2354., 2399., 2374., 2364., 2363., 2268., 2273., 2238., 2287., 2288.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",64,64,0,50,"adaIN/c_v/mean","adaIN/c_v/mean","adaIN/c_v/mean","Aggregation","Aggregation","Aggregation",37897.,37958.1,38093.,"{37979., 37917., 37949., 38017., 38023., 37979., 37986., 38093., 37990., 37977., 37997., 37943., 37954., 37944., 37973., 37967., 38005., 37924., 37963., 37963., 37981., 37944., 37930., 37952., 37936., 37934., 38023., 37998., 38005., 37987., 38026., 37948., 37922., 37984., 37949., 37938., 37897., 37920., 37936., 37934., 37963., 37919., 37954., 37946., 37919., 37930., 37931., 38009., 37948., 37942.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",65,65,0,50,"adaIN/c_v/broadcast","adaIN/c_v/broadcast","adaIN/c_v/broadcast","Replicate","Replicate","Replicate",60990.,61066.,61177.,"{61004., 61020., 61085., 61068., 61109., 61053., 61116., 61042., 61121., 61085., 61177., 61072., 61099., 61043., 61128., 61145., 61019., 61080., 61057., 61094., 61072., 61097., 61097., 61133., 61138., 61098., 61041., 61046., 61010., 61034., 61030., 61040., 61032., 61098., 61063., 61066., 61090., 61056., 61055., 61027., 61062., 60995., 61053., 61037., 60990., 61046., 61072., 61056., 61075., 61079.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",66,66,0,50,"adaIN/c_v/deviation","adaIN/c_v/deviation","adaIN/c_v/deviation","Threading","Threading","Threading",3106.,3211.3333000000002,4416.,"{4416., 3691., 3465., 3430., 3394., 3443., 3395., 3659., 3327., 3387., 3294., 3265., 3254., 3299., 3181., 3200., 3163., 3153., 3130., 3106., 3199., 3225., 3271., 3239., 3169., 3183., 3181., 3236., 3220., 3118., 3155., 3137., 3129., 3111., 3128., 3146., 3203., 3324., 3233., 3159., 3140., 3151., 3186., 3182., 3156., 3148., 3165., 3259., 3225., 3210.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",67,67,0,50,"adaIN/c_v/variance","adaIN/c_v/variance","adaIN/c_v/variance","Aggregation","Aggregation","Aggregation",37948.,38004.7667,38102.,"{37969., 37976., 37992., 38019., 38011., 37967., 37989., 37974., 38085., 38008., 37999., 37982., 38008., 38034., 38000., 37973., 37984., 37977., 38045., 38047., 38036., 37990., 38102., 38061., 38049., 38066., 38050., 38057., 38090., 38057., 38034., 37998., 38056., 37985., 37985., 37980., 37958., 37959., 37993., 37972., 37958., 37953., 37990., 38046., 38033., 38019., 37948., 38001., 37970., 38008.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",68,68,0,50,"adaIN/c_v/sqrt","adaIN/c_v/sqrt","adaIN/c_v/sqrt","Elementwise","Elementwise","Elementwise",24.,25.,73.,"{73., 29., 26., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 24., 24., 25., 25., 25., 25., 24., 24., 24., 25., 25., 25.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",69,69,0,50,"adaIN/c_v_br","adaIN/c_v_br","adaIN/c_v_br","Replicate","Replicate","Replicate",60976.,61056.8,61147.,"{61135., 61131., 61147., 61050., 60995., 61076., 61054., 61067., 61039., 61041., 61017., 61055., 61067., 61087., 61055., 61082., 61052., 61088., 61078., 61080., 61034., 60976., 60993., 61048., 61057., 60992., 61069., 61075., 61065., 61043., 61035., 61056., 61078., 61049., 61078., 61026., 61030., 61022., 61084., 61057., 61071., 61072., 61091., 61051., 61027., 61059., 60983., 61004., 61043., 61080.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",70,70,0,50,"adaIN/v_norm_1","adaIN/v_norm_1","adaIN/v_norm_1","Threading","Threading","Threading",25670.,26431.866700000002,26753.,"{26729., 26240., 26254., 26268., 25835., 26269., 26314., 26176., 26341., 26416., 26454., 26547., 26613., 26603., 26345., 26514., 26654., 26644., 26615., 26474., 26519., 26522., 26408., 26487., 26613., 26118., 26610., 26667., 26733., 26625., 26589., 26711., 26753., 26679., 26349., 26182., 26601., 26209., 26345., 26303., 25717., 26035., 25670., 26210., 25689., 26432., 26418., 26428., 26016., 26470.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",71,71,0,50,"adaIN/s_v/mean","adaIN/s_v/mean","adaIN/s_v/mean","Aggregation","Aggregation","Aggregation",37893.,37941.433300000004,38090.,"{38052., 37956., 37998., 37995., 37982., 37942., 37949., 37925., 37935., 37942., 37945., 37900., 37936., 37929., 37931., 37918., 37964., 37954., 37935., 37960., 37969., 37904., 37931., 37946., 37932., 37900., 37893., 37937., 37906., 37936., 37950., 37908., 37924., 37936., 37933., 37919., 37920., 37951., 37940., 37934., 37924., 37908., 37929., 38023., 37968., 37996., 37984., 38044., 38090., 38036.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",72,72,0,50,"adaIN/s_v/broadcast","adaIN/s_v/broadcast","adaIN/s_v/broadcast","Replicate","Replicate","Replicate",61008.,61105.1333,61162.,"{61137., 61112., 61161., 61156., 61162., 61110., 61120., 61080., 61107., 61100., 61093., 61071., 61085., 61054., 61072., 61048., 61008., 61076., 61099., 61139., 61059., 61109., 61077., 61113., 61031., 61141., 61106., 61108., 61049., 61101., 61087., 61118., 61118., 61139., 61135., 61110., 61082., 61115., 61122., 61111., 61161., 61124., 61122., 61092., 61133., 61028., 61124., 61122., 61104., 61083.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",73,73,0,50,"adaIN/s_v/deviation","adaIN/s_v/deviation","adaIN/s_v/deviation","Threading","Threading","Threading",3054.,3206.8,4262.,"{4262., 3415., 3286., 3229., 3194., 3167., 3168., 3160., 3140., 3129., 3182., 3120., 3127., 3170., 3141., 3275., 3290., 3328., 3263., 3268., 3272., 3266., 3221., 3215., 3237., 3201., 3167., 3106., 3227., 3431., 3464., 3407., 3317., 3212., 3279., 3192., 3218., 3211., 3164., 3121., 3146., 3147., 3102., 3054., 3114., 3105., 3145., 3250., 3217., 3279.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",74,74,0,50,"adaIN/s_v/variance","adaIN/s_v/variance","adaIN/s_v/variance","Aggregation","Aggregation","Aggregation",37924.,38003.4,38079.,"{38036., 38030., 38003., 38000., 37995., 37972., 37998., 37974., 37977., 37929., 37924., 37961., 37955., 38018., 38032., 38036., 38015., 38019., 38035., 37982., 37989., 37978., 38023., 37989., 38005., 38034., 38040., 38019., 38079., 38034., 38016., 37961., 38040., 38004., 38037., 38027., 37965., 37988., 38023., 37964., 37991., 37983., 38066., 38011., 38020., 38011., 37954., 37982., 37993., 37981.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",75,75,0,50,"adaIN/s_v/sqrt","adaIN/s_v/sqrt","adaIN/s_v/sqrt","Elementwise","Elementwise","Elementwise",24.,24.7667,54.,"{54., 28., 25., 25., 25., 25., 25., 25., 24., 25., 25., 24., 24., 25., 25., 24., 25., 25., 25., 24., 24., 25., 24., 25., 25., 25., 24., 24., 25., 25., 24., 24., 25., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24., 25., 25., 24., 26., 25., 24., 25.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",76,76,0,50,"adaIN/s_v_br","adaIN/s_v_br","adaIN/s_v_br","Replicate","Replicate","Replicate",60951.,61063.0333,61128.,"{61030., 61093., 61067., 61076., 61062., 61087., 61052., 61056., 61058., 61103., 61077., 61125., 61081., 61112., 61065., 61069., 61070., 61085., 61031., 61082., 61057., 60994., 61080., 61060., 61084., 61083., 61076., 61065., 61097., 61043., 61053., 61035., 61030., 61014., 61052., 61025., 61067., 60951., 61043., 61041., 61050., 61071., 61057., 61103., 60987., 61003., 61020., 61128., 61065., 61078.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",77,77,0,50,"adaIN/v_norm_2","adaIN/v_norm_2","adaIN/v_norm_2","Threading","Threading","Threading",1506.,1599.0333,2215.,"{2215., 2185., 1904., 1823., 1728., 1735., 1645., 1630., 1546., 1514., 1533., 1511., 1566., 1515., 1506., 1571., 1552., 1551., 1594., 1568., 1623., 1655., 1664., 1641., 1619., 1620., 1551., 1570., 1540., 1561., 1599., 1542., 1564., 1531., 1565., 1597., 1585., 1615., 1532., 1522., 1555., 1582., 1614., 1671., 1665., 1685., 1648., 1680., 1663., 1657.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",78,78,0,50,"adaIN/s_m","adaIN/s_m","adaIN/s_m","Aggregation","Aggregation","Aggregation",37907.,37975.3333,38099.,"{38032., 37970., 37992., 37971., 37971., 38001., 37998., 37956., 38020., 37980., 37975., 37947., 37988., 37984., 38035., 37978., 37948., 37924., 37975., 37925., 37966., 37907., 37932., 37931., 37964., 37966., 37946., 37959., 37980., 37941., 37944., 37946., 37991., 38007., 38048., 38010., 37981., 37987., 38005., 37986., 38099., 37977., 37992., 37960., 37926., 37979., 37975., 37978., 37991., 37993.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",79,79,0,50,"adaIN/s_m_br","adaIN/s_m_br","adaIN/s_m_br","Replicate","Replicate","Replicate",60921.,61031.7667,61165.,"{61138., 61106., 61075., 61123., 61118., 61165., 61114., 61116., 61015., 61066., 61016., 61110., 61114., 61066., 61140., 61064., 61056., 60923., 61004., 61028., 60997., 61042., 61028., 61021., 60988., 60994., 60980., 61004., 61012., 61010., 60981., 60996., 61017., 61055., 61068., 61051., 61053., 61057., 61042., 61021., 60937., 61021., 61006., 60991., 61003., 60978., 61016., 60921., 61043., 60925.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",80,84,4,50,"adaIN/m_shift_2","decoder/4","adaIN/m_shift_2-decoder/1-decoder/2-decoder/3-decoder/4","Threading","Resize","Threading-Padding-Convolution-Elementwise-Resize",73599.,74164.6,132631.,"{116095., 132631., 112132., 74392., 74311., 74045., 74671., 74219., 74347., 74110., 73599., 73767., 74447., 74185., 73747., 73690., 73834., 74050., 74255., 74360., 74210., 74130., 73809., 73673., 73676., 74037., 74195., 74382., 74165., 73830., 74149., 73918., 73804., 74361., 74444., 74399., 74171., 74212., 74202., 73633., 74154., 74496., 74186., 74585., 74527., 74467., 74121., 73744., 73763., 74199.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",85,89,4,50,"decoder/5","decoder/9","decoder/5-decoder/6-decoder/7-decoder/8-decoder/9","Padding","Convolution","Padding-Convolution-Elementwise-Padding-Convolution",150361.,152540.9,154243.,"{153169., 152751., 151289., 152339., 152614., 151643., 151551., 151695., 151574., 152130., 154080., 151075., 150630., 152136., 153401., 151403., 150846., 150971., 151659., 152195., 151067., 150361., 152766., 152661., 154243., 154160., 152390., 152301., 152929., 152527., 152849., 154163., 153253., 153631., 153246., 153162., 152542., 154030., 151519., 153053., 152809., 152160., 153302., 153319., 153332., 153056., 151633., 153481., 153871., 152364.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",90,94,4,50,"decoder/10","decoder/14","decoder/10-decoder/11-decoder/12-decoder/13-decoder/14","Elementwise","Padding","Elementwise-Padding-Convolution-Elementwise-Padding",84439.,85230.8667,86318.,"{86245., 85747., 85478., 85109., 85429., 85443., 85399., 85238., 85395., 85021., 84998., 85882., 85278., 86060., 86198., 85206., 84723., 84452., 85169., 84976., 84711., 84580., 84439., 84728., 84808., 85660., 85615., 84698., 84925., 84866., 85484., 85585., 84830., 84776., 85085., 84870., 84611., 85053., 85658., 85882., 86318., 85260., 85350., 85203., 84698., 84924., 85988., 85685., 86235., 85611.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",95,99,4,50,"decoder/15","decoder/19","decoder/15-decoder/16-decoder/17-decoder/18-decoder/19","Convolution","Convolution","Convolution-Elementwise-Resize-Padding-Convolution",243452.,245376.,259706.,"{259706., 244193., 244165., 245734., 243452., 243811., 245741., 246188., 245694., 246194., 246224., 244312., 245333., 245243., 246127., 246474., 246318., 244546., 244919., 245667., 243957., 244891., 244616., 244383., 245196., 245280., 245230., 246932., 246516., 246737., 245582., 245077., 245442., 245492., 245432., 245306., 245465., 246015., 245302., 245753., 246295., 246415., 245350., 245104., 244878., 245287., 245284., 244652., 243972., 244608.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",100,104,4,50,"decoder/20","decoder/24","decoder/20-decoder/21-decoder/22-decoder/23-decoder/24","Elementwise","Resize","Elementwise-Padding-Convolution-Elementwise-Resize",246510.,247419.73330000002,425209.,"{425209., 247012., 247010., 247004., 248093., 247590., 249014., 248932., 247018., 248308., 247472., 246990., 246510., 249329., 247135., 248139., 247902., 247411., 247510., 247425., 246623., 246815., 246949., 246914., 248720., 247891., 247652., 246861., 246951., 247790., 247167., 246787., 248016., 247736., 247728., 246890., 247690., 246612., 247090., 247744., 247139., 246795., 247234., 247066., 248109., 247023., 247820., 248342., 247283., 248259.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",105,109,4,50,"decoder/25","decoder/29","decoder/25-decoder/26-decoder/27-decoder/28-decoder/29","Padding","Convolution","Padding-Convolution-Elementwise-Padding-Convolution",388456.,390959.9,439422.,"{439422., 391580., 389092., 391731., 391854., 390792., 388456., 390116., 389607., 392323., 392772., 392193., 392392., 391326., 388525., 390707., 392252., 389761., 391941., 390960., 390259., 389208., 391868., 391284., 390024., 390750., 392484., 390005., 389193., 390698., 391064., 389158., 391851., 390635., 389358., 390162., 391140., 389516., 393989., 392075., 391789., 388987., 390251., 390678., 390926., 392314., 393286., 392034., 388708., 390929.}"
=======
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",1,5,4,50,"encoder_content/1","encoder_content/5","encoder_content/1-encoder_content/2-encoder_content/3-encoder_content/4-encoder_content/5","Padding","Convolution","Padding-Convolution-Elementwise-Padding-Convolution",231602.,232241.9333,541261.,"{541261., 232684., 232086., 231660., 231602., 232277., 232665., 232606., 232692., 231958., 232427., 232536., 231998., 231916., 232443., 232355., 232385., 232711., 232022., 232686., 231983., 231907., 231837., 231698., 232073., 232086., 232665., 231667., 232409., 235022., 232258., 232430., 231703., 232121., 232125., 232038., 232252., 232402., 232185., 231697., 232130., 232671., 231734., 232638., 232380., 231648., 234749., 232967., 231673., 232167.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",6,10,4,50,"encoder_content/6","encoder_content/10","encoder_content/6-encoder_content/7-encoder_content/8-encoder_content/9-encoder_content/10","Elementwise","Elementwise","Elementwise-Pooling-Padding-Convolution-Elementwise",101457.,103155.90000000001,198641.,"{198641., 101832., 106724., 102211., 102503., 104005., 102183., 102022., 102881., 106495., 102783., 101658., 104804., 104792., 106537., 101796., 101966., 102067., 101712., 102394., 101562., 106452., 101687., 106625., 103292., 103268., 102622., 103134., 101798., 104722., 101619., 106542., 101853., 101457., 101687., 106382., 101575., 106377., 102126., 110136., 102667., 106669., 102532., 102244., 101892., 103270., 106513., 106605., 101755., 103603.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",11,15,4,50,"encoder_content/11","encoder_content/15","encoder_content/11-encoder_content/12-encoder_content/13-encoder_content/14-encoder_content/15","Padding","Padding","Padding-Convolution-Elementwise-Pooling-Padding",133116.,133801.5,281062.,"{281062., 135953., 133511., 133854., 134019., 133295., 133116., 135429., 134017., 133792., 133476., 136277., 133289., 133929., 133370., 133937., 133992., 133968., 133384., 133177., 133635., 133901., 133454., 133863., 133999., 134149., 133641., 133924., 133503., 133887., 134067., 134085., 133306., 133983., 134402., 133567., 133556., 134049., 134311., 133567., 133855., 133331., 133692., 134094., 133478., 133649., 133244., 133713., 134021., 134394.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",16,20,4,50,"encoder_content/16","encoder_content/20","encoder_content/16-encoder_content/17-encoder_content/18-encoder_content/19-encoder_content/20","Convolution","Elementwise","Convolution-Elementwise-Padding-Convolution-Elementwise",107470.,107711.7333,219186.,"{219186., 107772., 107530., 107572., 107744., 107668., 107778., 107858., 107773., 107641., 107612., 107936., 107650., 107688., 107779., 107623., 107564., 107842., 107800., 107818., 107532., 107554., 108108., 107649., 107799., 107836., 107678., 107634., 107780., 107666., 107731., 107802., 107846., 107470., 107604., 107712., 107761., 107522., 107538., 107564., 107629., 107480., 107827., 107703., 107954., 107997., 107543., 107675., 107784., 107870.}"
