"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,13,"PrimaryPredVects/1","PrimaryPredVects/2",2,"PrimaryPredVects/1--PrimaryPredVects/2","Replicate","ConstantArray","Replicate-Missing-ConstantArray",44679.,44709.2667,44745.,"","","","","","","","","","","","","{44745., 44741., 44733., 44729., 44730., 44738., 44734., 44711., 44710., 44707., 44711., 44705., 44711., 44703., 44722., 44702., 44709., 44709., 44711., 44689., 44714., 44686., 44709., 44703., 44708., 44705., 44707., 44710., 44704., 44679., 44709., 44715., 44707., 44708., 44709., 44705., 44701., 44725., 44707., 44713., 44693., 44714., 44709., 44709., 44712., 44707., 44712., 44711., 44699., 44709.}","",""
12,14,"","PrimaryPredVects/3",2,"-PrimaryPredVects/2-PrimaryPredVects/3","Missing","Threading","Missing-ConstantArray-Threading","","","","","","","","","","","","","","","","","",""
13,15,"PrimaryPredVects/2","PrimaryPredVects/4",2,"PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4","ConstantArray","Aggregation","ConstantArray-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
14,16,"PrimaryPredVects/3","DynamicRouting/1",2,"PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1","Threading","Replicate","Threading-Aggregation-Replicate","","","","","","","","","","","","","","","","","",""
15,17,"PrimaryPredVects/4","DynamicRouting/2/Net/capsule/c/1",2,"PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1","Aggregation","Reshape","Aggregation-Replicate-Reshape","","","","","","","","","","","","","","","","","",""
16,18,"DynamicRouting/1","DynamicRouting/2/Net/capsule/c/2",2,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2","Replicate","Softmax","Replicate-Reshape-Softmax","","","",226.,227.26670000000001,242.,"","","","","","","","","","","{242., 230., 228., 228., 227., 236., 228., 228., 240., 228., 228., 227., 227., 227., 227., 228., 227., 227., 227., 227., 227., 227., 227., 227., 226., 227., 235., 227., 227., 228., 227., 227., 227., 227., 227., 227., 227., 227., 226., 228., 227., 227., 227., 236., 228., 227., 227., 227., 231., 228.}",""
17,19,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/s/1",2,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1","Reshape","Replicate","Reshape-Softmax-Replicate","","","","","","","","","","","","","","","","","",""
18,20,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/s/2",2,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2","Softmax","Threading","Softmax-Replicate-Threading",226.,226.9,241.,"","","","","","","","","","","","","{241., 229., 227., 227., 226., 227., 227., 226., 234., 227., 227., 226., 227., 226., 226., 227., 226., 226., 227., 227., 226., 227., 235., 227., 227., 238., 227., 227., 227., 227., 226., 227., 227., 227., 226., 227., 226., 227., 227., 226., 227., 227., 227., 232., 227., 227., 227., 226., 227., 227.}","",""
19,21,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/3",2,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","Replicate","Aggregation","Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
20,22,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/v/1",2,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","Threading","Elementwise","Threading-Aggregation-Elementwise","","","",24.,24.200000000000003,43.,"","","","","","","","","","","{43., 28., 26., 25., 25., 24., 25., 24., 24., 24., 24., 24., 24., 25., 24., 24., 25., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 25., 24., 24., 25., 24., 24., 25., 24., 24., 25., 24., 24., 24., 24., 24., 25.}",""
21,23,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/v/2",2,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Aggregation","Aggregation","Aggregation-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
22,24,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/capsule/v/3",2,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Elementwise","Elementwise","Elementwise-Aggregation-Elementwise",24.,24.3,39.,24.,25.,47.,33.,33.7333,62.,9.,9.433300000000001,23.,9.,8.7333,15.,"{39., 27., 26., 25., 25., 25., 24., 25., 24., 25., 24., 25., 24., 24., 24., 25., 24., 24., 25., 24., 25., 25., 24., 24., 25., 24., 24., 24., 25., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24.}","{47., 28., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25.}","{62., 38., 36., 34., 33., 34., 34., 34., 33., 33., 34., 34., 34., 34., 34., 33., 33., 34., 34., 33., 33., 34., 33., 34., 34., 34., 33., 34., 34., 34., 33., 34., 34., 34., 33., 34., 34., 33., 33., 34., 34., 33., 34., 34., 33., 34., 33., 33., 34., 33.}"
23,25,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/capsule/v/4",2,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Aggregation","Replicate","Aggregation-Elementwise-Replicate","","","","","","","","","","","","","","","","","",""
24,26,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/capsule/v/5",2,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Elementwise","Threading","Elementwise-Replicate-Threading",24.,24.933300000000003,46.,"","","","","","","","","","","","","{46., 28., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 24., 24., 24., 24., 26., 25., 25., 24., 24., 24., 25., 26., 25., 25., 25., 24., 25., 24., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25.}","",""
25,27,"DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/dots/1",2,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Replicate","Replicate","Replicate-Threading-Replicate","","","","","","","","","","","","","","","","","",""
26,28,"DynamicRouting/2/Net/capsule/v/5","DynamicRouting/2/Net/dots/2",2,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Threading","Threading","Threading-Replicate-Threading","","","","","","","","","","","","","","","","","",""
27,29,"DynamicRouting/2/Net/dots/1","DynamicRouting/2/Net/dots/3",2,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Replicate","Aggregation","Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
28,30,"DynamicRouting/2/Net/dots/2","DynamicRouting/2/Net/dots_flatten",2,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Threading","Flatten","Threading-Aggregation-Flatten","","","","","","","","","","","","","","","","","",""
29,31,"DynamicRouting/2/Net/dots/3","DynamicRouting/2/Net/new_b",2,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Aggregation","Threading","Aggregation-Flatten-Threading","","","","","","","","","","","","","","","","","",""
30,32,"DynamicRouting/2/Net/dots_flatten","DynamicRouting/3",2,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Flatten","SequenceLast","Flatten-Threading-SequenceLast","","","","","","","","","","","","","","","","","",""
31,33,"DynamicRouting/2/Net/new_b","DigitCaps/c/1",2,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Threading","Reshape","Threading-SequenceLast-Reshape","","","","","","","","","","","","","","","","","",""
32,34,"DynamicRouting/3","DigitCaps/c/2",2,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","SequenceLast","Softmax","SequenceLast-Reshape-Softmax","","","",226.,227.,241.,"","","","","","","","","","","{241., 229., 228., 227., 227., 227., 227., 227., 226., 227., 226., 226., 235., 228., 227., 227., 239., 228., 227., 227., 228., 226., 227., 227., 227., 227., 227., 227., 227., 226., 227., 227., 226., 237., 228., 226., 227., 227., 226., 227., 227., 226., 227., 227., 227., 227., 227., 227., 227., 227.}",""
33,35,"DigitCaps/c/1","DigitCaps/s/1",2,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Reshape","Replicate","Reshape-Softmax-Replicate","","","","","","","","","","","","","","","","","",""
34,36,"DigitCaps/c/2","DigitCaps/s/2",2,"DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","Softmax","Threading","Softmax-Replicate-Threading",226.,226.9,252.,"","","","","","","","","","","","","{252., 230., 228., 228., 227., 227., 227., 227., 227., 227., 226., 226., 227., 227., 227., 226., 226., 238., 227., 227., 227., 226., 227., 226., 226., 227., 226., 227., 226., 226., 226., 234., 227., 227., 227., 237., 227., 227., 227., 227., 227., 226., 227., 227., 227., 226., 227., 227., 227., 227.}","",""
35,37,"DigitCaps/s/1","DigitCaps/s/3",2,"DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","Replicate","Aggregation","Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
36,38,"DigitCaps/s/2","DigitCaps/v/1",2,"DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","Threading","Elementwise","Threading-Aggregation-Elementwise","","","",24.,24.0667,40.,"","","","","","","","","","","{40., 27., 25., 24., 25., 24., 24., 24., 24., 24., 25., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 24., 25., 24., 25., 24.}",""
37,39,"DigitCaps/s/3","DigitCaps/v/2",2,"DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","Aggregation","Aggregation","Aggregation-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
38,40,"DigitCaps/v/1","DigitCaps/v/3",2,"DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","Elementwise","Elementwise","Elementwise-Aggregation-Elementwise",25.,25.433300000000003,41.,26.,26.6,49.,35.,36.,57.,10.,10.5667,16.,9.,9.4,8.,"{41., 29., 26., 26., 25., 25., 26., 26., 25., 26., 25., 25., 25., 26., 25., 26., 25., 26., 32., 26., 25., 26., 25., 25., 25., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 26., 25., 25., 26., 25., 25., 26., 25.}","{49., 30., 28., 27., 27., 27., 27., 26., 27., 26., 26., 27., 27., 26., 27., 26., 37., 27., 27., 27., 26., 27., 26., 27., 26., 27., 27., 26., 27., 26., 27., 27., 26., 27., 26., 27., 26., 26., 27., 27., 26., 27., 27., 26., 26., 26., 26., 26., 26., 26.}","{57., 39., 37., 36., 36., 35., 36., 35., 35., 36., 36., 36., 35., 35., 36., 36., 36., 36., 35., 35., 43., 37., 36., 36., 36., 35., 35., 36., 36., 36., 36., 36., 36., 37., 36., 36., 36., 36., 36., 36., 46., 36., 36., 36., 36., 36., 36., 36., 36., 36.}"
39,41,"DigitCaps/v/2","DigitCaps/v/4",2,"DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","Aggregation","Replicate","Aggregation-Elementwise-Replicate","","","","","","","","","","","","","","","","","",""
40,42,"DigitCaps/v/3","DigitCaps/v/5",2,"DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","Elementwise","Threading","Elementwise-Replicate-Threading",27.,27.3667,41.,"","","","","","","","","","","","","{41., 29., 28., 27., 27., 27., 28., 28., 28., 27., 27., 28., 27., 28., 27., 27., 28., 27., 28., 27., 27., 28., 27., 27., 28., 27., 27., 28., 27., 28., 27., 27., 28., 27., 27., 28., 27., 28., 27., 27., 28., 27., 27., 28., 28., 27., 27., 27., 27., 28.}","",""
41,43,"DigitCaps/v/4","Norm/1",2,"DigitCaps/v/4-DigitCaps/v/5-Norm/1","Replicate","Elementwise","Replicate-Threading-Elementwise","","","",19.,20.900000000000002,35.,"","","","","","","","","","","{35., 22., 21., 21., 20., 20., 20., 20., 20., 20., 19., 19., 21., 20., 28., 20., 19., 20., 28., 20., 20., 20., 27., 28., 20., 21., 19., 28., 21., 20., 27., 31., 21., 21., 21., 20., 20., 21., 20., 20., 20., 28., 20., 27., 19., 20., 28., 21., 21., 28.}",""
42,44,"DigitCaps/v/5","Norm/2",2,"DigitCaps/v/5-Norm/1-Norm/2","Threading","Aggregation","Threading-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
43,45,"Norm/1","Norm/3",2,"Norm/1-Norm/2-Norm/3","Elementwise","Elementwise","Elementwise-Aggregation-Elementwise",19.,20.433300000000003,35.,19.,20.400000000000002,35.,30.,30.400000000000002,43.,11.,9.966700000000001,8.,11.,10.,8.,"{35., 22., 21., 20., 20., 20., 20., 21., 27., 20., 21., 21., 20., 19., 20., 21., 27., 20., 20., 20., 20., 20., 20., 27., 21., 21., 20., 28., 20., 21., 19., 28., 21., 20., 20., 20., 20., 28., 21., 23., 27., 20., 19., 20., 21., 20., 20., 21., 19., 21.}","{35., 22., 20., 23., 27., 20., 20., 20., 19., 19., 19., 20., 21., 20., 20., 27., 19., 20., 20., 20., 28., 20., 19., 21., 20., 21., 21., 21., 26., 21., 20., 21., 20., 21., 21., 27., 19., 28., 20., 19., 21., 20., 20., 19., 29., 21., 19., 20., 21., 19.}","{42., 32., 31., 30., 30., 30., 31., 30., 31., 30., 30., 31., 30., 30., 30., 31., 30., 30., 31., 30., 30., 37., 32., 30., 31., 31., 30., 31., 30., 30., 30., 31., 30., 30., 31., 30., 30., 31., 30., 31., 30., 31., 30., 31., 30., 43., 30., 31., 30., 31.}"
44,46,"Norm/2","Pick/1",2,"Norm/2-Norm/3-Pick/1","Aggregation","Ordering","Aggregation-Elementwise-Ordering","","","","","","","","","","","","","","","","","",""
45,47,"Norm/3","Pick/2",2,"Norm/3-Pick/1-Pick/2","Elementwise","Extract","Elementwise-Ordering-Extract",19.,20.5,36.,"","","","","","","","","","","","","{36., 22., 20., 20., 20., 20., 32., 20., 28., 19., 19., 20., 27., 19., 21., 27., 20., 20., 21., 19., 28., 20., 19., 27., 20., 27., 20., 27., 20., 19., 20., 19., 21., 20., 19., 27., 21., 20., 19., 21., 26., 21., 21., 20., 19., 20., 20., 20., 19., 21.}","",""
46,48,"Pick/1","Reconstruct/1",2,"Pick/1-Pick/2-Reconstruct/1","Ordering","Linear","Ordering-Extract-Linear","","","","","","","","","","","","","","","","","",""
