"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,13,"2a/res2a_branch2b_relu","2a/bn2a_branch2c",2,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",95.,97.2667,140.,"","","",674.,689.,1002.,579.,591.7333,862.,"","","","{115., 100., 97., 97., 97., 96., 96., 111., 96., 96., 97., 96., 97., 96., 97., 97., 96., 96., 97., 96., 95., 96., 96., 96., 126., 140., 102., 100., 98., 97., 98., 98., 99., 97., 98., 97., 98., 99., 97., 98., 98., 97., 98., 97., 98., 97., 98., 109., 97., 98.}","","{1002., 773., 707., 690., 690., 690., 689., 701., 688., 741., 753., 718., 687., 703., 688., 690., 678., 677., 687., 678., 676., 674., 677., 683., 770., 712., 674., 676., 676., 674., 690., 681., 680., 682., 678., 681., 700., 688., 755., 752., 690., 705., 686., 683., 683., 687., 684., 701., 693., 692.}"
12,14,"2a/res2a_branch2c","2a/res2a_branch1",2,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1","Convolution","Convolution","Convolution-BatchNormalization-Convolution",254.,258.5,321.,231.,235.2333,326.,"","","","","","","","","","{321., 268., 261., 277., 262., 258., 256., 270., 266., 260., 258., 257., 257., 256., 256., 258., 257., 257., 273., 260., 258., 257., 257., 257., 256., 257., 257., 256., 254., 256., 256., 293., 286., 301., 286., 289., 258., 258., 259., 257., 257., 259., 257., 256., 256., 257., 256., 256., 272., 259.}","{326., 241., 238., 234., 234., 234., 233., 233., 233., 234., 249., 236., 234., 233., 232., 233., 261., 259., 260., 258., 267., 237., 234., 233., 232., 233., 247., 236., 234., 233., 234., 233., 233., 233., 234., 233., 234., 231., 233., 232., 233., 234., 234., 252., 242., 239., 239., 240., 239., 240.}",""
13,15,"2a/bn2a_branch2c","2a/bn2a_branch1",2,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1","BatchNormalization","BatchNormalization","BatchNormalization-Convolution-BatchNormalization","","","",289.,292.1,410.,"","","","","","","","","","","{410., 368., 307., 293., 289., 290., 289., 290., 298., 290., 307., 293., 292., 297., 292., 292., 292., 292., 292., 292., 292., 291., 292., 294., 312., 293., 292., 292., 292., 292., 292., 292., 292., 291., 292., 291., 291., 306., 292., 292., 292., 292., 301., 292., 292., 292., 292., 292., 292., 292.}",""
14,16,"2a/res2a_branch1","2a/res2a",2,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a","Convolution","Total","Convolution-BatchNormalization-Total",236.,237.3,330.,433.,435.1,620.,"","","","","","","","","","{330., 241., 238., 242., 240., 238., 238., 236., 236., 287., 280., 265., 275., 238., 237., 238., 237., 236., 237., 237., 236., 237., 237., 237., 237., 237., 237., 251., 239., 238., 237., 236., 237., 237., 237., 236., 237., 237., 236., 237., 237., 237., 236., 248., 238., 237., 236., 236., 237., 237.}","{620., 615., 503., 440., 436., 438., 435., 450., 437., 434., 433., 433., 433., 434., 433., 444., 449., 435., 434., 433., 434., 433., 434., 434., 433., 447., 433., 433., 434., 434., 433., 433., 433., 434., 444., 435., 435., 433., 442., 433., 433., 434., 433., 434., 465., 439., 438., 437., 438., 438.}",""
15,17,"2a/bn2a_branch1","2a/res2a_relu",2,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu","BatchNormalization","Elementwise","BatchNormalization-Total-Elementwise",293.,295.6667,369.,279.,280.6,436.,"","","","","","","","","","{369., 333., 313., 296., 294., 294., 293., 294., 294., 293., 293., 294., 324., 297., 296., 295., 302., 296., 296., 296., 296., 296., 295., 295., 296., 310., 297., 296., 296., 295., 295., 296., 295., 296., 296., 296., 295., 296., 309., 296., 296., 295., 295., 296., 295., 295., 296., 296., 295., 296.}","{436., 382., 298., 285., 281., 279., 281., 280., 280., 279., 280., 279., 280., 291., 281., 280., 279., 279., 279., 280., 279., 279., 280., 280., 280., 280., 280., 291., 281., 281., 280., 280., 287., 280., 279., 280., 280., 280., 280., 280., 280., 292., 284., 282., 283., 282., 282., 282., 282., 283.}",""
16,18,"2a/res2a","2b/res2b_branch2a",2,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a","Total","Convolution","Total-Elementwise-Convolution",445.,447.90000000000003,606.,216.,217.9333,332.,1176.,1192.8667,1389.,731.,744.9667000000001,783.,960.,974.9333,1057.,"{606., 570., 488., 470., 449., 449., 448., 448., 448., 446., 448., 448., 459., 449., 446., 447., 447., 447., 446., 446., 454., 462., 448., 446., 447., 447., 445., 447., 448., 448., 459., 449., 447., 446., 446., 446., 447., 447., 446., 460., 447., 446., 458., 447., 446., 447., 447., 459., 450., 450.}","{332., 230., 220., 217., 219., 222., 218., 218., 218., 232., 219., 218., 218., 217., 218., 217., 218., 216., 216., 218., 217., 217., 217., 218., 217., 217., 217., 231., 218., 218., 216., 216., 217., 216., 256., 244., 244., 242., 259., 216., 218., 218., 216., 217., 216., 230., 220., 217., 217., 216.}","{1389., 1303., 1223., 1200., 1183., 1178., 1241., 1281., 1181., 1183., 1198., 1187., 1176., 1195., 1246., 1248., 1190., 1184., 1182., 1182., 1193., 1180., 1182., 1328., 1192., 1186., 1195., 1181., 1183., 1179., 1196., 1257., 1229., 1193., 1184., 1197., 1183., 1178., 1179., 1241., 1259., 1179., 1184., 1201., 1178., 1190., 1184., 1179., 1302., 1185.}"
17,19,"2a/res2a_relu","2b/bn2b_branch2a",2,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",281.,281.8333,358.,101.,101.7333,143.,557.,564.9333,675.,276.,283.1,317.,456.,463.20000000000005,532.,"{358., 325., 294., 285., 294., 283., 282., 282., 282., 282., 282., 281., 282., 282., 282., 281., 282., 282., 292., 283., 281., 281., 282., 288., 282., 281., 281., 282., 282., 281., 282., 281., 292., 282., 281., 282., 281., 281., 282., 281., 282., 282., 282., 282., 281., 282., 292., 281., 281., 281.}","{143., 113., 104., 103., 102., 102., 101., 102., 102., 102., 101., 102., 102., 111., 102., 102., 102., 102., 102., 101., 102., 102., 102., 101., 101., 102., 102., 101., 102., 102., 102., 101., 101., 101., 102., 102., 101., 101., 102., 101., 101., 101., 101., 102., 102., 102., 101., 101., 102., 101.}","{675., 642., 602., 565., 582., 569., 564., 561., 563., 562., 563., 575., 563., 564., 564., 562., 563., 563., 650., 612., 563., 562., 563., 562., 563., 576., 562., 602., 557., 560., 559., 558., 570., 557., 558., 620., 608., 592., 557., 571., 567., 557., 558., 558., 557., 560., 573., 566., 564., 565.}"
18,20,"2b/res2b_branch2a","2b/res2b_branch2a_relu",2,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",216.,217.5333,296.,94.,95.2333,119.,423.,426.1,520.,207.,208.5667,224.,329.,330.86670000000004,401.,"{296., 228., 220., 217., 217., 217., 243., 244., 255., 245., 243., 234., 218., 217., 217., 217., 216., 218., 216., 217., 216., 219., 217., 217., 217., 216., 231., 219., 218., 218., 218., 216., 218., 217., 217., 217., 218., 216., 217., 217., 216., 217., 217., 217., 228., 219., 217., 217., 217., 217.}","{119., 101., 97., 95., 96., 95., 109., 95., 96., 95., 95., 95., 95., 95., 95., 96., 95., 95., 94., 96., 94., 103., 102., 96., 95., 95., 95., 95., 96., 95., 95., 95., 96., 95., 95., 95., 95., 95., 95., 95., 96., 96., 95., 95., 95., 95., 95., 107., 95., 96.}","{520., 437., 430., 426., 424., 426., 441., 428., 425., 425., 425., 424., 425., 425., 425., 424., 437., 426., 424., 475., 475., 474., 425., 425., 424., 435., 424., 424., 425., 425., 424., 424., 424., 423., 437., 428., 428., 425., 424., 425., 424., 425., 474., 492., 473., 425., 423., 423., 425., 424.}"
19,21,"2b/bn2b_branch2a","2b/res2b_branch2b",2,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",101.,101.80000000000001,122.,1728.,1766.1333000000002,1899.,1913.,1952.4667000000002,2094.,1812.,1850.6667,1972.,185.,186.3333,195.,"{122., 106., 103., 102., 103., 102., 102., 102., 102., 102., 101., 102., 102., 102., 102., 102., 101., 102., 102., 102., 110., 102., 102., 101., 102., 116., 104., 101., 102., 102., 101., 102., 102., 102., 101., 101., 101., 101., 101., 101., 102., 101., 102., 102., 101., 101., 101., 101., 102., 102.}","{1899., 1881., 1796., 1850., 1755., 1786., 1749., 1756., 1814., 1806., 1760., 1730., 1746., 1754., 1812., 1750., 1755., 1761., 1728., 1760., 1816., 1747., 1763., 1758., 1750., 1816., 1833., 1756., 1760., 1746., 1773., 1822., 1762., 1729., 1748., 1756., 1746., 1836., 1745., 1779., 1746., 1744., 1809., 1800., 1777., 1747., 1751., 1728., 1845., 1748.}","{2094., 2056., 2024., 1942., 2013., 1992., 1929., 1937., 1936., 1989., 2005., 1934., 1921., 1927., 1996., 2007., 1947., 1956., 1913., 1996., 2009., 1949., 1938., 1928., 1922., 2013., 1932., 1972., 1940., 1927., 1991., 1936., 1939., 1945., 1913., 1983., 1915., 1973., 1935., 1948., 1992., 1952., 1929., 1924., 1915., 2018., 1951., 1936., 1920., 1947.}"
20,22,"2b/res2b_branch2a_relu","2b/bn2b_branch2b",2,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",96.,97.2333,119.,103.,104.4,126.,1849.,1897.1000000000001,2054.,1753.,1799.8667,1935.,1746.,1792.7,1928.,"{119., 107., 100., 98., 98., 97., 97., 97., 97., 98., 97., 97., 97., 97., 97., 97., 105., 98., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 98., 97., 97., 97., 96., 98., 98., 97., 106., 97., 98., 98., 98., 96., 98., 98.}","{126., 109., 106., 105., 105., 105., 105., 105., 105., 104., 105., 104., 105., 104., 104., 105., 104., 104., 105., 103., 105., 104., 104., 105., 111., 105., 104., 105., 104., 104., 104., 114., 105., 104., 105., 104., 104., 104., 104., 104., 104., 103., 105., 104., 104., 104., 103., 104., 104., 104.}","{2054., 2012., 1932., 1899., 1946., 1953., 1892., 1880., 1866., 1925., 1966., 1885., 1900., 1863., 1898., 1957., 1894., 1862., 1876., 1861., 1965., 1873., 1875., 1882., 1877., 1972., 1934., 1888., 1870., 1875., 1932., 1959., 1879., 1905., 1876., 1883., 1953., 1870., 1856., 1897., 1872., 1988., 1875., 1870., 1887., 1892., 1951., 1933., 1849., 1863.}"
21,23,"2b/res2b_branch2b","2b/res2b_branch2b_relu",2,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",1737.,1783.8333,1939.,96.,97.1333,120.,1920.,1957.9667000000002,2131.,183.,174.13330000000002,192.,1824.,1860.8333,2011.,"{1939., 1865., 1844., 1789., 1840., 1756., 1785., 1766., 1769., 1846., 1839., 1785., 1757., 1791., 1748., 1855., 1762., 1759., 1777., 1770., 1807., 1832., 1787., 1778., 1784., 1739., 1840., 1770., 1739., 1776., 1765., 1770., 1827., 1770., 1763., 1780., 1737., 1834., 1837., 1760., 1768., 1762., 1754., 1859., 1784., 1759., 1770., 1765., 1792., 1843.}","{120., 103., 98., 99., 97., 98., 97., 97., 97., 98., 97., 97., 96., 97., 98., 98., 97., 98., 97., 97., 98., 97., 97., 97., 98., 97., 97., 97., 97., 97., 97., 98., 97., 97., 98., 97., 110., 97., 96., 97., 96., 97., 97., 97., 97., 97., 97., 97., 96., 97.}","{2131., 2072., 1976., 1972., 1969., 2022., 1926., 1962., 1932., 1960., 2005., 1962., 1925., 1980., 1950., 1988., 1923., 1956., 1945., 1954., 2021., 1958., 1944., 1938., 1923., 2047., 1922., 1941., 1941., 1954., 2008., 1996., 1941., 1938., 1942., 2057., 1963., 1926., 1922., 1954., 2032., 1981., 1920., 1921., 1955., 2007., 1980., 1937., 1959., 1943.}"
22,24,"2b/bn2b_branch2b","2b/res2b_branch2c",2,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",103.,103.7,125.,246.,248.76670000000001,310.,453.,461.4667,711.,350.,357.7667,586.,207.,212.70000000000002,401.,"{125., 109., 105., 105., 105., 104., 104., 105., 103., 104., 104., 104., 103., 117., 105., 104., 104., 104., 104., 103., 104., 103., 104., 104., 103., 103., 104., 103., 104., 103., 103., 104., 104., 103., 104., 104., 104., 103., 103., 103., 104., 103., 104., 103., 103., 103., 104., 103., 103., 104.}","{310., 258., 252., 251., 249., 249., 249., 248., 250., 247., 248., 247., 248., 262., 251., 248., 249., 247., 248., 285., 275., 273., 274., 276., 248., 248., 249., 246., 247., 262., 249., 248., 248., 248., 248., 248., 247., 247., 247., 248., 247., 247., 247., 248., 248., 262., 251., 249., 249., 249.}","{711., 588., 517., 475., 470., 468., 467., 506., 530., 514., 465., 462., 462., 462., 459., 460., 458., 471., 458., 459., 459., 459., 459., 461., 460., 470., 459., 459., 487., 508., 518., 458., 458., 455., 465., 456., 459., 455., 456., 457., 456., 458., 469., 456., 456., 457., 453., 456., 456., 456.}"
23,25,"2b/res2b_branch2b_relu","2b/bn2b_branch2c",2,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",96.,97.06670000000001,118.,293.,294.0667,436.,679.,689.7667,993.,583.,592.7,875.,386.,395.70000000000005,557.,"{118., 99., 98., 98., 97., 97., 97., 98., 97., 97., 97., 97., 97., 98., 97., 96., 109., 98., 97., 97., 97., 97., 98., 97., 97., 97., 97., 97., 98., 97., 97., 97., 96., 97., 97., 97., 96., 98., 98., 97., 96., 97., 96., 97., 97., 96., 97., 97., 97., 97.}","{436., 384., 310., 296., 294., 294., 294., 294., 294., 294., 295., 294., 294., 294., 303., 294., 294., 293., 294., 294., 293., 294., 294., 293., 294., 294., 294., 306., 295., 293., 293., 294., 302., 295., 294., 294., 293., 294., 294., 293., 303., 295., 294., 294., 293., 294., 294., 294., 294., 294.}","{993., 754., 699., 684., 681., 683., 782., 734., 683., 682., 679., 680., 697., 684., 682., 682., 680., 682., 690., 679., 736., 744., 708., 688., 699., 685., 683., 682., 684., 701., 689., 683., 685., 686., 719., 765., 720., 688., 688., 689., 687., 699., 688., 688., 687., 690., 687., 701., 690., 773.}"
