"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,13,"pool_2","3a/convproj",2,"pool_2-3a/avg_poolpool-3a/convproj","Pooling","Convolution","List-List-List",1098.,1104.7333,1175.,"","","",2501.,2521.1333,2596.,1403.,1416.4,1421.,"","","","{1121., 1101., 1109., 1111., 1099., 1109., 1098., 1098., 1106., 1115., 1099., 1098., 1121., 1101., 1175., 1101., 1111., 1109., 1111., 1101., 1110., 1128., 1101., 1110., 1100., 1101., 1112., 1111., 1100., 1100., 1118., 1100., 1100., 1099., 1110., 1108., 1101., 1100., 1108., 1111., 1100., 1110., 1100., 1100., 1099., 1117., 1100., 1102., 1130., 1100.}","","{2539., 2585., 2502., 2532., 2513., 2546., 2518., 2515., 2553., 2540., 2511., 2527., 2512., 2514., 2520., 2527., 2501., 2526., 2504., 2527., 2515., 2512., 2534., 2529., 2502., 2524., 2501., 2523., 2512., 2510., 2515., 2523., 2509., 2521., 2503., 2535., 2515., 2548., 2522., 2522., 2524., 2558., 2542., 2518., 2520., 2560., 2513., 2526., 2509., 2596.}"
12,14,"3a/avg_poolpool","3a/bnproj",2,"3a/avg_poolpool-3a/convproj-3a/bnproj","Pooling","BatchNormalization","List-List-List",1320.,1330.9333000000001,1358.,"","","",1434.,1454.,1540.,114.,123.06670000000001,182.,"","","","{1350., 1334., 1331., 1320., 1336., 1337., 1320., 1329., 1329., 1336., 1337., 1322., 1320., 1334., 1322., 1320., 1328., 1330., 1328., 1336., 1328., 1320., 1340., 1324., 1330., 1349., 1323., 1330., 1345., 1325., 1332., 1339., 1342., 1332., 1343., 1332., 1358., 1337., 1332., 1324., 1340., 1324., 1331., 1339., 1325., 1324., 1332., 1334., 1323., 1331.}","","{1450., 1455., 1454., 1447., 1448., 1506., 1472., 1434., 1440., 1453., 1448., 1447., 1517., 1453., 1448., 1458., 1458., 1461., 1448., 1540., 1455., 1444., 1448., 1469., 1443., 1467., 1521., 1443., 1458., 1457., 1443., 1451., 1468., 1525., 1450., 1441., 1463., 1440., 1472., 1488., 1501., 1438., 1453., 1457., 1446., 1460., 1517., 1446., 1439., 1444.}"
13,15,"3a/convproj","3a/reluproj",2,"3a/convproj-3a/bnproj-3a/reluproj","Convolution","Elementwise","List-List-List","","","","","","","","","","","","","","","","","",""
14,16,"3a/bnproj","3a/convdouble_3x3_reduce",2,"3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce","BatchNormalization","Convolution","List-List-List","","","","","","","","","","","","","","","","","",""
15,17,"3a/reluproj","3a/bndouble_3x3_reduce",2,"3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce","Elementwise","BatchNormalization","List-List-List","","","",45.,45.1667,69.,"","","","","","","","","","","{69., 50., 46., 46., 47., 46., 46., 45., 45., 45., 45., 45., 46., 45., 46., 45., 45., 46., 45., 46., 45., 45., 46., 45., 46., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 46., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 46.}",""
16,18,"3a/convdouble_3x3_reduce","3a/reludouble_3x3_reduce",2,"3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce","Convolution","Elementwise","List-List-List","","","",40.,40.7,61.,"","","","","","","","","","","{61., 44., 41., 40., 41., 41., 41., 41., 50., 47., 41., 41., 40., 41., 41., 41., 40., 40., 41., 41., 41., 40., 41., 40., 41., 41., 41., 40., 40., 41., 40., 40., 41., 40., 40., 41., 41., 40., 40., 41., 40., 40., 41., 40., 40., 41., 41., 40., 41., 41.}",""
17,19,"3a/bndouble_3x3_reduce","3a/convdouble_3x3_0",2,"3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0","BatchNormalization","Convolution","List-List-List",45.,45.4333,67.,514.,520.0667,622.,562.,571.0667000000001,667.,517.,525.6333000000001,600.,48.,51.,45.,"{67., 50., 47., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 45., 45., 45., 45., 46., 46., 65., 47., 45., 45., 45., 45., 45., 45., 46., 45., 45., 45., 45., 45., 46., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 46., 45., 46., 45.}","{595., 536., 524., 524., 622., 589., 520., 517., 518., 517., 517., 517., 531., 519., 516., 517., 516., 517., 517., 529., 517., 516., 544., 581., 589., 515., 516., 531., 517., 515., 515., 516., 531., 516., 529., 515., 515., 514., 515., 515., 515., 556., 602., 577., 518., 517., 518., 518., 518., 524.}","{667., 588., 575., 569., 569., 568., 585., 569., 567., 635., 636., 587., 564., 586., 568., 585., 569., 564., 565., 565., 580., 565., 565., 563., 563., 563., 607., 652., 628., 565., 564., 563., 563., 563., 577., 564., 564., 563., 563., 563., 563., 586., 568., 596., 639., 625., 568., 584., 564., 562.}"
18,20,"3a/reludouble_3x3_reduce","3a/bndouble_3x3_0",2,"3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0","Elementwise","BatchNormalization","List-List-List",40.,41.,60.,"","","",554.,560.4,659.,514.,519.4,599.,"","","","{60., 46., 42., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 41., 40., 40., 41., 41., 41., 40., 41., 41., 41., 41., 41., 48., 42., 41., 41., 41., 42., 41., 40., 40., 40., 41., 40., 40., 41.}","","{659., 576., 567., 563., 601., 650., 600., 559., 557., 557., 558., 558., 573., 558., 558., 556., 556., 557., 559., 573., 558., 557., 640., 635., 557., 558., 571., 556., 556., 557., 557., 556., 555., 573., 556., 556., 554., 556., 555., 596., 643., 632., 560., 556., 558., 555., 556., 572., 557., 556.}"
19,21,"3a/convdouble_3x3_0","3a/reludouble_3x3_0",2,"3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0","Convolution","Elementwise","List-List-List",514.,518.8667,622.,"","","",582.,587.7,695.,68.,68.83330000000001,73.,"","","","{608., 530., 522., 520., 519., 517., 622., 595., 516., 515., 517., 517., 518., 515., 533., 517., 516., 516., 516., 515., 515., 528., 517., 515., 543., 579., 576., 514., 514., 529., 517., 514., 514., 515., 514., 514., 515., 531., 519., 518., 517., 519., 518., 551., 597., 574., 518., 516., 517., 516.}","","{695., 649., 588., 602., 589., 587., 585., 585., 584., 584., 601., 586., 585., 586., 585., 585., 636., 675., 622., 584., 585., 585., 584., 599., 585., 584., 584., 583., 583., 582., 598., 583., 583., 666., 674., 584., 583., 602., 588., 587., 586., 586., 587., 600., 587., 587., 586., 585., 586., 611.}"
20,22,"3a/bndouble_3x3_0","3a/convdouble_3x3_1",2,"3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1","BatchNormalization","Convolution","List-List-List","","","","","","","","","","","","","","","","","",""
21,23,"3a/reludouble_3x3_0","3a/bndouble_3x3_1",2,"3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1","Elementwise","BatchNormalization","List-List-List","","","","","","","","","","","","","","","","","",""
22,24,"3a/convdouble_3x3_1","3a/reludouble_3x3_1",2,"3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1","Convolution","Elementwise","List-List-List","","","","","","","","","","","","","","","","","",""
23,25,"3a/bndouble_3x3_1","3a/conv3x3_reduce",2,"3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce","BatchNormalization","Convolution","List-List-List","","","","","","","","","","","","","","","","","",""
24,26,"3a/reludouble_3x3_1","3a/bn3x3_reduce",2,"3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce","Elementwise","BatchNormalization","List-List-List","","","","","","","","","","","","","","","","","",""
25,27,"3a/conv3x3_reduce","3a/relu3x3_reduce",2,"3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce","Convolution","Elementwise","List-List-List","","","","","","","","","","","","","","","","","",""
26,28,"3a/bn3x3_reduce","3a/conv3x3",2,"3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3","BatchNormalization","Convolution","List-List-List","","","","","","","","","","","","","","","","","",""
27,29,"3a/relu3x3_reduce","3a/bn3x3",2,"3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3","Elementwise","BatchNormalization","List-List-List","","","","","","","","","","","","","","","","","",""
28,30,"3a/conv3x3","3a/relu3x3",2,"3a/conv3x3-3a/bn3x3-3a/relu3x3","Convolution","Elementwise","List-List-List","","","","","","","","","","","","","","","","","",""
29,31,"3a/bn3x3","3a/conv1x1",2,"3a/bn3x3-3a/relu3x3-3a/conv1x1","BatchNormalization","Convolution","List-List-List","","","",85.,86.1333,150.,"","","","","","","","","","","{150., 94., 89., 88., 106., 105., 88., 87., 87., 87., 86., 86., 87., 86., 86., 86., 86., 86., 85., 86., 86., 86., 86., 86., 85., 86., 86., 85., 86., 85., 85., 86., 85., 86., 87., 101., 87., 86., 86., 86., 86., 86., 85., 85., 86., 86., 86., 85., 86., 85.}",""
30,32,"3a/relu3x3","3a/bn1x1",2,"3a/relu3x3-3a/conv1x1-3a/bn1x1","Elementwise","BatchNormalization","List-List-List","","","","","","","","","","","","","","","","","",""
31,33,"3a/conv1x1","3a/relu1x1",2,"3a/conv1x1-3a/bn1x1-3a/relu1x1","Convolution","Elementwise","List-List-List",85.,85.9333,172.,"","","",136.,138.8667,210.,51.,52.9333,38.,"","","","{172., 92., 88., 104., 89., 87., 87., 86., 86., 85., 86., 87., 86., 85., 85., 87., 86., 86., 86., 86., 86., 86., 86., 86., 85., 85., 85., 86., 85., 85., 85., 86., 86., 86., 86., 86., 86., 85., 85., 86., 86., 86., 86., 86., 85., 85., 86., 86., 96., 87.}","","{210., 148., 141., 155., 141., 139., 138., 138., 137., 137., 137., 137., 137., 137., 137., 138., 138., 137., 136., 137., 137., 136., 138., 138., 138., 137., 137., 138., 136., 172., 156., 170., 160., 157., 157., 157., 152., 139., 140., 140., 139., 138., 139., 139., 139., 139., 139., 139., 139., 139.}"
32,34,"3a/bn1x1","3a/ch_concatchconcat",2,"3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat","BatchNormalization","Catenate","List-List-List","","","",91.,92.7667,121.,"","","","","","","","","","","{121., 105., 94., 92., 93., 91., 91., 92., 91., 91., 91., 91., 91., 92., 91., 92., 92., 91., 91., 91., 91., 91., 92., 91., 91., 91., 91., 92., 110., 95., 95., 94., 94., 94., 94., 94., 94., 94., 94., 94., 94., 94., 93., 94., 100., 95., 94., 94., 94., 94.}",""
33,35,"3a/relu1x1","3b/avg_poolpool",2,"3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool","Elementwise","Pooling","List-List-List","","","",1753.,1766.8000000000002,1792.,"","","","","","","","","","","{1765., 1792., 1757., 1776., 1754., 1766., 1753., 1774., 1753., 1753., 1769., 1756., 1775., 1775., 1781., 1756., 1779., 1757., 1775., 1766., 1767., 1767., 1759., 1769., 1774., 1780., 1768., 1756., 1767., 1757., 1771., 1767., 1778., 1756., 1755., 1773., 1757., 1779., 1768., 1770., 1756., 1783., 1767., 1765., 1775., 1757., 1791., 1778., 1769., 1758.}",""
34,36,"3a/ch_concatchconcat","3b/convproj",2,"3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj","Catenate","Convolution","List-List-List",96.,97.03330000000001,110.,"","","",1963.,1996.7667000000001,2076.,1867.,1899.7333,1966.,"","","","{108., 101., 99., 99., 98., 98., 97., 97., 97., 96., 97., 97., 98., 98., 97., 98., 97., 97., 97., 96., 97., 97., 97., 97., 96., 97., 97., 96., 98., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 110., 97., 97., 97., 97., 97., 97., 96., 97., 97., 96.}","","{1977., 1988., 2034., 2076., 1975., 1988., 1984., 2030., 2046., 1987., 1972., 1997., 2008., 2058., 1968., 2003., 1975., 2023., 2036., 1988., 1973., 1986., 2012., 2047., 1970., 1986., 1963., 2029., 2046., 1985., 1987., 1983., 2007., 2053., 1984., 1969., 1974., 2017., 2066., 1970., 1986., 1976., 2024., 2041., 1983., 1969., 1993., 2008., 2061., 1969.}"
35,37,"3b/avg_poolpool","3b/bnproj",2,"3b/avg_poolpool-3b/convproj-3b/bnproj","Pooling","BatchNormalization","List-List-List",1754.,1768.8667,1790.,45.,45.1667,68.,1927.,1953.4667000000002,2043.,173.,184.60000000000002,253.,1882.,1908.3000000000002,1975.,"{1790., 1774., 1765., 1763., 1769., 1755., 1785., 1766., 1776., 1754., 1777., 1774., 1764., 1768., 1764., 1770., 1754., 1786., 1770., 1780., 1761., 1767., 1765., 1775., 1768., 1757., 1768., 1766., 1775., 1768., 1767., 1766., 1767., 1778., 1774., 1779., 1757., 1771., 1756., 1765., 1777., 1757., 1776., 1766., 1780., 1774., 1766., 1768., 1768., 1766.}","{68., 51., 47., 46., 46., 45., 45., 46., 46., 46., 45., 46., 45., 46., 45., 45., 46., 45., 45., 46., 45., 45., 45., 45., 45., 45., 45., 45., 59., 46., 46., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45.}","{1927., 1947., 1960., 1963., 1932., 1952., 1930., 1989., 1960., 1949., 1951., 1954., 1969., 2008., 1939., 1959., 1931., 1997., 2006., 1950., 1935., 1952., 1982., 2031., 1933., 1954., 1943., 1972., 2014., 1937., 1959., 1936., 2008., 2011., 1944., 1943., 1941., 1949., 2043., 1947., 1946., 1942., 1941., 2025., 1946., 1948., 1945., 1947., 2004., 1938.}"
36,38,"3b/convproj","3b/reluproj",2,"3b/convproj-3b/bnproj-3b/reluproj","Convolution","Elementwise","List-List-List","","","","","","","","","","","","","","","","","",""
