"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,13,"PrimaryPredVects/1","PrimaryPredVects/2",2,"PrimaryPredVects/1--PrimaryPredVects/2","Replicate","ConstantArray","List-Missing-List",44711.,44737.2333,44770.,"","","","","","","","","","","","","{44770., 44765., 44736., 44741., 44727., 44754., 44743., 44738., 44735., 44744., 44737., 44738., 44742., 44724., 44760., 44735., 44739., 44746., 44747., 44736., 44748., 44732., 44739., 44747., 44756., 44726., 44737., 44738., 44747., 44729., 44738., 44730., 44743., 44717., 44712., 44715., 44724., 44724., 44712., 44721., 44711., 44736., 44732., 44744., 44739., 44761., 44728., 44739., 44732., 44744.}","",""
12,14,"","PrimaryPredVects/3",2,"-PrimaryPredVects/2-PrimaryPredVects/3","Missing","Threading","Missing-List-List","","","","","","","","","","","","","","","","","",""
13,15,"PrimaryPredVects/2","PrimaryPredVects/4",2,"PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4","ConstantArray","Aggregation","List-List-List","","","","","","","","","","","","","","","","","",""
14,16,"PrimaryPredVects/3","DynamicRouting/1",2,"PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1","Threading","Replicate","List-List-List","","","","","","","","","","","","","","","","","",""
15,17,"PrimaryPredVects/4","DynamicRouting/2/Net/capsule/c/1",2,"PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1","Aggregation","Reshape","List-List-List","","","","","","","","","","","","","","","","","",""
16,18,"DynamicRouting/1","DynamicRouting/2/Net/capsule/c/2",2,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2","Replicate","Softmax","List-List-List","","","",226.,227.3,245.,"","","","","","","","","","","{245., 244., 229., 227., 228., 227., 227., 228., 227., 228., 227., 227., 226., 227., 227., 227., 227., 227., 237., 228., 227., 227., 227., 228., 227., 227., 227., 228., 227., 228., 228., 227., 227., 227., 226., 227., 237., 228., 228., 227., 227., 228., 237., 227., 227., 227., 228., 228., 227., 227.}",""
17,19,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/s/1",2,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1","Reshape","Replicate","List-List-List","","","","","","","","","","","","","","","","","",""
18,20,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/s/2",2,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2","Softmax","Threading","List-List-List",227.,227.5333,240.,"","","","","","","","","","","","","{240., 231., 229., 228., 227., 228., 227., 227., 227., 227., 227., 227., 228., 235., 228., 228., 239., 228., 227., 228., 228., 227., 228., 228., 228., 227., 227., 227., 228., 227., 228., 228., 227., 228., 236., 227., 228., 228., 227., 227., 228., 227., 228., 227., 227., 228., 227., 227., 227., 227.}","",""
19,21,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/3",2,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","Replicate","Aggregation","List-List-List","","","","","","","","","","","","","","","","","",""
20,22,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/v/1",2,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","Threading","Elementwise","List-List-List","","","",24.,24.3,43.,"","","","","","","","","","","{43., 27., 25., 25., 24., 26., 25., 24., 24., 25., 24., 25., 25., 24., 25., 25., 24., 25., 24., 25., 24., 25., 34., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 25., 24., 24., 25., 24., 24., 24., 24.}",""
21,23,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/v/2",2,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Aggregation","Aggregation","List-List-List","","","","","","","","","","","","","","","","","",""
22,24,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/capsule/v/3",2,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Elementwise","Elementwise","List-List-List",24.,24.400000000000002,41.,25.,25.5,49.,34.,34.1667,63.,10.,9.7667,22.,9.,8.6667,14.,"{41., 28., 26., 25., 25., 25., 25., 24., 24., 25., 24., 25., 24., 24., 25., 24., 25., 24., 25., 24., 25., 24., 25., 24., 24., 24., 24., 25., 24., 25., 24., 24., 24., 24., 25., 24., 24., 24., 24., 25., 24., 25., 25., 24., 25., 24., 24., 25., 24., 24.}","{49., 28., 27., 26., 26., 25., 26., 26., 25., 25., 25., 25., 25., 25., 26., 25., 26., 26., 25., 32., 26., 26., 32., 25., 25., 26., 25., 25., 26., 25., 26., 25., 26., 25., 25., 26., 26., 25., 26., 26., 25., 25., 25., 25., 25., 25., 26., 25., 26., 26.}","{63., 38., 36., 35., 34., 45., 35., 35., 35., 34., 34., 35., 34., 35., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 35., 34., 34., 34., 34., 35., 34., 35., 34., 34., 34., 35., 34., 34., 34., 34., 35.}"
23,25,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/capsule/v/4",2,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Aggregation","Replicate","List-List-List","","","","","","","","","","","","","","","","","",""
24,26,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/capsule/v/5",2,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Elementwise","Threading","List-List-List",25.,25.5333,50.,"","","","","","","","","","","","","{50., 29., 27., 26., 26., 26., 26., 26., 26., 26., 25., 25., 26., 25., 26., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 25., 25., 25., 25., 26., 25., 36., 26., 25., 25., 25., 25.}","",""
25,27,"DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/dots/1",2,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Replicate","Replicate","List-List-List","","","","","","","","","","","","","","","","","",""
26,28,"DynamicRouting/2/Net/capsule/v/5","DynamicRouting/2/Net/dots/2",2,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Threading","Threading","List-List-List","","","","","","","","","","","","","","","","","",""
27,29,"DynamicRouting/2/Net/dots/1","DynamicRouting/2/Net/dots/3",2,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Replicate","Aggregation","List-List-List","","","","","","","","","","","","","","","","","",""
28,30,"DynamicRouting/2/Net/dots/2","DynamicRouting/2/Net/dots_flatten",2,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Threading","Flatten","List-List-List","","","","","","","","","","","","","","","","","",""
29,31,"DynamicRouting/2/Net/dots/3","DynamicRouting/2/Net/new_b",2,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Aggregation","Threading","List-List-List","","","","","","","","","","","","","","","","","",""
30,32,"DynamicRouting/2/Net/dots_flatten","DynamicRouting/3",2,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Flatten","SequenceLast","List-List-List","","","","","","","","","","","","","","","","","",""
31,33,"DynamicRouting/2/Net/new_b","DigitCaps/c/1",2,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Threading","Reshape","List-List-List","","","","","","","","","","","","","","","","","",""
32,34,"DynamicRouting/3","DigitCaps/c/2",2,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","SequenceLast","Softmax","List-List-List","","","",223.,223.3,234.,"","","","","","","","","","","{234., 225., 223., 223., 223., 223., 223., 223., 229., 223., 234., 224., 223., 223., 223., 223., 224., 223., 223., 224., 223., 223., 224., 223., 224., 223., 223., 223., 231., 225., 224., 223., 223., 224., 223., 224., 223., 223., 223., 224., 223., 224., 223., 224., 223., 223., 232., 224., 223., 223.}",""
33,35,"DigitCaps/c/1","DigitCaps/s/1",2,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Reshape","Replicate","List-List-List","","","","","","","","","","","","","","","","","",""
34,36,"DigitCaps/c/2","DigitCaps/s/2",2,"DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","Softmax","Threading","List-List-List",219.,221.5,232.,"","","","","","","","","","","","","{232., 223., 220., 220., 220., 220., 220., 220., 220., 220., 219., 220., 220., 221., 220., 227., 221., 220., 220., 219., 220., 220., 220., 220., 219., 220., 220., 221., 219., 220., 227., 224., 224., 230., 224., 224., 224., 223., 223., 223., 224., 224., 223., 223., 223., 223., 224., 223., 224., 223.}","",""
35,37,"DigitCaps/s/1","DigitCaps/s/3",2,"DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","Replicate","Aggregation","List-List-List","","","","","","","","","","","","","","","","","",""
36,38,"DigitCaps/s/2","DigitCaps/v/1",2,"DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","Threading","Elementwise","List-List-List","","","",19.,20.,41.,"","","","","","","","","","","{41., 23., 21., 20., 20., 20., 19., 20., 20., 20., 20., 20., 21., 19., 20., 20., 20., 19., 20., 20., 20., 19., 20., 20., 20., 20., 19., 20., 20., 20., 19., 20., 20., 20., 20., 19., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 20., 19., 20., 20.}",""
37,39,"DigitCaps/s/3","DigitCaps/v/2",2,"DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","Aggregation","Aggregation","List-List-List","","","","","","","","","","","","","","","","","",""
38,40,"DigitCaps/v/1","DigitCaps/v/3",2,"DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","Elementwise","Elementwise","List-List-List",19.,19.666700000000002,34.,20.,21.8667,42.,30.,30.8,57.,11.,11.1333,23.,10.,8.933300000000001,15.,"{34., 22., 20., 21., 20., 20., 19., 20., 20., 20., 19., 20., 19., 20., 20., 19., 20., 20., 19., 20., 19., 20., 19., 19., 20., 20., 19., 20., 19., 19., 20., 19., 20., 19., 20., 19., 20., 19., 20., 19., 20., 20., 19., 20., 20., 19., 19., 22., 20., 19.}","{42., 23., 22., 21., 21., 21., 21., 21., 21., 22., 22., 21., 29., 22., 27., 21., 20., 28., 22., 21., 21., 21., 21., 21., 27., 21., 20., 22., 28., 28., 29., 21., 22., 22., 20., 22., 21., 21., 21., 21., 21., 29., 21., 22., 28., 22., 21., 28., 22., 28.}","{57., 33., 31., 31., 30., 31., 31., 31., 31., 31., 31., 31., 31., 31., 31., 31., 30., 32., 31., 30., 30., 30., 31., 31., 31., 31., 31., 30., 30., 32., 30., 30., 30., 30., 30., 32., 30., 32., 31., 31., 31., 35., 32., 31., 31., 30., 30., 31., 30., 31.}"
39,41,"DigitCaps/v/2","DigitCaps/v/4",2,"DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","Aggregation","Replicate","List-List-List","","","","","","","","","","","","","","","","","",""
40,42,"DigitCaps/v/3","DigitCaps/v/5",2,"DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","Elementwise","Threading","List-List-List",20.,21.2667,40.,"","","","","","","","","","","","","{40., 23., 22., 21., 21., 21., 21., 20., 21., 21., 22., 21., 20., 21., 21., 21., 28., 22., 20., 28., 21., 28., 22., 22., 20., 22., 20., 22., 20., 20., 21., 21., 21., 20., 21., 21., 20., 28., 29., 21., 21., 20., 21., 22., 22., 28., 21., 28., 22., 20.}","",""
41,43,"DigitCaps/v/4","Norm/1",2,"DigitCaps/v/4-DigitCaps/v/5-Norm/1","Replicate","Elementwise","List-List-List","","","",19.,19.900000000000002,40.,"","","","","","","","","","","{28., 22., 21., 21., 20., 21., 20., 20., 20., 40., 22., 20., 19., 20., 20., 20., 20., 19., 19., 20., 19., 20., 20., 19., 20., 20., 20., 19., 20., 20., 19., 20., 20., 19., 20., 20., 19., 20., 20., 20., 19., 20., 19., 20., 20., 19., 20., 20., 19., 20.}",""
42,44,"DigitCaps/v/5","Norm/2",2,"DigitCaps/v/5-Norm/1-Norm/2","Threading","Aggregation","List-List-List","","","","","","","","","","","","","","","","","",""
43,45,"Norm/1","Norm/3",2,"Norm/1-Norm/2-Norm/3","Elementwise","Elementwise","List-List-List",19.,19.8333,36.,19.,19.933300000000003,37.,29.,30.,40.,10.,10.1667,4.,10.,10.0667,3.,"{36., 23., 21., 20., 20., 20., 20., 20., 19., 19., 20., 19., 20., 20., 20., 19., 20., 20., 19., 20., 19., 20., 20., 20., 19., 20., 19., 20., 20., 19., 20., 20., 20., 19., 20., 20., 19., 20., 20., 20., 20., 19., 20., 19., 20., 19., 20., 20., 19., 20.}","{30., 22., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 19., 19., 20., 20., 20., 19., 19., 19., 19., 20., 19., 20., 20., 19., 20., 20., 20., 37., 21., 19., 20., 20., 20., 20., 19., 20., 20., 20., 20., 19., 20., 20., 20., 20.}","{40., 31., 30., 30., 30., 30., 30., 29., 29., 29., 30., 30., 30., 38., 31., 38., 30., 30., 30., 29., 29., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 29., 29., 30., 31., 30., 30., 30., 30., 30., 30., 30., 29., 30., 30., 30., 30., 30., 30., 30.}"
44,46,"Norm/2","Pick/1",2,"Norm/2-Norm/3-Pick/1","Aggregation","Ordering","List-List-List","","","","","","","","","","","","","","","","","",""
45,47,"Norm/3","Pick/2",2,"Norm/3-Pick/1-Pick/2","Elementwise","Extract","List-List-List",19.,20.,31.,"","","","","","","","","","","","","{27., 22., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 19., 20., 20., 23., 29., 26., 20., 20., 19., 19., 20., 20., 20., 19., 20., 31.}","",""
46,48,"Pick/1","Reconstruct/1",2,"Pick/1-Pick/2-Reconstruct/1","Ordering","Linear","List-List-List","","","","","","","","","","","","","","","","","",""
47,49,"Pick/2","Reconstruct/2",2,"Pick/2-Reconstruct/1-Reconstruct/2","Extract","Elementwise","List-List-List","","","",19.,20.,40.,"","","","","","","","","","","{36., 23., 21., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 19., 20., 19., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 40., 22., 20., 19., 19., 20., 20., 20., 19., 20., 20., 20., 20.}",""
48,50,"Reconstruct/1","Reconstruct/3",2,"Reconstruct/1-Reconstruct/2-Reconstruct/3","Linear","Linear","List-List-List","","","","","","","","","","","","","","","","","",""
