"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,13,"fire3/squeeze1x1","fire3/expand3x3",2,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3","Convolution","Convolution","List-List-List",78.,79.7667,166.,546.,552.3667,641.,627.,635.6667,730.,549.,555.9,564.,81.,83.3,89.,"{166., 89., 83., 82., 81., 80., 80., 80., 80., 79., 81., 81., 80., 81., 81., 79., 79., 79., 80., 78., 79., 80., 80., 80., 80., 81., 80., 80., 79., 80., 79., 79., 80., 79., 79., 79., 80., 79., 80., 79., 80., 80., 80., 79., 79., 80., 79., 79., 89., 80.}","{631., 559., 572., 553., 549., 549., 548., 549., 549., 568., 549., 549., 633., 616., 549., 547., 563., 550., 548., 546., 548., 547., 548., 563., 549., 547., 548., 548., 548., 576., 641., 610., 550., 551., 549., 548., 552., 565., 550., 550., 549., 548., 549., 552., 563., 551., 547., 590., 623., 594.}","{730., 650., 655., 636., 635., 718., 715., 630., 649., 635., 632., 630., 629., 629., 631., 645., 630., 628., 629., 628., 669., 730., 655., 630., 628., 628., 627., 650., 633., 633., 632., 631., 632., 647., 632., 633., 727., 700., 634., 647., 635., 635., 633., 633., 633., 632., 645., 634., 632., 631.}"
12,14,"fire3/relu_squeeze1x1","fire3/relu_expand3x3",2,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3","Elementwise","Elementwise","List-List-List",42.,42.2333,63.,101.,102.83330000000001,125.,684.,690.5333,840.,642.,648.3000000000001,777.,583.,587.7,715.,"{63., 47., 44., 43., 43., 43., 42., 42., 42., 43., 42., 43., 42., 42., 42., 42., 42., 43., 42., 42., 55., 44., 42., 42., 42., 42., 42., 43., 42., 42., 43., 42., 42., 42., 42., 43., 43., 42., 42., 42., 42., 42., 42., 43., 43., 42., 42., 42., 42., 42.}","{125., 119., 103., 103., 101., 101., 102., 101., 102., 101., 101., 102., 101., 102., 102., 101., 102., 101., 101., 102., 101., 101., 102., 102., 102., 102., 102., 101., 117., 109., 104., 105., 104., 104., 105., 104., 104., 103., 104., 114., 104., 103., 104., 103., 104., 106., 104., 104., 104., 104.}","{777., 699., 691., 687., 688., 704., 691., 716., 840., 787., 687., 701., 687., 686., 686., 685., 700., 686., 685., 687., 684., 687., 832., 795., 687., 687., 686., 686., 703., 686., 687., 687., 686., 700., 686., 686., 790., 803., 686., 705., 691., 689., 688., 688., 688., 704., 690., 688., 688., 688.}"
13,15,"fire3/expand3x3","fire3/expand1x1",2,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1","Convolution","Convolution","List-List-List",553.,680.1333000000001,1047.,156.,159.5667,428.,"","","","","","","","","","{636., 563., 553., 600., 610., 658., 675., 620., 580., 698., 666., 599., 751., 680., 749., 1047., 915., 935., 792., 607., 624., 660., 904., 993., 976., 709., 613., 619., 611., 584., 586., 632., 608., 584., 594., 609., 665., 979., 941., 966., 631., 616., 668., 847., 892., 971., 895., 601., 612., 751.}","{217., 170., 162., 162., 159., 160., 159., 158., 159., 160., 160., 159., 158., 158., 157., 158., 160., 160., 157., 158., 166., 187., 170., 186., 172., 169., 168., 180., 158., 170., 158., 158., 158., 157., 157., 157., 156., 157., 156., 159., 157., 157., 156., 156., 156., 158., 156., 157., 428., 169.}",""
14,16,"fire3/relu_expand3x3","fire3/relu_expand1x1",2,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1","Elementwise","Elementwise","List-List-List",102.,104.6333,138.,103.,103.5,123.,"","","","","","","","","","{138., 113., 106., 106., 104., 105., 106., 105., 104., 105., 104., 105., 105., 105., 104., 104., 105., 105., 105., 105., 121., 106., 105., 105., 104., 105., 104., 105., 105., 105., 104., 105., 104., 104., 105., 104., 105., 104., 105., 104., 104., 105., 104., 107., 104., 102., 103., 103., 103., 104.}","{123., 108., 105., 105., 104., 105., 104., 104., 104., 104., 103., 103., 104., 103., 104., 103., 103., 103., 104., 114., 105., 104., 104., 103., 103., 103., 104., 103., 104., 103., 103., 104., 103., 103., 103., 104., 103., 103., 104., 103., 103., 103., 104., 103., 103., 104., 103., 103., 104., 103.}",""
15,17,"fire3/expand1x1","fire3/concat",2,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat","Convolution","Catenate","List-List-List",155.,157.26670000000001,214.,166.,166.9667,259.,"","","","","","","","","","{214., 179., 173., 172., 185., 159., 157., 157., 157., 156., 159., 157., 157., 156., 159., 157., 155., 158., 156., 157., 156., 158., 157., 157., 157., 171., 160., 157., 156., 158., 157., 158., 157., 158., 157., 157., 158., 157., 158., 157., 157., 157., 157., 157., 157., 157., 156., 158., 156., 157.}","{259., 230., 175., 168., 167., 167., 166., 168., 166., 166., 167., 167., 167., 168., 167., 167., 166., 167., 167., 237., 171., 167., 167., 167., 167., 167., 167., 168., 166., 168., 167., 167., 166., 166., 166., 166., 167., 167., 166., 167., 167., 167., 168., 172., 166., 166., 167., 166., 167., 167.}",""
16,18,"fire3/relu_expand1x1","pool3_pad",2,"fire3/relu_expand1x1-fire3/concat-pool3_pad","Elementwise","Padding","List-List-List",103.,103.9667,167.,462.,468.40000000000003,558.,"","","","","","","","","","{129., 111., 106., 105., 104., 104., 104., 104., 104., 104., 104., 105., 104., 104., 103., 104., 104., 103., 116., 104., 103., 104., 104., 104., 103., 104., 103., 103., 104., 104., 103., 104., 104., 104., 103., 103., 104., 103., 104., 104., 103., 104., 104., 104., 167., 111., 104., 104., 104., 104.}","{558., 493., 470., 465., 465., 479., 464., 464., 464., 464., 464., 464., 475., 479., 464., 462., 462., 483., 469., 466., 465., 465., 478., 468., 465., 466., 466., 465., 465., 466., 486., 470., 469., 479., 470., 469., 470., 469., 470., 482., 470., 470., 470., 470., 469., 470., 470., 487., 471., 469.}",""
17,19,"fire3/concat","pool3",2,"fire3/concat-pool3_pad-pool3","Catenate","Pooling","List-List-List",167.,168.16670000000002,238.,814.,824.4667000000001,865.,1358.,1370.2333,1438.,1191.,1202.0667,1200.,544.,545.7667,573.,"{238., 192., 173., 170., 169., 168., 169., 168., 168., 169., 168., 168., 167., 169., 167., 168., 168., 168., 168., 168., 168., 168., 168., 179., 170., 168., 168., 168., 168., 167., 169., 168., 176., 169., 168., 168., 168., 168., 168., 169., 168., 167., 168., 168., 168., 168., 168., 182., 168., 168.}","{865., 819., 838., 859., 850., 847., 816., 828., 815., 847., 816., 846., 829., 816., 826., 817., 815., 836., 818., 816., 847., 847., 828., 845., 824., 814., 840., 852., 822., 819., 818., 819., 829., 819., 818., 818., 833., 820., 826., 818., 818., 832., 818., 819., 818., 818., 847., 821., 817., 818.}","{1418., 1379., 1362., 1361., 1377., 1402., 1360., 1371., 1359., 1372., 1359., 1358., 1401., 1360., 1358., 1427., 1367., 1363., 1389., 1382., 1359., 1386., 1365., 1363., 1379., 1358., 1428., 1438., 1364., 1364., 1377., 1358., 1359., 1382., 1402., 1368., 1377., 1359., 1380., 1363., 1395., 1390., 1360., 1360., 1401., 1365., 1362., 1380., 1369., 1360.}"
18,20,"pool3_pad","fire4/squeeze1x1",2,"pool3_pad-pool3-fire4/squeeze1x1","Padding","Convolution","List-List-List",464.,469.4667,556.,55.,56.2,134.,1334.,1349.1667,1438.,870.,879.7,882.,1279.,1292.9667000000002,1304.,"{484., 470., 467., 480., 466., 464., 464., 499., 468., 465., 464., 465., 490., 469., 466., 465., 464., 465., 465., 465., 479., 466., 478., 467., 465., 465., 465., 495., 473., 480., 467., 467., 466., 466., 466., 466., 467., 481., 466., 466., 466., 555., 470., 468., 556., 481., 507., 480., 479., 488.}","{134., 71., 58., 56., 56., 55., 56., 56., 56., 55., 56., 58., 57., 57., 57., 57., 55., 57., 56., 57., 71., 64., 57., 57., 56., 56., 57., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 57., 56., 56., 56., 56.}","{1418., 1339., 1357., 1396., 1353., 1365., 1368., 1438., 1356., 1339., 1336., 1353., 1336., 1336., 1432., 1336., 1341., 1348., 1335., 1338., 1360., 1353., 1339., 1354., 1335., 1341., 1385., 1340., 1373., 1437., 1337., 1341., 1356., 1337., 1339., 1352., 1406., 1338., 1351., 1334., 1347., 1334., 1345., 1374., 1415., 1364., 1353., 1350., 1340., 1355.}"
19,21,"pool3","fire4/relu_squeeze1x1",2,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Pooling","Elementwise","List-List-List",814.,823.8333,873.,36.,37.,53.,922.,942.2667,1030.,108.,118.4333,157.,886.,905.2667,977.,"{864., 837., 817., 847., 815., 814., 838., 847., 824., 815., 814., 832., 819., 873., 826., 831., 819., 818., 817., 818., 842., 820., 819., 817., 818., 852., 820., 818., 817., 819., 848., 823., 830., 821., 820., 832., 852., 857., 822., 820., 834., 820., 819., 820., 843., 821., 819., 819., 819., 836.}","{53., 41., 37., 37., 38., 38., 37., 38., 37., 37., 37., 38., 38., 37., 37., 37., 37., 37., 37., 37., 37., 37., 38., 37., 37., 37., 36., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 38.}","{922., 930., 983., 938., 956., 933., 961., 1000., 932., 949., 943., 937., 930., 932., 936., 961., 950., 939., 932., 961., 932., 931., 935., 951., 938., 933., 934., 1004., 940., 959., 935., 959., 947., 938., 934., 934., 947., 967., 1030., 933., 955., 934., 963., 940., 938., 955., 936., 932., 1010., 945.}"
20,22,"fire4/squeeze1x1","fire4/expand3x3",2,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Convolution","Convolution","List-List-List",55.,56.2,129.,377.,380.3,447.,420.,425.3,532.,365.,369.1,403.,43.,45.,85.,"{129., 71., 58., 57., 57., 57., 56., 69., 56., 56., 57., 58., 55., 55., 56., 56., 57., 57., 55., 56., 56., 56., 56., 56., 57., 55., 57., 56., 55., 55., 56., 56., 56., 56., 57., 57., 55., 56., 55., 55., 56., 56., 56., 56., 56., 57., 56., 56., 56., 56.}","{447., 386., 381., 417., 425., 423., 395., 379., 378., 390., 382., 379., 378., 379., 378., 379., 378., 380., 378., 378., 392., 379., 377., 377., 379., 378., 377., 377., 390., 429., 439., 431., 378., 378., 378., 380., 377., 379., 379., 377., 388., 380., 388., 382., 379., 379., 378., 379., 378., 379.}","{532., 432., 423., 440., 425., 423., 422., 423., 422., 424., 422., 423., 423., 438., 423., 420., 457., 473., 496., 438., 423., 423., 438., 424., 423., 423., 423., 423., 424., 423., 424., 436., 422., 422., 422., 424., 422., 423., 422., 461., 487., 473., 436., 423., 422., 423., 422., 422., 422., 438.}"
21,23,"fire4/relu_squeeze1x1","fire4/relu_expand3x3",2,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Elementwise","Elementwise","List-List-List",36.,37.1333,51.,61.,62.2333,86.,446.,450.43330000000003,579.,410.,413.3,528.,385.,388.20000000000005,493.,"{51., 40., 39., 38., 38., 37., 38., 37., 37., 37., 37., 37., 51., 39., 37., 37., 37., 37., 37., 37., 38., 37., 38., 37., 37., 38., 37., 37., 38., 37., 37., 37., 37., 37., 37., 37., 36., 37., 37., 37., 37., 37., 37., 37., 37., 37., 38., 37., 38., 37.}","{86., 68., 63., 62., 63., 63., 63., 63., 63., 63., 64., 62., 62., 62., 63., 62., 62., 62., 76., 64., 63., 63., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 61., 62., 61., 62., 62., 70., 63., 62., 62., 61., 62., 62., 62.}","{579., 490., 450., 449., 448., 449., 448., 448., 462., 449., 449., 457., 449., 448., 448., 449., 447., 463., 450., 448., 483., 502., 521., 449., 446., 460., 447., 448., 447., 447., 446., 448., 447., 455., 464., 448., 447., 447., 447., 448., 452., 453., 496., 520., 512., 451., 451., 450., 450., 449.}"
22,24,"fire4/expand3x3","fire4/expand1x1",2,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Convolution","Convolution","List-List-List",376.,379.4667,446.,92.,96.2,155.,"","","","","","","","","","{446., 384., 379., 394., 381., 378., 378., 377., 377., 378., 377., 377., 421., 435., 424., 390., 378., 378., 377., 377., 377., 378., 377., 392., 378., 378., 378., 377., 378., 377., 376., 378., 376., 377., 392., 379., 377., 378., 437., 423., 429., 377., 378., 377., 393., 379., 387., 381., 378., 378.}","{155., 104., 96., 96., 96., 96., 110., 96., 95., 94., 94., 94., 94., 94., 94., 95., 95., 93., 94., 94., 94., 94., 123., 106., 105., 104., 105., 103., 103., 104., 103., 105., 119., 93., 93., 94., 94., 95., 94., 94., 92., 95., 94., 95., 94., 94., 110., 96., 95., 93.}",""
23,25,"fire4/relu_expand3x3","fire4/relu_expand1x1",2,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Elementwise","Elementwise","List-List-List",61.,61.7,87.,59.,59.9667,83.,"","","","","","","","","","{87., 67., 63., 63., 62., 62., 61., 62., 62., 62., 61., 62., 62., 61., 61., 61., 62., 62., 62., 62., 62., 62., 61., 61., 61., 62., 62., 61., 62., 62., 62., 62., 61., 61., 61., 61., 61., 62., 61., 62., 62., 61., 62., 61., 62., 62., 61., 61., 72., 63.}","{83., 66., 63., 61., 61., 61., 60., 60., 61., 60., 59., 59., 60., 60., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 59., 60., 60., 59., 60., 59., 60., 59., 59., 59., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 60., 59., 60., 60., 60., 60.}",""
24,26,"fire4/expand1x1","fire4/concat",2,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Convolution","Catenate","List-List-List",91.,92.5,162.,99.,100.2333,146.,"","","","","","","","","","{162., 112., 106., 119., 93., 92., 92., 94., 92., 93., 92., 92., 92., 94., 92., 92., 94., 92., 93., 93., 93., 93., 93., 92., 92., 92., 92., 91., 93., 93., 91., 92., 94., 92., 92., 92., 94., 92., 109., 95., 94., 93., 92., 92., 92., 92., 92., 92., 91., 93.}","{146., 119., 100., 101., 99., 100., 99., 100., 99., 100., 100., 101., 99., 100., 100., 100., 101., 100., 100., 100., 100., 100., 99., 100., 99., 100., 100., 100., 100., 100., 100., 100., 100., 100., 110., 101., 101., 100., 101., 112., 102., 101., 100., 101., 101., 101., 101., 100., 100., 101.}",""
25,27,"fire4/relu_expand1x1","fire5/squeeze1x1",2,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Elementwise","Convolution","List-List-List",60.,60.3333,82.,79.,80.0667,206.,"","","","","","","","","","{82., 65., 61., 61., 61., 61., 60., 61., 60., 61., 60., 61., 60., 61., 61., 61., 60., 60., 60., 60., 61., 61., 60., 60., 60., 60., 60., 60., 61., 61., 60., 60., 60., 61., 60., 60., 60., 60., 60., 60., 60., 61., 60., 60., 60., 74., 62., 60., 60., 60.}","{206., 99., 92., 92., 94., 81., 80., 80., 81., 80., 81., 80., 79., 79., 80., 82., 80., 80., 81., 79., 80., 80., 80., 80., 80., 79., 80., 80., 80., 79., 80., 79., 80., 79., 80., 79., 80., 80., 80., 79., 80., 79., 80., 80., 80., 94., 83., 80., 80., 80.}",""
