"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",35.,36.8667,60.,"{60., 39., 39., 38., 39., 39., 39., 39., 39., 38., 39., 39., 39., 40., 39., 39., 39., 39., 39., 38., 38., 42., 35., 35., 36., 35., 47., 36., 35., 35., 36., 35., 35., 35., 35., 36., 36., 35., 36., 35., 36., 35., 35., 35., 35., 35., 35., 35., 36., 35.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",10653.,10751.533300000001,19233.,"{19233., 18642., 12374., 10978., 10970., 10975., 11029., 10944., 10894., 10943., 10880., 10959., 10973., 11009., 10786., 10731., 10719., 10816., 10734., 10712., 10705., 10668., 10676., 10671., 10655., 10683., 10679., 10671., 10706., 10725., 10677., 10715., 10718., 10687., 10719., 10653., 10687., 10676., 10718., 10815., 10749., 10738., 10745., 10735., 10746., 10717., 10706., 10664., 10688., 10685.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1663.,1679.3000000000002,2736.,"{1736., 1676., 1670., 1682., 1671., 1684., 1679., 1680., 1678., 1671., 1683., 1672., 1687., 1671., 1682., 1677., 1671., 1679., 1679., 1682., 1663., 1663., 1675., 1665., 1690., 1666., 1675., 1665., 1664., 1686., 1675., 1674., 1664., 1681., 1675., 1677., 1687., 1673., 1695., 1674., 1680., 2736., 2700., 2695., 2680., 2702., 2699., 2680., 2692., 2701.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",34.,35.,64.,"{64., 37., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 34., 34., 35., 35., 35., 35., 34., 34., 35., 34., 35., 35., 35., 35., 34., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 34., 34., 35., 35., 34., 36., 35., 34.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",71.,71.6333,103.,"{103., 77., 73., 72., 72., 71., 73., 71., 72., 71., 72., 71., 88., 74., 71., 73., 71., 71., 72., 72., 71., 71., 71., 72., 72., 73., 72., 72., 71., 72., 72., 71., 73., 71., 72., 72., 72., 71., 71., 72., 73., 71., 71., 71., 71., 71., 72., 71., 72., 72.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",57.,58.3667,85.,"{85., 60., 59., 59., 59., 58., 58., 58., 58., 59., 78., 60., 58., 58., 58., 59., 59., 58., 58., 59., 58., 58., 57., 58., 58., 58., 59., 58., 59., 58., 58., 58., 59., 58., 58., 58., 58., 59., 61., 60., 58., 58., 59., 58., 58., 58., 59., 58., 59., 59.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",33873.,34071.6,56994.,"{56994., 34337., 34077., 34065., 34014., 34011., 34035., 34258., 34088., 34043., 34062., 33995., 33968., 34084., 34037., 34542., 34373., 34435., 34566., 34361., 34096., 34151., 34176., 34360., 34135., 34039., 34053., 34030., 33963., 34070., 34232., 33907., 34050., 33937., 34019., 33995., 33993., 33873., 33999., 34132., 33939., 33990., 34005., 33942., 34017., 33925., 33981., 34187., 34385., 34568.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6525.,6562.7667,6604.,"{6604., 6570., 6580., 6561., 6565., 6577., 6556., 6581., 6568., 6554., 6569., 6568., 6560., 6585., 6582., 6563., 6558., 6546., 6545., 6566., 6581., 6604., 6562., 6575., 6579., 6563., 6525., 6564., 6588., 6550., 6561., 6561., 6546., 6563., 6533., 6526., 6532., 6530., 6564., 6598., 6557., 6553., 6561., 6563., 6559., 6564., 6556., 6552., 6553., 6569.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",119.,120.4667,172.,"{172., 141., 122., 121., 121., 120., 120., 120., 121., 120., 120., 119., 120., 121., 119., 120., 121., 138., 122., 130., 120., 120., 121., 121., 121., 120., 121., 120., 120., 120., 120., 120., 120., 120., 121., 120., 121., 121., 120., 121., 120., 120., 122., 120., 121., 120., 120., 121., 121., 135.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",118.,119.4667,238.,"{156., 124., 122., 121., 122., 121., 121., 121., 122., 121., 122., 121., 121., 137., 119., 118., 118., 118., 119., 119., 119., 119., 119., 118., 119., 119., 118., 119., 118., 119., 119., 118., 119., 118., 118., 119., 118., 119., 119., 118., 119., 118., 119., 118., 119., 238., 122., 121., 121., 120.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",68615.,68873.8667,71638.,"{71638., 69194., 69153., 68727., 68726., 68639., 69080., 69161., 69231., 69253., 69043., 68863., 68747., 68725., 68770., 68683., 68692., 68778., 68670., 68788., 68961., 69296., 69112., 69102., 69151., 69308., 69205., 68999., 68987., 69024., 69010., 69238., 69150., 69020., 68740., 68623., 68615., 68676., 68705., 68708., 68771., 68676., 68676., 68620., 68736., 68679., 68925., 68793., 68700., 68653.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13026.,13078.7667,13169.,"{13113., 13103., 13107., 13093., 13100., 13117., 13062., 13087., 13099., 13105., 13062., 13103., 13104., 13047., 13046., 13051., 13073., 13073., 13061., 13070., 13059., 13085., 13074., 13100., 13087., 13074., 13074., 13093., 13067., 13074., 13080., 13088., 13079., 13026., 13098., 13059., 13045., 13069., 13100., 13063., 13087., 13076., 13091., 13032., 13067., 13080., 13063., 13169., 13070., 13067.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",218.,219.13330000000002,314.,"{314., 263., 231., 219., 219., 220., 220., 219., 219., 218., 239., 231., 219., 218., 219., 219., 219., 219., 219., 219., 219., 219., 219., 219., 219., 219., 219., 218., 242., 221., 219., 219., 219., 218., 219., 218., 220., 218., 219., 218., 219., 219., 219., 219., 219., 237., 221., 220., 221., 219.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",219.,220.5667,252.,"{245., 232., 221., 221., 221., 221., 220., 221., 220., 221., 220., 252., 231., 220., 221., 220., 220., 221., 222., 221., 221., 221., 220., 221., 220., 221., 220., 221., 244., 221., 220., 220., 221., 221., 219., 220., 219., 219., 221., 220., 220., 220., 220., 221., 220., 220., 236., 220., 221., 219.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",131363.,131731.5667,136665.,"{136665., 131493., 131437., 131461., 131856., 131717., 131770., 132177., 132222., 131866., 131614., 131865., 131824., 131598., 131587., 131468., 131530., 131503., 131883., 131965., 131539., 131519., 132274., 132228., 131828., 132135., 131926., 131566., 131537., 131363., 131649., 131435., 131454., 131496., 131438., 131845., 131898., 131994., 132246., 132114., 131876., 132267., 132023., 131627., 131466., 131502., 131448., 131721., 132130., 131823.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",26036.,26094.7333,26226.,"{26124., 26108., 26119., 26118., 26096., 26054., 26106., 26058., 26106., 26081., 26107., 26094., 26036., 26119., 26106., 26042., 26060., 26089., 26226., 26104., 26099., 26101., 26038., 26119., 26102., 26108., 26050., 26089., 26075., 26108., 26067., 26144., 26099., 26104., 26073., 26101., 26074., 26107., 26097., 26084., 26068., 26099., 26066., 26088., 26119., 26041., 26095., 26098., 26102., 26090.}"
=======
<<<<<<< HEAD
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",1,12,11,50,"56","20","56-50-41-43-45-34-36-38-27-29-31-20","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",64246.,64723.6667,79663.,"{79663., 65153., 65432., 65652., 65384., 65243., 64749., 64497., 65165., 65192., 65411., 65033., 64623., 64753., 64950., 64863., 64799., 64867., 64890., 64751., 65173., 64689., 64771., 64295., 64679., 64586., 64552., 64539., 64246., 64448., 64624., 64524., 64639., 64848., 64449., 64392., 64303., 64516., 64776., 64394., 64981., 64674., 64276., 64606., 64469., 64587., 64717., 64938., 64559., 64627.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",13,24,11,50,"22","5","22-24-12-14-16-4-6-8-1-2-3-5","Convolution","Deconvolution","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Elementwise-Deconvolution",7554.,7715.900000000001,8068.,"{8068., 7617., 7784., 7722., 7725., 7775., 7844., 7777., 7726., 7742., 7728., 7803., 7712., 7792., 7738., 7760., 7707., 7701., 7855., 7791., 7815., 7802., 7767., 7723., 7790., 7736., 7621., 7708., 7770., 7795., 7643., 7688., 7778., 7759., 7658., 7610., 7625., 7647., 7639., 7578., 7598., 7586., 7621., 7554., 7659., 7680., 7716., 7673., 7582., 7636.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",154.,155.0333,180.,"{180., 158., 156., 155., 155., 156., 155., 155., 179., 156., 155., 155., 155., 155., 154., 155., 155., 154., 155., 154., 155., 155., 154., 155., 155., 155., 166., 155., 155., 156., 156., 155., 170., 155., 155., 155., 155., 155., 155., 155., 155., 154., 155., 156., 155., 155., 155., 155., 155., 155.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",24.,25.,54.,"{54., 28., 25., 26., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 24., 25., 25., 25., 29., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",42.,42.1,75.,"{75., 46., 44., 43., 42., 42., 42., 42., 42., 43., 43., 42., 42., 43., 43., 42., 42., 42., 42., 42., 42., 42., 43., 43., 42., 42., 43., 43., 42., 42., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",23.,23.6,43.,"{43., 26., 24., 24., 23., 23., 24., 24., 24., 23., 23., 23., 23., 24., 24., 23., 24., 23., 24., 24., 23., 34., 24., 23., 24., 23., 24., 24., 23., 24., 23., 24., 24., 23., 24., 23., 23., 24., 23., 23., 24., 23., 24., 23., 24., 23., 24., 24., 23., 24.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",5079.,5244.5333,5835.,"{5835., 5246., 5188., 5138., 5094., 5332., 5389., 5558., 5506., 5419., 5318., 5416., 5310., 5188., 5154., 5103., 5297., 5294., 5327., 5216., 5258., 5104., 5099., 5209., 5299., 5241., 5269., 5079., 5177., 5144., 5308., 5238., 5118., 5098., 5319., 5286., 5193., 5120., 5086., 5326., 5286., 5443., 5390., 5304., 5316., 5265., 5161., 5248., 5085., 5140.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",448.,448.93330000000003,491.,"{491., 454., 474., 451., 449., 449., 449., 449., 448., 449., 449., 450., 449., 448., 449., 449., 448., 449., 448., 462., 450., 448., 455., 449., 448., 449., 449., 449., 463., 449., 448., 448., 449., 449., 448., 448., 448., 463., 449., 449., 448., 448., 449., 455., 450., 463., 449., 449., 448., 448.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",26.,26.5333,51.,"{51., 29., 27., 27., 27., 27., 26., 26., 26., 27., 27., 27., 26., 27., 26., 26., 26., 26., 27., 27., 27., 27., 26., 26., 27., 27., 27., 27., 27., 26., 26., 26., 27., 27., 26., 26., 27., 27., 26., 26., 26., 26., 27., 27., 26., 26., 26., 27., 26., 26.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",45.,46.3333,67.,"{63., 49., 47., 47., 47., 46., 46., 46., 47., 67., 47., 46., 47., 47., 46., 46., 46., 46., 46., 46., 47., 47., 47., 47., 46., 46., 46., 46., 46., 46., 46., 46., 47., 46., 46., 47., 47., 47., 46., 46., 45., 47., 46., 46., 46., 46., 46., 47., 46., 46.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",35.,35.9333,54.,"{53., 38., 37., 35., 36., 35., 36., 35., 35., 36., 35., 35., 36., 36., 36., 35., 36., 36., 36., 36., 36., 37., 35., 36., 35., 36., 36., 35., 36., 36., 36., 36., 36., 36., 36., 36., 36., 35., 36., 36., 36., 54., 39., 36., 36., 36., 35., 36., 36., 36.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",10553.,10739.9667,11099.,"{11099., 10733., 10972., 10935., 10804., 10639., 10699., 10659., 10632., 10629., 10759., 10790., 10960., 11085., 10950., 10763., 10688., 10627., 10635., 10748., 10594., 10579., 10592., 10553., 10579., 10608., 10830., 10752., 10968., 10802., 10842., 10649., 10643., 10923., 10801., 10851., 10902., 10789., 10609., 10604., 10645., 10890., 11057., 10826., 10688., 10852., 10718., 10660., 10626., 10783.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1660.,1666.4667000000002,1725.,"{1725., 1670., 1672., 1671., 1662., 1677., 1662., 1662., 1684., 1663., 1670., 1663., 1675., 1662., 1665., 1676., 1663., 1674., 1662., 1675., 1671., 1662., 1671., 1660., 1677., 1662., 1667., 1671., 1661., 1670., 1661., 1669., 1669., 1661., 1670., 1662., 1669., 1662., 1667., 1671., 1661., 1669., 1661., 1670., 1662., 1661., 1669., 1661., 1669., 1660.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",28.,33.9333,64.,"{64., 37., 34., 34., 34., 34., 33., 34., 34., 34., 33., 34., 34., 34., 34., 34., 33., 34., 34., 33., 34., 34., 34., 34., 33., 34., 34., 33., 33., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 33., 34., 33., 34., 28., 43., 34., 34., 33., 34., 34.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",56.,56.633300000000006,94.,"{94., 63., 59., 57., 57., 57., 57., 56., 57., 56., 56., 57., 56., 57., 57., 56., 57., 56., 57., 57., 56., 57., 56., 57., 56., 56., 56., 56., 56., 57., 57., 56., 56., 58., 56., 57., 57., 56., 56., 56., 57., 57., 57., 56., 67., 58., 57., 57., 57., 56.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",46.,47.,85.,"{85., 52., 48., 47., 47., 47., 48., 47., 47., 47., 47., 47., 47., 48., 48., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 46., 47., 47., 47., 47., 47., 47., 46., 47., 58., 51., 48., 47., 47., 47., 47., 47., 48.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",33844.,34116.1667,34401.,"{34388., 33884., 34090., 34083., 33989., 34124., 34030., 34268., 34030., 34320., 34148., 34035., 34151., 34012., 34120., 33983., 34167., 34145., 34199., 34104., 33978., 34030., 34044., 34196., 34159., 34208., 34343., 34041., 34035., 33963., 34044., 34234., 34305., 34329., 34216., 34278., 34401., 34269., 34122., 34111., 34300., 34010., 34275., 34145., 33956., 33944., 33844., 34184., 33968., 33876.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6553.,6573.0667,6631.,"{6631., 6586., 6575., 6589., 6572., 6553., 6576., 6568., 6571., 6573., 6571., 6572., 6579., 6580., 6587., 6577., 6566., 6581., 6575., 6570., 6581., 6571., 6568., 6577., 6571., 6570., 6577., 6571., 6573., 6569., 6564., 6579., 6575., 6564., 6578., 6566., 6587., 6557., 6569., 6564., 6553., 6573., 6566., 6575., 6577., 6564., 6578., 6572., 6569., 6579.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",141.,143.70000000000002,187.,"{187., 157., 146., 148., 146., 146., 145., 145., 144., 145., 144., 145., 146., 144., 145., 146., 145., 146., 144., 148., 145., 144., 145., 142., 159., 143., 144., 144., 141., 142., 143., 142., 142., 142., 142., 142., 141., 143., 142., 143., 141., 143., 143., 141., 143., 142., 142., 142., 142., 144.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",140.,141.5667,164.,"{164., 143., 142., 143., 141., 142., 141., 142., 142., 141., 140., 141., 164., 142., 141., 141., 141., 141., 141., 141., 142., 141., 141., 141., 140., 140., 141., 140., 142., 141., 141., 143., 154., 140., 143., 142., 141., 141., 163., 143., 142., 143., 143., 141., 143., 140., 143., 143., 141., 140.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",68381.,68695.6,71295.,"{71295., 68603., 68614., 68661., 68822., 68771., 68611., 68630., 68393., 68381., 68494., 68828., 68718., 68685., 68866., 68581., 68482., 68684., 68702., 68617., 68448., 69013., 69049., 69118., 68645., 68713., 68727., 68666., 68638., 68661., 68656., 68797., 68511., 68642., 68725., 68605., 68831., 68796., 68925., 68771., 68529., 68713., 68725., 68512., 68691., 69074., 68844., 68912., 68751., 68542.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13048.,13081.3667,13124.,"{13109., 13090., 13079., 13110., 13062., 13091., 13052., 13082., 13112., 13076., 13091., 13102., 13086., 13053., 13069., 13073., 13052., 13065., 13087., 13091., 13086., 13077., 13096., 13057., 13062., 13103., 13053., 13072., 13075., 13106., 13048., 13082., 13059., 13048., 13059., 13062., 13057., 13075., 13080., 13079., 13075., 13082., 13109., 13120., 13101., 13104., 13112., 13124., 13112., 13090.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",227.,228.8667,382.,"{382., 309., 239., 230., 240., 229., 228., 229., 229., 230., 229., 228., 228., 229., 228., 229., 232., 230., 228., 229., 228., 228., 229., 229., 228., 229., 228., 229., 228., 228., 229., 229., 248., 229., 227., 229., 229., 229., 228., 229., 229., 228., 228., 228., 230., 241., 230., 229., 228., 246.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",228.,229.20000000000002,274.,"{274., 237., 230., 230., 230., 230., 229., 229., 230., 229., 229., 229., 250., 230., 229., 230., 229., 230., 229., 228., 228., 228., 229., 229., 228., 228., 229., 229., 249., 230., 229., 228., 229., 228., 228., 228., 228., 229., 229., 228., 229., 239., 230., 229., 229., 247., 230., 229., 229., 229.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",131574.,132022.,136665.,"{136665., 131882., 131761., 131724., 131574., 131760., 131726., 131922., 131800., 131915., 131769., 131877., 131783., 131787., 132016., 131872., 131789., 131728., 132325., 132023., 131766., 131985., 131761., 131635., 131839., 132027., 131969., 132016., 132473., 132340., 132301., 132303., 132455., 132326., 132314., 132493., 132427., 132470., 132319., 132377., 132457., 132209., 132116., 132159., 132126., 132311., 132042., 131908., 131750., 131956.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",26051.,26149.9333,26234.,"{26151., 26129., 26102., 26138., 26098., 26120., 26181., 26165., 26206., 26203., 26203., 26152., 26194., 26200., 26234., 26155., 26200., 26099., 26164., 26183., 26102., 26156., 26139., 26142., 26123., 26079., 26117., 26149., 26179., 26198., 26076., 26136., 26112., 26051., 26174., 26152., 26153., 26084., 26100., 26131., 26082., 26112., 26160., 26111., 26172., 26176., 26196., 26194., 26200., 26172.}"
=======
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",1,12,11,50,"56","20","56-50-41-43-45-34-36-38-27-29-31-20","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",65105.,65544.3667,94836.,"{94836., 65386., 65705., 65494., 65829., 65645., 66136., 66044., 65183., 65374., 65105., 65256., 65262., 66107., 65883., 66248., 65691., 65353., 65490., 65387., 65392., 65379., 65574., 65188., 65535., 65716., 65301., 67909., 65815., 65371., 65752., 65259., 65221., 65349., 65487., 65229., 65717., 65388., 65578., 65429., 65395., 65561., 65317., 65634., 65807., 65611., 65668., 65889., 65957., 65648.}"
