"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
14,15,"fire3/relu_expand3x3","fire3/expand1x1",1,"fire3/relu_expand3x3-fire3/expand1x1","Elementwise","Convolution","Elementwise-Convolution",100.,102.10000000000001,129.,137.,140.8,182.,"","","","","","","","","","{129., 106., 104., 102., 101., 102., 103., 103., 103., 102., 102., 102., 102., 102., 102., 102., 102., 102., 102., 101., 101., 102., 102., 101., 102., 103., 103., 101., 102., 102., 102., 102., 101., 102., 102., 102., 102., 102., 102., 109., 103., 101., 101., 102., 101., 102., 103., 112., 103., 100.}","{182., 149., 140., 141., 156., 142., 141., 141., 142., 139., 140., 140., 139., 140., 139., 139., 140., 140., 139., 141., 139., 141., 139., 140., 139., 140., 137., 140., 139., 140., 139., 140., 153., 141., 140., 138., 139., 140., 168., 154., 152., 153., 151., 152., 152., 158., 139., 139., 139., 140.}",""
15,16,"fire3/expand1x1","fire3/relu_expand1x1",1,"fire3/expand1x1-fire3/relu_expand1x1","Convolution","Elementwise","Convolution-Elementwise",139.,141.0333,179.,101.,102.53330000000001,124.,264.,268.4667,317.,125.,127.4333,138.,163.,165.9333,193.,"{174., 147., 144., 142., 141., 139., 156., 141., 141., 139., 140., 141., 140., 141., 142., 140., 140., 139., 140., 139., 141., 140., 141., 141., 142., 139., 173., 155., 155., 153., 153., 153., 152., 179., 142., 140., 140., 141., 140., 140., 139., 141., 139., 139., 140., 139., 140., 141., 140., 141.}","{124., 106., 104., 104., 103., 103., 103., 103., 102., 103., 102., 104., 102., 103., 102., 103., 102., 102., 103., 102., 113., 102., 102., 103., 101., 103., 102., 101., 110., 103., 101., 102., 103., 101., 104., 102., 102., 101., 103., 102., 101., 103., 101., 103., 103., 102., 103., 102., 103., 102.}","{299., 281., 270., 269., 317., 298., 297., 308., 267., 265., 266., 268., 266., 267., 266., 281., 268., 267., 266., 268., 265., 266., 274., 270., 267., 264., 267., 267., 266., 266., 276., 266., 264., 265., 265., 265., 265., 265., 265., 266., 301., 297., 296., 296., 298., 268., 267., 267., 265., 266.}"
16,17,"fire3/relu_expand1x1","fire3/concat",1,"fire3/relu_expand1x1-fire3/concat","Elementwise","Catenate","Elementwise-Catenate",101.,102.2333,122.,162.,164.13330000000002,232.,"","","","","","","","","","{122., 104., 104., 102., 102., 102., 102., 101., 103., 101., 103., 102., 101., 102., 102., 102., 101., 101., 102., 102., 102., 102., 103., 102., 102., 103., 113., 104., 102., 103., 102., 102., 103., 102., 103., 102., 102., 116., 103., 102., 103., 102., 102., 103., 102., 102., 102., 103., 102., 102.}","{232., 206., 172., 169., 166., 166., 164., 179., 165., 164., 166., 163., 163., 166., 163., 164., 164., 165., 163., 165., 164., 163., 163., 163., 174., 164., 162., 165., 163., 164., 164., 179., 165., 164., 164., 163., 164., 164., 164., 164., 163., 164., 163., 164., 164., 163., 164., 164., 164., 164.}",""
17,18,"fire3/concat","pool3_pad",1,"fire3/concat-pool3_pad","Catenate","Padding","Catenate-Padding",162.,163.8333,182.,460.,461.8333,482.,581.,584.,630.,419.,420.16670000000005,448.,121.,122.1667,148.,"{182., 168., 166., 166., 164., 164., 163., 164., 164., 163., 162., 163., 163., 165., 164., 176., 165., 164., 164., 163., 163., 165., 163., 164., 163., 165., 163., 163., 164., 164., 163., 164., 164., 164., 163., 164., 163., 166., 163., 175., 163., 164., 165., 164., 164., 165., 164., 163., 163., 164.}","{482., 468., 463., 462., 479., 463., 463., 461., 462., 461., 462., 461., 473., 462., 471., 463., 461., 462., 462., 461., 461., 475., 463., 462., 461., 461., 462., 461., 462., 461., 473., 462., 461., 461., 461., 460., 470., 462., 474., 462., 461., 461., 461., 462., 460., 462., 461., 473., 461., 462.}","{630., 610., 590., 600., 594., 583., 583., 583., 583., 583., 598., 585., 581., 581., 582., 581., 581., 593., 583., 582., 582., 590., 582., 595., 581., 582., 600., 585., 582., 582., 597., 582., 582., 581., 582., 582., 587., 597., 590., 582., 582., 581., 581., 584., 597., 583., 583., 584., 583., 583.}"
18,19,"pool3_pad","pool3",1,"pool3_pad-pool3","Padding","Pooling","Padding-Pooling",459.,460.36670000000004,479.,810.,818.8667,861.,1230.,1238.7,1302.,771.,778.3333,823.,420.,419.8333,441.,"{479., 463., 461., 460., 461., 460., 461., 477., 462., 460., 460., 460., 459., 470., 461., 460., 472., 461., 461., 460., 460., 460., 460., 460., 473., 460., 461., 459., 459., 459., 459., 460., 460., 473., 461., 470., 461., 460., 460., 459., 460., 469., 462., 460., 460., 460., 460., 460., 460., 459.}","{846., 849., 844., 812., 826., 813., 843., 812., 842., 825., 813., 811., 842., 811., 826., 813., 842., 811., 810., 826., 821., 812., 811., 811., 831., 819., 817., 816., 816., 831., 815., 811., 820., 813., 830., 817., 817., 817., 856., 811., 812., 811., 811., 861., 826., 848., 815., 816., 828., 811.}","{1302., 1235., 1232., 1248., 1261., 1235., 1246., 1233., 1232., 1249., 1232., 1231., 1242., 1245., 1231., 1231., 1244., 1232., 1231., 1244., 1240., 1230., 1244., 1232., 1231., 1231., 1243., 1231., 1239., 1244., 1231., 1231., 1251., 1237., 1238., 1250., 1248., 1238., 1251., 1237., 1237., 1237., 1248., 1237., 1246., 1248., 1238., 1237., 1271., 1237.}"
19,20,"pool3","fire4/squeeze1x1",1,"pool3-fire4/squeeze1x1","Pooling","Convolution","Pooling-Convolution",810.,816.7,858.,53.,54.1,128.,906.,920.4333,1006.,96.,103.7333,148.,853.,866.3333,878.,"{845., 817., 813., 812., 811., 826., 813., 812., 811., 811., 822., 821., 812., 842., 825., 844., 812., 811., 811., 824., 812., 811., 842., 819., 843., 817., 816., 816., 848., 826., 811., 811., 812., 810., 829., 825., 816., 816., 816., 830., 812., 812., 810., 811., 858., 817., 816., 822., 826., 811.}","{128., 69., 66., 65., 55., 54., 54., 54., 55., 54., 55., 54., 54., 54., 55., 53., 53., 54., 54., 54., 54., 54., 54., 54., 54., 55., 54., 54., 54., 54., 53., 54., 54., 54., 55., 55., 55., 54., 54., 54., 54., 55., 54., 54., 53., 54., 54., 54., 54., 54.}","{959., 956., 914., 937., 913., 908., 911., 924., 907., 931., 925., 916., 958., 909., 913., 908., 954., 921., 911., 942., 928., 951., 918., 907., 913., 919., 936., 906., 913., 925., 913., 921., 974., 1006., 913., 917., 918., 927., 915., 916., 917., 921., 921., 999., 925., 939., 923., 917., 912., 916.}"
20,21,"fire4/squeeze1x1","fire4/relu_squeeze1x1",1,"fire4/squeeze1x1-fire4/relu_squeeze1x1","Convolution","Elementwise","Convolution-Elementwise",53.,56.6,114.,34.,35.,49.,69.,71.9,147.,16.,15.3,33.,35.,36.9,98.,"{114., 61., 56., 65., 56., 54., 55., 53., 54., 54., 53., 53., 53., 53., 54., 54., 53., 54., 62., 83., 60., 60., 61., 60., 61., 60., 62., 61., 61., 61., 60., 61., 66., 60., 61., 70., 54., 54., 54., 55., 53., 54., 54., 55., 54., 54., 54., 54., 53., 54.}","{49., 38., 36., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 47., 35., 35., 35., 35., 35., 35., 35., 35., 35., 34., 34., 34., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 34., 34., 34.}","{147., 83., 71., 70., 69., 70., 70., 70., 69., 69., 70., 70., 69., 69., 69., 69., 70., 70., 69., 69., 69., 69., 70., 69., 69., 69., 70., 70., 69., 69., 70., 70., 101., 83., 78., 79., 79., 78., 79., 80., 79., 79., 80., 79., 80., 99., 83., 71., 70., 70.}"
21,22,"fire4/relu_squeeze1x1","fire4/expand3x3",1,"fire4/relu_squeeze1x1-fire4/expand3x3","Elementwise","Convolution","Elementwise-Convolution",34.,34.7333,49.,372.,525.,728.,380.,406.20000000000005,708.,346.,371.4667,659.,8.,-118.80000000000001,-20.,"{49., 38., 36., 35., 35., 35., 35., 35., 34., 35., 35., 35., 34., 34., 34., 34., 35., 35., 34., 34., 34., 35., 35., 35., 35., 34., 34., 35., 35., 34., 35., 35., 34., 34., 35., 35., 35., 35., 35., 34., 34., 34., 35., 35., 35., 34., 34., 35., 35., 35.}","{706., 632., 641., 625., 623., 625., 624., 623., 638., 624., 728., 677., 623., 620., 633., 624., 622., 621., 622., 621., 622., 635., 625., 621., 621., 658., 697., 604., 399., 377., 373., 375., 374., 372., 372., 373., 381., 392., 377., 375., 374., 374., 374., 375., 374., 375., 373., 374., 385., 375.}","{479., 392., 385., 380., 383., 382., 381., 450., 427., 450., 383., 382., 381., 383., 381., 382., 382., 382., 381., 381., 395., 383., 383., 381., 381., 382., 381., 382., 382., 383., 391., 383., 423., 428., 426., 403., 381., 382., 382., 708., 652., 641., 636., 636., 637., 637., 652., 637., 638., 637.}"
22,23,"fire4/expand3x3","fire4/relu_expand3x3",1,"fire4/expand3x3-fire4/relu_expand3x3","Convolution","Elementwise","Convolution-Elementwise",370.,373.36670000000004,469.,59.,60.133300000000006,84.,430.,434.1,922.,60.,60.7333,453.,371.,373.9667,838.,"{469., 377., 372., 371., 407., 418., 415., 413., 375., 370., 373., 374., 380., 371., 370., 371., 371., 379., 384., 371., 371., 371., 371., 370., 370., 371., 370., 371., 381., 373., 396., 425., 414., 406., 370., 372., 371., 371., 395., 375., 371., 370., 371., 371., 370., 371., 371., 371., 370., 379.}","{84., 64., 61., 65., 61., 61., 61., 60., 61., 60., 60., 60., 60., 60., 60., 60., 61., 59., 60., 60., 72., 62., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 61., 60., 60., 61., 60., 60., 60., 60., 60., 60., 60.}","{529., 442., 435., 434., 435., 445., 435., 486., 487., 477., 433., 433., 432., 434., 445., 435., 435., 433., 435., 433., 432., 433., 432., 436., 433., 432., 432., 433., 432., 440., 922., 635., 434., 432., 432., 432., 440., 431., 432., 431., 451., 434., 431., 432., 431., 431., 431., 430., 431., 444.}"
23,24,"fire4/relu_expand3x3","fire4/expand1x1",1,"fire4/relu_expand3x3-fire4/expand1x1","Elementwise","Convolution","Elementwise-Convolution",59.,59.4667,83.,106.,107.9333,211.,"","","","","","","","","","{83., 64., 60., 60., 59., 60., 59., 60., 60., 59., 59., 59., 60., 59., 60., 59., 60., 59., 60., 60., 60., 60., 59., 59., 60., 59., 60., 59., 59., 59., 59., 60., 60., 59., 60., 60., 59., 59., 60., 59., 59., 61., 59., 59., 60., 60., 59., 59., 59., 59.}","{211., 129., 120., 118., 121., 107., 106., 107., 109., 109., 108., 108., 107., 107., 108., 107., 108., 107., 109., 107., 109., 108., 108., 118., 109., 109., 107., 110., 112., 108., 108., 107., 108., 107., 108., 106., 109., 107., 107., 107., 107., 109., 108., 108., 107., 109., 107., 108., 107., 108.}",""
