"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,14,"pool_2","3a/bnproj",3,"pool_2-3a/avg_poolpool-3a/convproj-3a/bnproj","Pooling","BatchNormalization","List-List-List-List",1119.,1126.1000000000001,1183.,"","","",2516.,2540.9,2624.,1397.,1414.8,1441.,"","","","{1183., 1142., 1167., 1163., 1142., 1132., 1120., 1119., 1136., 1122., 1121., 1120., 1131., 1131., 1166., 1161., 1121., 1120., 1121., 1174., 1121., 1120., 1140., 1122., 1121., 1120., 1162., 1125., 1121., 1166., 1121., 1128., 1121., 1131., 1121., 1120., 1139., 1121., 1120., 1120., 1137., 1121., 1120., 1133., 1121., 1121., 1120., 1132., 1130., 1121.}","","{2541., 2529., 2571., 2615., 2520., 2558., 2558., 2563., 2540., 2535., 2565., 2543., 2529., 2534., 2542., 2524., 2537., 2534., 2531., 2555., 2558., 2522., 2544., 2544., 2539., 2535., 2550., 2536., 2533., 2522., 2547., 2530., 2523., 2557., 2566., 2532., 2532., 2516., 2614., 2535., 2522., 2558., 2624., 2521., 2535., 2548., 2607., 2535., 2522., 2567.}"
12,15,"3a/avg_poolpool","3a/reluproj",3,"3a/avg_poolpool-3a/convproj-3a/bnproj-3a/reluproj","Pooling","Elementwise","List-List-List-List",1323.,1334.1000000000001,1348.,"","","",1457.,1472.8000000000002,1550.,134.,138.70000000000002,202.,"","","","{1340., 1329., 1348., 1332., 1325., 1339., 1331., 1340., 1335., 1324., 1324., 1335., 1323., 1323., 1343., 1323., 1331., 1346., 1335., 1326., 1345., 1333., 1340., 1346., 1326., 1334., 1345., 1334., 1325., 1342., 1334., 1332., 1343., 1335., 1327., 1345., 1340., 1335., 1337., 1327., 1326., 1336., 1333., 1334., 1344., 1335., 1332., 1336., 1335., 1327.}","","{1470., 1467., 1517., 1544., 1458., 1469., 1462., 1462., 1478., 1503., 1517., 1478., 1462., 1471., 1464., 1457., 1545., 1458., 1466., 1486., 1472., 1478., 1475., 1470., 1487., 1473., 1466., 1476., 1467., 1499., 1550., 1460., 1472., 1465., 1468., 1486., 1509., 1502., 1465., 1458., 1475., 1462., 1463., 1547., 1465., 1458., 1478., 1461., 1482., 1490.}"
13,16,"3a/convproj","3a/convdouble_3x3_reduce",3,"3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce","Convolution","Convolution","List-List-List-List","","","","","","","","","","","","","","","","","",""
14,17,"3a/bnproj","3a/bndouble_3x3_reduce",3,"3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce","BatchNormalization","BatchNormalization","List-List-List-List","","","",45.,45.3667,68.,"","","","","","","","","","","{68., 50., 47., 46., 46., 46., 46., 46., 45., 45., 46., 45., 45., 45., 45., 45., 45., 46., 45., 46., 45., 45., 45., 46., 46., 45., 45., 45., 45., 45., 45., 46., 45., 46., 45., 46., 45., 45., 46., 46., 46., 45., 45., 45., 45., 46., 45., 46., 45., 45.}",""
15,18,"3a/reluproj","3a/reludouble_3x3_reduce",3,"3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce","Elementwise","Elementwise","List-List-List-List","","","",40.,40.9667,57.,"","","","","","","","","","","{57., 45., 42., 41., 41., 41., 41., 41., 40., 40., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 40., 42., 41., 41., 41., 41., 40., 41., 41., 41., 41., 41., 41., 40., 40., 40., 40., 40., 41., 40., 41., 41., 41., 41., 41., 41., 41., 41.}",""
16,19,"3a/convdouble_3x3_reduce","3a/convdouble_3x3_0",3,"3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0","Convolution","Convolution","List-List-List-List","","","",511.,516.4333,661.,"","","","","","","","","","","{599., 529., 520., 519., 519., 614., 603., 518., 516., 515., 515., 514., 515., 528., 515., 514., 513., 514., 514., 513., 513., 535., 515., 514., 605., 587., 516., 514., 531., 514., 514., 514., 514., 513., 511., 512., 531., 518., 516., 515., 514., 515., 514., 661., 580., 516., 516., 516., 514., 515.}",""
17,20,"3a/bndouble_3x3_reduce","3a/bndouble_3x3_0",3,"3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0","BatchNormalization","BatchNormalization","List-List-List-List",44.,45.2333,67.,"","","",583.,589.3333,693.,539.,544.1,626.,"","","","{67., 51., 47., 47., 46., 46., 46., 46., 45., 45., 46., 45., 45., 46., 45., 45., 45., 45., 55., 47., 46., 45., 46., 45., 45., 45., 45., 45., 45., 45., 45., 46., 45., 45., 45., 44., 45., 45., 45., 45., 45., 45., 46., 45., 45., 45., 46., 45., 44., 45.}","","{673., 606., 595., 662., 693., 622., 590., 588., 588., 588., 599., 590., 587., 586., 587., 588., 586., 604., 587., 587., 679., 655., 587., 600., 587., 587., 586., 586., 586., 583., 598., 587., 585., 585., 586., 585., 628., 689., 635., 585., 585., 584., 584., 597., 584., 587., 585., 585., 586., 584.}"
18,21,"3a/reludouble_3x3_reduce","3a/reludouble_3x3_0",3,"3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0","Elementwise","Elementwise","List-List-List-List",40.,40.1667,58.,"","","",593.,599.7,711.,553.,559.5333,653.,"","","","{58., 45., 42., 41., 41., 40., 40., 40., 41., 40., 40., 40., 40., 40., 40., 40., 40., 40., 41., 40., 40., 41., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 41., 40., 41., 40., 40., 40., 40., 41., 40., 40., 40., 40., 40., 41., 48., 41., 42.}","","{711., 621., 609., 689., 684., 601., 612., 598., 599., 597., 597., 597., 597., 611., 597., 597., 596., 595., 596., 654., 686., 616., 596., 596., 596., 595., 608., 598., 595., 595., 595., 595., 596., 610., 596., 625., 671., 663., 597., 607., 596., 594., 594., 593., 595., 596., 609., 596., 594., 593.}"
19,22,"3a/convdouble_3x3_0","3a/convdouble_3x3_1",3,"3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1","Convolution","Convolution","List-List-List-List",508.,511.40000000000003,611.,"","","",1254.,1264.6333,1481.,746.,753.2333,870.,"","","","{611., 583., 563., 513., 510., 526., 515., 509., 508., 509., 509., 510., 524., 511., 510., 509., 509., 508., 508., 541., 589., 572., 510., 509., 509., 509., 508., 509., 524., 511., 509., 508., 508., 508., 509., 522., 509., 509., 508., 597., 590., 515., 509., 523., 510., 510., 510., 510., 510., 510.}","","{1356., 1281., 1275., 1263., 1426., 1269., 1271., 1256., 1255., 1271., 1256., 1257., 1445., 1257., 1255., 1268., 1255., 1254., 1270., 1311., 1356., 1271., 1255., 1265., 1274., 1260., 1258., 1367., 1331., 1256., 1267., 1257., 1255., 1257., 1267., 1385., 1299., 1267., 1258., 1257., 1269., 1256., 1255., 1481., 1266., 1257., 1269., 1257., 1256., 1269.}"
20,23,"3a/bndouble_3x3_0","3a/bndouble_3x3_1",3,"3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1","BatchNormalization","BatchNormalization","List-List-List-List","","","","","","","","","","","","","","","","","",""
21,24,"3a/reludouble_3x3_0","3a/reludouble_3x3_1",3,"3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1","Elementwise","Elementwise","List-List-List-List","","","","","","","","","","","","","","","","","",""
22,25,"3a/convdouble_3x3_1","3a/conv3x3_reduce",3,"3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce","Convolution","Convolution","List-List-List-List","","","","","","","","","","","","","","","","","",""
23,26,"3a/bndouble_3x3_1","3a/bn3x3_reduce",3,"3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce","BatchNormalization","BatchNormalization","List-List-List-List","","","","","","","","","","","","","","","","","",""
24,27,"3a/reludouble_3x3_1","3a/relu3x3_reduce",3,"3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce","Elementwise","Elementwise","List-List-List-List","","","","","","","","","","","","","","","","","",""
25,28,"3a/conv3x3_reduce","3a/conv3x3",3,"3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3","Convolution","Convolution","List-List-List-List","","","","","","","","","","","","","","","","","",""
26,29,"3a/bn3x3_reduce","3a/bn3x3",3,"3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3","BatchNormalization","BatchNormalization","List-List-List-List","","","","","","","","","","","","","","","","","",""
27,30,"3a/relu3x3_reduce","3a/relu3x3",3,"3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3","Elementwise","Elementwise","List-List-List-List","","","","","","","","","","","","","","","","","",""
28,31,"3a/conv3x3","3a/conv1x1",3,"3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1","Convolution","Convolution","List-List-List-List","","","",84.,85.6667,151.,"","","","","","","","","","","{151., 93., 87., 87., 87., 86., 86., 85., 86., 85., 86., 86., 86., 86., 86., 85., 85., 85., 86., 85., 86., 85., 85., 85., 85., 85., 86., 85., 91., 86., 86., 86., 86., 86., 85., 86., 86., 86., 86., 85., 86., 85., 99., 86., 85., 85., 86., 85., 85., 84.}",""
29,32,"3a/bn3x3","3a/bn1x1",3,"3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1","BatchNormalization","BatchNormalization","List-List-List-List","","","","","","","","","","","","","","","","","",""
30,33,"3a/relu3x3","3a/relu1x1",3,"3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1","Elementwise","Elementwise","List-List-List-List","","","","","","","","","","","","","","","","","",""
31,34,"3a/conv1x1","3a/ch_concatchconcat",3,"3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat","Convolution","Catenate","List-List-List-List",85.,86.10000000000001,167.,95.,96.5,128.,"","","","","","","","","","{167., 94., 89., 87., 87., 100., 88., 87., 86., 86., 86., 86., 87., 86., 86., 86., 87., 86., 86., 86., 87., 86., 86., 86., 86., 86., 86., 86., 85., 85., 86., 86., 86., 86., 86., 86., 86., 86., 86., 86., 86., 86., 86., 87., 86., 86., 86., 86., 88., 86.}","{128., 111., 98., 97., 98., 96., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 96., 97., 97., 96., 96., 96., 97., 96., 96., 96., 96., 96., 96., 96., 97., 97., 96., 96., 96., 96., 96., 114., 99., 96., 96., 96., 95., 96., 96., 97., 97., 97., 96., 96.}",""
32,35,"3a/bn1x1","3b/avg_poolpool",3,"3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool","BatchNormalization","Pooling","List-List-List-List","","","",1754.,1768.1333000000002,1785.,"","","","","","","","","","","{1772., 1781., 1765., 1776., 1762., 1766., 1764., 1763., 1766., 1755., 1771., 1763., 1763., 1763., 1777., 1771., 1754., 1769., 1769., 1769., 1758., 1785., 1770., 1779., 1768., 1769., 1776., 1765., 1769., 1769., 1778., 1773., 1776., 1768., 1768., 1766., 1770., 1767., 1767., 1780., 1769., 1756., 1768., 1770., 1772., 1760., 1778., 1757., 1766., 1765.}",""
33,36,"3a/relu1x1","3b/convproj",3,"3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj","Elementwise","Convolution","List-List-List-List","","","","","","","","","","","","","","","","","",""
34,37,"3a/ch_concatchconcat","3b/bnproj",3,"3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj","Catenate","BatchNormalization","List-List-List-List",94.,98.03330000000001,114.,44.,45.,66.,1987.,2012.2,2094.,1893.,1914.1667,1980.,1943.,1967.2,2028.,"{110., 103., 100., 100., 100., 101., 99., 99., 98., 99., 99., 100., 99., 100., 100., 99., 100., 98., 99., 100., 98., 99., 99., 99., 99., 100., 107., 100., 100., 100., 114., 97., 95., 95., 96., 94., 95., 95., 95., 95., 94., 94., 95., 94., 95., 94., 95., 94., 94., 95.}","{66., 49., 46., 46., 45., 45., 45., 44., 45., 45., 45., 46., 45., 46., 45., 46., 45., 45., 45., 45., 46., 45., 45., 45., 45., 44., 45., 45., 45., 45., 44., 45., 46., 45., 45., 45., 46., 45., 45., 45., 44., 45., 45., 45., 45., 45., 45., 45., 45., 45.}","{2016., 2003., 2002., 2029., 2084., 2020., 1992., 2002., 2034., 2094., 1989., 2006., 1995., 2054., 2045., 2019., 2001., 2011., 2021., 2055., 2003., 2014., 1995., 2044., 2044., 2007., 2002., 2013., 2028., 2023., 2000., 2004., 2002., 2039., 2016., 2002., 1990., 2020., 2057., 2013., 2003., 2004., 1987., 2033., 2001., 2015., 1998., 2014., 2012., 2009.}"
