"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,14,"fire3/squeeze1x1","fire3/relu_expand3x3",3,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3","Convolution","Elementwise","List-List-List-List",79.,82.1667,152.,98.,99.30000000000001,120.,753.,760.5667000000001,873.,674.,678.4,721.,655.,661.2667,753.,"{152., 91., 84., 83., 81., 81., 80., 81., 81., 80., 80., 80., 79., 81., 80., 81., 79., 79., 79., 79., 79., 79., 81., 107., 98., 90., 89., 106., 92., 91., 90., 89., 90., 90., 89., 102., 80., 80., 81., 80., 80., 80., 79., 81., 80., 81., 80., 80., 81., 80.}","{120., 102., 101., 101., 101., 99., 101., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 100., 99., 100., 99., 98., 99., 99., 100., 99., 98., 100., 100., 99., 109., 99., 99., 98., 112., 100., 98., 100., 100., 99., 98., 98., 98., 100., 99., 100., 99., 100., 99., 99.}","{865., 769., 760., 775., 758., 759., 757., 757., 868., 826., 756., 755., 756., 769., 755., 756., 753., 755., 753., 769., 755., 857., 815., 753., 770., 754., 753., 754., 754., 772., 759., 757., 757., 757., 873., 808., 787., 758., 755., 769., 759., 759., 756., 755., 763., 758., 758., 867., 812., 759.}"
12,15,"fire3/relu_squeeze1x1","fire3/expand1x1",3,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1","Elementwise","Convolution","List-List-List-List",41.,41.9667,61.,154.,155.5,192.,"","","","","","","","","","{61., 46., 43., 43., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 41., 41., 42., 42., 42., 42., 42., 42., 41., 41., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 41., 42., 42., 42., 41., 42., 42., 42., 41., 41., 42., 42., 42., 42.}","{192., 160., 157., 157., 155., 157., 155., 156., 156., 155., 156., 155., 157., 158., 154., 156., 156., 170., 155., 156., 155., 156., 157., 154., 155., 155., 156., 155., 155., 156., 155., 156., 155., 156., 155., 155., 155., 155., 155., 154., 156., 156., 167., 155., 156., 155., 155., 155., 155., 156.}",""
13,16,"fire3/expand3x3","fire3/relu_expand1x1",3,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1","Convolution","Elementwise","List-List-List-List",542.,547.2,628.,98.,99.2333,131.,"","","","","","","","","","{604., 553., 546., 546., 560., 548., 544., 544., 544., 550., 590., 628., 593., 544., 543., 544., 543., 543., 559., 545., 544., 544., 544., 543., 543., 557., 544., 550., 603., 610., 577., 543., 554., 545., 544., 544., 543., 543., 543., 558., 546., 543., 542., 542., 542., 543., 601., 626., 575., 543.}","{131., 104., 102., 100., 100., 100., 114., 100., 100., 98., 99., 99., 99., 99., 98., 99., 99., 99., 100., 100., 99., 99., 98., 99., 99., 99., 98., 100., 99., 99., 99., 98., 99., 99., 98., 99., 99., 98., 99., 99., 99., 99., 107., 100., 99., 99., 107., 100., 100., 99.}",""
14,17,"fire3/relu_expand3x3","fire3/concat",3,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat","Elementwise","Catenate","List-List-List-List",98.,98.86670000000001,117.,162.,163.7333,242.,"","","","","","","","","","{117., 103., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 98., 98., 99., 99., 99., 99., 99., 98., 99., 98., 99., 98., 99., 108., 99., 98., 99., 98., 99., 98., 99., 99., 98., 99., 98., 98., 99., 98., 100., 107., 99., 98., 98., 99., 99.}","{242., 212., 169., 165., 164., 164., 164., 164., 164., 177., 165., 164., 164., 163., 163., 164., 163., 164., 164., 172., 165., 164., 164., 163., 164., 163., 164., 164., 164., 164., 163., 164., 163., 175., 164., 164., 164., 163., 164., 165., 162., 163., 163., 163., 163., 163., 162., 163., 163., 163.}",""
15,18,"fire3/expand1x1","pool3_pad",3,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad","Convolution","Padding","List-List-List-List",153.,156.0667,192.,462.,463.66670000000005,509.,"","","","","","","","","","{184., 192., 178., 188., 169., 169., 170., 177., 157., 156., 154., 157., 155., 157., 156., 156., 156., 157., 155., 157., 156., 156., 155., 156., 155., 156., 153., 156., 172., 156., 156., 155., 156., 157., 154., 155., 156., 155., 156., 155., 156., 156., 155., 156., 155., 157., 154., 157., 156., 155.}","{509., 485., 466., 464., 463., 463., 463., 479., 464., 462., 462., 462., 463., 462., 462., 462., 474., 463., 462., 472., 463., 462., 462., 463., 474., 464., 462., 462., 462., 462., 462., 462., 462., 487., 468., 465., 464., 464., 465., 464., 464., 485., 465., 466., 464., 464., 466., 465., 465., 464.}",""
16,19,"fire3/relu_expand1x1","pool3",3,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3","Elementwise","Pooling","List-List-List-List",97.,97.86670000000001,129.,811.,817.5333,866.,"","","","","","","","","","{129., 108., 100., 98., 97., 98., 98., 97., 97., 108., 101., 98., 99., 98., 98., 99., 98., 97., 98., 98., 98., 97., 98., 97., 98., 98., 98., 98., 98., 97., 98., 98., 98., 110., 99., 98., 98., 97., 97., 97., 97., 98., 98., 97., 98., 97., 98., 98., 97., 98.}","{866., 837., 815., 852., 814., 813., 825., 813., 844., 812., 825., 814., 812., 845., 812., 833., 814., 812., 813., 813., 845., 814., 813., 811., 813., 829., 817., 823., 816., 815., 828., 816., 815., 814., 816., 849., 815., 814., 814., 842., 827., 816., 815., 815., 827., 816., 815., 815., 815., 828.}",""
17,20,"fire3/concat","fire4/squeeze1x1",3,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1","Catenate","Convolution","List-List-List-List",163.,164.26670000000001,220.,55.,55.9667,116.,1444.,1458.2,1534.,1281.,1293.9333000000001,1314.,1389.,1402.2333,1418.,"{220., 196., 169., 165., 165., 164., 164., 177., 166., 164., 164., 165., 164., 164., 164., 165., 163., 163., 164., 164., 163., 164., 164., 164., 164., 163., 164., 164., 173., 164., 165., 175., 165., 165., 165., 164., 165., 164., 163., 164., 165., 165., 164., 163., 164., 163., 164., 163., 163., 164.}","{116., 63., 58., 58., 58., 56., 57., 56., 57., 56., 57., 55., 56., 57., 56., 56., 56., 56., 56., 55., 56., 57., 56., 56., 56., 56., 57., 55., 56., 56., 56., 56., 55., 55., 55., 56., 55., 57., 55., 55., 55., 55., 56., 55., 55., 55., 56., 56., 56., 57.}","{1507., 1458., 1449., 1520., 1452., 1447., 1462., 1444., 1450., 1448., 1529., 1474., 1478., 1447., 1467., 1452., 1475., 1532., 1447., 1467., 1452., 1450., 1466., 1473., 1449., 1469., 1451., 1450., 1456., 1445., 1480., 1453., 1450., 1475., 1454., 1451., 1463., 1501., 1493., 1450., 1450., 1467., 1450., 1450., 1534., 1447., 1448., 1466., 1450., 1468.}"
18,21,"pool3_pad","fire4/relu_squeeze1x1",3,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Padding","Elementwise","List-List-List-List",461.,462.5667,484.,35.,35.5,50.,1347.,1363.5333,1468.,886.,900.9667000000001,984.,1312.,1328.0333,1418.,"{484., 484., 465., 462., 463., 462., 463., 462., 463., 462., 475., 464., 462., 472., 463., 462., 463., 462., 475., 463., 462., 462., 463., 461., 462., 462., 461., 476., 463., 462., 462., 462., 462., 462., 461., 470., 475., 463., 463., 462., 463., 461., 462., 462., 478., 463., 463., 462., 463., 463.}","{50., 38., 36., 36., 36., 35., 35., 35., 36., 36., 36., 36., 36., 35., 35., 36., 35., 36., 35., 36., 35., 36., 35., 36., 36., 36., 35., 36., 36., 35., 36., 35., 35., 35., 35., 36., 35., 35., 36., 35., 35., 36., 35., 36., 35., 35., 35., 35., 36., 35.}","{1378., 1462., 1364., 1353., 1379., 1347., 1349., 1365., 1377., 1410., 1367., 1350., 1349., 1368., 1379., 1381., 1468., 1350., 1358., 1356., 1351., 1363., 1353., 1441., 1377., 1354., 1361., 1380., 1353., 1379., 1426., 1373., 1349., 1396., 1353., 1354., 1363., 1360., 1349., 1363., 1355., 1373., 1364., 1351., 1357., 1373., 1352., 1351., 1367., 1373.}"
19,22,"pool3","fire4/expand3x3",3,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Pooling","Convolution","List-List-List-List",813.,823.2667,861.,373.,375.90000000000003,513.,1254.,1270.9333000000001,1394.,441.,447.66670000000005,533.,881.,895.0333,881.,"{861., 858., 817., 814., 815., 813., 831., 814., 814., 813., 845., 848., 815., 823., 815., 813., 842., 814., 814., 813., 814., 830., 818., 816., 846., 824., 829., 818., 816., 848., 816., 829., 848., 816., 848., 860., 816., 824., 817., 816., 827., 816., 816., 847., 847., 827., 816., 816., 846., 857.}","{513., 444., 430., 376., 376., 374., 374., 375., 374., 375., 374., 387., 377., 375., 375., 375., 375., 374., 374., 375., 373., 374., 388., 376., 374., 375., 433., 420., 427., 375., 373., 376., 388., 376., 375., 374., 383., 380., 374., 374., 374., 376., 389., 378., 377., 376., 376., 376., 376., 376.}","{1330., 1262., 1280., 1274., 1259., 1282., 1350., 1338., 1259., 1255., 1269., 1258., 1255., 1269., 1329., 1328., 1269., 1278., 1257., 1271., 1257., 1256., 1394., 1271., 1261., 1295., 1259., 1259., 1272., 1260., 1383., 1271., 1261., 1254., 1269., 1258., 1260., 1336., 1343., 1269., 1259., 1284., 1259., 1259., 1270., 1334., 1341., 1288., 1260., 1260.}"
20,23,"fire4/squeeze1x1","fire4/relu_expand3x3",3,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Convolution","Elementwise","List-List-List-List",55.,55.800000000000004,121.,59.,60.,83.,480.,485.16670000000005,580.,425.,429.36670000000004,459.,421.,425.16670000000005,497.,"{121., 63., 58., 57., 57., 57., 56., 56., 56., 56., 56., 56., 55., 57., 55., 55., 56., 55., 57., 56., 56., 55., 56., 56., 56., 55., 56., 56., 56., 55., 55., 55., 55., 55., 55., 56., 56., 56., 55., 56., 57., 56., 56., 55., 55., 56., 55., 56., 56., 56.}","{83., 66., 61., 61., 60., 60., 60., 61., 61., 61., 61., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 59., 59., 60., 59., 59., 59., 60., 60., 60., 60., 60., 60., 61., 60., 60., 61., 60., 60., 60.}","{580., 490., 482., 482., 482., 480., 482., 549., 552., 514., 482., 482., 481., 481., 481., 481., 495., 482., 480., 481., 480., 480., 480., 481., 495., 483., 480., 526., 538., 532., 480., 480., 500., 491., 485., 485., 484., 483., 484., 484., 498., 484., 483., 483., 483., 484., 483., 518., 553., 547.}"
21,24,"fire4/relu_squeeze1x1","fire4/expand1x1",3,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Elementwise","Convolution","List-List-List-List",35.,35.4667,49.,89.,93.2333,152.,"","","","","","","","","","{49., 38., 36., 36., 35., 35., 36., 36., 35., 36., 36., 35., 48., 36., 35., 35., 36., 35., 35., 35., 35., 35., 35., 36., 35., 36., 35., 36., 36., 36., 35., 36., 35., 36., 35., 36., 35., 36., 35., 35., 35., 35., 35., 36., 35., 36., 35., 36., 35., 36.}","{152., 99., 95., 93., 93., 92., 92., 90., 92., 93., 91., 91., 92., 91., 92., 91., 103., 95., 90., 92., 91., 92., 90., 92., 91., 91., 91., 91., 90., 91., 91., 89., 89., 118., 103., 102., 100., 102., 101., 102., 101., 100., 100., 99., 114., 92., 92., 91., 89., 90.}",""
22,25,"fire4/expand3x3","fire4/relu_expand1x1",3,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Convolution","Elementwise","List-List-List-List",373.,376.3333,453.,60.,60.4667,85.,"","","","","","","","","","{442., 382., 376., 376., 374., 374., 374., 373., 374., 373., 451., 430., 420., 392., 379., 376., 374., 373., 380., 374., 376., 392., 376., 374., 375., 374., 375., 376., 374., 374., 375., 389., 376., 376., 374., 375., 453., 420., 416., 376., 375., 374., 388., 378., 379., 375., 375., 375., 375., 375.}","{85., 67., 62., 62., 75., 62., 61., 61., 61., 61., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 61., 61., 60., 60., 60., 60., 60., 61., 70., 61., 61., 61., 60., 61., 60., 61., 61., 61., 60., 61., 60., 60., 60., 60., 61., 60., 60., 60.}",""
23,26,"fire4/relu_expand3x3","fire4/concat",3,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Elementwise","Catenate","List-List-List-List",59.,60.4667,83.,99.,99.30000000000001,132.,"","","","","","","","","","{83., 67., 63., 63., 61., 61., 62., 62., 61., 61., 60., 62., 61., 61., 61., 61., 73., 62., 61., 61., 60., 60., 61., 61., 61., 61., 60., 60., 60., 60., 60., 60., 60., 60., 61., 60., 59., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60.}","{132., 112., 101., 101., 99., 100., 100., 99., 100., 100., 100., 99., 99., 100., 100., 99., 100., 99., 99., 100., 100., 99., 99., 99., 99., 99., 99., 99., 100., 99., 100., 99., 99., 99., 99., 99., 112., 99., 99., 99., 100., 99., 99., 99., 99., 99., 99., 99., 99., 100.}",""
24,27,"fire4/expand1x1","fire5/squeeze1x1",3,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Convolution","Convolution","List-List-List-List",91.,92.36670000000001,150.,79.,81.4667,183.,"","","","","","","","","","{150., 101., 95., 93., 93., 94., 93., 92., 93., 94., 91., 93., 92., 92., 91., 91., 92., 92., 91., 94., 93., 93., 92., 104., 95., 93., 93., 91., 92., 93., 91., 92., 91., 91., 93., 91., 93., 91., 92., 92., 91., 92., 92., 92., 93., 93., 92., 92., 92., 92.}","{183., 90., 83., 82., 80., 80., 80., 79., 80., 80., 80., 80., 80., 79., 79., 80., 80., 80., 80., 79., 111., 91., 90., 90., 105., 90., 89., 90., 90., 88., 89., 110., 81., 81., 80., 80., 80., 81., 80., 80., 79., 80., 79., 79., 79., 80., 80., 80., 79., 80.}",""
25,28,"fire4/relu_expand1x1","fire5/relu_squeeze1x1",3,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Elementwise","Elementwise","List-List-List-List",59.,60.033300000000004,84.,35.,35.6333,49.,"","","","","","","","","","{84., 66., 62., 60., 61., 60., 60., 60., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 60., 73., 61., 59., 60., 60., 60., 61., 61., 60., 65., 65., 60., 59., 59., 59., 60., 60., 60., 60., 60., 59., 60., 59., 59.}","{49., 38., 36., 36., 36., 36., 35., 35., 36., 35., 36., 42., 36., 38., 35., 36., 35., 35., 36., 35., 36., 35., 35., 36., 35., 35., 36., 35., 35., 36., 35., 36., 36., 36., 35., 36., 36., 35., 36., 36., 36., 36., 35., 35., 35., 35., 36., 36., 35., 36.}",""
