"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,14,"2a/res2a_branch2b_relu","2a/res2a_branch1",3,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1","Elementwise","Convolution","List-List-List-List",98.,99.2667,137.,240.,242.66670000000002,344.,"","","","","","","","","","{137., 112., 102., 101., 100., 99., 100., 100., 100., 100., 99., 100., 99., 100., 99., 98., 100., 98., 99., 100., 99., 99., 99., 98., 99., 99., 99., 99., 98., 100., 98., 99., 100., 100., 111., 101., 99., 99., 99., 99., 99., 99., 98., 98., 99., 99., 98., 99., 99., 98.}","{344., 257., 246., 245., 244., 244., 258., 246., 244., 243., 243., 242., 243., 290., 268., 267., 267., 260., 242., 241., 241., 242., 254., 245., 242., 241., 241., 243., 242., 241., 242., 241., 242., 241., 241., 242., 240., 241., 255., 242., 243., 240., 241., 242., 243., 240., 241., 240., 240., 242.}",""
12,15,"2a/res2a_branch2c","2a/bn2a_branch1",3,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1","Convolution","BatchNormalization","List-List-List-List",240.,241.8,318.,300.,300.93330000000003,418.,"","","","","","","","","","{318., 249., 244., 243., 242., 241., 241., 242., 242., 244., 241., 243., 241., 242., 258., 244., 242., 241., 241., 240., 240., 284., 267., 267., 267., 269., 242., 240., 240., 241., 254., 242., 241., 242., 242., 241., 241., 240., 242., 241., 241., 240., 241., 241., 240., 240., 253., 242., 240., 241.}","{409., 418., 321., 302., 301., 302., 300., 301., 302., 301., 309., 316., 301., 301., 301., 301., 300., 300., 300., 300., 300., 301., 300., 300., 301., 313., 301., 301., 301., 301., 300., 301., 301., 301., 300., 301., 301., 300., 312., 301., 301., 300., 301., 309., 301., 301., 301., 301., 300., 301.}",""
13,16,"2a/bn2a_branch2c","2a/res2a",3,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a","BatchNormalization","Total","List-List-List-List","","","",436.,439.16670000000005,668.,"","","","","","","","","","","{668., 631., 520., 459., 456., 439., 437., 436., 438., 436., 436., 436., 437., 456., 437., 437., 437., 436., 436., 436., 436., 437., 456., 440., 439., 446., 440., 439., 439., 438., 438., 458., 439., 439., 439., 438., 439., 438., 440., 439., 454., 440., 439., 439., 439., 438., 438., 439., 448., 459.}",""
14,17,"2a/res2a_branch1","2a/res2a_relu",3,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu","Convolution","Elementwise","List-List-List-List",238.,241.13330000000002,330.,287.,288.5,380.,"","","","","","","","","","{330., 252., 245., 243., 242., 242., 257., 241., 240., 241., 240., 242., 242., 281., 269., 267., 266., 272., 242., 240., 240., 240., 257., 243., 241., 240., 240., 240., 242., 240., 240., 241., 240., 241., 240., 240., 241., 241., 240., 251., 241., 242., 238., 239., 240., 240., 239., 240., 241., 240.}","{376., 380., 317., 291., 290., 288., 288., 289., 288., 288., 290., 288., 289., 287., 296., 289., 299., 289., 289., 288., 289., 288., 288., 288., 289., 288., 288., 288., 288., 298., 289., 288., 288., 289., 288., 288., 289., 288., 288., 289., 288., 288., 289., 298., 289., 288., 288., 288., 288., 294.}",""
15,18,"2a/bn2a_branch1","2b/res2b_branch2a",3,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a","BatchNormalization","Convolution","List-List-List-List",300.,301.3333,364.,226.,227.0333,352.,"","","","","","","","","","{364., 343., 331., 309., 302., 301., 301., 302., 301., 300., 302., 301., 302., 301., 301., 316., 303., 301., 302., 301., 301., 301., 301., 300., 302., 300., 301., 301., 314., 302., 301., 301., 301., 309., 304., 301., 301., 301., 301., 301., 300., 316., 302., 301., 302., 301., 301., 302., 301., 300.}","{352., 248., 244., 229., 227., 227., 228., 227., 227., 227., 227., 228., 227., 227., 227., 226., 227., 263., 255., 270., 256., 260., 227., 227., 226., 226., 227., 226., 227., 227., 227., 226., 226., 226., 227., 226., 240., 231., 227., 227., 226., 227., 227., 226., 227., 226., 226., 227., 227., 226.}",""
16,19,"2a/res2a","2b/bn2b_branch2a",3,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","Total","BatchNormalization","List-List-List-List",436.,438.6333,678.,105.,105.7333,147.,1250.,1266.2,1485.,814.,827.5667000000001,807.,1145.,1160.4667,1338.,"{678., 668., 525., 443., 439., 436., 436., 436., 437., 436., 448., 437., 436., 446., 437., 437., 437., 436., 437., 454., 439., 438., 439., 439., 439., 438., 439., 438., 451., 438., 438., 439., 438., 438., 439., 439., 448., 456., 440., 439., 438., 438., 438., 438., 439., 438., 454., 439., 439., 439.}","{147., 119., 109., 107., 107., 106., 122., 107., 106., 106., 106., 106., 106., 105., 106., 106., 105., 105., 106., 106., 106., 106., 105., 106., 105., 106., 105., 105., 105., 106., 105., 106., 105., 105., 106., 105., 105., 105., 106., 105., 115., 106., 105., 120., 107., 106., 105., 105., 106., 106.}","{1485., 1438., 1374., 1322., 1284., 1256., 1257., 1274., 1259., 1257., 1321., 1308., 1250., 1263., 1254., 1255., 1253., 1266., 1332., 1297., 1264., 1252., 1255., 1265., 1254., 1255., 1376., 1264., 1256., 1271., 1267., 1252., 1261., 1257., 1365., 1272., 1259., 1258., 1269., 1260., 1250., 1286., 1332., 1254., 1251., 1268., 1256., 1255., 1267., 1323.}"
17,20,"2a/res2a_relu","2b/res2b_branch2a_relu",3,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","Elementwise","Elementwise","List-List-List-List",287.,288.40000000000003,408.,98.,99.4,140.,695.,707.7,825.,408.,419.3,417.,597.,608.3000000000001,685.,"{408., 396., 303., 288., 304., 289., 288., 289., 288., 289., 289., 288., 289., 288., 289., 288., 288., 301., 289., 288., 287., 287., 288., 289., 288., 288., 288., 288., 288., 288., 297., 301., 290., 288., 288., 288., 289., 288., 289., 288., 288., 288., 288., 288., 289., 299., 289., 288., 289., 287.}","{140., 107., 101., 100., 116., 102., 100., 100., 100., 100., 99., 99., 99., 99., 100., 99., 100., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 98., 99., 99., 99., 99., 99., 100., 99., 100., 99., 100., 99., 99., 99., 100., 111., 100., 98., 100., 100., 99., 100.}","{825., 805., 734., 701., 698., 698., 711., 696., 697., 697., 697., 695., 712., 698., 727., 768., 741., 698., 707., 713., 700., 699., 698., 711., 697., 697., 697., 697., 733., 781., 730., 729., 697., 703., 717., 702., 704., 707., 701., 701., 713., 702., 740., 768., 728., 701., 761., 710., 706., 706.}"
18,21,"2b/res2b_branch2a","2b/res2b_branch2b",3,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Convolution","Convolution","List-List-List-List",220.,225.26670000000001,327.,1726.,1767.1667,1967.,2111.,2149.6,2479.,1891.,1924.3333,2152.,385.,382.43330000000003,512.,"{327., 243., 231., 230., 243., 226., 222., 222., 222., 222., 222., 222., 221., 222., 222., 221., 222., 221., 221., 222., 258., 262., 259., 256., 269., 229., 228., 228., 228., 228., 228., 228., 228., 235., 229., 228., 229., 228., 241., 225., 222., 222., 222., 220., 221., 220., 221., 221., 221., 221.}","{1967., 1882., 1871., 1835., 1758., 1753., 1765., 1751., 1857., 1768., 1751., 1749., 1753., 1822., 1845., 1729., 1771., 1737., 1751., 1805., 1773., 1758., 1754., 1743., 1732., 1844., 1748., 1761., 1750., 1747., 1808., 1834., 1756., 1742., 1757., 1750., 1846., 1726., 1773., 1735., 1742., 1779., 1848., 1760., 1730., 1774., 1753., 1819., 1792., 1753.}","{2479., 2313., 2166., 2125., 2247., 2147., 2137., 2122., 2240., 2181., 2142., 2119., 2134., 2202., 2155., 2135., 2131., 2165., 2232., 2139., 2139., 2133., 2231., 2147., 2127., 2146., 2132., 2237., 2134., 2127., 2131., 2220., 2202., 2111., 2147., 2116., 2206., 2116., 2137., 2116., 2143., 2247., 2129., 2142., 2115., 2248., 2174., 2134., 2117., 2151.}"
19,22,"2b/bn2b_branch2a","2b/bn2b_branch2b",3,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","BatchNormalization","BatchNormalization","List-List-List-List",104.,104.7667,131.,104.,105.83330000000001,128.,1984.,2014.7,2211.,1880.,1909.9333000000001,2080.,1880.,1908.8667,2083.,"{131., 125., 108., 106., 106., 105., 105., 105., 105., 104., 104., 104., 104., 105., 105., 105., 104., 105., 104., 105., 105., 105., 105., 118., 106., 105., 105., 104., 104., 104., 104., 105., 104., 104., 105., 105., 104., 105., 105., 104., 104., 105., 104., 105., 105., 105., 104., 105., 105., 105.}","{128., 111., 108., 106., 107., 106., 106., 106., 105., 106., 107., 106., 106., 105., 106., 118., 107., 105., 106., 106., 106., 106., 106., 105., 106., 106., 106., 105., 106., 105., 106., 106., 106., 106., 106., 106., 106., 105., 106., 105., 105., 106., 105., 106., 106., 105., 105., 105., 104., 105.}","{2211., 2164., 2130., 2060., 2005., 2010., 1989., 2089., 2004., 2030., 1991., 2044., 2080., 2019., 2003., 2007., 2007., 2066., 2010., 2002., 2011., 2009., 2056., 1997., 1986., 2001., 1999., 2051., 2019., 2020., 2002., 2016., 2031., 2015., 1985., 1998., 2016., 2068., 2001., 1997., 1999., 2015., 2075., 2014., 2004., 1998., 2003., 2084., 1984., 2017.}"
20,23,"2b/res2b_branch2a_relu","2b/res2b_branch2b_relu",3,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Elementwise","Elementwise","List-List-List-List",98.,98.7667,118.,97.,98.7,119.,1975.,2014.4333000000001,2198.,1877.,1915.6667,2080.,1878.,1915.7333,2079.,"{118., 103., 99., 100., 99., 99., 99., 99., 99., 98., 98., 99., 99., 99., 98., 99., 99., 99., 99., 98., 99., 99., 99., 99., 98., 99., 98., 99., 98., 111., 99., 98., 98., 99., 99., 98., 99., 98., 98., 98., 98., 98., 99., 99., 98., 99., 99., 98., 99., 99.}","{119., 102., 100., 99., 99., 99., 99., 99., 99., 99., 98., 98., 98., 99., 99., 98., 98., 99., 98., 99., 99., 98., 99., 99., 98., 99., 98., 99., 98., 111., 99., 98., 99., 98., 99., 98., 98., 99., 99., 99., 98., 99., 97., 99., 98., 98., 99., 98., 99., 99.}","{2198., 2134., 2114., 2015., 2002., 1989., 2027., 2073., 2035., 2007., 1998., 1989., 2081., 2000., 2017., 1979., 2036., 2026., 1991., 1978., 1984., 2025., 2053., 2017., 1991., 1998., 2038., 2024., 1992., 2000., 2009., 2045., 2031., 1979., 1994., 1980., 2042., 2051., 1996., 1986., 1998., 2085., 2051., 1999., 2001., 2014., 2100., 2059., 1975., 2005.}"
21,24,"2b/res2b_branch2b","2b/res2b_branch2c",3,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Convolution","Convolution","List-List-List-List",1730.,1762.2333,1934.,239.,241.,326.,2158.,2208.0667000000003,2611.,428.,445.8333,677.,1919.,1967.0667,2285.,"{1934., 1848., 1792., 1739., 1846., 1752., 1765., 1739., 1749., 1794., 1807., 1749., 1734., 1749., 1734., 1813., 1770., 1733., 1764., 1732., 1771., 1831., 1763., 1750., 1764., 1730., 1807., 1845., 1761., 1749., 1749., 1745., 1814., 1768., 1746., 1734., 1741., 1733., 1834., 1731., 1770., 1739., 1773., 1795., 1811., 1755., 1745., 1746., 1730., 1820.}","{326., 248., 260., 243., 241., 242., 240., 241., 251., 284., 266., 268., 286., 241., 240., 239., 240., 240., 256., 242., 242., 241., 240., 240., 240., 242., 240., 241., 240., 241., 239., 239., 241., 240., 253., 242., 240., 241., 240., 239., 240., 241., 240., 239., 240., 240., 239., 240., 240., 279.}","{2611., 2456., 2298., 2272., 2275., 2219., 2170., 2190., 2285., 2205., 2167., 2189., 2254., 2254., 2184., 2193., 2192., 2273., 2194., 2158., 2193., 2228., 2237., 2187., 2173., 2193., 2302., 2217., 2178., 2195., 2207., 2248., 2198., 2176., 2195., 2270., 2193., 2173., 2184., 2202., 2252., 2182., 2158., 2204., 2307., 2190., 2159., 2193., 2172., 2274.}"
22,25,"2b/bn2b_branch2b","2b/bn2b_branch2c",3,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","BatchNormalization","BatchNormalization","List-List-List-List",105.,105.6667,137.,296.,297.0667,439.,792.,806.6,1219.,687.,700.9333,1082.,496.,509.5333,780.,"{137., 117., 108., 106., 106., 106., 106., 106., 105., 106., 105., 106., 106., 105., 105., 106., 106., 106., 105., 105., 106., 105., 106., 105., 106., 120., 106., 106., 105., 105., 106., 105., 105., 105., 105., 106., 105., 106., 105., 114., 107., 106., 106., 106., 106., 105., 105., 105., 105., 106.}","{439., 385., 306., 312., 298., 297., 297., 298., 297., 297., 297., 297., 297., 305., 297., 296., 312., 298., 296., 296., 296., 296., 297., 296., 297., 296., 297., 297., 311., 310., 296., 297., 298., 297., 297., 296., 297., 297., 297., 297., 298., 296., 297., 310., 297., 297., 297., 296., 296., 297.}","{1219., 901., 807., 795., 813., 796., 798., 792., 796., 809., 796., 850., 909., 800., 808., 798., 798., 796., 797., 812., 798., 800., 798., 831., 901., 835., 806., 799., 800., 820., 800., 802., 799., 800., 823., 806., 897., 866., 819., 800., 801., 800., 803., 822., 806., 806., 805., 805., 901., 877.}"
23,26,"2b/res2b_branch2b_relu","2b/res2b",3,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","Elementwise","Total","List-List-List-List",98.,99.1667,148.,435.,436.93330000000003,717.,"","","","","","","","","","{148., 120., 101., 100., 114., 101., 100., 100., 100., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 100., 99., 99., 99., 99., 99., 99., 99., 99., 98., 100., 99., 99., 99., 99., 99., 99., 98., 99., 99., 99., 98., 100., 100., 100., 98., 99., 99., 98.}","{717., 647., 530., 449., 438., 437., 436., 437., 450., 437., 436., 436., 436., 436., 436., 436., 437., 446., 437., 437., 436., 447., 436., 436., 438., 436., 436., 448., 437., 437., 436., 436., 436., 436., 436., 436., 450., 438., 436., 436., 435., 436., 436., 437., 446., 451., 437., 437., 437., 436.}",""
