"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,14,"2a/res2a_branch2b_relu","2a/res2a_branch1",3,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1","Elementwise","Convolution","List-List-List-List",97.,98.53330000000001,135.,239.,241.,327.,"","","","","","","","","","{135., 113., 100., 99., 99., 99., 99., 112., 99., 99., 98., 99., 99., 98., 99., 98., 99., 98., 99., 98., 99., 99., 98., 98., 99., 99., 98., 98., 99., 98., 98., 99., 98., 98., 98., 99., 98., 98., 98., 99., 98., 99., 98., 99., 98., 98., 110., 98., 98., 97.}","{327., 250., 243., 242., 243., 242., 241., 242., 241., 240., 240., 239., 241., 239., 245., 240., 241., 241., 241., 241., 240., 241., 239., 240., 241., 241., 240., 241., 272., 271., 282., 269., 284., 243., 240., 241., 240., 240., 240., 240., 239., 241., 239., 241., 241., 240., 255., 242., 240., 241.}",""
12,15,"2a/res2a_branch2c","2a/bn2a_branch1",3,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1","Convolution","BatchNormalization","List-List-List-List",239.,240.70000000000002,364.,301.,304.1333,432.,"","","","","","","","","","{364., 249., 244., 244., 242., 256., 242., 243., 240., 240., 241., 240., 240., 241., 240., 241., 240., 240., 239., 240., 240., 239., 245., 240., 241., 239., 240., 239., 240., 239., 240., 240., 240., 239., 240., 241., 239., 283., 281., 268., 287., 240., 241., 242., 242., 239., 239., 242., 241., 241.}","{427., 432., 322., 320., 304., 303., 303., 302., 302., 303., 302., 303., 302., 302., 302., 301., 316., 302., 302., 303., 302., 302., 311., 304., 302., 302., 302., 302., 303., 314., 307., 305., 316., 306., 305., 305., 306., 306., 306., 305., 305., 306., 316., 305., 305., 313., 304., 304., 304., 304.}",""
13,16,"2a/bn2a_branch2c","2a/res2a",3,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a","BatchNormalization","Total","List-List-List-List","","","",477.,482.40000000000003,677.,"","","","","","","","","","","{677., 637., 525., 483., 478., 479., 494., 479., 479., 478., 490., 479., 479., 479., 480., 491., 479., 479., 478., 477., 478., 480., 478., 496., 482., 480., 481., 480., 482., 482., 491., 497., 484., 483., 484., 484., 483., 484., 483., 495., 484., 483., 484., 484., 483., 484., 484., 483., 488., 484.}",""
14,17,"2a/res2a_branch1","2a/res2a_relu",3,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu","Convolution","Elementwise","List-List-List-List",238.,240.56670000000003,336.,287.,288.3333,370.,"","","","","","","","","","{336., 248., 245., 242., 258., 240., 240., 240., 239., 240., 239., 239., 240., 240., 239., 240., 239., 238., 266., 271., 297., 271., 283., 241., 241., 240., 241., 240., 239., 241., 241., 239., 240., 240., 240., 241., 254., 242., 241., 241., 241., 241., 241., 241., 240., 241., 240., 240., 240., 240.}","{370., 370., 302., 290., 289., 289., 288., 288., 289., 288., 287., 288., 289., 288., 301., 289., 287., 288., 288., 296., 288., 288., 288., 289., 288., 289., 288., 299., 289., 289., 288., 288., 289., 288., 288., 288., 288., 288., 288., 288., 288., 298., 289., 288., 288., 288., 288., 288., 289., 288.}",""
15,18,"2a/bn2a_branch1","2b/res2b_branch2a",3,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a","BatchNormalization","Convolution","List-List-List-List",302.,303.5333,376.,224.,225.66670000000002,345.,"","","","","","","","","","{376., 326., 312., 305., 303., 313., 303., 302., 302., 303., 303., 303., 303., 316., 303., 303., 302., 303., 302., 303., 303., 302., 302., 302., 303., 303., 317., 302., 303., 302., 303., 302., 302., 303., 302., 303., 302., 303., 311., 319., 306., 305., 305., 305., 305., 306., 305., 305., 305., 306.}","{345., 251., 230., 227., 227., 226., 227., 226., 226., 225., 225., 224., 226., 225., 224., 240., 245., 227., 225., 225., 225., 225., 225., 260., 252., 251., 251., 260., 224., 225., 225., 224., 225., 239., 227., 225., 224., 224., 226., 225., 224., 224., 225., 224., 225., 225., 224., 225., 226., 224.}",""
16,19,"2a/res2a","2b/bn2b_branch2a",3,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","Total","BatchNormalization","List-List-List-List",456.,458.40000000000003,679.,104.,105.2333,141.,1258.,1275.4,1466.,802.,817.,787.,1154.,1170.1667,1325.,"{679., 631., 517., 462., 458., 457., 457., 456., 472., 459., 459., 457., 458., 457., 459., 458., 467., 468., 459., 457., 458., 457., 458., 457., 458., 469., 458., 458., 458., 458., 458., 457., 458., 459., 470., 457., 458., 466., 458., 458., 458., 458., 467., 459., 458., 460., 458., 458., 458., 458.}","{141., 114., 107., 106., 107., 105., 106., 106., 106., 105., 106., 106., 105., 106., 105., 105., 105., 105., 105., 105., 105., 105., 104., 105., 104., 106., 105., 119., 106., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 106., 115., 107., 104., 105., 105., 105., 104., 105.}","{1466., 1388., 1299., 1404., 1268., 1264., 1285., 1272., 1265., 1277., 1294., 1312., 1277., 1258., 1260., 1295., 1260., 1268., 1346., 1307., 1266., 1264., 1277., 1268., 1269., 1275., 1316., 1325., 1275., 1265., 1267., 1279., 1265., 1265., 1375., 1284., 1266., 1279., 1267., 1263., 1271., 1266., 1380., 1281., 1266., 1259., 1271., 1260., 1264., 1305.}"
17,20,"2a/res2a_relu","2b/res2b_branch2a_relu",3,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","Elementwise","Elementwise","List-List-List-List",287.,288.7667,379.,97.,98.2,123.,696.,703.6,799.,409.,414.8333,420.,599.,605.4,676.,"{379., 377., 304., 290., 289., 288., 289., 289., 288., 288., 289., 288., 301., 290., 289., 288., 288., 288., 289., 288., 288., 288., 288., 289., 288., 288., 299., 287., 287., 287., 287., 295., 288., 288., 287., 288., 288., 287., 288., 288., 302., 290., 290., 291., 290., 290., 290., 291., 290., 290.}","{123., 105., 99., 98., 99., 99., 99., 108., 99., 98., 98., 100., 99., 98., 98., 99., 98., 98., 99., 98., 97., 99., 98., 98., 98., 98., 98., 98., 98., 98., 98., 108., 100., 98., 98., 98., 98., 97., 99., 98., 97., 98., 98., 98., 98., 97., 98., 98., 98., 98.}","{799., 781., 778., 715., 716., 699., 699., 699., 700., 700., 712., 700., 698., 698., 699., 760., 793., 702., 703., 701., 704., 712., 702., 701., 701., 700., 698., 709., 696., 755., 766., 708., 709., 698., 697., 697., 697., 697., 713., 705., 697., 698., 698., 751., 780., 713., 699., 699., 698., 710.}"
18,21,"2b/res2b_branch2a","2b/res2b_branch2b",3,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Convolution","Convolution","List-List-List-List",224.,225.5333,331.,1733.,1770.4,1910.,2112.,2153.6667,2616.,1888.,1928.1333000000002,2285.,379.,383.2667,706.,"{331., 240., 229., 227., 226., 226., 226., 226., 225., 226., 225., 226., 225., 226., 225., 225., 224., 239., 228., 225., 225., 224., 225., 225., 271., 253., 251., 252., 247., 224., 225., 225., 226., 225., 230., 226., 226., 225., 224., 225., 225., 224., 224., 225., 225., 225., 224., 225., 225., 226.}","{1910., 1887., 1863., 1864., 1769., 1768., 1775., 1769., 1827., 1806., 1739., 1759., 1737., 1783., 1834., 1771., 1738., 1752., 1736., 1791., 1836., 1755., 1769., 1755., 1763., 1825., 1802., 1752., 1752., 1770., 1734., 1840., 1733., 1765., 1751., 1750., 1789., 1809., 1749., 1733., 1747., 1756., 1824., 1775., 1746., 1755., 1735., 1768., 1812., 1772.}","{2616., 2305., 2196., 2134., 2217., 2135., 2154., 2134., 2126., 2235., 2151., 2141., 2136., 2201., 2204., 2147., 2112., 2139., 2198., 2130., 2114., 2134., 2177., 2234., 2127., 2116., 2144., 2189., 2177., 2137., 2146., 2130., 2233., 2134., 2128., 2116., 2229., 2237., 2116., 2130., 2153., 2242., 2115., 2150., 2116., 2154., 2236., 2152., 2158., 2145.}"
19,22,"2b/bn2b_branch2a","2b/bn2b_branch2b",3,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","BatchNormalization","BatchNormalization","List-List-List-List",104.,105.03330000000001,133.,104.,105.,136.,1975.,2019.9333000000001,2173.,1871.,1914.9,2040.,1871.,1914.9333000000001,2037.,"{133., 116., 107., 106., 105., 104., 105., 105., 104., 112., 105., 106., 106., 119., 107., 105., 106., 105., 105., 105., 105., 105., 105., 105., 104., 105., 105., 104., 105., 105., 105., 104., 105., 105., 104., 105., 105., 105., 105., 105., 104., 106., 105., 105., 105., 105., 105., 104., 105., 104.}","{136., 110., 106., 119., 106., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 104., 105., 105., 105., 104., 105., 104., 105., 105., 104., 105., 104., 105., 104., 104., 105., 104., 118., 105., 105., 105., 104., 105., 105., 104., 105., 105.}","{2173., 2159., 2038., 2114., 1994., 2020., 2007., 2070., 2048., 1998., 1982., 2001., 2049., 2060., 2016., 1994., 1985., 2093., 2079., 2006., 1998., 2000., 2096., 2063., 1997., 1982., 1998., 2071., 2073., 1989., 1996., 2003., 2071., 2022., 2013., 1975., 2014., 2057., 2024., 2001., 2018., 1980., 2109., 1987., 1997., 2001., 2016., 2091., 1996., 1987.}"
20,23,"2b/res2b_branch2a_relu","2b/res2b_branch2b_relu",3,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Elementwise","Elementwise","List-List-List-List",97.,98.10000000000001,116.,97.,98.9667,118.,1970.,2012.0333,2193.,1873.,1913.9333000000001,2077.,1873.,1913.0667,2075.,"{116., 102., 100., 99., 99., 98., 99., 97., 99., 98., 99., 98., 97., 99., 97., 98., 98., 109., 99., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 99., 99., 98., 98., 98., 98.}","{118., 101., 100., 99., 98., 98., 99., 99., 99., 99., 98., 99., 98., 99., 99., 99., 111., 100., 99., 99., 98., 99., 97., 100., 98., 99., 99., 99., 98., 99., 99., 98., 99., 100., 99., 99., 99., 99., 99., 98., 99., 100., 99., 99., 99., 99., 98., 99., 99., 99.}","{2193., 2159., 2177., 2021., 2003., 2019., 1997., 2102., 1999., 2017., 1999., 2019., 2076., 2021., 2000., 2019., 1982., 2076., 1975., 2015., 1981., 2011., 2078., 2021., 2002., 2009., 1971., 2059., 1998., 2015., 1993., 2017., 2050., 2011., 1990., 2011., 1999., 2071., 1970., 1995., 1999., 2017., 2069., 2014., 1986., 1994., 1984., 2056., 1972., 2013.}"
21,24,"2b/res2b_branch2b","2b/res2b_branch2c",3,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Convolution","Convolution","List-List-List-List",1727.,1766.8667,1913.,239.,241.10000000000002,322.,2168.,2221.1,2582.,441.,454.23330000000004,669.,1929.,1980.,2260.,"{1913., 1894., 1795., 1767., 1819., 1809., 1737., 1754., 1767., 1741., 1851., 1750., 1749., 1750., 1765., 1787., 1831., 1769., 1752., 1767., 1751., 1832., 1782., 1766., 1733., 1757., 1752., 1820., 1776., 1727., 1796., 1739., 1850., 1827., 1731., 1745., 1744., 1745., 1844., 1747., 1749., 1758., 1743., 1731., 1867., 1731., 1763., 1731., 1755., 1824.}","{322., 249., 243., 242., 241., 240., 241., 273., 271., 282., 270., 272., 240., 242., 240., 242., 240., 240., 242., 241., 241., 239., 241., 239., 240., 253., 241., 241., 241., 241., 240., 241., 239., 240., 241., 240., 240., 240., 240., 239., 240., 255., 241., 240., 240., 241., 240., 240., 283., 267.}","{2582., 2488., 2295., 2292., 2302., 2189., 2220., 2192., 2325., 2216., 2213., 2178., 2267., 2261., 2186., 2213., 2191., 2291., 2200., 2209., 2188., 2264., 2284., 2188., 2259., 2182., 2284., 2192., 2206., 2174., 2247., 2276., 2189., 2185., 2179., 2298., 2168., 2181., 2186., 2236., 2256., 2193., 2200., 2170., 2293., 2191., 2199., 2190., 2245., 2259.}"
22,25,"2b/bn2b_branch2b","2b/bn2b_branch2c",3,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","BatchNormalization","BatchNormalization","List-List-List-List",104.,104.6333,137.,304.,305.2667,423.,786.,797.1333000000001,1156.,682.,692.5,1019.,482.,491.86670000000004,733.,"{137., 116., 107., 119., 106., 105., 105., 104., 105., 105., 104., 104., 106., 105., 105., 104., 104., 105., 105., 105., 104., 105., 105., 104., 104., 105., 104., 104., 104., 104., 104., 104., 105., 104., 104., 105., 104., 112., 105., 105., 119., 107., 105., 104., 105., 104., 105., 104., 105., 104.}","{423., 380., 313., 307., 305., 306., 305., 305., 305., 305., 318., 305., 305., 306., 306., 305., 305., 305., 306., 305., 306., 305., 306., 319., 306., 305., 305., 305., 305., 313., 305., 305., 304., 305., 305., 305., 318., 306., 305., 305., 305., 305., 305., 305., 305., 306., 305., 305., 305., 322.}","{1156., 909., 803., 791., 790., 790., 806., 791., 789., 790., 790., 881., 865., 790., 790., 788., 803., 790., 792., 790., 790., 810., 793., 838., 898., 792., 810., 792., 794., 795., 794., 807., 792., 795., 795., 796., 898., 837., 797., 797., 796., 812., 797., 797., 799., 786., 798., 788., 860., 861.}"
23,26,"2b/res2b_branch2b_relu","2b/res2b",3,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","Elementwise","Total","List-List-List-List",100.,101.7333,145.,485.,486.8,710.,"","","","","","","","","","{145., 118., 106., 104., 103., 101., 105., 102., 101., 103., 101., 102., 102., 102., 106., 101., 102., 102., 101., 101., 102., 103., 102., 115., 102., 102., 101., 102., 102., 101., 100., 102., 103., 101., 102., 100., 102., 101., 101., 101., 102., 101., 102., 103., 101., 101., 101., 102., 100., 101.}","{710., 679., 557., 512., 487., 486., 486., 485., 485., 485., 486., 503., 489., 486., 487., 486., 485., 485., 486., 507., 487., 487., 488., 488., 486., 486., 487., 498., 486., 486., 487., 485., 486., 486., 488., 486., 497., 488., 487., 494., 488., 487., 486., 486., 499., 488., 486., 487., 486., 486.}",""
