"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,16,"pool2_3x3_s2_pad","inception_3a/5x5_reduce",5,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce","Padding","Convolution","Padding-Pooling-Pooling-Convolution-Elementwise-Convolution",662.,666.2667,712.,"","","","","","","","","","","","","{712., 674., 664., 663., 677., 689., 664., 663., 672., 663., 680., 663., 663., 662., 663., 671., 677., 664., 663., 663., 662., 663., 677., 672., 663., 663., 664., 663., 676., 664., 672., 662., 663., 663., 678., 665., 664., 665., 677., 666., 682., 666., 665., 665., 664., 674., 679., 666., 665., 665.}","",""
12,17,"pool2_3x3_s2","inception_3a/relu_5x5_reduce",5,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce","Pooling","Elementwise","Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise",2493.,2505.7333000000003,2607.,"","","","","","","","","","","","","{2539., 2584., 2495., 2589., 2506., 2493., 2506., 2512., 2496., 2513., 2496., 2524., 2509., 2495., 2514., 2515., 2495., 2504., 2497., 2512., 2509., 2494., 2509., 2514., 2497., 2508., 2495., 2513., 2509., 2495., 2506., 2512., 2496., 2509., 2494., 2511., 2511., 2496., 2506., 2513., 2496., 2607., 2493., 2513., 2510., 2495., 2505., 2511., 2495., 2512.}","",""
13,18,"inception_3a/pool","inception_3a/5x5",5,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",1164.,1244.4333000000001,2615.,"","","","","","","","","","","","","{2615., 2599., 2605., 2411., 2609., 2595., 2607., 2481., 2589., 2426., 2434., 1202., 1213., 1195., 1225., 1199., 1179., 1204., 1171., 1169., 1214., 1206., 1198., 1200., 1177., 1196., 1206., 1221., 1164., 1164., 1212., 1198., 1210., 1198., 1184., 1165., 1197., 1195., 1205., 1198., 1217., 1197., 1197., 1205., 1209., 1197., 1196., 1192., 1209., 1198.}","",""
14,19,"inception_3a/pool_proj","inception_3a/relu_5x5",5,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
15,20,"inception_3a/relu_pool_proj","inception_3a/3x3_reduce",5,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
16,21,"inception_3a/5x5_reduce","inception_3a/relu_3x3_reduce",5,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
17,22,"inception_3a/relu_5x5_reduce","inception_3a/3x3",5,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
18,23,"inception_3a/5x5","inception_3a/relu_3x3",5,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
19,24,"inception_3a/relu_5x5","inception_3a/1x1",5,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",84.,85.9,207.,"","","","","","","","","","","{207., 105., 99., 97., 97., 97., 95., 96., 96., 98., 109., 85., 86., 86., 85., 86., 85., 86., 85., 85., 85., 86., 84., 85., 86., 85., 85., 85., 85., 85., 85., 84., 91., 87., 86., 86., 85., 85., 85., 85., 85., 85., 84., 85., 85., 84., 85., 84., 84., 86.}",""
20,25,"inception_3a/3x3_reduce","inception_3a/relu_1x1",5,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
21,26,"inception_3a/relu_3x3_reduce","inception_3a/output",5,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",99.,100.2,127.,"","","","","","","","","","","{127., 114., 101., 101., 100., 101., 100., 100., 100., 108., 102., 100., 99., 101., 100., 100., 100., 100., 100., 113., 102., 100., 101., 100., 100., 101., 100., 100., 100., 100., 100., 100., 100., 101., 101., 101., 100., 100., 100., 100., 100., 100., 100., 100., 100., 100., 101., 100., 100., 100.}",""
22,27,"inception_3a/3x3","inception_3b/pool",5,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",1558.,1597.9667000000002,1677.,"","","","","","","","","","","{1623., 1563., 1677., 1614., 1586., 1584., 1560., 1581., 1605., 1606., 1626., 1562., 1587., 1564., 1564., 1577., 1609., 1626., 1602., 1559., 1621., 1563., 1577., 1610., 1604., 1620., 1609., 1578., 1559., 1611., 1620., 1563., 1581., 1608., 1607., 1588., 1610., 1576., 1607., 1607., 1618., 1604., 1622., 1607., 1610., 1590., 1558., 1620., 1596., 1608.}",""
23,28,"inception_3a/relu_3x3","inception_3b/pool_proj",5,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
24,29,"inception_3a/1x1","inception_3b/relu_pool_proj",5,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Convolution","Elementwise","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise",86.,86.9667,157.,"","","","","","","","","","","","","{157., 95., 90., 88., 104., 89., 88., 89., 87., 87., 87., 87., 87., 87., 87., 87., 87., 88., 87., 86., 86., 87., 87., 88., 86., 87., 86., 86., 86., 87., 87., 88., 86., 86., 87., 87., 87., 86., 86., 87., 86., 86., 86., 87., 88., 88., 87., 86., 86., 99.}","",""
25,30,"inception_3a/relu_1x1","inception_3b/5x5_reduce",5,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Elementwise","Convolution","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
26,31,"inception_3a/output","inception_3b/relu_5x5_reduce",5,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Catenate","Elementwise","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise",101.,102.33330000000001,116.,"","","","","","","","","","","","","{115., 107., 105., 116., 102., 104., 102., 103., 102., 101., 102., 102., 111., 108., 102., 103., 101., 102., 102., 103., 102., 102., 102., 102., 103., 102., 103., 103., 103., 101., 102., 103., 103., 101., 102., 103., 102., 102., 102., 102., 102., 115., 102., 102., 103., 102., 102., 103., 102., 102.}","",""
27,32,"inception_3b/pool","inception_3b/5x5",5,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",1562.,1603.9,1628.,"","","","","","","","","","","","","{1625., 1614., 1606., 1586., 1573., 1605., 1582., 1609., 1604., 1596., 1606., 1609., 1608., 1562., 1607., 1607., 1614., 1562., 1563., 1619., 1564., 1607., 1616., 1607., 1619., 1607., 1607., 1562., 1585., 1572., 1607., 1616., 1607., 1606., 1612., 1607., 1606., 1562., 1606., 1628., 1611., 1596., 1607., 1607., 1607., 1563., 1606., 1613., 1563., 1606.}","",""
28,33,"inception_3b/pool_proj","inception_3b/relu_5x5",5,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
29,34,"inception_3b/relu_pool_proj","inception_3b/3x3_reduce",5,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
30,35,"inception_3b/5x5_reduce","inception_3b/relu_3x3_reduce",5,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
31,36,"inception_3b/relu_5x5_reduce","inception_3b/3x3",5,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
32,37,"inception_3b/5x5","inception_3b/relu_3x3",5,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
33,38,"inception_3b/relu_5x5","inception_3b/1x1",5,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",171.,173.70000000000002,277.,"","","","","","","","","","","{277., 183., 176., 175., 174., 174., 174., 186., 178., 173., 173., 173., 174., 214., 193., 192., 192., 192., 202., 184., 172., 173., 174., 172., 173., 172., 172., 173., 172., 189., 175., 174., 172., 172., 173., 172., 172., 172., 172., 172., 171., 174., 172., 171., 172., 171., 171., 173., 173., 173.}",""
34,39,"inception_3b/3x3_reduce","inception_3b/relu_1x1",5,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
