"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",35,43,8,50,"2/19","2/27","2/19-2/20-2/21-2/22-2/23-2/24-2/25-2/26-2/27","Elementwise","Linear","Elementwise-Convolution-Elementwise-Flatten-Linear-Elementwise-Linear-Elementwise-Linear",3239.,3294.0667000000003,3673.,"{3673., 3361., 3331., 3346., 3247., 3311., 3378., 3317., 3318., 3384., 3266., 3296., 3339., 3270., 3253., 3316., 3239., 3259., 3315., 3267., 3285., 3287., 3271., 3282., 3326., 3261., 3270., 3288., 3275., 3274., 3294., 3275., 3288., 3274., 3289., 3309., 3323., 3278., 3310., 3326., 3290., 3295., 3337., 3269., 3250., 3282., 3277., 3281., 3372., 3460.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",44,44,0,50,"2/28","2/28","2/28","Elementwise","Elementwise","Elementwise",25.,25.7667,52.,"{52., 29., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 25., 25., 25., 25., 26., 26., 25., 26., 26., 25., 25., 25., 25., 26., 26., 26., 50., 27., 26., 26., 26., 25., 26., 25., 25., 25., 25., 26., 26., 25., 26., 25., 25.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",5840.,5880.8,5906.,"{5906., 5902., 5878., 5894., 5881., 5873., 5886., 5875., 5888., 5874., 5889., 5879., 5880., 5880., 5840., 5879., 5887., 5873., 5887., 5872., 5884., 5881., 5874., 5885., 5872., 5886., 5873., 5886., 5880., 5881., 5883., 5883., 5883., 5885., 5872., 5866., 5874., 5884., 5881., 5879., 5883., 5873., 5887., 5884., 5881., 5883., 5880., 5882., 5878., 5878.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",46,54,8,50,"3","4/8","3-4/1-4/2-4/3-4/4-4/5-4/6-4/7-4/8","Catenate","Convolution","Catenate-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise-Convolution",19307.,19514.2333,20190.,"{20190., 19393., 19561., 19463., 19494., 19590., 19781., 19650., 19773., 19600., 19358., 19415., 19542., 19613., 19700., 19409., 19384., 19560., 19463., 19613., 19541., 19328., 19403., 19384., 19549., 19511., 19533., 19615., 19949., 20001., 19681., 19512., 19456., 19449., 19364., 19482., 19598., 19739., 19510., 19508., 19307., 19698., 19708., 19556., 19408., 19425., 19313., 19356., 19311., 19398.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",55,62,7,50,"4/9","4/16","4/9-4/10-4/11-4/12-4/13-4/14-4/15-4/16","Elementwise","Elementwise","Elementwise-Resize-Convolution-Elementwise-Convolution-Elementwise-Resize-Elementwise",20635.,20979.100000000002,23407.,"{22940., 21147., 21086., 20823., 20701., 20664., 20823., 20685., 20897., 21018., 20917., 20861., 20829., 20958., 20896., 20661., 20703., 20967., 20700., 20675., 21050., 20979., 20790., 20805., 20635., 20697., 20679., 20635., 21046., 21086., 21219., 21313., 21296., 21223., 21114., 20957., 20755., 21036., 21193., 21116., 21296., 21199., 21434., 21213., 21075., 20878., 21278., 23407., 21240., 21156.}"
=======
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",1,9,8,50,"1/1","1/9","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",28001.,28569.600000000002,57885.,"{57885., 28466., 29392., 28601., 28494., 28246., 28675., 28721., 28988., 28586., 28447., 28429., 29529., 29211., 28308., 28754., 28598., 28520., 28383., 28340., 28818., 28544., 29365., 28563., 28748., 28757., 28425., 28418., 28001., 28953., 28757., 28336., 28294., 28509., 28402., 28306., 28375., 28835., 28571., 28259., 28813., 28425., 28025., 28472., 28075., 28126., 28735., 28835., 29521., 28742.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",10,10,0,50,"1/10","1/10","1/10","Elementwise","Elementwise","Elementwise",109.,109.80000000000001,173.,"{173., 137., 111., 110., 110., 109., 135., 113., 110., 110., 111., 109., 110., 110., 110., 110., 109., 110., 110., 110., 109., 110., 110., 110., 110., 110., 110., 109., 110., 109., 110., 109., 109., 110., 110., 109., 110., 109., 110., 129., 111., 109., 109., 110., 110., 109., 109., 109., 109., 110.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",11,11,0,50,"1/11","1/11","1/11","Convolution","Convolution","Convolution",5715.,5866.5333,9723.,"{9723., 5929., 5882., 5784., 5825., 5808., 5822., 5810., 5733., 5790., 5715., 5772., 5913., 5832., 5968., 5866., 5997., 5938., 5875., 5992., 5956., 6039., 6022., 5796., 5867., 5796., 5970., 5851., 5862., 5941., 5890., 6021., 5902., 5935., 5917., 5804., 5867., 5820., 5909., 5867., 5839., 6028., 5889., 5864., 5783., 5775., 5850., 5755., 5826., 5784.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",12,12,0,50,"1/12","1/12","1/12","Elementwise","Elementwise","Elementwise",171.,176.1,307.,"{307., 234., 181., 173., 172., 171., 171., 171., 172., 188., 174., 171., 172., 171., 171., 171., 171., 172., 172., 182., 208., 180., 178., 177., 178., 178., 177., 176., 177., 177., 177., 177., 177., 177., 177., 176., 177., 177., 177., 177., 197., 178., 176., 176., 176., 176., 178., 176., 176., 177.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",11582.,11770.3333,18471.,"{18471., 11755., 11894., 11811., 11749., 11814., 11769., 11714., 11925., 11847., 11992., 11863., 11730., 11673., 11820., 11827., 11751., 11733., 11784., 11767., 11717., 11814., 11823., 11974., 12027., 11790., 11824., 11767., 11711., 11798., 11681., 11676., 11832., 11668., 11739., 11731., 11656., 11803., 11827., 11750., 11789., 11725., 11735., 11731., 11689., 11719., 11717., 11718., 11582., 11910.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",181.,182.,285.,"{285., 232., 185., 182., 182., 181., 183., 183., 183., 210., 182., 182., 182., 182., 182., 182., 182., 182., 183., 181., 182., 182., 182., 182., 182., 182., 182., 181., 182., 181., 204., 193., 183., 182., 181., 181., 182., 181., 181., 182., 182., 181., 182., 182., 182., 182., 183., 181., 181., 181.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",6722.,7015.0667,13980.,"{13980., 7064., 7080., 7026., 7052., 6845., 6813., 6908., 6958., 6966., 6743., 6921., 7140., 7211., 7053., 6818., 6840., 7069., 7064., 6972., 7112., 7145., 7205., 7316., 7083., 6872., 7077., 7016., 6930., 6939., 7006., 7051., 7065., 7182., 7118., 6891., 6797., 6735., 6722., 6801., 7005., 7026., 7099., 7114., 7098., 7045., 7001., 6992., 6883., 7123.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",108.,108.7667,155.,"{155., 142., 111., 110., 109., 109., 110., 109., 109., 108., 109., 109., 109., 109., 109., 108., 109., 109., 109., 108., 109., 109., 109., 109., 109., 109., 108., 108., 109., 109., 108., 108., 109., 109., 129., 110., 109., 108., 108., 108., 109., 108., 108., 108., 109., 108., 108., 108., 109., 108.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",17,25,8,50,"2/1","2/9","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",26119.,26609.600000000002,28036.,"{28036., 27075., 26365., 26678., 26724., 26510., 26558., 26363., 26394., 26824., 27088., 26646., 26821., 26773., 26745., 26264., 26168., 26338., 26376., 26119., 26273., 26388., 27575., 27152., 26456., 26225., 26218., 26780., 26722., 26703., 26687., 26476., 27030., 26551., 26336., 26705., 26955., 26463., 26693., 26972., 26382., 26758., 26518., 26597., 26687., 26367., 26758., 26798., 26574., 27248.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",26,34,8,50,"2/10","2/18","2/10-2/11-2/12-2/13-2/14-2/15-2/16-2/17-2/18","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",16832.,16990.600000000002,17415.,"{17415., 17096., 17080., 17073., 17249., 17031., 16943., 16945., 16863., 16883., 16923., 16963., 16896., 17050., 17165., 17101., 17095., 16973., 16871., 16832., 16895., 16938., 16975., 17066., 16930., 16977., 17092., 16983., 16918., 17000., 17199., 16896., 17032., 16947., 16943., 17006., 17063., 17014., 16997., 17081., 17068., 17073., 16904., 17037., 16862., 16880., 16957., 16973., 16902., 17016.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",35,43,8,50,"2/19","2/27","2/19-2/20-2/21-2/22-2/23-2/24-2/25-2/26-2/27","Elementwise","Linear","Elementwise-Convolution-Elementwise-Flatten-Linear-Elementwise-Linear-Elementwise-Linear",3251.,3330.9,3687.,"{3687., 3455., 3477., 3391., 3376., 3431., 3374., 3314., 3351., 3297., 3299., 3380., 3287., 3270., 3350., 3338., 3297., 3376., 3306., 3287., 3317., 3284., 3282., 3408., 3346., 3353., 3324., 3320., 3373., 3363., 3340., 3388., 3297., 3251., 3296., 3322., 3287., 3329., 3308., 3332., 3375., 3374., 3337., 3349., 3296., 3256., 3316., 3308., 3292., 3322.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",44,44,0,50,"2/28","2/28","2/28","Elementwise","Elementwise","Elementwise",24.,24.8667,62.,"{62., 28., 26., 25., 25., 25., 25., 25., 24., 24., 24., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 25., 24., 25., 24., 24., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 24., 25., 24., 25., 25., 25., 25., 24., 24., 25., 25., 25., 25., 24.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",5830.,5877.5333,5931.,"{5931., 5886., 5892., 5875., 5886., 5875., 5874., 5874., 5873., 5873., 5882., 5867., 5881., 5867., 5879., 5869., 5877., 5885., 5870., 5881., 5868., 5889., 5878., 5876., 5891., 5882., 5882., 5883., 5873., 5886., 5872., 5857., 5868., 5877., 5887., 5870., 5881., 5870., 5881., 5874., 5874., 5878., 5882., 5880., 5889., 5873., 5881., 5830., 5900., 5870.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",46,54,8,50,"3","4/8","3-4/1-4/2-4/3-4/4-4/5-4/6-4/7-4/8","Catenate","Convolution","Catenate-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise-Convolution",19131.,19480.7667,20522.,"{20522., 19741., 19535., 19431., 19627., 19884., 19387., 19277., 19473., 19287., 19201., 19485., 19360., 19785., 19607., 19516., 19351., 19515., 19459., 19495., 19738., 19455., 19238., 19615., 19527., 19358., 19726., 20112., 19657., 19578., 19489., 19358., 19268., 19457., 19357., 19428., 19326., 19435., 19498., 19395., 19440., 19615., 19821., 19480., 19381., 19979., 19437., 19239., 19131., 19587.}"
"ColorNet Image Colorization Trained on Places Data","c5.2xlarge",55,62,7,50,"4/9","4/16","4/9-4/10-4/11-4/12-4/13-4/14-4/15-4/16","Elementwise","Elementwise","Elementwise-Resize-Convolution-Elementwise-Convolution-Elementwise-Resize-Elementwise",20535.,20927.9,22947.,"{22947., 21297., 20974., 20746., 20753., 21242., 21048., 20944., 20799., 20773., 21071., 20698., 20676., 20911., 21179., 20791., 20665., 20806., 20699., 20708., 21189., 20887., 21238., 21043., 20900., 20963., 21046., 20859., 20769., 20773., 20779., 20628., 20947., 20809., 20731., 20845., 20650., 20535., 20964., 20860., 20975., 21140., 21180., 21133., 21170., 21124., 21456., 21255., 21243., 20981.}"
>>>>>>> d0e3d4ffbe6c3a6ce0dc8050a8311e5ac372ed29
