"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",46,54,8,50,"conv8_1","transpose","conv8_1-relu8_1-conv8_2-relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose","Deconvolution","Transpose","Deconvolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose",223139.,224052.13330000002,235116.,"{235116., 224304., 224079., 223983., 224556., 225695., 224942., 224377., 223755., 224126., 224286., 223380., 223811., 223498., 223459., 224187., 223922., 223848., 223849., 224111., 224738., 224480., 224090., 224221., 223362., 224005., 224057., 223890., 223676., 224004., 224016., 223736., 223712., 223980., 225677., 223583., 224093., 223139., 224161., 223409., 223284., 223798., 224601., 224798., 223503., 224877., 225209., 224190., 224502., 223991.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",55,58,3,50,"prob","final_scaling","prob-transpose2-final_conv-final_scaling","Softmax","Elementwise","Softmax-Transpose-Convolution-Elementwise",25444.,26668.9333,46273.,"{46273., 27740., 27151., 26584., 26136., 26212., 25929., 25716., 25618., 25444., 25494., 25794., 27980., 27821., 27545., 27499., 27359., 27470., 28502., 28882., 28983., 28772., 28663., 28325., 28047., 28160., 28004., 27576., 27913., 27710., 27207., 26576., 26271., 26210., 25939., 25787., 25735., 25591., 25580., 25538., 25502., 25509., 25978., 26168., 26084., 25807., 25534., 25538., 26208., 25963.}"
=======
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,9,8,50,"bw_conv1_1","relu2_2","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1-relu2_1-conv2_2-relu2_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise",31016.,31765.2667,62526.,"{62526., 31943., 31485., 31639., 31812., 31838., 31225., 32148., 31833., 32046., 31570., 31810., 31590., 31659., 32359., 32420., 32214., 31965., 31861., 32040., 31806., 31816., 31737., 32253., 31785., 31626., 32010., 31623., 31766., 32421., 31546., 31507., 31663., 31821., 31604., 31704., 31777., 32308., 31658., 31902., 32082., 31801., 31711., 31227., 31484., 31016., 31539., 31211., 31316., 31588.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",10,18,8,50,"conv2_2norm","conv4_1","conv2_2norm-conv3_1-relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-conv3_3norm-conv4_1","BatchNormalization","Convolution","BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution",29665.,29965.7,47596.,"{47596., 30057., 30024., 30243., 30235., 30086., 29904., 29742., 29779., 30513., 30255., 30038., 29692., 29905., 29971., 29888., 29807., 29754., 30504., 29990., 29864., 30227., 30268., 30233., 30061., 29852., 30293., 29880., 29781., 29704., 29861., 29917., 29665., 29949., 30047., 29762., 29727., 29959., 30259., 30237., 29698., 29766., 30002., 30340., 30183., 29879., 29731., 29825., 29678., 30001.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",19,27,8,50,"relu4_1","conv5_2","relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-conv4_3norm-conv5_1-relu5_1-conv5_2","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution",46268.,47078.933300000004,49944.,"{49944., 47155., 47014., 47785., 47726., 47370., 48038., 47749., 47457., 47151., 46947., 46538., 46904., 47336., 47238., 47085., 47327., 47140., 46788., 47508., 46882., 46553., 46732., 46713., 46815., 47607., 47133., 47212., 46883., 47178., 46682., 46681., 46824., 46458., 47245., 47322., 46786., 46402., 47209., 46456., 46268., 46450., 47351., 47248., 47199., 47174., 46655., 47830., 47157., 47220.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",28,36,8,50,"relu5_2","conv6_3","relu5_2-conv5_3-relu5_3-conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2-conv6_3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution",47281.,47895.6667,54706.,"{54706., 47883., 48216., 47733., 47645., 48205., 47521., 47840., 48372., 48336., 47696., 47645., 47281., 47724., 48016., 48011., 47293., 47735., 48253., 48082., 48045., 47849., 47814., 48374., 48137., 47999., 48768., 47982., 48326., 47534., 48338., 47686., 47735., 48346., 47789., 48360., 47501., 47671., 47736., 48772., 47536., 47467., 47632., 47679., 47666., 47834., 47511., 48434., 47814., 48069.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",37,45,8,50,"relu6_3","conv7_3norm","relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2-conv7_3-relu7_3-conv7_3norm","Elementwise","BatchNormalization","Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",35854.,36335.,36922.,"{36730., 36922., 36386., 35923., 35854., 36139., 36080., 36537., 36662., 36297., 36358., 36375., 36215., 36878., 36137., 36221., 36319., 36357., 36486., 36279., 36109., 36385., 36115., 36739., 36267., 36270., 36294., 36247., 36444., 36681., 36339., 36399., 36312., 36509., 36472., 36444., 36782., 36597., 36476., 36297., 36170., 36837., 36331., 36011., 36295., 36254., 36127., 36413., 36089., 35962.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",46,54,8,50,"conv8_1","transpose","conv8_1-relu8_1-conv8_2-relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose","Deconvolution","Transpose","Deconvolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose",224296.,224924.,225969.,"{225568., 224366., 225083., 224488., 225152., 224359., 225190., 225091., 224416., 224942., 224653., 224611., 224296., 225119., 224761., 225292., 225005., 224816., 224939., 225045., 224543., 225445., 225102., 225132., 225278., 224925., 225296., 224779., 224931., 224918., 224654., 225275., 225467., 224636., 225969., 225088., 225083., 224656., 224321., 225221., 224616., 224945., 224782., 225270., 224549., 224826., 224438., 224860., 224770., 225746.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",55,58,3,50,"prob","final_scaling","prob-transpose2-final_conv-final_scaling","Softmax","Elementwise","Softmax-Transpose-Convolution-Elementwise",26199.,26673.533300000003,28332.,"{28332., 27614., 26969., 27143., 27191., 26956., 26661., 26968., 27251., 26741., 26525., 26459., 26316., 26404., 26569., 26830., 26847., 26740., 26920., 26572., 26345., 26270., 26401., 26593., 26738., 26585., 26345., 26413., 26281., 26786., 26746., 26896., 26823., 27049., 26935., 26677., 26417., 26559., 26593., 26354., 26331., 26280., 26537., 26518., 26199., 27359., 27322., 26875., 26464., 26827.}"
>>>>>>> d0e3d4ffbe6c3a6ce0dc8050a8311e5ac372ed29
>>>>>>> 31209cdfd850dd1ac6b29875be0af6c8ebdf7297
