"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",46.,48.2,71.,"{71., 50., 49., 48., 48., 49., 49., 48., 48., 48., 48., 48., 49., 48., 48., 47., 48., 49., 48., 48., 49., 48., 48., 47., 49., 48., 49., 49., 47., 49., 49., 47., 49., 47., 49., 48., 47., 49., 47., 47., 70., 48., 46., 47., 46., 47., 50., 48., 49., 47.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",35.,35.7667,56.,"{44., 37., 37., 36., 35., 36., 36., 35., 36., 35., 36., 35., 35., 36., 35., 35., 56., 37., 36., 35., 36., 35., 35., 36., 35., 36., 36., 36., 36., 35., 36., 36., 36., 35., 36., 36., 36., 36., 36., 36., 35., 35., 36., 35., 36., 36., 35., 36., 36., 36.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",5010.,5165.666700000001,5750.,"{5750., 5271., 5153., 5168., 5142., 5168., 5073., 5113., 5088., 5197., 5201., 5193., 5209., 5174., 5180., 5129., 5138., 5164., 5190., 5148., 5214., 5181., 5207., 5149., 5109., 5172., 5156., 5207., 5250., 5091., 5183., 5102., 5130., 5141., 5163., 5088., 5096., 5088., 5010., 5135., 5223., 5231., 5188., 5190., 5130., 5174., 5119., 5243., 5233., 5255.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",451.,454.6,485.,"{485., 456., 454., 453., 453., 452., 460., 454., 452., 453., 453., 453., 452., 453., 472., 462., 454., 454., 454., 455., 454., 453., 455., 464., 455., 455., 453., 455., 454., 454., 455., 471., 453., 452., 451., 452., 459., 453., 454., 452., 469., 458., 456., 457., 456., 457., 456., 455., 471., 460.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",35.,35.800000000000004,59.,"{47., 39., 36., 36., 36., 35., 36., 35., 36., 35., 36., 35., 36., 35., 36., 35., 35., 36., 35., 35., 36., 36., 35., 36., 36., 36., 36., 36., 35., 36., 35., 36., 36., 59., 36., 36., 35., 35., 35., 36., 36., 36., 36., 35., 37., 37., 36., 36., 36., 36.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",50.,51.133300000000006,66.,"{66., 53., 52., 52., 52., 51., 51., 52., 51., 52., 51., 51., 51., 51., 52., 51., 51., 51., 51., 51., 51., 52., 51., 51., 52., 51., 51., 51., 51., 50., 50., 50., 51., 51., 51., 52., 52., 51., 52., 51., 51., 51., 51., 51., 51., 51., 51., 51., 52., 51.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",35.,36.033300000000004,60.,"{58., 39., 37., 36., 36., 37., 35., 36., 36., 36., 36., 36., 36., 36., 37., 37., 36., 36., 35., 47., 45., 36., 36., 36., 36., 36., 35., 36., 36., 60., 37., 36., 36., 36., 36., 36., 36., 36., 37., 36., 36., 36., 35., 36., 36., 36., 36., 36., 36., 36.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",10642.,10727.300000000001,11120.,"{11120., 10860., 10825., 10813., 10783., 10826., 10713., 10782., 10817., 10800., 10703., 10752., 10742., 10698., 10751., 10698., 10945., 10728., 10711., 10688., 10736., 10684., 10740., 10673., 10708., 10757., 10724., 10790., 10755., 10647., 10676., 10772., 10699., 10711., 10656., 10688., 10676., 10741., 10744., 10769., 10809., 10728., 10708., 10696., 10662., 10645., 10642., 10682., 10690., 10704.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1664.,1678.1667,1716.,"{1716., 1672., 1690., 1671., 1690., 1669., 1666., 1688., 1674., 1683., 1673., 1674., 1666., 1664., 1690., 1673., 1686., 1666., 1683., 1686., 1700., 1687., 1679., 1688., 1674., 1674., 1685., 1673., 1690., 1667., 1679., 1665., 1664., 1691., 1682., 1685., 1672., 1687., 1666., 1675., 1681., 1665., 1685., 1673., 1685., 1675., 1678., 1682., 1664., 1677.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",35.,36.066700000000004,65.,"{65., 39., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 35., 37., 36., 37., 38., 37., 35., 37., 36., 36., 37., 36., 36., 36., 36., 36., 36., 37., 36., 36., 36., 37., 36., 36., 36., 37., 36., 36., 36., 36., 35., 36., 36., 36., 36., 35., 36., 36.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",60.,61.2,94.,"{94., 66., 63., 61., 61., 63., 61., 61., 62., 61., 61., 62., 61., 61., 61., 61., 62., 61., 62., 61., 61., 85., 64., 62., 61., 61., 62., 61., 61., 62., 62., 60., 60., 61., 61., 61., 61., 61., 62., 61., 61., 61., 61., 61., 61., 62., 61., 61., 61., 61.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",50.,51.,77.,"{77., 54., 52., 51., 51., 51., 51., 51., 51., 51., 51., 50., 51., 51., 52., 52., 51., 51., 51., 51., 50., 51., 51., 51., 50., 51., 50., 52., 51., 52., 51., 53., 50., 50., 51., 50., 51., 51., 50., 51., 51., 51., 51., 52., 51., 51., 51., 52., 51., 51.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",33910.,34027.3333,34243.,"{34243., 34021., 33994., 34091., 33969., 34034., 34025., 34046., 34146., 34004., 33978., 34000., 34107., 33985., 34103., 34112., 34087., 34207., 34114., 34157., 34038., 33926., 34047., 33919., 34052., 34112., 33958., 34024., 33914., 33956., 33949., 33960., 34099., 34125., 34149., 33991., 33982., 33987., 33973., 34048., 34041., 33910., 33956., 34026., 34027., 34032., 34011., 34083., 33937., 34022.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6511.,6561.,6626.,"{6626., 6583., 6569., 6567., 6577., 6571., 6539., 6546., 6581., 6564., 6573., 6576., 6569., 6562., 6568., 6564., 6567., 6572., 6566., 6567., 6567., 6577., 6566., 6570., 6557., 6567., 6575., 6556., 6557., 6553., 6512., 6545., 6557., 6543., 6554., 6547., 6561., 6558., 6542., 6558., 6539., 6511., 6555., 6558., 6545., 6554., 6566., 6544., 6553., 6553.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",102.,102.86670000000001,156.,"{156., 124., 105., 103., 103., 103., 103., 104., 102., 102., 121., 112., 104., 102., 102., 102., 103., 102., 102., 103., 103., 103., 103., 103., 103., 103., 103., 102., 103., 103., 102., 103., 102., 102., 103., 102., 103., 102., 103., 103., 103., 103., 103., 104., 103., 102., 116., 103., 103., 103.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",102.,103.,135.,"{135., 110., 103., 102., 103., 103., 103., 103., 103., 102., 102., 102., 118., 104., 103., 102., 103., 103., 103., 103., 103., 103., 103., 102., 104., 103., 104., 103., 103., 103., 103., 103., 103., 103., 103., 102., 103., 103., 103., 104., 103., 103., 103., 103., 103., 103., 103., 103., 120., 104.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",68467.,68644.76670000001,71111.,"{71111., 68712., 68669., 68723., 68642., 68656., 68569., 68581., 68568., 68570., 68744., 68666., 68624., 68545., 68561., 68467., 68606., 68650., 68623., 68613., 68647., 68607., 68629., 68602., 68654., 68855., 68721., 68706., 68859., 68717., 68661., 68675., 68646., 68673., 68706., 68777., 68584., 68619., 68556., 68610., 68795., 68845., 68794., 68816., 68662., 68579., 68517., 68513., 68603., 68564.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13047.,13074.4333,13108.,"{13108., 13092., 13076., 13079., 13088., 13081., 13047., 13064., 13083., 13088., 13076., 13099., 13102., 13076., 13054., 13085., 13073., 13076., 13067., 13084., 13067., 13050., 13084., 13064., 13069., 13067., 13079., 13072., 13062., 13073., 13083., 13066., 13058., 13054., 13067., 13064., 13066., 13083., 13070., 13047., 13074., 13077., 13060., 13081., 13081., 13077., 13072., 13074., 13085., 13084.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",184.,184.8333,276.,"{276., 231., 190., 185., 187., 185., 184., 185., 204., 195., 186., 185., 184., 185., 185., 184., 184., 184., 185., 184., 185., 184., 185., 185., 185., 185., 185., 184., 185., 208., 185., 193., 185., 184., 184., 185., 185., 184., 184., 185., 184., 185., 184., 185., 185., 185., 185., 185., 184., 204.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",185.,186.9667,237.,"{237., 203., 189., 186., 186., 186., 185., 188., 185., 186., 186., 185., 185., 186., 186., 186., 187., 186., 186., 209., 195., 186., 188., 187., 187., 186., 187., 187., 187., 187., 187., 187., 194., 187., 187., 188., 187., 187., 188., 209., 188., 187., 187., 188., 187., 188., 187., 187., 187., 188.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",131515.,131743.7,136491.,"{136491., 132025., 132026., 131703., 131694., 131875., 131704., 131667., 131611., 131587., 131734., 131730., 131617., 131758., 131612., 131753., 131758., 131751., 131878., 131781., 131680., 131995., 132127., 132097., 131781., 131663., 131716., 132070., 131817., 131571., 131627., 131679., 131774., 131950., 131613., 131605., 131592., 131515., 131780., 131730., 131933., 131907., 131705., 131685., 131788., 131777., 131576., 131895., 131646., 131782.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",26010.,26098.4,26189.,"{26189., 26129., 26131., 26112., 26148., 26104., 26093., 26039., 26113., 26092., 26092., 26089., 26124., 26107., 26083., 26105., 26100., 26112., 26090., 26111., 26112., 26110., 26091., 26075., 26104., 26109., 26089., 26101., 26083., 26104., 26010., 26032., 26089., 26101., 26078., 26091., 26104., 26083., 26069., 26106., 26094., 26090., 26100., 26092., 26125., 26086., 26111., 26096., 26071., 26101.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",49,49,0,50,"47","47","47","Catenate","Catenate","Catenate",358.,362.70000000000005,608.,"{608., 561., 437., 378., 365., 389., 365., 363., 362., 361., 363., 372., 365., 365., 364., 365., 388., 362., 362., 362., 364., 361., 361., 362., 363., 363., 362., 383., 361., 360., 361., 363., 364., 362., 362., 363., 361., 361., 388., 360., 360., 361., 360., 361., 363., 361., 360., 361., 379., 358.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",50,50,0,50,"48","48","48","Elementwise","Elementwise","Elementwise",338.,340.5333,507.,"{507., 455., 385., 345., 341., 339., 361., 347., 339., 340., 340., 339., 340., 339., 339., 339., 340., 346., 340., 339., 339., 339., 338., 339., 338., 341., 339., 341., 339., 354., 341., 341., 342., 342., 342., 354., 342., 341., 341., 341., 359., 342., 340., 342., 340., 340., 340., 340., 340., 340.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",51,51,0,50,"49","49","49","Deconvolution","Deconvolution","Deconvolution",259512.,259749.96670000002,269012.,"{269012., 259593., 259981., 259738., 259512., 259618., 259899., 259689., 259589., 259608., 259663., 259629., 259815., 259980., 259823., 259947., 259844., 259804., 259909., 259923., 259946., 259996., 260079., 259848., 259706., 259694., 259580., 259861., 259709., 259667., 259775., 259627., 259603., 259647., 259525., 259630., 259626., 259748., 259671., 259751., 259754., 259910., 259540., 259741., 259705., 259540., 259693., 260055., 260094., 259996.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",52,52,0,50,"51","51","51","Normalization","Normalization","Normalization",52125.,52206.366700000006,52927.,"{52279., 52233., 52210., 52206., 52196., 52214., 52183., 52228., 52219., 52211., 52186., 52204., 52245., 52203., 52209., 52215., 52222., 52191., 52233., 52222., 52179., 52187., 52189., 52125., 52213., 52223., 52234., 52173., 52142., 52200., 52211., 52265., 52192., 52927., 52245., 52216., 52215., 52210., 52202., 52206., 52168., 52187., 52175., 52198., 52193., 52212., 52211., 52205., 52209., 52166.}"
=======
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",1,9,8,50,"56","27","56-50-41-43-45-34-36-38-27","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",54673.,55143.0667,84922.,"{84922., 55094., 55333., 54958., 55009., 55299., 55390., 55336., 54961., 55250., 55129., 54679., 54874., 55309., 55411., 55078., 55541., 55121., 55288., 55202., 55060., 55549., 55104., 55283., 57199., 55331., 54943., 55516., 55005., 55019., 54673., 55101., 55315., 55191., 55060., 55280., 55089., 55118., 54776., 55160., 54750., 54877., 54967., 55217., 55291., 55003., 55389., 54836., 54774., 54922.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",10,18,8,50,"29","4","29-31-20-22-24-12-14-16-4","Convolution","Elementwise","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",15194.,15369.9333,15672.,"{15672., 15411., 15286., 15409., 15311., 15412., 15266., 15434., 15257., 15410., 15531., 15468., 15437., 15357., 15445., 15405., 15494., 15295., 15433., 15300., 15400., 15259., 15230., 15262., 15270., 15424., 15388., 15429., 15355., 15391., 15307., 15391., 15219., 15424., 15396., 15352., 15269., 15276., 15432., 15352., 15368., 15389., 15391., 15260., 15380., 15194., 15372., 15299., 15418., 15457.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",19,19,0,50,"6","6","6","Convolution","Convolution","Convolution",534.,545.9,805.,"{805., 606., 573., 547., 546., 540., 540., 581., 558., 542., 542., 543., 559., 545., 573., 542., 541., 540., 592., 561., 542., 574., 545., 545., 539., 539., 556., 542., 565., 541., 543., 538., 541., 536., 537., 594., 550., 557., 538., 534., 537., 535., 565., 541., 543., 540., 539., 540., 540., 565.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",20,20,0,50,"8","8","8","Normalization","Normalization","Normalization",154.,155.0333,180.,"{180., 159., 156., 155., 155., 155., 156., 155., 155., 154., 155., 155., 154., 155., 156., 155., 155., 155., 178., 157., 156., 155., 155., 155., 156., 155., 155., 154., 155., 155., 155., 155., 155., 155., 155., 154., 155., 155., 155., 155., 155., 155., 155., 168., 164., 155., 155., 155., 155., 155.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",21,21,0,50,"1","1","1","Elementwise","Elementwise","Elementwise",34.,34.6,60.,"{60., 37., 36., 35., 35., 35., 35., 35., 35., 35., 35., 34., 34., 34., 34., 35., 35., 35., 34., 35., 35., 35., 35., 34., 35., 34., 35., 35., 35., 35., 35., 35., 35., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 35., 34., 34., 34., 34., 34., 35.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",22,22,0,50,"2","2","2","Convolution","Convolution","Convolution",315.,321.7,538.,"{538., 448., 363., 342., 331., 324., 321., 320., 324., 320., 322., 321., 346., 359., 323., 323., 332., 319., 319., 321., 320., 318., 318., 317., 350., 323., 323., 326., 319., 318., 321., 318., 320., 318., 326., 317., 345., 318., 320., 320., 319., 317., 348., 320., 320., 332., 315., 317., 318., 315.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",23,23,0,50,"3","3","3","Elementwise","Elementwise","Elementwise",24.,24.8,67.,"{67., 28., 25., 25., 25., 25., 25., 24., 25., 24., 25., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 24., 25., 25., 24., 24., 25., 25., 24., 25., 24., 25., 25., 24., 25., 24., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24., 25., 25., 24., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",24,24,0,50,"5","5","5","Deconvolution","Deconvolution","Deconvolution",920.,945.7333000000001,1017.,"{1017., 1010., 953., 983., 961., 948., 930., 929., 930., 956., 920., 938., 933., 947., 1004., 966., 939., 942., 957., 942., 927., 944., 955., 939., 980., 964., 957., 933., 937., 932., 948., 928., 939., 939., 952., 975., 951., 931., 932., 954., 938., 938., 938., 956., 931., 965., 961., 960., 942., 936.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",154.,154.8667,180.,"{180., 157., 156., 155., 177., 166., 156., 155., 154., 155., 155., 155., 154., 154., 155., 155., 156., 155., 155., 155., 155., 154., 154., 155., 155., 154., 154., 154., 170., 156., 155., 154., 155., 155., 155., 154., 155., 154., 154., 155., 155., 155., 155., 155., 154., 155., 155., 155., 154., 155.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",24.,25.,57.,"{57., 28., 25., 25., 24., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 24., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 45., 27., 25., 25., 25., 25., 24., 24., 25., 25., 25., 25., 24., 24., 25., 25., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",41.,42.,75.,"{75., 45., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 43., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 43.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",25.,25.0667,48.,"{48., 28., 26., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 43., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 26., 25., 25., 25., 25., 25., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",5202.,5354.1333,5929.,"{5929., 5413., 5396., 5381., 5317., 5325., 5562., 5392., 5403., 5279., 5375., 5284., 5300., 5256., 5429., 5445., 5306., 5202., 5339., 5403., 5363., 5452., 5348., 5339., 5314., 5383., 5331., 5349., 5312., 5202., 5358., 5342., 5366., 5272., 5481., 5430., 5477., 5533., 5519., 5263., 5387., 5288., 5357., 5356., 5350., 5334., 5322., 5288., 5252., 5363.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",446.,446.6,479.,"{479., 469., 449., 447., 446., 469., 448., 446., 447., 446., 446., 447., 446., 446., 461., 447., 446., 446., 446., 446., 446., 446., 446., 467., 448., 446., 447., 446., 447., 447., 446., 463., 447., 446., 446., 446., 447., 446., 447., 447., 460., 447., 446., 447., 446., 456., 447., 446., 446., 463.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",25.,25.,48.,"{48., 28., 25., 25., 26., 25., 45., 26., 25., 25., 25., 25., 26., 25., 25., 26., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",44.,44.2,66.,"{62., 47., 45., 45., 45., 45., 44., 44., 44., 45., 45., 44., 45., 44., 44., 44., 44., 44., 45., 45., 44., 44., 44., 44., 44., 45., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 45., 66., 46., 45., 44., 44., 44., 44., 44., 44., 44.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",33.,33.7,53.,"{53., 36., 35., 34., 33., 34., 33., 34., 34., 33., 34., 34., 34., 34., 33., 34., 34., 33., 34., 34., 33., 33., 34., 34., 34., 33., 33., 33., 33., 33., 34., 34., 34., 34., 33., 33., 33., 33., 33., 33., 34., 34., 34., 43., 34., 33., 34., 34., 34., 34.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",10646.,10926.6,11243.,"{11243., 10961., 10860., 10960., 11021., 10844., 10798., 11038., 11047., 10900., 10819., 10720., 10646., 10940., 11039., 11027., 10979., 10856., 10922., 10925., 11092., 10827., 11003., 10831., 10738., 11024., 10925., 10946., 10949., 10989., 10976., 10952., 10874., 10830., 10868., 10976., 10894., 11039., 10884., 10956., 10896., 10945., 10924., 10902., 10871., 10949., 10917., 10899., 11042., 10851.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1660.,1668.4667000000002,1714.,"{1697., 1689., 1664., 1660., 1671., 1662., 1678., 1663., 1679., 1661., 1671., 1676., 1665., 1677., 1663., 1673., 1671., 1663., 1672., 1662., 1672., 1662., 1670., 1673., 1664., 1671., 1662., 1680., 1664., 1662., 1671., 1661., 1714., 1687., 1676., 1664., 1662., 1671., 1663., 1676., 1662., 1661., 1673., 1662., 1675., 1670., 1677., 1664., 1663., 1674.}"
