"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"stage1_unit1/relu2","stage1_unit2/bn2",9,"stage1_unit1/relu2-stage1_unit1/conv2-stage1_unit1/bn3-stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization",101.,101.86670000000001,128.,107.,107.86670000000001,131.,"","","","","","","","","","{128., 113., 102., 102., 102., 102., 102., 102., 101., 102., 102., 102., 101., 102., 101., 103., 102., 103., 101., 102., 101., 102., 102., 101., 102., 102., 102., 102., 102., 102., 112., 102., 102., 101., 102., 101., 102., 102., 101., 102., 102., 101., 101., 102., 101., 102., 101., 102., 101., 102.}","{131., 114., 110., 109., 108., 109., 108., 109., 108., 108., 107., 108., 107., 107., 108., 117., 109., 124., 108., 108., 108., 108., 107., 107., 108., 107., 108., 108., 107., 108., 107., 108., 109., 107., 107., 108., 108., 108., 108., 107., 107., 108., 108., 108., 107., 107., 108., 108., 108., 108.}",""
12,21,"stage1_unit1/conv2","stage1_unit2/relu2",9,"stage1_unit1/conv2-stage1_unit1/bn3-stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",1732.,1770.6000000000001,1975.,102.,104.1667,127.,"","","","","","","","","","{1975., 1904., 1796., 1777., 1768., 1867., 1850., 1765., 1776., 1764., 1789., 1844., 1780., 1740., 1777., 1759., 1807., 1824., 1755., 1754., 1750., 1769., 1828., 1811., 1738., 1755., 1752., 1732., 1841., 1754., 1766., 1758., 1770., 1820., 1804., 1747., 1756., 1748., 1748., 1821., 1748., 1769., 1752., 1736., 1766., 1818., 1748., 1753., 1746., 1746.}","{127., 113., 106., 106., 105., 105., 105., 104., 104., 104., 105., 104., 104., 115., 106., 104., 104., 104., 104., 104., 104., 105., 104., 104., 105., 104., 104., 105., 104., 104., 104., 105., 104., 104., 104., 105., 104., 104., 103., 102., 102., 103., 104., 103., 103., 104., 103., 103., 103., 103.}",""
13,22,"stage1_unit1/bn3","stage1_unit2/conv2",9,"stage1_unit1/bn3-stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",109.,109.80000000000001,136.,1728.,1763.6000000000001,1994.,"","","","","","","","","","{136., 115., 112., 110., 110., 111., 110., 109., 110., 110., 111., 110., 109., 109., 110., 110., 110., 109., 109., 110., 109., 109., 110., 109., 110., 110., 109., 123., 111., 110., 110., 109., 110., 110., 109., 110., 109., 110., 110., 109., 109., 110., 111., 110., 110., 110., 109., 109., 110., 110.}","{1994., 1867., 1836., 1755., 1757., 1786., 1814., 1750., 1754., 1773., 1741., 1813., 1757., 1739., 1751., 1732., 1765., 1836., 1768., 1748., 1747., 1732., 1793., 1808., 1728., 1762., 1735., 1747., 1813., 1790., 1733., 1733., 1762., 1750., 1852., 1763., 1769., 1734., 1747., 1814., 1822., 1742., 1734., 1762., 1755., 1818., 1767., 1764., 1753., 1750.}",""
14,23,"stage1_unit1/relu3","stage1_unit2/bn3",9,"stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3","Elementwise","BatchNormalization","Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",102.,103.1667,125.,110.,110.9667,136.,"","","","","","","","","","{125., 111., 105., 103., 104., 103., 104., 104., 103., 103., 103., 103., 103., 103., 103., 103., 104., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 115., 105., 102., 104., 103., 103., 104., 103., 103., 103., 103., 103., 103., 103., 104., 103., 103., 104., 103., 104., 103., 104.}","{136., 115., 113., 111., 111., 111., 111., 111., 111., 111., 111., 110., 111., 111., 110., 119., 112., 111., 111., 110., 111., 111., 112., 111., 110., 111., 110., 112., 111., 110., 111., 111., 111., 111., 110., 111., 111., 111., 111., 111., 111., 110., 110., 112., 110., 111., 111., 111., 111., 110.}",""
15,24,"stage1_unit1/conv3","stage1_unit2/relu3",9,"stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3","Convolution","Elementwise","Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",242.,244.7333,533.,103.,104.56670000000001,128.,"","","","","","","","","","{533., 362., 263., 247., 245., 244., 245., 244., 261., 246., 245., 244., 245., 244., 244., 243., 242., 243., 244., 244., 244., 243., 245., 243., 257., 246., 244., 242., 244., 243., 243., 271., 269., 270., 269., 287., 244., 244., 244., 244., 256., 244., 244., 243., 243., 244., 243., 243., 245., 243.}","{128., 111., 106., 105., 106., 104., 106., 105., 105., 104., 105., 105., 105., 105., 104., 105., 114., 105., 105., 104., 104., 105., 104., 103., 104., 104., 105., 104., 104., 104., 104., 104., 104., 113., 105., 104., 104., 104., 105., 105., 105., 104., 105., 105., 104., 105., 104., 105., 104., 104.}",""
16,25,"stage1_unit1/_plus_stage1_unit1","stage1_unit2/conv3",9,"stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3","Threading","Convolution","Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",408.,410.0333,661.,252.,255.76670000000001,383.,3914.,3994.,4591.,3506.,3583.9667,3930.,3662.,3738.2333000000003,4208.,"{661., 629., 481., 430., 411., 410., 411., 409., 421., 411., 411., 410., 410., 410., 410., 409., 410., 409., 421., 411., 409., 409., 411., 410., 410., 409., 410., 428., 410., 410., 409., 408., 410., 409., 410., 409., 409., 419., 410., 410., 409., 409., 410., 409., 409., 410., 409., 426., 412., 411.}","{383., 295., 287., 284., 269., 255., 255., 255., 275., 259., 255., 256., 254., 254., 254., 256., 254., 254., 254., 255., 257., 255., 255., 267., 256., 253., 254., 254., 253., 254., 254., 252., 255., 254., 252., 254., 254., 254., 292., 296., 284., 282., 269., 254., 256., 255., 254., 254., 254., 254.}","{4591., 4182., 4184., 3991., 3954., 4077., 3943., 4087., 3979., 3942., 4066., 3944., 4069., 3919., 3914., 4036., 3917., 4030., 3943., 3952., 4064., 3973., 4128., 3976., 3966., 4084., 3953., 4094., 3947., 3944., 4044., 3977., 4075., 3971., 3950., 4049., 3950., 4058., 3925., 3943., 4036., 3931., 4056., 3967., 3930., 4057., 3942., 4079., 3960., 3958.}"
17,26,"stage1_unit2/bn1","stage1_unit2/_plus_stage1_unit2",9,"stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2","BatchNormalization","Threading","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading",490.,492.7667,619.,394.,437.2667,783.,"","","","","","","","","","{619., 554., 502., 506., 498., 506., 493., 492., 490., 492., 494., 492., 492., 505., 492., 492., 492., 492., 492., 491., 492., 506., 491., 493., 498., 491., 491., 492., 492., 507., 493., 492., 492., 491., 491., 492., 492., 505., 493., 491., 492., 492., 492., 491., 497., 506., 493., 491., 492., 491.}","{783., 715., 586., 550., 525., 523., 521., 523., 522., 522., 522., 553., 527., 523., 521., 525., 524., 523., 566., 430., 401., 397., 396., 395., 395., 403., 395., 395., 407., 394., 395., 395., 409., 397., 395., 395., 394., 404., 410., 394., 394., 395., 394., 401., 395., 395., 395., 394., 407., 396.}",""
18,27,"stage1_unit2/relu1","stage1_unit3/bn1",9,"stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization",286.,289.8,377.,309.,312.,441.,"","","","","","","","","","{377., 326., 297., 307., 293., 293., 297., 287., 288., 287., 287., 287., 287., 287., 288., 286., 287., 302., 288., 288., 288., 289., 289., 287., 294., 286., 289., 288., 290., 290., 309., 290., 291., 291., 289., 291., 297., 290., 290., 290., 290., 289., 290., 289., 302., 290., 291., 291., 291., 290.}","{441., 370., 328., 317., 310., 310., 309., 309., 324., 312., 319., 311., 311., 311., 315., 309., 309., 309., 310., 309., 310., 325., 312., 312., 312., 322., 312., 311., 311., 312., 312., 311., 311., 326., 312., 311., 312., 310., 312., 312., 311., 311., 318., 311., 312., 321., 328., 312., 311., 312.}",""
19,28,"stage1_unit2/conv1","stage1_unit3/relu1",9,"stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise",224.,226.8667,440.,411.,414.,576.,"","","","","","","","","","{440., 272., 257., 263., 231., 227., 225., 225., 227., 225., 225., 225., 225., 225., 225., 233., 227., 240., 229., 226., 226., 225., 226., 225., 224., 225., 226., 225., 224., 225., 225., 224., 226., 224., 240., 229., 226., 226., 228., 225., 226., 226., 264., 253., 253., 251., 257., 226., 224., 224.}","{576., 500., 429., 414., 414., 413., 413., 415., 412., 425., 414., 414., 412., 424., 413., 411., 416., 416., 413., 424., 412., 413., 413., 414., 414., 412., 411., 412., 423., 413., 413., 413., 412., 413., 413., 412., 412., 418., 431., 414., 417., 414., 415., 414., 416., 413., 416., 415., 421., 412.}",""
20,29,"stage1_unit2/bn2","stage1_unit3/conv1",9,"stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1-stage1_unit3/conv1","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution",143.,143.5667,204.,360.,374.0333,516.,"","","","","","","","","","{204., 163., 146., 144., 144., 144., 144., 144., 144., 143., 143., 162., 145., 144., 143., 143., 143., 144., 143., 143., 143., 145., 143., 144., 144., 144., 145., 144., 143., 144., 143., 144., 143., 143., 144., 144., 143., 143., 143., 154., 144., 143., 143., 143., 144., 143., 143., 143., 143., 144.}","{516., 371., 387., 373., 374., 369., 361., 369., 368., 375., 374., 374., 404., 427., 412., 398., 374., 371., 375., 371., 366., 365., 373., 384., 374., 375., 374., 366., 375., 360., 367., 367., 374., 375., 383., 374., 371., 376., 373., 430., 418., 410., 376., 374., 385., 373., 366., 374., 370., 372.}",""
21,30,"stage1_unit2/relu2","stage1_unit3/bn2",9,"stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1-stage1_unit3/conv1-stage1_unit3/bn2","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization",121.,121.7667,150.,143.,144.2333,173.,"","","","","","","","","","{150., 133., 122., 123., 129., 122., 135., 122., 122., 122., 121., 122., 121., 122., 122., 122., 121., 121., 122., 121., 121., 121., 122., 121., 122., 122., 122., 122., 122., 122., 122., 121., 121., 121., 122., 121., 121., 121., 121., 138., 122., 122., 123., 122., 122., 121., 122., 121., 123., 122.}","{173., 148., 145., 145., 145., 144., 147., 149., 144., 144., 143., 144., 144., 143., 145., 144., 153., 157., 144., 144., 145., 144., 145., 144., 144., 143., 144., 144., 144., 144., 144., 144., 143., 144., 144., 143., 144., 144., 144., 144., 144., 144., 144., 145., 144., 159., 145., 144., 146., 150.}",""
22,31,"stage1_unit2/conv2","stage1_unit3/relu2",9,"stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1-stage1_unit3/conv1-stage1_unit3/bn2-stage1_unit3/relu2","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",1741.,2591.5,3556.,94.,96.7667,127.,"","","","","","","","","","{3511., 3466., 3556., 3392., 3342., 3462., 3362., 3375., 3453., 3377., 3356., 3407., 3371., 3363., 3396., 3361., 3356., 3350., 3354., 3368., 3370., 3360., 3375., 3353., 3355., 2156., 1774., 1895., 1741., 1781., 1771., 1754., 1765., 1831., 1773., 1769., 1777., 1757., 1839., 1781., 1763., 1769., 1750., 1754., 1812., 1760., 1748., 1783., 1759., 1838.}","{127., 105., 99., 97., 96., 97., 97., 97., 97., 96., 96., 97., 111., 97., 97., 97., 97., 98., 96., 97., 97., 96., 97., 96., 97., 96., 97., 96., 97., 103., 97., 98., 97., 96., 97., 97., 97., 97., 97., 97., 97., 97., 96., 96., 94., 95., 95., 95., 94., 96.}",""
