"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"pool2_3x3_s2_pad","inception_3a/3x3_reduce",9,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Padding","Convolution","Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",672.,675.9667000000001,715.,"","","","","","","","","","","","","{715., 691., 677., 687., 676., 673., 674., 674., 696., 675., 674., 674., 673., 673., 687., 675., 674., 673., 673., 673., 689., 674., 672., 682., 673., 673., 689., 675., 673., 673., 673., 674., 688., 675., 675., 675., 674., 683., 697., 681., 681., 679., 679., 679., 690., 674., 675., 675., 675., 675.}","",""
12,21,"pool2_3x3_s2","inception_3a/relu_3x3_reduce",9,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Pooling","Elementwise","Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1198.,1207.4333000000001,1261.,"","","","","","","","","","","","","{1249., 1205., 1247., 1216., 1201., 1198., 1218., 1199., 1207., 1199., 1214., 1247., 1199., 1213., 1200., 1198., 1223., 1201., 1199., 1198., 1212., 1200., 1198., 1232., 1219., 1199., 1246., 1200., 1246., 1261., 1203., 1202., 1210., 1218., 1199., 1198., 1247., 1206., 1204., 1219., 1199., 1207., 1199., 1220., 1204., 1203., 1220., 1198., 1205., 1231.}","",""
13,22,"inception_3a/pool","inception_3a/3x3",9,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",1179.,1207.8,1235.,"","","","","","","","","","","","","{1235., 1220., 1183., 1228., 1221., 1179., 1194., 1181., 1213., 1227., 1180., 1179., 1180., 1225., 1180., 1180., 1217., 1186., 1218., 1231., 1219., 1194., 1218., 1232., 1186., 1218., 1212., 1218., 1185., 1232., 1219., 1221., 1221., 1198., 1221., 1187., 1208., 1194., 1219., 1196., 1218., 1185., 1232., 1184., 1217., 1218., 1202., 1186., 1218., 1214.}","",""
14,23,"inception_3a/pool_proj","inception_3a/relu_3x3",9,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
15,24,"inception_3a/relu_pool_proj","inception_3a/1x1",9,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",85.,86.4667,178.,"","","","","","","","","","","{178., 95., 89., 88., 88., 87., 87., 87., 86., 87., 87., 87., 87., 88., 86., 87., 86., 86., 99., 91., 88., 86., 86., 86., 86., 87., 99., 87., 87., 86., 86., 86., 86., 86., 86., 86., 85., 86., 86., 86., 91., 86., 86., 86., 86., 86., 85., 86., 85., 87.}",""
16,25,"inception_3a/5x5_reduce","inception_3a/relu_1x1",9,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
17,26,"inception_3a/relu_5x5_reduce","inception_3a/output",9,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",103.,104.2333,134.,"","","","","","","","","","","{134., 120., 107., 106., 105., 105., 105., 104., 104., 104., 104., 105., 105., 105., 104., 105., 105., 104., 104., 104., 104., 104., 105., 104., 104., 104., 104., 104., 104., 118., 105., 105., 105., 104., 104., 104., 103., 104., 103., 104., 103., 104., 104., 104., 103., 104., 103., 104., 103., 103.}",""
18,27,"inception_3a/5x5","inception_3b/pool",9,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",1560.,1595.1333,1633.,"","","","","","","","","","","{1607., 1609., 1610., 1611., 1603., 1620., 1562., 1560., 1617., 1560., 1593., 1607., 1606., 1572., 1605., 1583., 1577., 1561., 1619., 1605., 1624., 1609., 1613., 1595., 1562., 1616., 1566., 1611., 1579., 1596., 1627., 1610., 1568., 1595., 1606., 1633., 1568., 1567., 1581., 1567., 1581., 1580., 1609., 1595., 1567., 1586., 1604., 1560., 1605., 1610.}",""
19,28,"inception_3a/relu_5x5","inception_3b/pool_proj",9,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
20,29,"inception_3a/3x3_reduce","inception_3b/relu_pool_proj",9,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
21,30,"inception_3a/relu_3x3_reduce","inception_3b/5x5_reduce",9,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
22,31,"inception_3a/3x3","inception_3b/relu_5x5_reduce",9,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
23,32,"inception_3a/relu_3x3","inception_3b/5x5",9,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
24,33,"inception_3a/1x1","inception_3b/relu_5x5",9,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Convolution","Elementwise","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",126.,128.9667,200.,"","","","","","","","","","","","","{200., 132., 129., 128., 129., 129., 128., 129., 128., 129., 128., 128., 129., 128., 129., 128., 128., 129., 128., 127., 128., 129., 140., 131., 128., 128., 127., 129., 129., 128., 127., 128., 127., 129., 127., 155., 142., 142., 142., 142., 142., 141., 142., 136., 126., 127., 130., 128., 128., 127.}","",""
25,34,"inception_3a/relu_1x1","inception_3b/3x3_reduce",9,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Elementwise","Convolution","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
26,35,"inception_3a/output","inception_3b/relu_3x3_reduce",9,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Catenate","Elementwise","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",98.,101.03330000000001,124.,"","","","","","","","","","","","","{124., 108., 102., 100., 100., 100., 100., 100., 99., 99., 99., 99., 99., 100., 99., 100., 99., 99., 99., 99., 99., 98., 99., 99., 99., 99., 108., 100., 115., 104., 103., 103., 103., 102., 103., 102., 102., 103., 103., 102., 102., 102., 103., 102., 102., 103., 102., 103., 102., 103.}","",""
27,36,"inception_3b/pool","inception_3b/3x3",9,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",1559.,1598.8000000000002,1626.,"","","","","","","","","","","","","{1594., 1609., 1582., 1588., 1606., 1618., 1561., 1572., 1559., 1559., 1596., 1611., 1616., 1564., 1606., 1596., 1571., 1620., 1608., 1563., 1590., 1606., 1609., 1566., 1607., 1617., 1562., 1619., 1609., 1614., 1593., 1563., 1622., 1561., 1561., 1617., 1606., 1577., 1609., 1607., 1616., 1590., 1621., 1563., 1605., 1615., 1606., 1626., 1609., 1607.}","",""
28,37,"inception_3b/pool_proj","inception_3b/relu_3x3",9,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
29,38,"inception_3b/relu_pool_proj","inception_3b/1x1",9,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",163.,169.5333,265.,"","","","","","","","","","","{265., 175., 168., 166., 166., 165., 165., 166., 165., 165., 206., 202., 188., 185., 184., 183., 178., 165., 165., 166., 165., 164., 165., 164., 165., 172., 166., 164., 167., 165., 166., 165., 164., 163., 198., 209., 180., 175., 173., 172., 174., 171., 172., 172., 172., 173., 172., 171., 172., 171.}",""
30,39,"inception_3b/5x5_reduce","inception_3b/relu_1x1",9,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
31,40,"inception_3b/relu_5x5_reduce","inception_3b/output",9,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",155.,157.0333,240.,"","","","","","","","","","","{240., 212., 173., 158., 157., 157., 157., 156., 157., 158., 157., 157., 157., 157., 171., 157., 157., 156., 156., 157., 156., 156., 157., 157., 156., 156., 157., 157., 156., 157., 157., 155., 156., 156., 156., 157., 156., 156., 167., 158., 169., 158., 158., 157., 158., 157., 157., 179., 164., 159.}",""
