"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"pool_2","3a/bndouble_3x3_0",9,"pool_2-3a/avg_poolpool-3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0","Pooling","BatchNormalization","List-List-List-List-List-List-List-List-List-List",1118.,1126.9667,1188.,"","","","","","","","","","","","","{1188., 1162., 1124., 1166., 1161., 1121., 1121., 1121., 1135., 1167., 1167., 1133., 1120., 1126., 1119., 1178., 1119., 1118., 1174., 1135., 1122., 1126., 1133., 1120., 1119., 1118., 1135., 1167., 1122., 1133., 1131., 1122., 1121., 1131., 1122., 1121., 1133., 1121., 1121., 1130., 1132., 1122., 1120., 1133., 1121., 1121., 1121., 1131., 1130., 1166.}","",""
12,21,"3a/avg_poolpool","3a/reludouble_3x3_0",9,"3a/avg_poolpool-3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0","Pooling","Elementwise","List-List-List-List-List-List-List-List-List-List",1324.,1335.2333,1357.,"","","","","","","","","","","","","{1353., 1339., 1334., 1352., 1326., 1334., 1343., 1326., 1331., 1344., 1340., 1326., 1336., 1324., 1325., 1342., 1325., 1331., 1342., 1324., 1325., 1357., 1332., 1335., 1344., 1337., 1329., 1337., 1336., 1336., 1344., 1337., 1336., 1342., 1330., 1328., 1336., 1328., 1328., 1337., 1343., 1336., 1336., 1337., 1336., 1337., 1335., 1327., 1342., 1337.}","",""
13,22,"3a/convproj","3a/convdouble_3x3_1",9,"3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
14,23,"3a/bnproj","3a/bndouble_3x3_1",9,"3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,24,"3a/reluproj","3a/reludouble_3x3_1",9,"3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,25,"3a/convdouble_3x3_reduce","3a/conv3x3_reduce",9,"3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
17,26,"3a/bndouble_3x3_reduce","3a/bn3x3_reduce",9,"3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List",46.,47.,70.,"","","","","","","","","","","","","{70., 52., 48., 48., 47., 47., 47., 47., 47., 48., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 57., 49., 47., 46., 47., 47., 47., 47., 47., 48., 47., 48., 47., 48., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 46.}","",""
18,27,"3a/reludouble_3x3_reduce","3a/relu3x3_reduce",9,"3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",42.,42.8667,61.,"","","","","","","","","","","","","{61., 47., 44., 44., 43., 43., 43., 43., 43., 44., 43., 43., 43., 42., 42., 42., 43., 43., 42., 43., 43., 43., 43., 43., 43., 43., 43., 42., 42., 42., 42., 42., 42., 43., 43., 43., 43., 43., 42., 42., 42., 42., 43., 43., 43., 43., 43., 43., 43., 43.}","",""
19,28,"3a/convdouble_3x3_0","3a/conv3x3",9,"3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",514.,520.5667,596.,"","","","","","","","","","","","","{593., 534., 524., 522., 536., 521., 517., 516., 518., 516., 547., 594., 586., 517., 516., 516., 515., 515., 515., 530., 518., 516., 516., 515., 516., 516., 515., 530., 517., 557., 581., 575., 517., 514., 530., 515., 514., 514., 515., 514., 527., 532., 534., 519., 517., 517., 516., 517., 561., 596.}","",""
20,29,"3a/bndouble_3x3_0","3a/bn3x3",9,"3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,30,"3a/reludouble_3x3_0","3a/relu3x3",9,"3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,31,"3a/convdouble_3x3_1","3a/conv1x1",9,"3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List","","","",87.,89.2,156.,"","","","","","","","","","","{156., 96., 89., 88., 88., 87., 88., 88., 87., 88., 88., 87., 87., 88., 99., 117., 99., 99., 99., 98., 114., 100., 99., 98., 105., 113., 88., 88., 88., 88., 87., 88., 88., 88., 87., 87., 88., 91., 88., 87., 87., 87., 87., 87., 87., 88., 87., 87., 87., 87.}",""
23,32,"3a/bndouble_3x3_1","3a/bn1x1",9,"3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,33,"3a/reludouble_3x3_1","3a/relu1x1",9,"3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
25,34,"3a/conv3x3_reduce","3a/ch_concatchconcat",9,"3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat","Convolution","Catenate","List-List-List-List-List-List-List-List-List-List","","","",101.,103.2,128.,"","","","","","","","","","","{128., 113., 106., 105., 105., 105., 112., 105., 104., 103., 103., 102., 102., 103., 104., 103., 103., 103., 104., 102., 105., 103., 104., 103., 104., 102., 103., 103., 102., 104., 117., 103., 103., 103., 104., 103., 103., 103., 103., 103., 102., 103., 102., 103., 102., 104., 101., 102., 102., 102.}",""
26,35,"3a/bn3x3_reduce","3b/avg_poolpool",9,"3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool","BatchNormalization","Pooling","List-List-List-List-List-List-List-List-List-List","","","",1755.,1766.7,1788.,"","","","","","","","","","","{1770., 1781., 1766., 1767., 1755., 1776., 1756., 1764., 1762., 1755., 1769., 1757., 1778., 1757., 1783., 1757., 1777., 1756., 1767., 1788., 1771., 1779., 1767., 1775., 1767., 1772., 1757., 1767., 1766., 1757., 1766., 1764., 1765., 1767., 1766., 1766., 1772., 1766., 1768., 1773., 1756., 1775., 1773., 1767., 1768., 1756., 1764., 1767., 1780., 1756.}",""
27,36,"3a/relu3x3_reduce","3b/convproj",9,"3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
28,37,"3a/conv3x3","3b/bnproj",9,"3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List","","","",47.,47.2333,69.,"","","","","","","","","","","{69., 52., 48., 48., 47., 47., 48., 47., 48., 55., 48., 47., 48., 48., 47., 47., 48., 47., 48., 47., 47., 47., 47., 47., 47., 47., 47., 48., 47., 47., 47., 47., 48., 47., 47., 47., 48., 47., 48., 47., 47., 48., 47., 47., 47., 47., 47., 47., 47., 47.}",""
29,38,"3a/bn3x3","3b/reluproj",9,"3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
30,39,"3a/relu3x3","3b/convdouble_3x3_reduce",9,"3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
31,40,"3a/conv1x1","3b/bndouble_3x3_reduce",9,"3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List",95.,96.80000000000001,189.,54.,54.1,78.,"","","","","","","","","","{189., 103., 98., 97., 96., 96., 97., 97., 96., 96., 97., 96., 96., 96., 96., 95., 96., 96., 96., 96., 96., 97., 95., 95., 96., 96., 96., 95., 96., 96., 96., 96., 96., 96., 96., 97., 96., 110., 100., 100., 100., 100., 100., 100., 99., 100., 99., 99., 99., 100.}","{78., 56., 55., 54., 54., 54., 59., 60., 55., 54., 54., 55., 54., 54., 55., 54., 54., 55., 54., 54., 54., 54., 54., 54., 54., 55., 54., 54., 54., 54., 54., 54., 54., 54., 55., 54., 54., 54., 54., 54., 55., 54., 54., 54., 54., 54., 54., 54., 54., 55.}",""
32,41,"3a/bn1x1","3b/reludouble_3x3_reduce",9,"3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List-List","","","",40.,40.9667,59.,"","","","","","","","","","","{59., 45., 42., 41., 42., 42., 41., 42., 41., 41., 41., 41., 41., 40., 41., 41., 41., 40., 40., 41., 40., 41., 40., 40., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 40., 40., 40., 41., 41., 41., 41., 41., 40., 41., 41.}",""
33,42,"3a/relu1x1","3b/convdouble_3x3_0",9,"3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
34,43,"3a/ch_concatchconcat","3b/bndouble_3x3_0",9,"3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0","Catenate","BatchNormalization","List-List-List-List-List-List-List-List-List-List",97.,98.80000000000001,118.,54.,54.300000000000004,78.,"","","","","","","","","","{118., 106., 99., 101., 100., 100., 99., 99., 99., 99., 98., 97., 98., 98., 99., 101., 112., 99., 98., 98., 99., 99., 99., 99., 99., 98., 98., 99., 98., 99., 99., 99., 99., 100., 99., 99., 99., 98., 98., 98., 98., 99., 98., 98., 98., 98., 99., 100., 100., 100.}","{78., 60., 57., 55., 55., 54., 54., 54., 55., 54., 54., 54., 55., 55., 55., 55., 54., 54., 55., 54., 55., 54., 54., 55., 54., 54., 55., 54., 54., 55., 54., 54., 55., 54., 54., 55., 54., 54., 54., 54., 54., 54., 54., 54., 55., 54., 55., 54., 54., 54.}",""
35,44,"3b/avg_poolpool","3b/reludouble_3x3_0",9,"3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0","Pooling","Elementwise","List-List-List-List-List-List-List-List-List-List",1755.,1766.8333,1798.,"","","","","","","","","","","","","{1790., 1772., 1756., 1764., 1765., 1755., 1776., 1759., 1777., 1768., 1776., 1775., 1768., 1765., 1768., 1764., 1767., 1781., 1758., 1767., 1756., 1766., 1770., 1758., 1764., 1768., 1766., 1766., 1798., 1763., 1767., 1776., 1756., 1776., 1764., 1776., 1757., 1767., 1759., 1780., 1767., 1757., 1774., 1767., 1765., 1762., 1767., 1765., 1757., 1775.}","",""
36,45,"3b/convproj","3b/convdouble_3x3_1",9,"3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
