"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"2a/res2a_branch2b_relu","2b/res2b_branch2a_relu",9,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise",100.,101.6333,136.,104.,104.83330000000001,125.,"","","","","","","","","","{136., 106., 103., 103., 102., 103., 102., 102., 102., 102., 102., 102., 102., 102., 102., 102., 102., 102., 101., 102., 102., 101., 103., 102., 102., 102., 102., 101., 102., 101., 100., 101., 101., 100., 100., 101., 108., 101., 101., 112., 102., 101., 101., 101., 101., 101., 101., 101., 100., 101.}","{125., 108., 119., 106., 105., 104., 105., 104., 105., 106., 104., 105., 104., 105., 105., 104., 105., 104., 104., 105., 105., 104., 105., 105., 104., 105., 105., 104., 105., 105., 104., 105., 105., 105., 105., 104., 104., 113., 108., 118., 104., 106., 105., 105., 104., 105., 105., 105., 105., 105.}",""
12,21,"2a/res2a_branch2c","2b/res2b_branch2b",9,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Convolution","Convolution","Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",247.,251.4333,524.,1739.,1775.2333,1950.,"","","","","","","","","","{524., 353., 279., 276., 260., 254., 253., 251., 252., 251., 296., 276., 276., 274., 263., 250., 248., 250., 265., 253., 250., 249., 250., 250., 250., 250., 249., 249., 249., 250., 249., 250., 249., 249., 267., 252., 249., 248., 249., 248., 248., 248., 250., 248., 248., 248., 247., 248., 248., 289.}","{1922., 1882., 1950., 1804., 1776., 1772., 1793., 1821., 1820., 1768., 1749., 1789., 1764., 1863., 1768., 1760., 1764., 1762., 1777., 1840., 1766., 1747., 1768., 1761., 1832., 1804., 1752., 1762., 1742., 1755., 1853., 1786., 1752., 1756., 1744., 1815., 1835., 1781., 1763., 1747., 1776., 1807., 1770., 1739., 1755., 1761., 1754., 1849., 1745., 1753.}",""
13,22,"2a/bn2a_branch2c","2b/bn2b_branch2b",9,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","BatchNormalization","BatchNormalization","BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","",112.,112.4333,153.,"","","","","","","","","","","{153., 125., 114., 114., 113., 113., 113., 114., 113., 112., 112., 113., 112., 112., 112., 112., 113., 128., 114., 112., 112., 112., 113., 112., 112., 112., 112., 113., 113., 112., 113., 112., 113., 112., 112., 113., 112., 112., 113., 112., 112., 112., 113., 112., 113., 112., 113., 112., 112., 112.}",""
14,23,"2a/res2a_branch1","2b/res2b_branch2b_relu",9,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Convolution","Elementwise","Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",243.,244.3333,332.,101.,102.7,123.,"","","","","","","","","","{332., 257., 247., 246., 246., 245., 244., 245., 244., 244., 259., 245., 244., 246., 244., 244., 243., 243., 244., 244., 243., 243., 244., 244., 243., 279., 285., 271., 270., 266., 244., 244., 243., 243., 245., 244., 244., 244., 244., 243., 244., 243., 258., 245., 243., 245., 244., 244., 243., 243.}","{123., 107., 104., 104., 103., 103., 103., 102., 103., 103., 102., 103., 103., 102., 102., 103., 103., 102., 112., 103., 117., 104., 103., 102., 103., 103., 103., 103., 102., 103., 102., 103., 103., 101., 102., 103., 103., 102., 102., 101., 103., 103., 102., 103., 102., 103., 102., 101., 102., 101.}",""
15,24,"2a/bn2a_branch1","2b/res2b_branch2c",9,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","BatchNormalization","Convolution","BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",314.,315.0667,416.,243.,245.26670000000001,354.,"","","","","","","","","","{409., 416., 334., 317., 315., 316., 316., 316., 315., 327., 316., 314., 315., 315., 315., 315., 315., 315., 315., 315., 315., 323., 325., 315., 315., 314., 314., 315., 314., 315., 316., 315., 315., 314., 327., 315., 315., 314., 314., 315., 315., 315., 314., 314., 314., 315., 314., 327., 315., 314.}","{354., 257., 250., 245., 246., 246., 245., 244., 246., 246., 254., 247., 245., 245., 245., 245., 245., 293., 272., 269., 269., 268., 244., 244., 243., 259., 247., 245., 245., 243., 245., 244., 246., 244., 243., 244., 245., 245., 245., 243., 244., 257., 246., 244., 245., 244., 243., 243., 243., 243.}",""
16,25,"2a/res2a","2b/bn2b_branch2c",9,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","Total","BatchNormalization","Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",473.,474.0333,673.,315.,317.1667,438.,3976.,4041.9333,4607.,3503.,3567.9,3934.,3661.,3724.7667,4169.,"{673., 665., 543., 481., 475., 474., 475., 474., 475., 473., 495., 475., 474., 474., 473., 474., 474., 474., 473., 475., 474., 473., 473., 474., 474., 473., 473., 491., 474., 474., 473., 484., 474., 473., 474., 486., 474., 474., 473., 474., 473., 474., 473., 474., 485., 474., 474., 474., 473., 474.}","{438., 389., 324., 317., 316., 317., 315., 328., 317., 316., 316., 315., 316., 316., 315., 315., 316., 315., 316., 327., 316., 315., 315., 315., 317., 327., 317., 318., 317., 316., 316., 317., 329., 318., 317., 317., 316., 318., 319., 318., 318., 319., 318., 318., 332., 319., 318., 319., 318., 318.}","{4607., 4248., 4244., 4030., 3994., 4121., 3991., 4111., 4032., 3989., 4096., 3982., 4142., 4030., 4023., 4081., 4018., 4068., 4004., 4065., 4050., 4013., 4103., 3992., 4048., 4019., 3995., 4058., 4013., 4062., 4001., 3995., 4062., 3998., 4075., 4006., 3989., 4117., 4022., 4112., 4055., 4003., 4152., 4003., 4156., 3996., 3976., 4106., 4003., 4139.}"
17,26,"2a/res2a_relu","2b/res2b",9,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","Elementwise","Total","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total",300.,301.6667,346.,475.,478.0333,701.,"","","","","","","","","","{346., 310., 304., 302., 303., 301., 310., 300., 302., 304., 302., 302., 302., 313., 301., 301., 302., 301., 301., 302., 302., 301., 301., 303., 301., 301., 301., 303., 302., 301., 301., 301., 301., 301., 302., 301., 303., 302., 301., 309., 315., 302., 302., 302., 302., 300., 301., 301., 300., 302.}","{701., 655., 541., 489., 478., 477., 478., 476., 479., 477., 476., 490., 477., 477., 475., 476., 476., 477., 477., 498., 478., 477., 476., 478., 478., 475., 476., 491., 476., 477., 478., 478., 476., 476., 477., 476., 496., 481., 481., 489., 482., 482., 480., 483., 492., 476., 476., 478., 476., 476.}",""
18,27,"2b/res2b_branch2a","2b/res2b_relu",9,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise",220.,222.4333,338.,297.,298.8,429.,"","","","","","","","","","{338., 238., 225., 223., 223., 222., 222., 222., 222., 222., 222., 236., 224., 222., 223., 222., 221., 222., 220., 263., 249., 248., 247., 260., 222., 221., 222., 222., 236., 224., 223., 222., 221., 222., 223., 221., 222., 221., 222., 221., 221., 221., 222., 222., 222., 221., 233., 223., 222., 222.}","{429., 392., 312., 299., 298., 299., 307., 312., 300., 300., 299., 298., 299., 299., 299., 297., 298., 298., 298., 299., 312., 300., 299., 299., 298., 297., 298., 298., 299., 299., 298., 298., 299., 310., 299., 298., 298., 299., 298., 306., 299., 297., 298., 299., 299., 298., 299., 310., 299., 299.}",""
19,28,"2b/bn2b_branch2a","2c/res2c_branch2a",9,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution",110.,111.7,162.,222.,224.4667,320.,"","","","","","","","","","{162., 138., 114., 112., 112., 111., 112., 112., 111., 112., 111., 117., 113., 125., 112., 111., 110., 110., 112., 112., 111., 112., 111., 112., 112., 111., 111., 111., 112., 111., 111., 111., 112., 111., 111., 112., 112., 111., 112., 111., 112., 112., 111., 112., 112., 112., 112., 112., 123., 113.}","{320., 237., 226., 225., 224., 224., 225., 224., 222., 223., 239., 227., 225., 224., 224., 223., 224., 223., 224., 223., 223., 223., 223., 223., 223., 223., 224., 223., 241., 226., 224., 223., 224., 223., 222., 231., 268., 250., 248., 250., 238., 224., 224., 223., 223., 237., 227., 225., 223., 225.}",""
20,29,"2b/res2b_branch2a_relu","2c/bn2c_branch2a",9,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization",100.,101.10000000000001,128.,111.,111.9333,149.,"","","","","","","","","","{128., 116., 104., 102., 102., 101., 101., 100., 101., 101., 100., 102., 101., 110., 101., 114., 103., 101., 101., 101., 101., 101., 101., 101., 101., 101., 101., 101., 101., 101., 101., 101., 102., 101., 101., 102., 101., 101., 100., 102., 100., 102., 101., 101., 101., 101., 101., 101., 101., 101.}","{138., 118., 113., 127., 112., 113., 112., 112., 111., 112., 112., 111., 112., 112., 111., 112., 112., 112., 112., 111., 111., 112., 112., 112., 112., 111., 112., 112., 111., 112., 111., 111., 113., 112., 112., 112., 121., 113., 149., 139., 116., 113., 112., 111., 111., 112., 112., 111., 111., 111.}",""
21,30,"2b/res2b_branch2b","2c/res2c_branch2a_relu",9,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise",1740.,1794.9,1947.,96.,97.2333,120.,"","","","","","","","","","{1947., 1868., 1847., 1805., 1895., 1801., 1803., 1793., 1802., 1823., 1858., 1801., 1762., 1780., 1776., 1880., 1758., 1764., 1773., 1798., 1814., 1843., 1788., 1776., 1781., 1770., 1826., 1817., 1760., 1772., 1767., 1789., 1838., 1779., 1774., 1786., 1751., 1847., 1834., 1740., 1775., 1770., 1789., 1853., 1774., 1764., 1775., 1750., 1835., 1841.}","{120., 107., 99., 98., 98., 98., 96., 107., 98., 97., 111., 98., 98., 97., 97., 98., 97., 98., 97., 97., 98., 97., 97., 97., 97., 97., 97., 97., 97., 96., 97., 97., 97., 97., 98., 97., 97., 97., 97., 97., 97., 97., 97., 97., 98., 98., 97., 97., 97., 97.}",""
22,31,"2b/bn2b_branch2b","2c/res2c_branch2b",9,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",102.,104.10000000000001,126.,1728.,1768.9,1941.,"","","","","","","","","","{126., 106., 102., 103., 117., 104., 113., 106., 104., 104., 104., 104., 104., 104., 103., 104., 104., 104., 104., 104., 104., 104., 104., 104., 105., 104., 104., 118., 106., 105., 104., 104., 104., 105., 105., 105., 104., 104., 104., 104., 104., 104., 104., 105., 104., 104., 104., 104., 104., 104.}","{1932., 1941., 1855., 1766., 1775., 1769., 1767., 1837., 1750., 1764., 1746., 1768., 1831., 1815., 1752., 1751., 1779., 1751., 1862., 1753., 1747., 1752., 1759., 1789., 1825., 1749., 1747., 1765., 1747., 1838., 1793., 1762., 1747., 1760., 1748., 1815., 1764., 1731., 1773., 1747., 1820., 1825., 1762., 1744., 1728., 1761., 1817., 1772., 1754., 1760.}",""
