"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"fire3/squeeze1x1","fire4/squeeze1x1",9,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution",78.,79.83330000000001,160.,52.,52.9333,123.,"","","","","","","","","","{160., 90., 84., 82., 81., 80., 95., 82., 81., 80., 81., 80., 80., 78., 80., 79., 80., 79., 80., 79., 79., 79., 80., 80., 79., 79., 80., 80., 79., 80., 80., 79., 80., 80., 80., 80., 80., 79., 79., 80., 80., 80., 78., 80., 79., 80., 79., 80., 80., 80.}","{123., 63., 55., 54., 53., 53., 54., 53., 67., 54., 54., 53., 54., 53., 54., 52., 53., 53., 53., 52., 53., 53., 53., 52., 52., 52., 52., 53., 53., 53., 54., 53., 53., 53., 53., 52., 52., 52., 52., 53., 53., 53., 53., 53., 52., 53., 53., 52., 53., 52.}",""
12,21,"fire3/relu_squeeze1x1","fire4/relu_squeeze1x1",9,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise",41.,41.2667,64.,34.,35.,50.,"","","","","","","","","","{64., 46., 43., 42., 42., 42., 41., 41., 42., 41., 41., 42., 41., 41., 41., 41., 41., 41., 42., 42., 41., 41., 41., 42., 41., 41., 41., 42., 41., 41., 41., 41., 42., 41., 41., 41., 41., 42., 41., 41., 41., 41., 41., 54., 42., 42., 41., 41., 41., 42.}","{50., 38., 36., 35., 36., 35., 35., 35., 35., 36., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 34., 35., 35., 35., 35., 35., 35., 34., 35., 34., 35., 35., 35., 35., 35., 35., 35.}",""
13,22,"fire3/expand3x3","fire4/expand3x3",9,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution",539.,546.5333,619.,369.,373.23330000000004,474.,"","","","","","","","","","{616., 578., 554., 548., 547., 545., 546., 545., 545., 559., 544., 543., 609., 609., 567., 543., 565., 553., 548., 542., 542., 540., 542., 557., 543., 541., 542., 540., 542., 542., 619., 607., 563., 540., 540., 539., 540., 557., 542., 540., 541., 541., 543., 540., 540., 554., 542., 541., 602., 606.}","{474., 382., 374., 371., 372., 371., 369., 371., 370., 372., 385., 373., 372., 371., 375., 408., 418., 415., 390., 373., 372., 382., 373., 371., 371., 372., 373., 371., 371., 371., 371., 380., 373., 371., 371., 371., 373., 372., 372., 371., 371., 397., 434., 418., 416., 371., 373., 370., 373., 377.}",""
14,23,"fire3/relu_expand3x3","fire4/relu_expand3x3",9,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise",95.,96.4667,122.,57.,58.2,81.,"","","","","","","","","","{122., 115., 98., 97., 96., 97., 96., 96., 96., 96., 95., 97., 97., 97., 96., 97., 96., 96., 95., 104., 96., 97., 96., 98., 96., 97., 97., 97., 96., 97., 96., 97., 96., 97., 96., 97., 96., 96., 96., 97., 97., 109., 96., 96., 97., 97., 96., 96., 96., 96.}","{81., 65., 60., 60., 59., 59., 58., 58., 59., 59., 59., 59., 59., 59., 58., 58., 58., 58., 58., 58., 57., 59., 58., 58., 58., 70., 60., 58., 58., 58., 58., 58., 57., 58., 58., 59., 58., 58., 58., 57., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58.}",""
15,24,"fire3/expand1x1","fire4/expand1x1",9,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Convolution","Convolution","Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",137.,139.5333,175.,87.,90.60000000000001,146.,"","","","","","","","","","{175., 146., 142., 142., 139., 139., 140., 138., 140., 139., 139., 138., 140., 153., 139., 139., 139., 138., 140., 139., 139., 139., 138., 138., 138., 139., 139., 139., 137., 139., 138., 139., 139., 139., 138., 138., 138., 138., 139., 139., 168., 162., 153., 152., 153., 152., 153., 157., 138., 141.}","{146., 97., 89., 87., 88., 101., 94., 91., 90., 91., 90., 91., 90., 90., 90., 90., 91., 90., 90., 90., 90., 91., 90., 90., 90., 90., 91., 91., 90., 91., 90., 91., 92., 91., 91., 91., 91., 92., 91., 91., 93., 92., 90., 91., 90., 90., 91., 91., 102., 92.}",""
16,25,"fire3/relu_expand1x1","fire4/relu_expand1x1",9,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Elementwise","Elementwise","Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",96.,96.86670000000001,117.,57.,58.166700000000006,81.,"","","","","","","","","","{117., 100., 98., 98., 98., 97., 98., 97., 96., 97., 97., 97., 96., 97., 97., 97., 97., 97., 97., 96., 96., 97., 97., 97., 97., 96., 97., 97., 96., 97., 108., 97., 96., 97., 97., 97., 96., 97., 96., 96., 97., 96., 97., 96., 97., 97., 97., 96., 97., 96.}","{81., 65., 60., 59., 59., 58., 59., 59., 59., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 58., 57., 58., 58., 58., 58., 58., 58., 58., 59., 58., 58., 59., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 59., 59., 58., 58., 58., 58., 67.}",""
17,26,"fire3/concat","fire4/concat",9,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Catenate","Catenate","Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate",162.,162.6,236.,98.,98.86670000000001,123.,"","","","","","","","","","{236., 208., 170., 163., 164., 162., 163., 162., 175., 164., 162., 162., 163., 163., 162., 163., 162., 162., 162., 171., 163., 163., 162., 163., 162., 163., 162., 163., 162., 163., 162., 162., 173., 164., 163., 162., 162., 163., 162., 163., 162., 162., 163., 163., 163., 163., 162., 162., 163., 162.}","{123., 103., 100., 99., 99., 99., 98., 99., 99., 99., 99., 113., 100., 99., 99., 98., 99., 99., 98., 98., 99., 99., 99., 98., 98., 99., 99., 98., 98., 99., 99., 98., 99., 98., 98., 99., 99., 99., 98., 98., 99., 99., 99., 99., 99., 99., 99., 98., 99., 99.}",""
18,27,"pool3_pad","fire5/squeeze1x1",9,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Padding","Convolution","Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution",459.,460.6,485.,75.,76.33330000000001,181.,"","","","","","","","","","{485., 478., 466., 462., 461., 460., 460., 460., 460., 461., 475., 463., 460., 460., 470., 460., 460., 460., 460., 473., 461., 461., 460., 461., 460., 461., 460., 473., 461., 460., 459., 459., 460., 459., 460., 467., 474., 462., 460., 460., 460., 460., 460., 461., 460., 471., 462., 460., 460., 461.}","{181., 88., 81., 78., 78., 77., 77., 77., 77., 76., 77., 76., 77., 76., 91., 81., 77., 76., 76., 76., 76., 77., 76., 77., 76., 76., 76., 76., 76., 76., 76., 76., 77., 76., 76., 76., 76., 76., 76., 76., 76., 76., 76., 76., 75., 77., 76., 77., 77., 76.}",""
19,28,"pool3","fire5/relu_squeeze1x1",9,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise",810.,815.7333,863.,35.,35.1,51.,"","","","","","","","","","{863., 817., 813., 855., 811., 842., 810., 835., 844., 811., 811., 812., 824., 812., 811., 811., 810., 842., 811., 830., 812., 811., 822., 813., 811., 811., 810., 827., 846., 814., 812., 823., 825., 814., 813., 813., 814., 824., 814., 814., 813., 819., 814., 813., 820., 814., 825., 845., 813., 814.}","{51., 39., 36., 35., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 42., 36., 36., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 36., 35., 36., 35., 35., 35., 36., 35., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 36.}",""
20,29,"fire4/squeeze1x1","fire5/expand3x3",9,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution",52.,52.8667,133.,370.,372.8333,451.,"","","","","","","","","","{133., 60., 56., 54., 54., 53., 53., 53., 53., 53., 53., 53., 53., 53., 53., 53., 53., 53., 53., 53., 53., 52., 53., 53., 52., 52., 52., 52., 53., 52., 53., 53., 53., 52., 53., 53., 53., 52., 53., 52., 52., 52., 53., 52., 52., 52., 53., 53., 53., 53.}","{443., 380., 381., 373., 372., 372., 372., 372., 372., 372., 385., 372., 371., 371., 371., 370., 370., 371., 370., 370., 451., 418., 419., 376., 371., 371., 371., 370., 371., 372., 383., 374., 371., 372., 372., 371., 372., 372., 371., 373., 371., 381., 372., 371., 372., 371., 417., 417., 427., 383.}",""
21,30,"fire4/relu_squeeze1x1","fire5/relu_expand3x3",9,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise",34.,35.,50.,57.,58.8667,83.,"","","","","","","","","","{50., 38., 36., 36., 35., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 36., 35., 35., 35., 35., 35., 35., 34., 35., 35., 35., 35., 35., 46., 36., 35., 35., 35., 35., 34., 35., 34., 35., 35., 35., 35., 35., 35., 35., 36., 35., 35., 35., 35., 35.}","{83., 65., 61., 60., 60., 59., 59., 61., 60., 59., 59., 59., 59., 59., 59., 58., 59., 59., 59., 58., 59., 59., 59., 58., 58., 58., 58., 57., 58., 58., 59., 58., 59., 58., 59., 59., 59., 59., 59., 59., 59., 58., 58., 72., 61., 60., 59., 58., 59., 59.}",""
22,31,"fire4/expand3x3","fire5/expand1x1",9,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution",368.,411.0667,852.,95.,98.83330000000001,684.,"","","","","","","","","","{441., 379., 374., 374., 372., 372., 371., 408., 432., 418., 400., 368., 369., 369., 370., 369., 420., 422., 435., 416., 410., 407., 407., 407., 393., 495., 417., 414., 394., 396., 398., 852., 510., 460., 410., 410., 430., 417., 421., 424., 450., 543., 509., 507., 556., 413., 392., 401., 400., 533.}","{176., 106., 97., 99., 99., 98., 98., 96., 98., 121., 98., 97., 97., 98., 97., 98., 98., 98., 96., 97., 96., 95., 96., 97., 99., 97., 97., 134., 140., 106., 100., 100., 101., 99., 100., 100., 99., 99., 98., 99., 101., 99., 101., 100., 98., 100., 100., 684., 149., 117.}",""
23,32,"fire4/relu_expand3x3","fire5/relu_expand1x1",9,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",59.,59.900000000000006,258.,59.,59.7667,101.,"","","","","","","","","","{95., 64., 62., 60., 60., 60., 59., 61., 59., 60., 59., 59., 60., 60., 60., 60., 59., 60., 60., 60., 59., 60., 61., 61., 59., 60., 59., 60., 60., 60., 60., 60., 59., 60., 60., 59., 60., 60., 59., 60., 59., 60., 59., 60., 66., 65., 60., 258., 63., 60.}","{101., 64., 61., 60., 61., 59., 60., 60., 60., 60., 59., 60., 59., 60., 59., 60., 59., 59., 60., 59., 59., 60., 59., 60., 59., 60., 60., 59., 59., 72., 61., 60., 59., 60., 60., 60., 59., 60., 60., 60., 59., 60., 60., 60., 59., 60., 60., 59., 60., 60.}",""
24,33,"fire4/expand1x1","fire5/concat",9,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat","Convolution","Catenate","Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate",98.,101.06670000000001,153.,93.,93.7333,148.,"","","","","","","","","","{153., 105., 100., 99., 101., 98., 100., 100., 99., 101., 100., 100., 100., 101., 100., 100., 101., 100., 101., 101., 99., 128., 111., 130., 111., 111., 109., 111., 110., 111., 129., 99., 99., 99., 101., 101., 99., 100., 100., 101., 99., 99., 99., 101., 109., 99., 101., 100., 101., 99.}","{147., 111., 108., 95., 94., 93., 94., 94., 94., 94., 93., 94., 94., 94., 93., 94., 93., 94., 94., 94., 94., 93., 94., 93., 93., 94., 93., 94., 93., 93., 94., 94., 93., 93., 94., 93., 93., 94., 93., 94., 93., 94., 93., 93., 148., 105., 99., 97., 96., 97.}",""
