"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"conv_3_conv2d","Inception1/mixed_tower_2_conv_batchnorm",9,"conv_3_conv2d-conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List",137.,137.4667,285.,"","","",10556.,10645.6,11280.,10419.,10508.133300000001,10995.,"","","","{285., 189., 145., 139., 138., 138., 139., 138., 138., 139., 138., 138., 138., 139., 137., 138., 140., 137., 138., 137., 137., 137., 138., 137., 137., 137., 137., 152., 137., 138., 138., 137., 137., 137., 137., 138., 137., 137., 137., 138., 137., 137., 137., 137., 137., 138., 137., 137., 137., 137.}","","{11280., 10812., 10816., 10775., 10646., 10591., 10596., 10731., 10614., 10670., 10736., 10741., 10769., 10680., 10570., 10588., 10587., 10669., 10704., 10618., 10575., 10591., 10573., 10629., 10588., 10677., 10717., 10738., 10708., 10606., 10576., 10574., 10565., 10701., 10664., 10605., 10605., 10575., 10622., 10585., 10616., 10696., 10726., 10729., 10665., 10623., 10588., 10556., 10648., 10717.}"
12,21,"conv_3_batchnorm","Inception1/mixed_tower_2_conv_relu",9,"conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List-List",199.,200.70000000000002,315.,"","","",10449.,10548.7667,11138.,10250.,10348.066700000001,10823.,"","","","{315., 282., 206., 202., 202., 215., 201., 202., 202., 200., 201., 201., 199., 200., 200., 200., 201., 200., 201., 200., 200., 209., 202., 201., 199., 218., 202., 200., 200., 200., 199., 201., 200., 200., 200., 200., 201., 201., 200., 201., 200., 201., 201., 200., 201., 212., 201., 201., 200., 200.}","","{11138., 10878., 10691., 10520., 10607., 10591., 10624., 10572., 10551., 10533., 10490., 10503., 10460., 10500., 10500., 10552., 10616., 10695., 10613., 10603., 10596., 10508., 10513., 10453., 10604., 10547., 10501., 10491., 10449., 10496., 10532., 10449., 10515., 10536., 10587., 10662., 10634., 10642., 10555., 10485., 10714., 10601., 10696., 10653., 10469., 10498., 10493., 10479., 10469., 10496.}"
13,22,"conv_3_relu","Inception1/mixed_tower_1_conv_conv2d",9,"conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List",183.,186.,290.,"","","","","","","","","","","","","{290., 258., 195., 187., 197., 186., 188., 187., 188., 187., 186., 187., 187., 186., 186., 186., 186., 186., 186., 200., 187., 185., 186., 186., 187., 186., 185., 184., 187., 186., 186., 187., 186., 186., 186., 184., 185., 185., 185., 185., 197., 185., 185., 183., 185., 184., 185., 184., 185., 185.}","",""
14,23,"conv_4_conv2d","Inception1/mixed_tower_1_conv_batchnorm",9,"conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List",4773.,4861.6,5418.,"","","","","","","","","","","","","{5418., 5176., 4995., 4901., 4929., 4821., 4894., 4846., 4944., 4791., 4945., 4818., 4977., 4829., 4972., 4814., 4967., 4779., 4973., 4773., 4965., 4794., 4951., 4782., 4914., 4846., 4861., 4867., 4853., 4862., 4781., 4908., 4823., 4867., 4814., 4818., 4821., 4824., 4793., 4836., 4804., 4867., 4790., 4873., 4800., 4917., 4806., 4923., 4807., 4958.}","",""
15,24,"conv_4_batchnorm","Inception1/mixed_tower_1_conv_relu",9,"conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List-List",387.,398.0667,579.,"","","","","","","","","","","","","{579., 563., 439., 403., 399., 400., 399., 399., 399., 399., 398., 398., 413., 400., 398., 408., 399., 397., 399., 398., 399., 400., 413., 399., 398., 398., 398., 399., 399., 398., 398., 399., 411., 400., 399., 398., 393., 388., 388., 387., 396., 389., 402., 389., 389., 388., 388., 389., 388., 388.}","",""
16,25,"conv_4_relu","Inception1/mixed_tower_1_conv_1_conv2d",9,"conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List",349.,351.0667,551.,816.,834.4000000000001,1053.,"","","","","","","","","","{551., 503., 387., 354., 352., 350., 351., 349., 359., 351., 367., 351., 351., 351., 350., 351., 350., 350., 350., 351., 351., 362., 351., 351., 351., 352., 350., 352., 351., 351., 350., 351., 351., 362., 351., 350., 359., 351., 351., 351., 350., 350., 350., 350., 365., 353., 349., 351., 352., 351.}","{989., 918., 887., 868., 859., 965., 1001., 836., 821., 819., 832., 834., 820., 816., 820., 835., 836., 965., 932., 818., 860., 825., 822., 822., 824., 848., 824., 823., 822., 1053., 852., 823., 822., 822., 846., 822., 831., 836., 822., 850., 873., 982., 823., 838., 833., 823., 822., 821., 841., 822.}",""
17,26,"pool1","Inception1/mixed_tower_1_conv_1_batchnorm",9,"pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm","Pooling","BatchNormalization","List-List-List-List-List-List-List-List-List-List",1834.,1847.0667,1918.,"","","","","","","","","","","","","{1869., 1857., 1835., 1834., 1847., 1845., 1848., 1835., 1865., 1839., 1856., 1847., 1850., 1837., 1862., 1837., 1903., 1839., 1837., 1849., 1838., 1878., 1840., 1851., 1912., 1855., 1837., 1891., 1911., 1918., 1839., 1838., 1878., 1834., 1852., 1839., 1857., 1840., 1858., 1834., 1854., 1839., 1852., 1844., 1852., 1838., 1840., 1850., 1843., 1854.}","",""
18,27,"Inception1/avg_pool_mixed_pool","Inception1/mixed_tower_1_conv_1_relu",9,"Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu","Pooling","Elementwise","List-List-List-List-List-List-List-List-List-List",2191.,2207.6333,2239.,"","","","","","","","","","","","","{2239., 2210., 2223., 2196., 2226., 2194., 2204., 2192., 2213., 2204., 2191., 2204., 2193., 2211., 2206., 2224., 2211., 2211., 2222., 2209., 2221., 2195., 2212., 2195., 2205., 2196., 2224., 2208., 2208., 2218., 2194., 2212., 2209., 2203., 2201., 2209., 2195., 2200., 2205., 2207., 2211., 2225., 2225., 2209., 2215., 2194., 2215., 2204., 2206., 2211.}","",""
19,28,"Inception1/mixed_tower_2_conv_conv2d","Inception1/mixed_tower_1_conv_2_conv2d",9,"Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
20,29,"Inception1/mixed_tower_2_conv_batchnorm","Inception1/mixed_tower_1_conv_2_batchnorm",9,"Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,30,"Inception1/mixed_tower_2_conv_relu","Inception1/mixed_tower_1_conv_2_relu",9,"Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm-Inception1/mixed_tower_1_conv_2_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,31,"Inception1/mixed_tower_1_conv_conv2d","Inception1/mixed_tower_conv_conv2d",9,"Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm-Inception1/mixed_tower_1_conv_2_relu-Inception1/mixed_tower_conv_conv2d","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
23,32,"Inception1/mixed_tower_1_conv_batchnorm","Inception1/mixed_tower_conv_batchnorm",9,"Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm-Inception1/mixed_tower_1_conv_2_relu-Inception1/mixed_tower_conv_conv2d-Inception1/mixed_tower_conv_batchnorm","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
