"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"pool2_3x3_s2_pad","inception_3a/3x3_reduce",9,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Padding","Convolution","Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",652.,654.3000000000001,695.,"","","","","","","","","","","","","{695., 663., 654., 662., 669., 652., 653., 652., 652., 652., 672., 652., 652., 660., 652., 653., 663., 652., 658., 653., 653., 652., 670., 652., 652., 652., 652., 652., 664., 654., 653., 653., 654., 653., 678., 655., 654., 654., 654., 653., 664., 654., 654., 654., 653., 653., 669., 654., 653., 663.}","",""
12,21,"pool2_3x3_s2","inception_3a/relu_3x3_reduce",9,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Pooling","Elementwise","Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1191.,1198.,1275.,"","","","","","","","","","","","","{1275., 1209., 1193., 1192., 1210., 1192., 1191., 1200., 1206., 1193., 1192., 1209., 1192., 1191., 1211., 1194., 1203., 1193., 1215., 1226., 1197., 1217., 1194., 1193., 1213., 1194., 1192., 1193., 1214., 1194., 1193., 1210., 1202., 1193., 1215., 1193., 1193., 1193., 1203., 1193., 1194., 1221., 1194., 1193., 1210., 1193., 1194., 1193., 1207., 1203.}","",""
13,22,"inception_3a/pool","inception_3a/3x3",9,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",1171.,1210.2333,1245.,"","","","","","","","","","","","","{1199., 1179., 1222., 1211., 1209., 1217., 1245., 1216., 1209., 1222., 1176., 1209., 1224., 1209., 1215., 1221., 1212., 1211., 1171., 1226., 1211., 1210., 1208., 1211., 1195., 1228., 1180., 1177., 1212., 1194., 1221., 1211., 1215., 1213., 1211., 1222., 1180., 1211., 1216., 1197., 1212., 1213., 1207., 1213., 1212., 1222., 1212., 1190., 1179., 1194.}","",""
14,23,"inception_3a/pool_proj","inception_3a/relu_3x3",9,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
15,24,"inception_3a/relu_pool_proj","inception_3a/1x1",9,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",95.,97.03330000000001,166.,"","","","","","","","","","","{166., 103., 99., 98., 96., 98., 97., 97., 97., 96., 97., 97., 97., 99., 98., 97., 96., 96., 97., 97., 96., 96., 97., 97., 97., 98., 96., 97., 96., 96., 98., 97., 97., 97., 96., 97., 97., 95., 97., 109., 97., 97., 98., 97., 98., 96., 97., 97., 97., 98.}",""
16,25,"inception_3a/5x5_reduce","inception_3a/relu_1x1",9,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
17,26,"inception_3a/relu_5x5_reduce","inception_3a/output",9,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",95.,97.03330000000001,130.,"","","","","","","","","","","{130., 118., 100., 97., 97., 96., 97., 97., 96., 96., 96., 96., 97., 96., 96., 96., 96., 97., 95., 96., 96., 97., 97., 96., 96., 97., 96., 96., 97., 96., 96., 95., 97., 96., 96., 96., 114., 100., 99., 100., 99., 99., 99., 99., 99., 98., 99., 99., 99., 99.}",""
18,27,"inception_3a/5x5","inception_3b/pool",9,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",1560.,1605.2667000000001,3489.,"","","","","","","","","","","{1578., 1579., 1563., 1585., 1607., 1605., 1575., 1606., 1618., 1560., 1612., 1598., 1606., 1624., 1566., 1567., 1631., 1561., 1560., 3489., 3442., 3392., 3226., 3308., 3445., 3455., 3245., 2167., 1612., 1593., 1566., 1611., 1591., 1567., 1628., 1605., 1604., 1624., 1618., 1589., 1562., 1560., 1584., 1611., 1621., 1607., 1606., 1624., 1612., 1625.}",""
19,28,"inception_3a/relu_5x5","inception_3b/pool_proj",9,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
20,29,"inception_3a/3x3_reduce","inception_3b/relu_pool_proj",9,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
21,30,"inception_3a/relu_3x3_reduce","inception_3b/5x5_reduce",9,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
22,31,"inception_3a/3x3","inception_3b/relu_5x5_reduce",9,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
23,32,"inception_3a/relu_3x3","inception_3b/5x5",9,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
24,33,"inception_3a/1x1","inception_3b/relu_5x5",9,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Convolution","Elementwise","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",86.,88.1667,156.,"","","","","","","","","","","","","{156., 94., 127., 100., 113., 100., 98., 98., 98., 98., 98., 97., 105., 87., 87., 87., 86., 86., 86., 86., 87., 86., 87., 87., 88., 86., 87., 86., 86., 87., 87., 87., 87., 86., 86., 86., 88., 87., 86., 86., 88., 87., 87., 86., 86., 86., 86., 86., 100., 88.}","",""
25,34,"inception_3a/relu_1x1","inception_3b/3x3_reduce",9,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Elementwise","Convolution","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
26,35,"inception_3a/output","inception_3b/relu_3x3_reduce",9,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Catenate","Elementwise","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",100.,101.30000000000001,126.,"","","","","","","","","","","","","{126., 115., 103., 102., 102., 101., 101., 110., 102., 101., 101., 102., 101., 102., 101., 102., 101., 102., 101., 101., 102., 101., 101., 101., 101., 102., 101., 101., 102., 116., 102., 101., 101., 101., 101., 101., 101., 100., 101., 102., 102., 101., 101., 101., 101., 101., 101., 101., 101., 102.}","",""
27,36,"inception_3b/pool","inception_3b/3x3",9,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",1560.,1598.8667,1632.,"","","","","","","","","","","","","{1613., 1613., 1622., 1594., 1614., 1621., 1563., 1577., 1612., 1563., 1573., 1562., 1618., 1605., 1605., 1594., 1614., 1615., 1561., 1605., 1581., 1594., 1618., 1562., 1561., 1625., 1614., 1632., 1562., 1605., 1605., 1611., 1624., 1572., 1560., 1607., 1565., 1583., 1560., 1604., 1605., 1567., 1623., 1604., 1605., 1605., 1617., 1624., 1561., 1605.}","",""
28,37,"inception_3b/pool_proj","inception_3b/relu_3x3",9,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
29,38,"inception_3b/relu_pool_proj","inception_3b/1x1",9,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",166.,167.8,267.,"","","","","","","","","","","{267., 178., 172., 172., 168., 168., 168., 168., 168., 167., 168., 167., 167., 167., 167., 168., 168., 167., 167., 168., 168., 208., 206., 189., 186., 185., 204., 167., 166., 166., 168., 167., 167., 168., 167., 168., 167., 168., 168., 167., 167., 168., 166., 167., 167., 182., 169., 167., 167., 168.}",""
30,39,"inception_3b/5x5_reduce","inception_3b/relu_1x1",9,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
31,40,"inception_3b/relu_5x5_reduce","inception_3b/output",9,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",153.,154.70000000000002,231.,"","","","","","","","","","","{231., 204., 160., 172., 157., 154., 155., 154., 155., 155., 154., 155., 155., 155., 154., 155., 155., 154., 154., 155., 154., 153., 154., 154., 155., 155., 154., 155., 154., 190., 159., 155., 154., 155., 155., 155., 155., 154., 154., 155., 155., 154., 155., 154., 154., 155., 155., 154., 155., 155.}",""
