"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"2a/res2a_branch2b_relu","2b/res2b_branch2a_relu",9,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",97.,98.56670000000001,119.,97.,98.80000000000001,132.,"","","","","","","","","","{119., 104., 102., 100., 100., 100., 100., 100., 99., 99., 99., 98., 98., 98., 99., 98., 99., 99., 99., 98., 98., 98., 98., 99., 98., 98., 98., 99., 99., 97., 99., 97., 98., 98., 98., 113., 99., 99., 99., 99., 98., 99., 98., 98., 98., 98., 99., 98., 98., 99.}","{132., 104., 100., 100., 100., 99., 99., 99., 99., 98., 99., 99., 99., 98., 100., 98., 98., 99., 98., 99., 99., 99., 99., 99., 98., 99., 99., 98., 99., 99., 99., 100., 99., 99., 100., 100., 99., 100., 99., 113., 97., 97., 98., 97., 97., 97., 98., 97., 97., 98.}",""
12,21,"2a/res2a_branch2c","2b/res2b_branch2b",9,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",241.,245.3667,507.,1730.,1760.8333,1994.,"","","","","","","","","","{507., 343., 265., 264., 253., 249., 249., 248., 247., 247., 246., 246., 246., 244., 246., 246., 245., 243., 246., 258., 247., 245., 244., 244., 246., 244., 243., 244., 242., 242., 242., 244., 243., 281., 268., 282., 269., 264., 243., 243., 242., 243., 244., 242., 243., 242., 242., 241., 241., 242.}","{1994., 1884., 1792., 1742., 1737., 1852., 1808., 1768., 1755., 1772., 1749., 1853., 1754., 1740., 1749., 1749., 1750., 1827., 1743., 1748., 1742., 1749., 1816., 1823., 1732., 1780., 1734., 1766., 1831., 1744., 1748., 1748., 1768., 1756., 1856., 1730., 1751., 1739., 1737., 1800., 1823., 1762., 1742., 1760., 1741., 1846., 1752., 1762., 1736., 1731.}",""
13,22,"2a/bn2a_branch2c","2b/bn2b_branch2b",9,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List","","","",104.,105.06670000000001,150.,"","","","","","","","","","","{150., 125., 107., 106., 117., 106., 105., 105., 105., 105., 105., 106., 105., 106., 104., 106., 105., 105., 105., 105., 105., 106., 104., 105., 105., 105., 104., 105., 104., 106., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 117., 105., 105., 105., 105., 105., 105., 105.}",""
14,23,"2a/res2a_branch1","2b/res2b_branch2b_relu",9,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List",235.,236.9333,362.,98.,99.2,122.,"","","","","","","","","","{362., 248., 239., 237., 243., 249., 239., 238., 237., 236., 236., 237., 235., 236., 235., 238., 236., 236., 236., 263., 264., 262., 281., 284., 237., 237., 235., 237., 237., 235., 237., 236., 236., 237., 236., 237., 237., 236., 250., 238., 237., 237., 236., 237., 236., 238., 236., 236., 236., 236.}","{122., 105., 102., 99., 100., 100., 100., 110., 101., 99., 99., 100., 99., 99., 112., 100., 99., 99., 99., 99., 98., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 100., 99., 100., 99., 99., 99., 99., 100., 99., 99., 99., 99., 100., 99.}",""
15,24,"2a/bn2a_branch1","2b/res2b_branch2c",9,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List",292.,293.2667,429.,236.,237.53330000000003,360.,"","","","","","","","","","{428., 429., 325., 296., 294., 293., 294., 293., 309., 294., 292., 292., 293., 293., 293., 293., 292., 293., 293., 301., 294., 306., 294., 293., 293., 292., 293., 299., 293., 293., 292., 293., 293., 293., 293., 306., 294., 292., 292., 293., 293., 292., 292., 293., 293., 292., 292., 293., 311., 296.}","{360., 252., 242., 239., 237., 237., 237., 239., 237., 237., 237., 237., 251., 239., 237., 237., 237., 267., 264., 264., 263., 267., 237., 239., 238., 237., 236., 237., 251., 238., 237., 238., 237., 237., 237., 236., 237., 237., 237., 236., 237., 236., 237., 236., 236., 253., 236., 236., 236., 236.}",""
16,25,"2a/res2a","2b/bn2b_branch2c",9,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","Total","BatchNormalization","List-List-List-List-List-List-List-List-List-List",452.,455.16670000000005,656.,293.,294.6333,437.,3954.,4021.4333,4600.,3502.,3566.2667,3944.,3661.,3726.8,4163.,"{656., 642., 519., 461., 474., 456., 454., 453., 453., 454., 453., 464., 466., 456., 452., 454., 454., 454., 454., 454., 454., 468., 455., 453., 453., 454., 453., 453., 454., 452., 467., 453., 453., 461., 454., 453., 453., 453., 454., 471., 456., 456., 457., 456., 455., 457., 456., 471., 457., 456.}","{437., 381., 317., 296., 317., 298., 296., 294., 295., 296., 295., 294., 294., 294., 294., 294., 294., 294., 309., 295., 294., 294., 293., 294., 295., 294., 295., 294., 293., 293., 294., 310., 295., 293., 294., 293., 310., 294., 293., 294., 294., 294., 293., 294., 293., 311., 296., 297., 296., 301.}","{4600., 4224., 4062., 4058., 4010., 4093., 4024., 3978., 4134., 3991., 4046., 3994., 3992., 4033., 3974., 4038., 3982., 3991., 4021., 4005., 4047., 3981., 4045., 4015., 3987., 4071., 3979., 4063., 4025., 3986., 4037., 4013., 4052., 4016., 3980., 4061., 3980., 4066., 3994., 3990., 4069., 4018., 4090., 4009., 3954., 4081., 3995., 4072., 3993., 4005.}"
17,26,"2a/res2a_relu","2b/res2b",9,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","Elementwise","Total","List-List-List-List-List-List-List-List-List-List",284.,284.7667,333.,454.,458.9667,669.,"","","","","","","","","","{333., 322., 296., 287., 285., 284., 284., 285., 285., 284., 284., 284., 285., 284., 294., 297., 285., 285., 284., 284., 293., 285., 284., 285., 285., 284., 284., 285., 285., 296., 285., 285., 285., 285., 285., 285., 284., 284., 285., 285., 284., 285., 285., 296., 285., 285., 284., 285., 284., 284.}","{669., 629., 513., 462., 458., 472., 458., 455., 465., 457., 457., 457., 455., 455., 473., 457., 457., 468., 454., 456., 455., 455., 457., 470., 459., 458., 459., 458., 458., 459., 468., 471., 458., 455., 455., 468., 458., 458., 457., 458., 474., 458., 458., 459., 457., 459., 457., 458., 470., 459.}",""
18,27,"2b/res2b_branch2a","2b/res2b_relu",9,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List",223.,225.8,390.,284.,284.4667,463.,"","","","","","","","","","{390., 268., 269., 255., 251., 225., 226., 225., 228., 224., 224., 224., 224., 225., 224., 224., 224., 223., 224., 225., 237., 225., 224., 224., 225., 224., 224., 224., 224., 223., 225., 224., 224., 224., 225., 223., 224., 240., 227., 226., 225., 226., 225., 258., 252., 251., 252., 269., 225., 225.}","{463., 401., 312., 286., 285., 285., 284., 284., 284., 285., 285., 284., 285., 284., 298., 285., 284., 285., 284., 285., 284., 284., 284., 285., 284., 294., 285., 284., 297., 284., 285., 284., 285., 284., 284., 284., 285., 284., 285., 284., 284., 295., 285., 284., 285., 284., 284., 284., 284., 284.}",""
19,28,"2b/bn2b_branch2a","2c/res2c_branch2a",9,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List",111.,114.03330000000001,179.,223.,224.66670000000002,325.,"","","","","","","","","","{179., 139., 118., 115., 115., 115., 115., 115., 114., 112., 115., 114., 115., 113., 115., 116., 115., 115., 112., 114., 113., 113., 115., 115., 115., 115., 115., 113., 114., 113., 112., 113., 112., 114., 127., 115., 113., 115., 115., 113., 113., 111., 111., 113., 113., 113., 113., 113., 113., 112.}","{325., 238., 228., 235., 227., 225., 224., 224., 223., 224., 223., 223., 224., 224., 223., 223., 224., 223., 258., 250., 249., 265., 269., 224., 225., 223., 224., 223., 224., 224., 224., 223., 224., 224., 224., 223., 224., 224., 240., 227., 226., 225., 227., 224., 225., 226., 224., 226., 225., 224.}",""
20,29,"2b/res2b_branch2a_relu","2c/bn2c_branch2a",9,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List-List",97.,98.4667,128.,104.,105.1667,130.,"","","","","","","","","","{128., 128., 100., 99., 99., 98., 99., 99., 98., 99., 99., 99., 98., 99., 98., 98., 99., 98., 98., 99., 98., 98., 98., 98., 98., 99., 99., 98., 98., 98., 99., 98., 98., 98., 99., 99., 97., 98., 99., 99., 108., 98., 99., 98., 98., 98., 99., 99., 98., 98.}","{130., 109., 107., 117., 106., 105., 105., 105., 105., 105., 106., 105., 105., 104., 105., 105., 105., 104., 105., 105., 105., 105., 106., 105., 106., 105., 105., 105., 118., 106., 106., 106., 105., 105., 105., 105., 104., 106., 105., 105., 106., 106., 105., 105., 105., 105., 105., 105., 105., 105.}",""
21,30,"2b/res2b_branch2b","2c/res2c_branch2a_relu",9,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List",1729.,1767.2,1918.,99.,99.9667,126.,"","","","","","","","","","{1918., 1866., 1819., 1760., 1773., 1818., 1756., 1740., 1781., 1754., 1840., 1845., 1739., 1755., 1735., 1754., 1840., 1753., 1736., 1751., 1749., 1739., 1860., 1734., 1751., 1744., 1767., 1826., 1822., 1768., 1756., 1766., 1733., 1857., 1745., 1769., 1731., 1753., 1809., 1809., 1744., 1753., 1772., 1738., 1848., 1813., 1729., 1767., 1734., 1767.}","{126., 108., 101., 100., 100., 100., 100., 100., 100., 100., 100., 100., 99., 100., 100., 100., 100., 100., 100., 100., 99., 100., 100., 99., 100., 100., 100., 113., 101., 100., 100., 99., 100., 100., 100., 100., 99., 100., 99., 100., 100., 99., 100., 99., 99., 100., 100., 99., 99., 100.}",""
22,31,"2b/bn2b_branch2b","2c/res2c_branch2b",9,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List",103.,105.4,130.,1728.,1765.9,1913.,"","","","","","","","","","{130., 110., 108., 106., 106., 119., 107., 106., 107., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 104., 105., 104., 104., 104., 105., 105., 105., 104., 105., 104., 105., 104., 105., 103., 105., 105., 105., 104., 116., 105., 104., 104., 104., 104., 105.}","{1913., 1909., 1812., 1767., 1745., 1821., 1799., 1752., 1771., 1744., 1773., 1813., 1759., 1737., 1778., 1738., 1810., 1831., 1749., 1769., 1755., 1752., 1827., 1787., 1747., 1735., 1784., 1751., 1837., 1738., 1751., 1732., 1760., 1829., 1811., 1756., 1728., 1748., 1735., 1827., 1753., 1732., 1745., 1755., 1764., 1845., 1767., 1758., 1749., 1731.}",""
23,32,"2b/res2b_branch2b_relu","2c/bn2c_branch2b",9,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List-List",99.,100.2333,124.,105.,106.,131.,"","","","","","","","","","{124., 108., 101., 101., 101., 101., 100., 114., 101., 101., 100., 100., 100., 100., 100., 100., 101., 100., 101., 100., 99., 101., 100., 100., 100., 100., 101., 101., 100., 100., 100., 100., 100., 100., 100., 100., 100., 100., 100., 100., 99., 101., 100., 100., 100., 100., 112., 101., 100., 99.}","{131., 111., 107., 107., 106., 106., 106., 106., 105., 106., 106., 107., 107., 106., 106., 106., 106., 106., 106., 105., 107., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 119., 106., 107., 106., 106., 106., 106., 106., 105., 106., 106., 106., 106., 106., 106., 106.}",""
24,33,"2b/res2b_branch2c","2c/res2c_branch2b_relu",9,"2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List",245.,250.,560.,99.,100.06670000000001,127.,"","","","","","","","","","{560., 376., 279., 260., 256., 253., 252., 252., 251., 252., 251., 251., 252., 251., 250., 249., 263., 249., 248., 246., 247., 248., 248., 248., 247., 249., 246., 247., 258., 259., 289., 273., 324., 291., 247., 247., 245., 247., 246., 253., 250., 246., 245., 245., 246., 246., 245., 245., 255., 245.}","{127., 106., 101., 100., 101., 101., 101., 99., 101., 100., 100., 100., 101., 100., 100., 99., 100., 99., 100., 100., 100., 100., 99., 100., 100., 99., 100., 100., 100., 108., 100., 100., 100., 100., 100., 100., 111., 101., 100., 101., 100., 100., 100., 100., 100., 100., 100., 99., 100., 100.}",""
