"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,12,"fire3/squeeze1x1","fire3/relu_squeeze1x1",1,"fire3/squeeze1x1-fire3/relu_squeeze1x1","Convolution","Elementwise","List-List",107.,108.4333,213.,52.,52.,73.,179.,180.5,266.,72.,72.0667,53.,127.,128.5,193.,"{213., 112., 110., 110., 109., 109., 109., 108., 109., 109., 109., 109., 122., 110., 109., 108., 108., 109., 108., 108., 108., 109., 108., 108., 108., 108., 108., 108., 109., 108., 108., 108., 108., 109., 108., 108., 108., 107., 107., 107., 109., 108., 108., 109., 107., 108., 109., 108., 116., 110.}","{73., 54., 56., 53., 53., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 53., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 53., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 52., 53.}","{266., 183., 181., 181., 180., 180., 180., 180., 181., 180., 180., 180., 180., 180., 181., 180., 181., 180., 179., 180., 181., 191., 182., 181., 179., 180., 180., 180., 180., 186., 208., 199., 199., 199., 198., 196., 181., 180., 180., 180., 180., 180., 191., 182., 180., 180., 179., 180., 180., 180.}"
12,13,"fire3/relu_squeeze1x1","fire3/expand3x3",1,"fire3/relu_squeeze1x1-fire3/expand3x3","Elementwise","Convolution","List-List",51.,52.2,71.,540.,550.2333,710.,548.,784.5333,1159.,497.,732.3333,1088.,8.,234.3,449.,"{71., 54., 53., 52., 51., 52., 52., 52., 52., 52., 52., 52., 62., 53., 53., 52., 52., 53., 52., 52., 52., 52., 53., 52., 52., 52., 53., 52., 52., 52., 52., 53., 52., 52., 51., 53., 52., 52., 53., 58., 59., 53., 52., 52., 52., 53., 52., 52., 52., 52.}","{710., 640., 592., 547., 544., 542., 541., 544., 559., 543., 541., 541., 542., 541., 569., 556., 546., 542., 624., 611., 575., 541., 554., 544., 542., 542., 540., 541., 542., 553., 545., 543., 557., 549., 542., 541., 616., 624., 571., 542., 542., 541., 542., 542., 557., 543., 612., 630., 588., 592.}","{1090., 1082., 1044., 1088., 1052., 1051., 1068., 1135., 1159., 1121., 1070., 1086., 1077., 1078., 1051., 1093., 1155., 1136., 1089., 1081., 1049., 1050., 934., 557., 583., 558., 551., 549., 593., 643., 598., 550., 569., 559., 549., 548., 570., 555., 550., 552., 552., 566., 559., 569., 554., 550., 636., 628., 551., 550.}"
13,14,"fire3/expand3x3","fire3/relu_expand3x3",1,"fire3/expand3x3-fire3/relu_expand3x3","Convolution","Elementwise","List-List",550.,613.2333,761.,99.,100.56670000000001,131.,672.,683.6667,833.,122.,70.4333,72.,573.,583.1,702.,"{761., 622., 598., 619., 611., 724., 679., 612., 610., 750., 605., 623., 634., 609., 608., 609., 612., 607., 604., 589., 650., 680., 649., 601., 631., 604., 580., 584., 616., 606., 606., 621., 600., 610., 687., 586., 582., 723., 678., 615., 587., 598., 618., 624., 634., 609., 608., 609., 600., 550.}","{131., 110., 102., 101., 101., 101., 101., 100., 100., 101., 101., 101., 100., 100., 100., 101., 100., 101., 101., 101., 101., 100., 100., 101., 100., 118., 102., 101., 101., 100., 101., 100., 101., 100., 100., 101., 101., 100., 100., 101., 100., 100., 100., 99., 101., 99., 99., 100., 101., 100.}","{755., 688., 679., 701., 681., 689., 688., 680., 800., 815., 674., 674., 672., 673., 704., 679., 676., 674., 673., 673., 693., 675., 729., 833., 685., 674., 701., 680., 678., 678., 678., 700., 686., 683., 687., 682., 708., 780., 734., 682., 680., 679., 679., 697., 677., 675., 674., 676., 675., 699.}"
14,15,"fire3/relu_expand3x3","fire3/expand1x1",1,"fire3/relu_expand3x3-fire3/expand1x1","Elementwise","Convolution","List-List",99.,100.2667,143.,150.,154.8333,201.,"","","","","","","","","","{119., 103., 101., 112., 101., 101., 100., 100., 100., 100., 100., 101., 101., 101., 100., 101., 101., 100., 101., 100., 100., 100., 99., 100., 99., 99., 100., 99., 100., 99., 143., 103., 100., 101., 101., 100., 100., 100., 100., 100., 100., 112., 100., 101., 100., 100., 100., 99., 100., 100.}","{193., 162., 159., 157., 167., 154., 152., 152., 150., 151., 152., 151., 151., 151., 151., 151., 150., 150., 152., 152., 161., 152., 151., 150., 151., 151., 150., 150., 152., 150., 167., 159., 154., 157., 155., 157., 157., 157., 157., 201., 170., 170., 172., 170., 169., 187., 157., 158., 157., 157.}",""
15,16,"fire3/expand1x1","fire3/relu_expand1x1",1,"fire3/expand1x1-fire3/relu_expand1x1","Convolution","Elementwise","List-List",154.,156.9333,199.,101.,101.83330000000001,132.,282.,285.8,373.,128.,128.8667,174.,181.,183.9667,241.,"{199., 164., 160., 158., 159., 156., 156., 156., 156., 157., 156., 157., 156., 156., 157., 156., 157., 157., 156., 155., 156., 156., 188., 170., 170., 181., 172., 170., 179., 158., 157., 158., 156., 158., 155., 157., 157., 155., 156., 157., 157., 157., 157., 157., 157., 156., 156., 157., 158., 154.}","{132., 114., 104., 101., 102., 102., 101., 110., 103., 102., 102., 102., 103., 102., 102., 102., 102., 101., 102., 101., 101., 102., 102., 101., 102., 102., 101., 102., 102., 101., 102., 115., 102., 102., 102., 101., 102., 102., 101., 101., 102., 102., 102., 101., 102., 101., 101., 101., 102., 102.}","{373., 329., 316., 319., 285., 285., 283., 284., 297., 286., 284., 287., 285., 287., 284., 286., 285., 285., 285., 285., 285., 284., 296., 285., 285., 285., 285., 284., 322., 290., 285., 284., 282., 284., 329., 330., 315., 306., 284., 282., 283., 282., 282., 284., 284., 283., 284., 283., 283., 299.}"
16,17,"fire3/relu_expand1x1","fire3/concat",1,"fire3/relu_expand1x1-fire3/concat","Elementwise","Catenate","List-List",101.,102.,118.,174.,174.6,268.,"","","","","","","","","","{118., 106., 102., 103., 102., 110., 103., 102., 102., 114., 103., 102., 102., 102., 102., 102., 102., 102., 102., 101., 102., 101., 102., 102., 102., 102., 101., 101., 102., 101., 101., 102., 101., 101., 102., 101., 101., 102., 102., 102., 102., 102., 102., 102., 102., 103., 102., 102., 114., 102.}","{268., 238., 180., 174., 175., 175., 174., 175., 174., 184., 176., 175., 188., 176., 174., 174., 174., 174., 174., 175., 175., 174., 175., 174., 175., 175., 175., 174., 175., 175., 174., 174., 174., 174., 188., 176., 175., 174., 175., 174., 175., 174., 174., 174., 175., 175., 174., 175., 174., 179.}",""
17,18,"fire3/concat","pool3_pad",1,"fire3/concat-pool3_pad","Catenate","Padding","List-List",173.,175.,195.,460.,465.4667,489.,594.,598.2,648.,421.,423.20000000000005,453.,134.,132.7333,159.,"{195., 178., 175., 176., 176., 174., 174., 175., 183., 178., 175., 175., 173., 175., 174., 187., 175., 175., 175., 174., 175., 175., 174., 175., 174., 175., 174., 175., 175., 175., 174., 175., 175., 174., 192., 185., 176., 175., 183., 175., 175., 175., 175., 175., 174., 176., 175., 175., 174., 175.}","{486., 489., 467., 465., 477., 466., 466., 465., 464., 481., 466., 465., 466., 465., 464., 465., 465., 479., 484., 466., 465., 465., 465., 465., 465., 473., 478., 462., 461., 461., 460., 461., 460., 460., 461., 478., 465., 464., 463., 464., 464., 464., 463., 464., 474., 467., 466., 475., 467., 466.}","{648., 627., 622., 599., 597., 598., 597., 596., 597., 610., 598., 597., 608., 596., 596., 616., 596., 595., 618., 601., 596., 596., 613., 597., 596., 594., 596., 595., 596., 607., 596., 606., 596., 596., 595., 615., 597., 596., 596., 598., 595., 599., 613., 596., 595., 596., 595., 594., 606., 614.}"
18,19,"pool3_pad","pool3",1,"pool3_pad-pool3","Padding","Pooling","List-List",463.,535.3667,661.,789.,799.,820.,1210.,1373.7,2029.,747.,838.3333,1368.,421.,574.7,1209.,"{481., 467., 473., 466., 479., 464., 464., 463., 464., 464., 464., 464., 480., 465., 464., 464., 464., 464., 492., 466., 464., 478., 464., 464., 472., 465., 463., 509., 661., 653., 629., 628., 627., 627., 628., 645., 630., 629., 629., 629., 636., 648., 630., 632., 633., 632., 630., 643., 633., 634.}","{811., 792., 790., 792., 808., 790., 789., 789., 789., 812., 795., 795., 795., 795., 804., 800., 805., 798., 798., 808., 797., 805., 796., 797., 814., 796., 800., 801., 796., 807., 807., 797., 797., 798., 820., 798., 798., 797., 797., 808., 797., 798., 798., 797., 809., 797., 806., 800., 800., 809.}","{2029., 1885., 1869., 1891., 1867., 1878., 1868., 1945., 1984., 1879., 1867., 1909., 1866., 1930., 1866., 1896., 1899., 1274., 1222., 1220., 1212., 1211., 1222., 1211., 1213., 1224., 1212., 1221., 1234., 1213., 1213., 1225., 1213., 1212., 1212., 1224., 1221., 1213., 1223., 1213., 1214., 1221., 1210., 1210., 1254., 1216., 1214., 1212., 1223., 1213.}"
19,20,"pool3","fire4/squeeze1x1",1,"pool3-fire4/squeeze1x1","Pooling","Convolution","List-List",793.,797.2333,823.,66.,69.0333,137.,965.,1807.5333,1963.,172.,1010.3000000000001,1140.,899.,1738.5,1826.,"{823., 808., 797., 797., 796., 796., 805., 796., 793., 794., 796., 806., 796., 803., 795., 794., 804., 795., 794., 794., 795., 805., 796., 796., 796., 806., 804., 797., 798., 795., 795., 808., 797., 797., 797., 798., 806., 795., 802., 795., 794., 806., 798., 797., 797., 796., 806., 795., 795., 795.}","{137., 76., 72., 71., 73., 70., 70., 70., 70., 73., 71., 71., 70., 69., 70., 70., 72., 70., 70., 75., 70., 70., 70., 71., 70., 69., 110., 72., 68., 67., 67., 66., 67., 67., 67., 67., 68., 67., 68., 69., 67., 67., 67., 68., 67., 67., 67., 67., 67., 66.}","{965., 1832., 1954., 1808., 1793., 1809., 1783., 1864., 1793., 1805., 1791., 1809., 1820., 1863., 1808., 1801., 1887., 1793., 1879., 1797., 1806., 1793., 1806., 1815., 1963., 1808., 1791., 1884., 1794., 1880., 1798., 1809., 1795., 1803., 1821., 1875., 1790., 1794., 1804., 1790., 1943., 1797., 1821., 1798., 1809., 1816., 1858., 1793., 1791., 1799.}"
20,21,"fire4/squeeze1x1","fire4/relu_squeeze1x1",1,"fire4/squeeze1x1-fire4/relu_squeeze1x1","Convolution","Elementwise","List-List",66.,67.4333,123.,34.,35.1667,51.,72.,83.7667,144.,6.,16.3333,21.,38.,48.6,93.,"{123., 73., 69., 69., 67., 68., 68., 68., 67., 66., 67., 66., 67., 80., 68., 67., 69., 70., 67., 67., 67., 67., 68., 68., 68., 67., 67., 68., 67., 67., 67., 66., 67., 68., 67., 66., 69., 67., 67., 67., 68., 66., 69., 67., 69., 66., 68., 66., 69., 66.}","{51., 38., 36., 36., 36., 35., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 36., 35., 35., 35., 36., 35., 35., 35., 35., 35., 36., 35., 36., 34., 35., 35., 36., 35., 36., 35., 35., 36., 35., 35., 35., 35., 35., 36., 35., 36., 35., 35.}","{144., 89., 84., 84., 84., 107., 102., 93., 91., 94., 93., 93., 93., 94., 93., 92., 103., 94., 83., 84., 84., 84., 83., 84., 83., 83., 84., 84., 83., 83., 83., 83., 120., 102., 77., 77., 74., 74., 72., 73., 73., 73., 72., 72., 73., 74., 73., 72., 72., 73.}"
21,22,"fire4/relu_squeeze1x1","fire4/expand3x3",1,"fire4/relu_squeeze1x1-fire4/expand3x3","Elementwise","Convolution","List-List",37.,41.7333,64.,370.,374.1,487.,379.,660.,780.,342.,618.2667,716.,9.,285.90000000000003,293.,"{64., 44., 42., 41., 41., 42., 42., 41., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 41., 42., 41., 42., 42., 42., 42., 42., 42., 41., 41., 42., 42., 42., 42., 42., 42., 42., 55., 39., 38., 38., 38., 38., 38., 37., 38., 38.}","{487., 381., 371., 372., 410., 418., 413., 389., 370., 374., 387., 375., 371., 372., 371., 370., 371., 371., 371., 371., 371., 384., 373., 371., 371., 371., 371., 371., 370., 370., 399., 430., 417., 399., 371., 371., 377., 386., 372., 370., 371., 370., 388., 374., 374., 373., 374., 374., 374., 375.}","{780., 726., 693., 697., 669., 669., 668., 667., 670., 684., 672., 668., 668., 669., 726., 777., 668., 668., 672., 666., 679., 671., 668., 668., 668., 666., 679., 666., 666., 763., 724., 663., 702., 667., 669., 667., 668., 668., 624., 405., 387., 382., 381., 381., 380., 382., 379., 429., 449., 436.}"
22,23,"fire4/expand3x3","fire4/relu_expand3x3",1,"fire4/expand3x3-fire4/relu_expand3x3","Convolution","Elementwise","List-List",370.,373.20000000000005,467.,60.,60.900000000000006,95.,431.,436.90000000000003,528.,61.,63.7,61.,371.,376.,433.,"{467., 393., 377., 375., 372., 370., 371., 372., 372., 371., 400., 417., 419., 405., 379., 370., 370., 373., 371., 371., 371., 371., 389., 373., 370., 371., 371., 371., 370., 370., 370., 370., 370., 383., 371., 372., 370., 441., 415., 412., 371., 373., 372., 385., 383., 371., 371., 370., 371., 371.}","{89., 64., 62., 62., 60., 61., 60., 60., 60., 61., 61., 61., 61., 61., 64., 62., 61., 61., 61., 62., 60., 61., 61., 61., 61., 60., 61., 61., 60., 61., 61., 61., 61., 60., 61., 61., 61., 61., 60., 61., 60., 61., 61., 60., 61., 60., 61., 60., 61., 95.}","{528., 444., 435., 434., 434., 433., 433., 433., 433., 449., 434., 433., 482., 486., 492., 433., 433., 456., 444., 434., 433., 431., 434., 434., 435., 432., 449., 434., 435., 432., 435., 433., 433., 432., 460., 502., 488., 448., 433., 435., 440., 442., 449., 443., 452., 436., 433., 433., 433., 435.}"
23,24,"fire4/relu_expand3x3","fire4/expand1x1",1,"fire4/relu_expand3x3-fire4/expand1x1","Elementwise","Convolution","List-List",55.,56.3667,81.,86.,89.2667,154.,"","","","","","","","","","{81., 62., 58., 57., 57., 57., 57., 57., 55., 56., 57., 57., 56., 57., 56., 56., 56., 57., 56., 56., 56., 56., 56., 56., 56., 57., 56., 58., 57., 69., 57., 57., 57., 56., 56., 56., 56., 62., 56., 56., 55., 56., 55., 56., 55., 56., 56., 56., 57., 56.}","{154., 97., 91., 89., 88., 89., 89., 86., 88., 88., 88., 87., 88., 89., 87., 87., 87., 88., 89., 87., 87., 87., 88., 86., 89., 87., 87., 89., 88., 121., 99., 98., 98., 114., 101., 110., 122., 99., 98., 114., 88., 88., 88., 88., 88., 88., 88., 88., 88., 88.}",""
24,25,"fire4/expand1x1","fire4/relu_expand1x1",1,"fire4/expand1x1-fire4/relu_expand1x1","Convolution","Elementwise","List-List",86.,107.4333,171.,70.,71.1333,94.,256.,260.,316.,170.,152.5667,145.,186.,188.8667,222.,"{133., 94., 91., 89., 88., 88., 88., 86., 88., 90., 87., 88., 87., 88., 89., 88., 88., 89., 89., 88., 87., 87., 171., 122., 119., 118., 118., 116., 116., 116., 116., 118., 118., 116., 117., 149., 128., 126., 128., 128., 127., 127., 129., 134., 117., 117., 117., 117., 118., 118.}","{94., 75., 73., 72., 72., 71., 72., 71., 72., 71., 71., 72., 71., 71., 71., 71., 70., 71., 71., 71., 70., 70., 71., 71., 71., 70., 70., 71., 72., 71., 71., 71., 70., 80., 72., 71., 71., 70., 72., 71., 70., 70., 72., 71., 71., 71., 72., 71., 71., 71.}","{316., 261., 260., 259., 258., 259., 260., 258., 259., 258., 258., 307., 302., 289., 301., 257., 260., 259., 259., 259., 259., 273., 263., 273., 263., 260., 258., 272., 260., 261., 258., 258., 259., 260., 258., 258., 260., 259., 260., 258., 259., 259., 268., 262., 259., 256., 259., 259., 287., 289.}"
