"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,12,"PrimaryPredVects/1","",1,"PrimaryPredVects/1-","Replicate","Missing","List-Missing",44696.,44704.1,44752.,"","","","","","","","","","","","","{44752., 44737., 44730., 44742., 44699., 44706., 44706., 44709., 44706., 44710., 44714., 44705., 44701., 44700., 44710., 44709., 44705., 44699., 44705., 44697., 44710., 44703., 44706., 44699., 44702., 44704., 44711., 44702., 44702., 44700., 44698., 44705., 44706., 44696., 44698., 44705., 44699., 44715., 44699., 44703., 44696., 44707., 44703., 44711., 44700., 44707., 44702., 44697., 44703., 44702.}","",""
12,13,"","PrimaryPredVects/2",1,"-PrimaryPredVects/2","Missing","ConstantArray","Missing-List","","","","","","","","","","","","","","","","","",""
13,14,"PrimaryPredVects/2","PrimaryPredVects/3",1,"PrimaryPredVects/2-PrimaryPredVects/3","ConstantArray","Threading","List-List","","","","","","","","","","","","","","","","","",""
14,15,"PrimaryPredVects/3","PrimaryPredVects/4",1,"PrimaryPredVects/3-PrimaryPredVects/4","Threading","Aggregation","List-List","","","","","","","","","","","","","","","","","",""
15,16,"PrimaryPredVects/4","DynamicRouting/1",1,"PrimaryPredVects/4-DynamicRouting/1","Aggregation","Replicate","List-List","","","","","","","","","","","","","","","","","",""
16,17,"DynamicRouting/1","DynamicRouting/2/Net/capsule/c/1",1,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1","Replicate","Reshape","List-List","","","","","","","","","","","","","","","","","",""
17,18,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/2",1,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2","Reshape","Softmax","List-List","","","",223.,223.4667,234.,"","","","","","","","","","","{234., 225., 224., 223., 224., 224., 223., 224., 223., 224., 224., 223., 224., 233., 228., 223., 223., 224., 223., 223., 229., 224., 223., 223., 223., 223., 223., 223., 224., 223., 223., 230., 224., 224., 224., 223., 224., 223., 223., 223., 224., 223., 224., 223., 223., 223., 224., 223., 223., 230.}",""
18,19,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/s/1",1,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1","Softmax","Replicate","List-List",223.,223.7333,239.,"","","",5585.,5594.0333,5614.,5362.,5370.3,5375.,"","","","{239., 226., 231., 225., 223., 224., 223., 224., 224., 223., 224., 224., 223., 224., 224., 224., 223., 223., 224., 223., 230., 224., 224., 224., 223., 224., 223., 224., 223., 224., 223., 224., 223., 223., 224., 223., 224., 223., 229., 224., 224., 223., 224., 224., 223., 229., 224., 224., 224., 223.}","","{5614., 5591., 5592., 5592., 5596., 5597., 5593., 5588., 5600., 5594., 5593., 5594., 5587., 5602., 5590., 5598., 5594., 5594., 5599., 5589., 5601., 5585., 5596., 5598., 5594., 5599., 5589., 5594., 5594., 5594., 5592., 5595., 5588., 5598., 5594., 5595., 5594., 5589., 5601., 5587., 5601., 5592., 5587., 5598., 5586., 5599., 5587., 5593., 5596., 5595.}"
19,20,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/2",1,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2","Replicate","Threading","List-List","","","","","","","","","","","","","","","","","",""
20,21,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/s/3",1,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","Threading","Aggregation","List-List","","","","","","","","","","","","","","","","","",""
21,22,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/v/1",1,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","Aggregation","Elementwise","List-List","","","",20.,20.2667,36.,"","","","","","","","","","","{36., 23., 21., 21., 21., 20., 21., 20., 20., 21., 20., 21., 20., 20., 20., 21., 20., 20., 21., 20., 20., 21., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 20., 21., 20., 20., 21., 20., 20., 20., 20., 20., 21., 20., 20., 20., 21., 21., 20., 20.}",""
22,23,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/capsule/v/2",1,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Elementwise","Aggregation","List-List",20.,20.0333,29.,"","","",29.,30.,46.,9.,9.966700000000001,17.,"","","","{29., 22., 22., 20., 21., 20., 21., 20., 20., 20., 21., 20., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20.}","","{40., 32., 30., 30., 29., 30., 30., 30., 30., 31., 30., 30., 30., 30., 30., 30., 30., 30., 30., 46., 30., 30., 29., 30., 30., 30., 30., 30., 30., 29., 30., 30., 30., 30., 29., 29., 30., 30., 30., 30., 30., 30., 31., 30., 29., 30., 31., 30., 30., 30.}"
23,24,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/capsule/v/3",1,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Aggregation","Elementwise","List-List","","","",20.,21.2,40.,"","","","","","","","","","","{40., 23., 21., 21., 21., 20., 20., 21., 22., 21., 20., 22., 21., 21., 20., 29., 21., 21., 20., 21., 28., 22., 21., 22., 29., 21., 22., 21., 29., 21., 21., 20., 20., 21., 20., 21., 28., 21., 21., 21., 29., 21., 20., 21., 21., 20., 28., 22., 21., 22.}",""
24,25,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/capsule/v/4",1,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Elementwise","Replicate","List-List",20.,20.900000000000002,40.,"","","",32.,32.566700000000004,49.,12.,11.6667,9.,"","","","{40., 23., 22., 21., 21., 22., 20., 21., 20., 21., 20., 20., 21., 20., 29., 21., 21., 29., 21., 20., 21., 21., 28., 21., 20., 21., 20., 22., 21., 20., 21., 21., 29., 21., 21., 21., 20., 21., 21., 30., 21., 20., 20., 21., 21., 21., 21., 21., 20., 21.}","","{49., 34., 34., 33., 32., 32., 32., 33., 32., 32., 33., 32., 33., 32., 33., 32., 33., 32., 33., 33., 32., 33., 32., 33., 33., 32., 33., 32., 33., 32., 33., 32., 33., 32., 33., 33., 32., 33., 42., 34., 33., 32., 32., 32., 32., 33., 32., 33., 32., 33.}"
25,26,"DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/capsule/v/5",1,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Replicate","Threading","List-List","","","","","","","","","","","","","","","","","",""
26,27,"DynamicRouting/2/Net/capsule/v/5","DynamicRouting/2/Net/dots/1",1,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Threading","Replicate","List-List","","","","","","","","","","","","","","","","","",""
27,28,"DynamicRouting/2/Net/dots/1","DynamicRouting/2/Net/dots/2",1,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Replicate","Threading","List-List","","","","","","","","","","","","","","","","","",""
28,29,"DynamicRouting/2/Net/dots/2","DynamicRouting/2/Net/dots/3",1,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Threading","Aggregation","List-List","","","","","","","","","","","","","","","","","",""
29,30,"DynamicRouting/2/Net/dots/3","DynamicRouting/2/Net/dots_flatten",1,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Aggregation","Flatten","List-List","","","","","","","","","","","","","","","","","",""
30,31,"DynamicRouting/2/Net/dots_flatten","DynamicRouting/2/Net/new_b",1,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Flatten","Threading","List-List","","","","","","","","","","","","","","","","","",""
31,32,"DynamicRouting/2/Net/new_b","DynamicRouting/3",1,"DynamicRouting/2/Net/new_b-DynamicRouting/3","Threading","SequenceLast","List-List","","","","","","","","","","","","","","","","","",""
32,33,"DynamicRouting/3","DigitCaps/c/1",1,"DynamicRouting/3-DigitCaps/c/1","SequenceLast","Reshape","List-List","","","","","","","","","","","","","","","","","",""
33,34,"DigitCaps/c/1","DigitCaps/c/2",1,"DigitCaps/c/1-DigitCaps/c/2","Reshape","Softmax","List-List","","","",223.,223.9,234.,"","","","","","","","","","","{234., 225., 225., 225., 224., 224., 224., 224., 224., 223., 231., 225., 224., 223., 224., 224., 224., 224., 224., 223., 223., 224., 223., 224., 224., 224., 224., 229., 225., 223., 224., 223., 223., 223., 224., 223., 224., 223., 224., 224., 223., 224., 223., 230., 224., 230., 225., 224., 224., 223.}",""
34,35,"DigitCaps/c/2","DigitCaps/s/1",1,"DigitCaps/c/2-DigitCaps/s/1","Softmax","Replicate","List-List",223.,223.5667,235.,"","","",5586.,5593.3,5610.,5363.,5369.7333,5375.,"","","","{235., 225., 224., 223., 224., 224., 224., 224., 224., 223., 223., 224., 224., 224., 223., 224., 224., 234., 223., 224., 223., 223., 224., 223., 229., 224., 223., 224., 223., 224., 223., 224., 223., 223., 230., 225., 223., 223., 223., 223., 224., 224., 223., 223., 223., 223., 224., 223., 224., 223.}","","{5610., 5595., 5596., 5596., 5587., 5599., 5587., 5598., 5590., 5588., 5602., 5587., 5597., 5586., 5594., 5595., 5594., 5597., 5587., 5593., 5592., 5596., 5595., 5595., 5587., 5597., 5592., 5595., 5594., 5587., 5597., 5586., 5596., 5594., 5589., 5599., 5586., 5598., 5586., 5597., 5596., 5593., 5598., 5586., 5591., 5594., 5594., 5586., 5597., 5586.}"
35,36,"DigitCaps/s/1","DigitCaps/s/2",1,"DigitCaps/s/1-DigitCaps/s/2","Replicate","Threading","List-List","","","","","","","","","","","","","","","","","",""
36,37,"DigitCaps/s/2","DigitCaps/s/3",1,"DigitCaps/s/2-DigitCaps/s/3","Threading","Aggregation","List-List","","","","","","","","","","","","","","","","","",""
37,38,"DigitCaps/s/3","DigitCaps/v/1",1,"DigitCaps/s/3-DigitCaps/v/1","Aggregation","Elementwise","List-List","","","",19.,20.,29.,"","","","","","","","","","","{29., 23., 22., 21., 20., 21., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 21., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 19., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20.}",""
38,39,"DigitCaps/v/1","DigitCaps/v/2",1,"DigitCaps/v/1-DigitCaps/v/2","Elementwise","Aggregation","List-List",20.,20.2,29.,"","","",29.,30.,45.,9.,9.8,16.,"","","","{29., 23., 21., 21., 21., 20., 21., 20., 20., 21., 20., 20., 21., 20., 20., 20., 21., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 21., 21., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 21., 21., 20., 20.}","","{41., 32., 31., 30., 30., 30., 30., 30., 30., 31., 30., 30., 30., 30., 30., 30., 45., 32., 30., 30., 30., 29., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 29., 30., 30., 30.}"
39,40,"DigitCaps/v/2","DigitCaps/v/3",1,"DigitCaps/v/2-DigitCaps/v/3","Aggregation","Elementwise","List-List","","","",20.,20.666700000000002,39.,"","","","","","","","","","","{39., 23., 21., 21., 21., 21., 20., 21., 21., 36., 21., 21., 20., 21., 20., 20., 20., 21., 20., 20., 21., 20., 20., 21., 20., 21., 20., 21., 21., 20., 21., 21., 21., 21., 20., 20., 20., 21., 20., 21., 20., 21., 20., 21., 20., 21., 29., 21., 20., 21.}",""
40,41,"DigitCaps/v/3","DigitCaps/v/4",1,"DigitCaps/v/3-DigitCaps/v/4","Elementwise","Replicate","List-List",20.,21.1,39.,"","","",32.,32.6,48.,12.,11.5,9.,"","","","{39., 24., 22., 22., 21., 21., 21., 21., 20., 20., 21., 22., 21., 21., 21., 29., 21., 21., 21., 20., 20., 29., 21., 22., 21., 21., 21., 21., 21., 21., 29., 21., 21., 20., 20., 21., 21., 21., 21., 20., 22., 21., 22., 20., 22., 21., 20., 21., 22., 21.}","","{48., 33., 33., 32., 33., 33., 32., 33., 33., 32., 33., 32., 33., 32., 33., 32., 33., 35., 35., 33., 37., 32., 33., 32., 33., 32., 33., 32., 33., 32., 33., 32., 32., 32., 32., 33., 32., 33., 32., 33., 32., 33., 33., 32., 32., 33., 32., 33., 32., 33.}"
41,42,"DigitCaps/v/4","DigitCaps/v/5",1,"DigitCaps/v/4-DigitCaps/v/5","Replicate","Threading","List-List","","","","","","","","","","","","","","","","","",""
42,43,"DigitCaps/v/5","Norm/1",1,"DigitCaps/v/5-Norm/1","Threading","Elementwise","List-List","","","",19.,20.133300000000002,29.,"","","","","","","","","","","{29., 23., 21., 21., 20., 20., 21., 20., 20., 21., 20., 20., 20., 21., 20., 20., 20., 20., 21., 20., 21., 20., 20., 20., 20., 21., 20., 20., 21., 20., 20., 20., 20., 20., 21., 19., 20., 21., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20.}",""
43,44,"Norm/1","Norm/2",1,"Norm/1-Norm/2","Elementwise","Aggregation","List-List",19.,20.133300000000002,28.,"","","",29.,30.,40.,10.,9.8667,12.,"","","","{28., 23., 22., 21., 21., 21., 20., 21., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 21., 20., 20., 20., 19., 20., 20., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 21., 20.}","","{40., 31., 31., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 31., 29., 30., 29., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 29., 29., 30., 30., 29., 30., 30., 30., 30., 30., 30., 29., 39., 30., 30.}"
44,45,"Norm/2","Norm/3",1,"Norm/2-Norm/3","Aggregation","Elementwise","List-List","","","",20.,20.2333,29.,"","","","","","","","","","","{29., 24., 22., 21., 20., 20., 20., 21., 20., 21., 20., 21., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 21., 20., 20., 21., 21., 20., 21., 20., 20., 21., 20., 20., 21., 20., 20., 20., 21., 20., 20., 20., 21., 20., 20.}",""
