"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"CapsNet Trained on MNIST Data","c5.2xlarge",11,11,0,50,"PrimaryPredVects/2","PrimaryPredVects/2","PrimaryPredVects/2","ConstantArray","ConstantArray","ConstantArray",14743.,14845.7333,19194.,"{19194., 14890., 14838., 14759., 14766., 14756., 14752., 14763., 14763., 14759., 14761., 14752., 14754., 14746., 14760., 14756., 14751., 14765., 14772., 14746., 14751., 14755., 14761., 14743., 14770., 14947., 14952., 14980., 14997., 14967., 14965., 14971., 15009., 15003., 15040., 15050., 15005., 15054., 14993., 15034., 15070., 15222., 15230., 15033., 14847., 14776., 14792., 14757., 14766., 14771.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",12,12,0,50,"PrimaryPredVects/1","PrimaryPredVects/1","PrimaryPredVects/1","Replicate","Replicate","Replicate",44710.,44739.9,44808.,"{44808., 44761., 44747., 44743., 44783., 44772., 44773., 44776., 44768., 44788., 44747., 44736., 44730., 44733., 44746., 44741., 44729., 44743., 44780., 44782., 44777., 44768., 44740., 44732., 44749., 44753., 44711., 44738., 44730., 44730., 44739., 44730., 44711., 44710., 44727., 44729., 44740., 44725., 44743., 44725., 44734., 44735., 44739., 44734., 44738., 44723., 44738., 44730., 44730., 44724.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",13,13,0,50,"PrimaryPredVects/3","PrimaryPredVects/3","PrimaryPredVects/3","Threading","Threading","Threading",867.,879.7333,1478.,"{1478., 1427., 1221., 941., 898., 897., 916., 886., 883., 880., 902., 874., 879., 880., 873., 897., 874., 874., 868., 890., 878., 884., 873., 876., 899., 871., 871., 867., 898., 875., 870., 876., 876., 877., 872., 872., 869., 892., 876., 874., 872., 892., 871., 876., 888., 872., 892., 876., 876., 873.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",14,14,0,50,"PrimaryPredVects/4","PrimaryPredVects/4","PrimaryPredVects/4","Aggregation","Aggregation","Aggregation",29786.,29861.533300000003,29896.,"{29894., 29849., 29843., 29846., 29839., 29819., 29865., 29838., 29810., 29804., 29828., 29866., 29882., 29870., 29852., 29894., 29866., 29882., 29857., 29890., 29883., 29879., 29866., 29873., 29870., 29858., 29883., 29786., 29870., 29840., 29892., 29846., 29885., 29851., 29866., 29833., 29853., 29863., 29875., 29861., 29858., 29815., 29896., 29849., 29848., 29890., 29892., 29886., 29849., 29850.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",15,15,0,50,"DynamicRouting/1","DynamicRouting/1","DynamicRouting/1","Replicate","Replicate","Replicate",10683.,10724.066700000001,10759.,"{10759., 10739., 10722., 10733., 10733., 10722., 10683., 10728., 10727., 10727., 10728., 10738., 10723., 10730., 10727., 10717., 10728., 10725., 10715., 10726., 10725., 10724., 10724., 10731., 10718., 10733., 10725., 10727., 10721., 10727., 10724., 10722., 10725., 10729., 10714., 10725., 10730., 10715., 10688., 10724., 10715., 10731., 10728., 10715., 10714., 10722., 10715., 10710., 10717., 10714.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",16,16,0,50,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","Reshape","Reshape","Reshape",25.,25.666700000000002,51.,"{51., 29., 27., 26., 26., 26., 26., 26., 25., 25., 25., 26., 26., 25., 26., 25., 25., 26., 26., 25., 25., 26., 26., 26., 26., 25., 25., 26., 26., 26., 26., 25., 25., 25., 26., 26., 26., 25., 26., 26., 25., 25., 26., 26., 25., 25., 26., 26., 25., 25.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",17,17,0,50,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/c/2","Softmax","Softmax","Softmax",238.,241.60000000000002,270.,"{270., 245., 243., 242., 270., 244., 243., 242., 241., 241., 242., 239., 242., 241., 242., 242., 242., 242., 242., 241., 256., 243., 242., 242., 241., 238., 241., 241., 241., 241., 241., 239., 241., 241., 242., 242., 256., 243., 241., 241., 239., 241., 241., 241., 249., 242., 241., 238., 242., 242.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",18,18,0,50,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/1","Replicate","Replicate","Replicate",5378.,5415.5333,5444.,"{5444., 5419., 5420., 5423., 5419., 5410., 5424., 5410., 5416., 5416., 5421., 5425., 5409., 5416., 5416., 5417., 5409., 5423., 5409., 5416., 5416., 5416., 5410., 5424., 5418., 5417., 5416., 5409., 5425., 5410., 5415., 5378., 5417., 5409., 5426., 5418., 5410., 5394., 5411., 5423., 5409., 5416., 5415., 5417., 5410., 5421., 5417., 5409., 5424., 5410.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",19,19,0,50,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/s/2","Threading","Threading","Threading",134.,135.0333,171.,"{171., 148., 137., 136., 137., 135., 135., 135., 136., 135., 135., 135., 134., 135., 135., 135., 135., 134., 135., 135., 135., 135., 135., 135., 136., 135., 134., 134., 135., 134., 135., 135., 135., 135., 135., 134., 135., 134., 134., 134., 135., 135., 136., 135., 135., 160., 138., 135., 136., 135.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",20,20,0,50,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/s/3","Aggregation","Aggregation","Aggregation",3465.,3491.2000000000003,3533.,"{3527., 3509., 3488., 3468., 3502., 3487., 3497., 3498., 3486., 3499., 3487., 3465., 3502., 3490., 3492., 3500., 3487., 3485., 3501., 3471., 3482., 3505., 3485., 3487., 3505., 3489., 3492., 3466., 3486., 3497., 3490., 3478., 3498., 3486., 3486., 3486., 3482., 3487., 3498., 3489., 3483., 3504., 3489., 3465., 3506., 3485., 3494., 3533., 3505., 3500.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",21,21,0,50,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/capsule/v/1","Elementwise","Elementwise","Elementwise",24.,24.8667,42.,"{42., 27., 26., 25., 25., 25., 24., 24., 25., 25., 25., 24., 25., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 24., 24., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 25., 25., 24., 24., 25., 25., 25., 24., 25., 25., 24., 25., 25., 25., 24.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",22,22,0,50,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/capsule/v/2","Aggregation","Aggregation","Aggregation",26.,26.7667,46.,"{46., 30., 27., 27., 26., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 26., 27., 26., 26., 26., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 26., 26., 27., 27., 27., 26., 26., 26., 26., 27., 27., 26., 26., 26., 26., 26., 26., 27., 27., 27.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",23,23,0,50,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/capsule/v/3","Elementwise","Elementwise","Elementwise",25.,25.700000000000003,70.,"{70., 29., 26., 26., 25., 25., 25., 26., 25., 26., 26., 26., 26., 26., 25., 25., 26., 26., 26., 26., 26., 26., 25., 25., 26., 26., 26., 25., 25., 25., 26., 26., 25., 25., 26., 26., 26., 26., 25., 26., 26., 25., 25., 25., 26., 26., 26., 25., 25., 26.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",24,24,0,50,"DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/capsule/v/4","Replicate","Replicate","Replicate",34.,34.300000000000004,50.,"{50., 36., 35., 35., 35., 35., 34., 34., 34., 34., 35., 35., 35., 34., 35., 35., 34., 34., 34., 34., 34., 34., 34., 34., 35., 34., 35., 35., 34., 34., 35., 34., 34., 34., 34., 35., 35., 34., 34., 34., 34., 34., 34., 35., 34., 34., 34., 35., 34., 34.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",25,25,0,50,"DynamicRouting/2/Net/capsule/v/5","DynamicRouting/2/Net/capsule/v/5","DynamicRouting/2/Net/capsule/v/5","Threading","Threading","Threading",24.,25.,45.,"{43., 27., 26., 25., 25., 24., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 45., 26., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",26,26,0,50,"DynamicRouting/2/Net/dots/1","DynamicRouting/2/Net/dots/1","DynamicRouting/2/Net/dots/1","Replicate","Replicate","Replicate",5393.,5412.0333,5427.,"{5409., 5419., 5416., 5412., 5408., 5426., 5413., 5396., 5422., 5404., 5421., 5408., 5393., 5414., 5415., 5405., 5421., 5407., 5411., 5422., 5407., 5411., 5415., 5414., 5405., 5423., 5407., 5422., 5405., 5415., 5427., 5404., 5414., 5416., 5410., 5407., 5413., 5404., 5415., 5415., 5411., 5423., 5408., 5411., 5414., 5415., 5405., 5421., 5407., 5411.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",27,27,0,50,"DynamicRouting/2/Net/dots/2","DynamicRouting/2/Net/dots/2","DynamicRouting/2/Net/dots/2","Threading","Threading","Threading",134.,135.0667,162.,"{162., 142., 136., 135., 135., 136., 135., 136., 135., 135., 135., 153., 136., 136., 135., 135., 135., 135., 134., 135., 135., 135., 135., 135., 135., 135., 134., 135., 135., 136., 135., 135., 135., 135., 135., 134., 135., 135., 135., 154., 137., 135., 134., 134., 134., 134., 135., 136., 135., 135.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",28,28,0,50,"DynamicRouting/2/Net/dots/3","DynamicRouting/2/Net/dots/3","DynamicRouting/2/Net/dots/3","Aggregation","Aggregation","Aggregation",3532.,3558.5333,3592.,"{3579., 3564., 3563., 3555., 3559., 3557., 3539., 3569., 3554., 3558., 3577., 3556., 3553., 3571., 3553., 3538., 3588., 3554., 3570., 3555., 3557., 3571., 3553., 3554., 3577., 3532., 3564., 3592., 3558., 3551., 3578., 3554., 3558., 3552., 3535., 3581., 3555., 3558., 3561., 3556., 3553., 3583., 3554., 3537., 3586., 3554., 3565., 3553., 3548., 3564.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",29,29,0,50,"DynamicRouting/2/Net/dots_flatten","DynamicRouting/2/Net/dots_flatten","DynamicRouting/2/Net/dots_flatten","Flatten","Flatten","Flatten",25.,25.8667,45.,"{45., 29., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 25., 25., 25., 26., 26., 26., 26., 26., 26., 25., 26., 26., 26., 26., 25., 25., 26., 26., 26., 25., 25., 26., 26., 26., 25., 25., 26., 26., 25., 26., 26., 25., 25., 25.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",30,30,0,50,"DynamicRouting/2/Net/new_b","DynamicRouting/2/Net/new_b","DynamicRouting/2/Net/new_b","Threading","Threading","Threading",26.,27.,54.,"{54., 32., 27., 27., 27., 28., 27., 27., 27., 26., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 26., 27., 27., 27., 36., 28., 28., 27., 27., 27., 27., 27., 27., 27., 28., 27., 27., 28.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",31,31,0,50,"DynamicRouting/3","DynamicRouting/3","DynamicRouting/3","SequenceLast","SequenceLast","SequenceLast",234.,234.53330000000003,267.,"{267., 254., 236., 235., 234., 235., 235., 235., 235., 235., 235., 235., 235., 235., 234., 234., 234., 259., 237., 234., 234., 234., 234., 234., 234., 235., 234., 235., 234., 234., 234., 234., 234., 248., 236., 234., 234., 234., 234., 234., 234., 235., 235., 235., 234., 234., 235., 235., 235., 235.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",32,32,0,50,"DigitCaps/c/1","DigitCaps/c/1","DigitCaps/c/1","Reshape","Reshape","Reshape",25.,25.3667,46.,"{45., 29., 26., 26., 25., 25., 46., 27., 26., 26., 25., 25., 26., 26., 25., 26., 26., 25., 26., 25., 26., 26., 25., 25., 26., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 26., 25., 25., 25., 25., 26., 25., 26., 25., 25., 25.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",33,33,0,50,"DigitCaps/c/2","DigitCaps/c/2","DigitCaps/c/2","Softmax","Softmax","Softmax",238.,241.60000000000002,268.,"{255., 244., 242., 242., 242., 242., 241., 241., 241., 242., 242., 268., 243., 242., 241., 241., 238., 241., 241., 241., 241., 242., 242., 242., 241., 241., 242., 258., 242., 242., 242., 242., 241., 242., 241., 241., 241., 241., 241., 242., 242., 241., 241., 255., 242., 242., 242., 242., 241., 241.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",34,34,0,50,"DigitCaps/s/1","DigitCaps/s/1","DigitCaps/s/1","Replicate","Replicate","Replicate",5379.,5408.3333,5440.,"{5429., 5436., 5415., 5420., 5433., 5417., 5420., 5423., 5422., 5412., 5429., 5415., 5440., 5379., 5409., 5417., 5400., 5409., 5411., 5409., 5396., 5414., 5402., 5405., 5408., 5395., 5398., 5414., 5412., 5409., 5404., 5381., 5400., 5397., 5407., 5409., 5404., 5400., 5387., 5404., 5402., 5416., 5397., 5407., 5402., 5385., 5407., 5410., 5397., 5418.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",35,35,0,50,"DigitCaps/s/2","DigitCaps/s/2","DigitCaps/s/2","Threading","Threading","Threading",111.,112.06670000000001,140.,"{140., 119., 113., 111., 112., 112., 128., 111., 113., 112., 112., 112., 111., 112., 112., 112., 112., 112., 111., 112., 113., 111., 111., 112., 112., 120., 113., 111., 111., 112., 112., 112., 112., 112., 111., 112., 112., 112., 112., 112., 132., 113., 112., 112., 113., 112., 112., 112., 113., 112.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",36,36,0,50,"DigitCaps/s/3","DigitCaps/s/3","DigitCaps/s/3","Aggregation","Aggregation","Aggregation",3449.,3473.,3530.,"{3530., 3471., 3478., 3474., 3449., 3483., 3470., 3469., 3474., 3463., 3480., 3475., 3460., 3479., 3473., 3471., 3475., 3476., 3462., 3479., 3452., 3459., 3482., 3473., 3475., 3480., 3475., 3450., 3478., 3469., 3469., 3474., 3462., 3475., 3473., 3459., 3479., 3473., 3473., 3484., 3477., 3462., 3476., 3451., 3458., 3481., 3473., 3472., 3479., 3475.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",37,37,0,50,"DigitCaps/v/1","DigitCaps/v/1","DigitCaps/v/1","Elementwise","Elementwise","Elementwise",19.,19.400000000000002,37.,"{37., 22., 20., 20., 19., 20., 19., 20., 20., 20., 19., 19., 20., 19., 19., 19., 20., 19., 19., 20., 19., 19., 20., 19., 19., 20., 19., 19., 19., 20., 19., 19., 20., 19., 19., 19., 20., 20., 19., 19., 20., 20., 19., 19., 20., 19., 19., 20., 19., 20.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",38,38,0,50,"DigitCaps/v/2","DigitCaps/v/2","DigitCaps/v/2","Aggregation","Aggregation","Aggregation",29.,29.0667,39.,"{39., 30., 29., 29., 30., 30., 29., 30., 29., 29., 29., 29., 30., 29., 29., 29., 29., 30., 29., 29., 29., 29., 29., 29., 29., 29., 30., 29., 29., 29., 29., 29., 29., 30., 29., 29., 29., 29., 29., 29., 30., 29., 29., 29., 30., 29., 29., 29., 30., 29.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",39,39,0,50,"DigitCaps/v/3","DigitCaps/v/3","DigitCaps/v/3","Elementwise","Elementwise","Elementwise",20.,25.0333,50.,"{45., 23., 23., 50., 23., 22., 20., 22., 21., 29., 22., 22., 22., 21., 22., 28., 28., 28., 23., 29., 28., 29., 28., 30., 22., 21., 22., 29., 22., 28., 28., 30., 28., 21., 22., 29., 22., 22., 28., 28., 29., 22., 22., 28., 23., 22., 29., 21., 28., 29.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",40,40,0,50,"DigitCaps/v/4","DigitCaps/v/4","DigitCaps/v/4","Replicate","Replicate","Replicate",30.,31.,43.,"{43., 33., 31., 31., 31., 32., 32., 31., 31., 31., 31., 32., 31., 31., 31., 31., 32., 31., 31., 31., 32., 31., 31., 31., 31., 31., 31., 31., 31., 31., 32., 31., 31., 31., 31., 31., 31., 31., 32., 31., 31., 31., 31., 31., 31., 31., 31., 30., 30., 31.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",41,41,0,50,"DigitCaps/v/5","DigitCaps/v/5","DigitCaps/v/5","Threading","Threading","Threading",19.,20.0667,41.,"{36., 22., 21., 21., 20., 20., 20., 20., 21., 20., 20., 20., 21., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 21., 41., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 21., 20., 19., 20.}"
=======
"CapsNet Trained on MNIST Data","c5.2xlarge",1,1,0,50,"ReLUConv1/1","ReLUConv1/1","ReLUConv1/1","Convolution","Convolution","Convolution",247.,249.63330000000002,3341.,"{3341., 317., 269., 252., 251., 251., 251., 249., 250., 249., 250., 296., 257., 248., 249., 250., 249., 248., 249., 249., 248., 248., 248., 249., 249., 248., 269., 253., 249., 247., 249., 247., 249., 248., 248., 250., 248., 248., 251., 279., 270., 250., 271., 253., 249., 249., 249., 250., 249., 249.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",2,2,0,50,"ReLUConv1/2","ReLUConv1/2","ReLUConv1/2","Elementwise","Elementwise","Elementwise",76.,77.0333,398.,"{398., 87., 78., 77., 77., 78., 78., 77., 76., 77., 76., 76., 77., 77., 77., 76., 77., 76., 77., 77., 77., 77., 77., 77., 77., 77., 77., 76., 77., 77., 77., 77., 87., 79., 76., 77., 77., 76., 77., 77., 77., 103., 78., 78., 77., 77., 78., 77., 76., 77.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",3,3,0,50,"PrimaryCaps/1","PrimaryCaps/1","PrimaryCaps/1","Convolution","Convolution","Convolution",2262.,2444.7667,6417.,"{6417., 4464., 4364., 4339., 4391., 4338., 4385., 4327., 4325., 4372., 4393., 2672., 2306., 2262., 2337., 2343., 2370., 2320., 2278., 2350., 2325., 2339., 2360., 2382., 2364., 2284., 2309., 2288., 2361., 2324., 2283., 2337., 2352., 2371., 2325., 2294., 2324., 2381., 2346., 2325., 2310., 2462., 2386., 2411., 2399., 2444., 2396., 2389., 2392., 2451.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",4,4,0,50,"PrimaryCaps/2","PrimaryCaps/2","PrimaryCaps/2","Transpose","Transpose","Transpose",109.,109.60000000000001,165.,"{165., 112., 122., 111., 109., 110., 110., 110., 110., 109., 109., 109., 109., 109., 109., 109., 109., 109., 110., 110., 109., 109., 109., 109., 109., 126., 111., 111., 109., 109., 110., 110., 110., 110., 109., 110., 109., 110., 109., 110., 110., 109., 109., 110., 110., 110., 110., 110., 110., 110.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",5,5,0,50,"PrimaryCaps/3","PrimaryCaps/3","PrimaryCaps/3","Reshape","Reshape","Reshape",27.,28.0333,66.,"{66., 32., 29., 29., 28., 29., 28., 28., 28., 28., 28., 29., 28., 28., 28., 28., 28., 28., 28., 29., 28., 28., 28., 29., 28., 28., 28., 28., 28., 28., 28., 29., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 29., 28., 29., 28., 27., 28., 28.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",6,6,0,50,"PrimaryCaps/4/1","PrimaryCaps/4/1","PrimaryCaps/4/1","Elementwise","Elementwise","Elementwise",31.,32.3333,75.,"{75., 34., 33., 32., 32., 32., 32., 32., 32., 32., 32., 33., 33., 33., 33., 32., 33., 33., 32., 67., 32., 32., 38., 33., 33., 32., 32., 32., 32., 31., 32., 33., 33., 32., 32., 32., 32., 32., 32., 32., 34., 51., 36., 33., 32., 32., 32., 33., 32., 32.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",7,7,0,50,"PrimaryCaps/4/2","PrimaryCaps/4/2","PrimaryCaps/4/2","Aggregation","Aggregation","Aggregation",365.,367.6667,425.,"{425., 369., 367., 367., 365., 366., 382., 366., 384., 368., 366., 367., 367., 366., 366., 366., 373., 379., 390., 367., 366., 367., 378., 366., 367., 366., 366., 366., 367., 379., 368., 380., 366., 366., 366., 366., 367., 366., 367., 367., 378., 369., 368., 375., 370., 371., 369., 368., 369., 369.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",8,8,0,50,"PrimaryCaps/4/3","PrimaryCaps/4/3","PrimaryCaps/4/3","Elementwise","Elementwise","Elementwise",64.,65.7667,151.,"{151., 68., 67., 65., 67., 66., 67., 66., 78., 68., 65., 66., 66., 65., 65., 67., 68., 65., 67., 66., 67., 65., 65., 64., 66., 66., 68., 66., 65., 65., 64., 68., 66., 65., 65., 65., 64., 65., 66., 65., 67., 65., 67., 65., 66., 68., 65., 65., 65., 65.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",9,9,0,50,"PrimaryCaps/4/4","PrimaryCaps/4/4","PrimaryCaps/4/4","Replicate","Replicate","Replicate",432.,434.0667,493.,"{493., 436., 434., 445., 434., 434., 433., 433., 433., 434., 436., 435., 447., 437., 434., 438., 438., 435., 433., 434., 434., 437., 437., 433., 434., 434., 433., 433., 433., 433., 433., 447., 433., 433., 432., 432., 433., 433., 437., 433., 445., 434., 433., 434., 434., 434., 433., 433., 434., 445.}"
