"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",41,41,0,50,"2/25","2/25","2/25","Linear","Linear","Linear",57.,58.3333,123.,"{123., 61., 60., 59., 59., 58., 58., 58., 58., 58., 59., 57., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 59., 58., 57., 58., 88., 60., 58., 59., 61., 58., 59., 58., 59., 59., 58., 59., 59., 59., 58., 58., 58., 58., 59., 58., 59., 58., 57.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",42,42,0,50,"2/26","2/26","2/26","Elementwise","Elementwise","Elementwise",36.,36.566700000000004,46.,"{46., 40., 38., 37., 37., 37., 37., 37., 37., 36., 36., 37., 37., 36., 36., 37., 37., 36., 37., 36., 37., 37., 38., 37., 37., 36., 36., 36., 37., 36., 36., 36., 37., 36., 36., 36., 36., 36., 37., 36., 37., 36., 37., 36., 36., 37., 36., 37., 36., 37.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",43,43,0,50,"2/27","2/27","2/27","Linear","Linear","Linear",36.,37.1,84.,"{84., 40., 44., 37., 38., 37., 37., 38., 37., 38., 37., 38., 37., 40., 41., 38., 37., 37., 37., 37., 37., 37., 37., 36., 37., 36., 36., 37., 37., 37., 36., 38., 38., 37., 36., 37., 37., 37., 37., 37., 37., 37., 37., 37., 38., 37., 37., 37., 36., 37.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",44,44,0,50,"2/28","2/28","2/28","Elementwise","Elementwise","Elementwise",19.,20.0667,42.,"{41., 22., 20., 19., 19., 19., 19., 29., 21., 19., 19., 19., 20., 21., 20., 21., 19., 20., 19., 19., 21., 20., 21., 19., 20., 42., 20., 20., 20., 21., 19., 21., 20., 20., 30., 21., 20., 21., 19., 28., 37., 20., 19., 21., 19., 20., 19., 20., 21., 20.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",5845.,5887.2333,8641.,"{8641., 8611., 8595., 6453., 5904., 5892., 5878., 5890., 5891., 5898., 5886., 5896., 5885., 5888., 5901., 5886., 5899., 5884., 5899., 5889., 5900., 5890., 5897., 5885., 5906., 5879., 5898., 5885., 5893., 5885., 5901., 5882., 5882., 5869., 5869., 5896., 5876., 5876., 5877., 5879., 5868., 5886., 5866., 5880., 5867., 5845., 5869., 5884., 5875., 5877.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",46,61,15,50,"3","4/15","3-4/1-4/2-4/3-4/4-4/5-4/6-4/7-4/8-4/9-4/10-4/11-4/12-4/13-4/14-4/15","Catenate","Resize","Catenate-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise-Convolution-Elementwise-Resize",32921.,33000.1,33979.,"{33979., 32948., 33039., 33162., 32977., 32975., 33030., 33021., 32929., 32989., 33019., 32946., 32980., 33223., 32961., 33036., 33181., 33220., 33024., 32954., 33060., 33162., 32968., 32963., 33040., 32921., 33043., 32954., 33050., 32978., 33016., 32937., 32934., 33127., 33009., 32988., 33023., 32929., 32933., 33058., 33025., 33021., 32985., 33076., 33009., 32925., 32940., 32939., 33012., 32966.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",62,62,0,50,"4/16","4/16","4/16","Elementwise","Elementwise","Elementwise",118.,119.83330000000001,221.,"{221., 125., 120., 120., 119., 120., 118., 119., 120., 119., 119., 146., 124., 121., 120., 121., 120., 121., 120., 120., 119., 120., 120., 120., 120., 120., 120., 119., 120., 120., 119., 120., 120., 121., 120., 120., 120., 119., 120., 120., 119., 138., 119., 120., 120., 120., 119., 119., 119., 119.}"
=======
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,16,15,50,"1/1","1/16","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9-1/10-1/11-1/12-1/13-1/14-1/15-1/16","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",52246.,52656.466700000004,76154.,"{76154., 52445., 52667., 53201., 52506., 53296., 52856., 52385., 52797., 52865., 53437., 52687., 52521., 52492., 52664., 52479., 52725., 53029., 52957., 52300., 52402., 52563., 53116., 52629., 52956., 52462., 52656., 52672., 52803., 52259., 52278., 52759., 53020., 52669., 52591., 52651., 52439., 52348., 52502., 52589., 52246., 52601., 52690., 52973., 52865., 52432., 52969., 52272., 52893., 52382.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",17,32,15,50,"2/1","2/16","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9-2/10-2/11-2/12-2/13-2/14-2/15-2/16","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",41270.,41985.8333,56837.,"{56837., 42550., 42676., 42366., 42984., 42335., 41427., 41443., 41431., 41447., 41485., 41762., 41395., 41505., 42148., 42298., 42121., 42046., 42011., 42082., 41648., 41986., 42216., 42572., 42498., 42114., 41861., 41855., 41557., 41607., 41331., 41590., 41599., 41321., 41390., 41355., 42645., 41474., 41270., 41943., 42077., 42092., 42812., 42331., 42620., 42328., 42222., 42418., 42678., 42845.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",33,33,0,50,"2/17","2/17","2/17","Elementwise","Elementwise","Elementwise",63.,63.3333,123.,"{123., 78., 65., 66., 64., 63., 63., 68., 65., 65., 64., 63., 64., 63., 63., 63., 64., 64., 63., 64., 63., 63., 63., 64., 64., 63., 63., 63., 63., 63., 63., 63., 63., 64., 64., 63., 64., 63., 64., 63., 63., 63., 63., 63., 63., 63., 63., 64., 63., 63.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",34,34,0,50,"2/18","2/18","2/18","Convolution","Convolution","Convolution",948.,963.8333,1178.,"{1178., 1049., 974., 964., 979., 954., 1010., 952., 968., 957., 960., 951., 949., 997., 950., 948., 986., 1002., 956., 952., 955., 980., 954., 952., 956., 981., 952., 1015., 955., 985., 958., 956., 955., 980., 964., 962., 956., 1044., 960., 953., 961., 980., 956., 953., 966., 993., 954., 1007., 954., 975.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",35,35,0,50,"2/19","2/19","2/19","Elementwise","Elementwise","Elementwise",36.,36.1333,60.,"{60., 40., 38., 36., 37., 37., 36., 36., 36., 37., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 37., 36., 37., 36., 36., 36., 37., 37., 37., 36., 36., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 37., 36., 36., 36.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",36,36,0,50,"2/20","2/20","2/20","Convolution","Convolution","Convolution",940.,953.8000000000001,1043.,"{1043., 984., 943., 991., 940., 967., 948., 945., 948., 945., 977., 959., 948., 978., 991., 945., 942., 942., 970., 947., 942., 958., 968., 950., 1005., 946., 972., 953., 945., 943., 971., 943., 944., 947., 1020., 951., 944., 947., 967., 948., 944., 944., 960., 965., 986., 964., 944., 972., 948., 943.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",37,37,0,50,"2/21","2/21","2/21","Elementwise","Elementwise","Elementwise",36.,36.1333,59.,"{59., 40., 37., 58., 37., 37., 36., 36., 36., 36., 36., 37., 37., 36., 36., 37., 36., 36., 36., 36., 37., 36., 36., 36., 37., 36., 37., 36., 36., 37., 36., 36., 36., 36., 36., 36., 36., 36., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",38,38,0,50,"2/22","2/22","2/22","Flatten","Flatten","Flatten",26.,26.6,56.,"{56., 30., 27., 26., 27., 27., 27., 27., 27., 27., 27., 27., 26., 26., 26., 27., 26., 27., 26., 27., 27., 27., 26., 26., 26., 27., 27., 27., 36., 26., 26., 27., 26., 26., 26., 26., 27., 27., 26., 26., 26., 27., 27., 26., 26., 26., 26., 27., 46., 30.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",39,39,0,50,"2/23","2/23","2/23","Linear","Linear","Linear",2083.,2163.2333000000003,2506.,"{2506., 2304., 2279., 2301., 2286., 2296., 2191., 2221., 2205., 2254., 2192., 2148., 2139., 2153., 2226., 2131., 2165., 2171., 2205., 2172., 2132., 2137., 2118., 2204., 2122., 2149., 2098., 2164., 2116., 2083., 2105., 2087., 2179., 2131., 2194., 2175., 2167., 2190., 2158., 2154., 2180., 2222., 2142., 2162., 2120., 2124., 2161., 2114., 2099., 2121.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",40,40,0,50,"2/24","2/24","2/24","Elementwise","Elementwise","Elementwise",24.,25.,51.,"{51., 27., 25., 25., 25., 24., 25., 25., 25., 25., 25., 24., 25., 24., 25., 25., 25., 24., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",41,41,0,50,"2/25","2/25","2/25","Linear","Linear","Linear",50.,50.8333,136.,"{136., 64., 53., 53., 79., 54., 52., 51., 51., 51., 51., 51., 50., 50., 50., 50., 50., 50., 50., 50., 52., 51., 51., 51., 51., 51., 51., 51., 50., 50., 50., 51., 51., 51., 51., 51., 50., 51., 50., 51., 51., 51., 51., 51., 50., 50., 51., 51., 51., 51.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",42,42,0,50,"2/26","2/26","2/26","Elementwise","Elementwise","Elementwise",24.,25.,45.,"{45., 28., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 24., 25., 25., 25., 24., 34., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",43,43,0,50,"2/27","2/27","2/27","Linear","Linear","Linear",35.,36.8333,65.,"{65., 40., 40., 37., 36., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 39., 40., 39., 40., 40., 40., 39., 40., 39., 40., 41., 39., 39., 42., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 35., 36., 36., 36.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",44,44,0,50,"2/28","2/28","2/28","Elementwise","Elementwise","Elementwise",24.,25.,45.,"{45., 28., 25., 25., 26., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 30., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",5871.,5888.433300000001,5916.,"{5916., 5893., 5890., 5898., 5886., 5888., 5905., 5876., 5891., 5873., 5888., 5872., 5889., 5875., 5890., 5883., 5878., 5880., 5878., 5879., 5887., 5876., 5885., 5871., 5882., 5886., 5885., 5900., 5878., 5890., 5874., 5904., 5893., 5894., 5897., 5881., 5894., 5897., 5900., 5912., 5883., 5902., 5892., 5898., 5895., 5889., 5907., 5893., 5889., 5884.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",46,61,15,50,"3","4/15","3-4/1-4/2-4/3-4/4-4/5-4/6-4/7-4/8-4/9-4/10-4/11-4/12-4/13-4/14-4/15","Catenate","Resize","Catenate-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise-Convolution-Elementwise-Resize",33650.,34302.1,35304.,"{35170., 34530., 33837., 34134., 34283., 34294., 34630., 34127., 34297., 34245., 34414., 34164., 34078., 34268., 34106., 34705., 34332., 34286., 34236., 34507., 34299., 34309., 34997., 34662., 34791., 34915., 35304., 35294., 35175., 34944., 34844., 34095., 34533., 34399., 34304., 34119., 34355., 34151., 34405., 34455., 33829., 33971., 33976., 34046., 33650., 33844., 33882., 33738., 33814., 33871.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",62,62,0,50,"4/16","4/16","4/16","Elementwise","Elementwise","Elementwise",120.,121.9667,228.,"{228., 138., 126., 124., 124., 124., 123., 123., 123., 122., 139., 123., 123., 123., 122., 123., 122., 121., 121., 122., 121., 141., 129., 123., 122., 121., 121., 145., 125., 124., 122., 121., 121., 121., 120., 121., 122., 121., 121., 121., 121., 120., 120., 121., 120., 121., 120., 121., 121., 121.}"
>>>>>>> 31209cdfd850dd1ac6b29875be0af6c8ebdf7297
