"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
20,22,"fire4/squeeze1x1","fire4/expand3x3",2,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Convolution","Convolution","Convolution-Elementwise-Convolution",63.,64.5667,119.,368.,371.90000000000003,465.,418.,422.,583.,355.,357.43330000000003,464.,50.,50.1,118.,"{119., 69., 65., 65., 65., 65., 65., 65., 64., 64., 65., 65., 64., 65., 64., 65., 64., 64., 64., 64., 64., 64., 64., 64., 64., 64., 64., 65., 65., 64., 65., 65., 65., 63., 65., 63., 65., 64., 64., 65., 64., 66., 65., 65., 65., 64., 65., 65., 65., 64.}","{465., 381., 371., 418., 434., 426., 372., 370., 369., 369., 370., 370., 370., 369., 384., 401., 375., 369., 369., 369., 369., 369., 370., 369., 369., 382., 370., 368., 368., 403., 415., 412., 404., 375., 369., 380., 371., 368., 369., 369., 369., 369., 369., 369., 369., 368., 384., 374., 372., 372.}","{583., 481., 454., 423., 421., 431., 424., 420., 421., 419., 420., 420., 421., 421., 435., 423., 420., 419., 420., 420., 419., 420., 419., 512., 473., 448., 420., 422., 421., 420., 421., 421., 420., 434., 420., 420., 421., 419., 419., 420., 418., 419., 433., 421., 419., 421., 486., 470., 461., 420.}"
21,23,"fire4/relu_squeeze1x1","fire4/relu_expand3x3",2,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",36.,36.8667,63.,83.,84.5,112.,439.,483.66670000000005,1065.,403.,446.8,1002.,356.,399.1667,953.,"{63., 40., 37., 38., 37., 36., 37., 37., 36., 37., 37., 37., 37., 37., 37., 37., 37., 37., 36., 37., 37., 37., 36., 37., 37., 36., 37., 36., 37., 37., 36., 37., 37., 36., 37., 37., 37., 37., 36., 37., 36., 37., 36., 37., 36., 37., 36., 37., 37., 36.}","{112., 89., 86., 85., 85., 85., 85., 85., 84., 85., 85., 84., 86., 84., 84., 85., 85., 84., 85., 84., 84., 84., 84., 85., 85., 84., 84., 84., 85., 84., 85., 84., 85., 84., 84., 84., 85., 85., 84., 84., 85., 96., 86., 85., 84., 84., 84., 84., 84., 83.}","{539., 448., 442., 491., 508., 498., 440., 443., 440., 440., 440., 440., 458., 442., 440., 439., 440., 439., 439., 440., 439., 450., 442., 440., 440., 484., 494., 491., 440., 446., 453., 443., 440., 440., 441., 440., 440., 454., 897., 875., 841., 845., 869., 1065., 903., 842., 853., 875., 860., 859.}"
22,24,"fire4/expand3x3","fire4/expand1x1",2,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Convolution","Convolution","Convolution-Elementwise-Convolution",366.,557.2667,768.,97.,101.83330000000001,151.,"","","","","","","","","","{747., 682., 677., 677., 697., 678., 706., 761., 725., 676., 710., 679., 677., 675., 676., 674., 684., 674., 674., 676., 673., 768., 752., 671., 674., 690., 676., 607., 374., 368., 366., 367., 366., 367., 367., 367., 367., 366., 380., 369., 367., 366., 411., 411., 411., 382., 367., 383., 392., 374.}","{151., 106., 100., 100., 101., 101., 101., 99., 100., 99., 100., 101., 100., 99., 100., 116., 103., 100., 104., 100., 102., 101., 103., 102., 104., 103., 111., 102., 99., 135., 111., 110., 122., 110., 108., 109., 109., 108., 117., 98., 98., 99., 99., 99., 100., 99., 97., 99., 98., 98.}",""
23,25,"fire4/relu_expand3x3","fire4/relu_expand1x1",2,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",58.,59.166700000000006,87.,69.,70.0667,101.,"","","","","","","","","","{87., 63., 60., 59., 59., 60., 59., 59., 59., 59., 66., 61., 59., 59., 59., 59., 59., 59., 59., 58., 59., 59., 60., 59., 60., 59., 60., 59., 59., 59., 59., 59., 58., 60., 59., 58., 59., 59., 59., 59., 60., 59., 59., 59., 60., 58., 59., 63., 60., 75.}","{101., 75., 71., 71., 70., 71., 70., 70., 70., 70., 70., 70., 70., 70., 70., 70., 71., 70., 70., 83., 72., 70., 71., 70., 70., 70., 70., 70., 70., 69., 71., 70., 70., 70., 70., 70., 70., 70., 70., 70., 71., 70., 69., 70., 70., 70., 70., 70., 71., 70.}",""
24,26,"fire4/expand1x1","fire4/concat",2,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Convolution","Catenate","Convolution-Elementwise-Catenate",107.,109.7667,195.,111.,112.7667,156.,"","","","","","","","","","{195., 112., 109., 108., 109., 114., 107., 107., 107., 108., 108., 108., 107., 121., 112., 110., 108., 110., 111., 110., 110., 109., 110., 110., 110., 109., 110., 110., 109., 111., 109., 110., 111., 110., 110., 111., 110., 110., 110., 110., 110., 109., 110., 109., 110., 110., 111., 110., 109., 124.}","{156., 130., 114., 112., 112., 121., 113., 113., 113., 128., 114., 113., 113., 112., 113., 112., 112., 113., 114., 112., 113., 112., 113., 113., 113., 111., 113., 112., 113., 113., 113., 112., 113., 113., 112., 113., 113., 112., 112., 113., 112., 113., 112., 112., 129., 113., 113., 113., 112., 113.}",""
25,27,"fire4/relu_expand1x1","fire5/squeeze1x1",2,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Elementwise","Convolution","Elementwise-Catenate-Convolution",71.,72.2667,94.,107.,109.6667,218.,"","","","","","","","","","{94., 74., 73., 73., 72., 72., 72., 72., 73., 72., 72., 72., 72., 82., 77., 72., 72., 73., 72., 72., 72., 73., 72., 72., 73., 72., 72., 72., 73., 72., 72., 72., 72., 73., 71., 72., 72., 73., 72., 73., 73., 72., 72., 72., 72., 86., 73., 72., 72., 73.}","{218., 118., 112., 110., 111., 110., 110., 111., 111., 110., 110., 110., 109., 110., 110., 109., 110., 112., 110., 110., 110., 110., 109., 109., 109., 110., 111., 110., 110., 110., 110., 110., 110., 110., 123., 111., 108., 108., 108., 108., 107., 107., 107., 107., 108., 107., 108., 107., 108., 135.}",""
26,28,"fire4/concat","fire5/relu_squeeze1x1",2,"fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Catenate","Elementwise","Catenate-Convolution-Elementwise",110.,112.5,136.,38.,39.,57.,260.,263.93330000000003,341.,150.,151.4333,205.,222.,224.9333,284.,"{136., 115., 113., 112., 113., 113., 113., 113., 113., 114., 129., 113., 113., 112., 113., 113., 112., 113., 112., 112., 113., 112., 112., 113., 113., 112., 112., 112., 112., 112., 113., 112., 113., 112., 112., 112., 113., 112., 112., 113., 112., 113., 120., 112., 112., 125., 111., 111., 111., 110.}","{57., 41., 40., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 40., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 38., 39., 38., 38., 39., 40., 39., 39., 38., 39., 39., 39., 38., 40., 39., 38., 40., 39.}","{341., 266., 264., 264., 319., 290., 291., 295., 263., 262., 262., 263., 277., 265., 262., 262., 263., 263., 263., 262., 262., 263., 263., 262., 262., 261., 265., 278., 263., 263., 261., 264., 265., 270., 264., 263., 260., 263., 263., 262., 261., 302., 302., 289., 298., 262., 263., 262., 262., 263.}"
27,29,"fire5/squeeze1x1","fire5/expand3x3",2,"fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Convolution","Convolution","Convolution-Elementwise-Convolution",108.,109.9667,203.,634.,642.0333,732.,757.,768.9000000000001,904.,649.,658.9333,701.,123.,126.86670000000001,172.,"{203., 116., 112., 110., 111., 110., 111., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 109., 111., 110., 108., 110., 110., 110., 123., 111., 110., 110., 109., 110., 110., 110., 110., 109., 111., 109., 109., 109., 110., 110., 109., 109., 109., 110., 110., 110., 110., 109.}","{729., 640., 658., 638., 637., 638., 640., 641., 637., 657., 640., 637., 639., 636., 671., 732., 673., 646., 640., 637., 639., 653., 643., 644., 636., 637., 642., 651., 637., 639., 729., 698., 636., 654., 634., 638., 637., 636., 637., 651., 641., 639., 640., 638., 643., 710., 725., 652., 641., 640.}","{847., 784., 764., 862., 831., 757., 772., 775., 763., 761., 764., 780., 759., 760., 781., 766., 904., 799., 759., 767., 764., 783., 759., 768., 760., 761., 777., 761., 788., 853., 793., 774., 764., 760., 761., 761., 760., 769., 766., 762., 762., 807., 869., 773., 762., 760., 764., 788., 763., 768.}"
28,30,"fire5/relu_squeeze1x1","fire5/relu_expand3x3",2,"fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",38.,39.,59.,59.,59.7667,85.,443.,796.3667,989.,405.,757.3667,930.,384.,736.6,904.,"{59., 41., 40., 40., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 38., 38., 39., 39., 38., 40., 39., 39., 39., 39., 39., 39., 40., 39., 39., 39., 39., 39., 39., 39., 50., 40., 39., 39., 39., 39., 38., 39., 39., 39., 39., 38., 39., 39.}","{85., 62., 60., 60., 59., 59., 59., 60., 59., 59., 68., 60., 60., 60., 60., 60., 63., 60., 60., 60., 59., 60., 59., 60., 59., 60., 59., 60., 60., 60., 59., 60., 59., 59., 61., 60., 59., 60., 61., 59., 60., 60., 60., 59., 60., 59., 60., 60., 60., 59.}","{860., 823., 797., 781., 795., 827., 989., 798., 792., 800., 784., 812., 792., 794., 798., 800., 809., 793., 953., 850., 813., 799., 791., 800., 798., 802., 788., 791., 806., 792., 901., 922., 805., 795., 796., 810., 800., 796., 798., 791., 733., 474., 450., 478., 500., 507., 454., 443., 487., 454.}"
29,31,"fire5/expand3x3","fire5/expand1x1",2,"fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1","Convolution","Convolution","Convolution-Elementwise-Convolution",369.,372.0667,504.,86.,88.5667,152.,"","","","","","","","","","{504., 408., 371., 371., 384., 403., 379., 371., 371., 370., 371., 384., 372., 369., 370., 384., 370., 369., 369., 370., 370., 370., 370., 369., 410., 427., 416., 393., 370., 371., 370., 370., 369., 380., 371., 371., 391., 371., 369., 370., 370., 369., 371., 371., 369., 370., 384., 371., 370., 371.}","{152., 97., 93., 105., 93., 90., 89., 89., 90., 89., 88., 88., 88., 88., 89., 88., 88., 88., 89., 89., 90., 87., 88., 88., 88., 89., 86., 89., 89., 88., 87., 89., 88., 90., 88., 87., 88., 88., 87., 87., 88., 87., 88., 89., 86., 89., 90., 89., 98., 91.}",""
30,32,"fire5/relu_expand3x3","fire5/relu_expand1x1",2,"fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",55.,56.3667,83.,56.,56.900000000000006,79.,"","","","","","","","","","{83., 61., 58., 57., 57., 57., 56., 57., 57., 56., 57., 57., 57., 56., 57., 56., 56., 56., 56., 56., 56., 56., 57., 57., 57., 55., 56., 56., 55., 56., 56., 56., 56., 56., 56., 57., 57., 57., 57., 56., 57., 56., 56., 56., 56., 56., 57., 56., 56., 56.}","{79., 62., 58., 58., 57., 57., 57., 57., 57., 57., 57., 57., 56., 57., 56., 56., 56., 57., 57., 57., 57., 57., 56., 56., 57., 66., 59., 56., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 56., 56., 56., 57., 57., 57., 56., 57., 56., 56.}",""
31,33,"fire5/expand1x1","fire5/concat",2,"fire5/expand1x1-fire5/relu_expand1x1-fire5/concat","Convolution","Catenate","Convolution-Elementwise-Catenate",89.,92.10000000000001,144.,93.,93.86670000000001,123.,"","","","","","","","","","{144., 97., 92., 90., 89., 89., 107., 101., 95., 93., 92., 92., 92., 94., 92., 92., 90., 92., 92., 92., 92., 92., 91., 93., 91., 92., 93., 92., 92., 92., 93., 92., 91., 91., 92., 91., 92., 92., 91., 91., 91., 92., 91., 93., 91., 123., 108., 103., 117., 101.}","{123., 104., 96., 94., 94., 94., 94., 94., 93., 111., 95., 94., 94., 93., 94., 94., 94., 95., 94., 94., 94., 93., 94., 93., 94., 94., 94., 94., 93., 94., 93., 94., 93., 94., 93., 94., 94., 94., 94., 94., 93., 93., 93., 94., 93., 94., 94., 93., 94., 93.}",""
32,34,"fire5/relu_expand1x1","pool5_pad",2,"fire5/relu_expand1x1-fire5/concat-pool5_pad","Elementwise","Padding","Elementwise-Catenate-Padding",55.,56.2,79.,261.,264.0333,293.,"","","","","","","","","","{79., 61., 71., 58., 57., 57., 57., 57., 56., 56., 56., 56., 56., 56., 57., 57., 57., 56., 56., 56., 56., 55., 56., 56., 57., 56., 55., 56., 56., 56., 55., 56., 55., 56., 56., 56., 56., 56., 57., 56., 56., 56., 57., 56., 56., 56., 57., 56., 57., 56.}","{293., 274., 263., 263., 261., 278., 266., 264., 275., 265., 264., 264., 264., 264., 264., 264., 263., 264., 272., 266., 278., 264., 263., 262., 264., 262., 263., 262., 262., 262., 263., 262., 274., 265., 264., 276., 266., 265., 264., 264., 264., 264., 264., 264., 264., 264., 264., 263., 264., 264.}",""
33,35,"fire5/concat","pool5",2,"fire5/concat-pool5_pad-pool5","Catenate","Pooling","Catenate-Padding-Pooling",96.,97.,117.,444.,447.40000000000003,477.,723.,727.8000000000001,762.,627.,630.8000000000001,645.,279.,280.40000000000003,285.,"{117., 101., 98., 97., 97., 98., 97., 97., 96., 97., 97., 97., 97., 98., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 98., 96., 97., 111., 97., 96., 97., 97., 97., 97., 96., 97., 96., 97., 96., 97., 97., 97., 97., 97., 96., 97., 96.}","{477., 467., 461., 446., 460., 455., 446., 459., 445., 446., 457., 447., 446., 445., 445., 445., 445., 445., 460., 457., 445., 445., 445., 445., 444., 444., 445., 453., 457., 447., 445., 445., 444., 445., 445., 444., 445., 459., 447., 445., 445., 444., 459., 444., 444., 444., 460., 459., 444., 453.}","{762., 729., 750., 726., 736., 725., 725., 726., 745., 726., 725., 725., 725., 740., 726., 724., 724., 723., 735., 740., 725., 725., 725., 724., 740., 725., 725., 725., 725., 725., 738., 725., 734., 724., 725., 742., 728., 728., 727., 726., 726., 736., 725., 724., 738., 739., 757., 729., 729., 729.}"
34,36,"pool5_pad","fire6/squeeze1x1",2,"pool5_pad-pool5-fire6/squeeze1x1","Padding","Convolution","Padding-Pooling-Convolution",265.,265.5,284.,49.,49.800000000000004,121.,767.,775.8333,882.,502.,510.3333,598.,718.,726.0333,761.,"{284., 284., 269., 266., 266., 266., 265., 265., 265., 266., 265., 265., 265., 265., 265., 273., 281., 268., 265., 266., 265., 266., 265., 265., 265., 266., 265., 265., 265., 266., 266., 278., 267., 265., 266., 265., 266., 265., 265., 265., 266., 266., 265., 265., 266., 265., 278., 267., 266., 265.}","{121., 58., 52., 51., 51., 50., 50., 49., 50., 51., 50., 50., 50., 49., 49., 50., 50., 50., 50., 49., 50., 50., 50., 50., 50., 49., 50., 49., 49., 49., 50., 50., 50., 50., 50., 50., 49., 50., 50., 50., 49., 49., 49., 49., 54., 49., 50., 49., 50., 49.}","{793., 779., 832., 859., 768., 767., 767., 767., 784., 770., 769., 768., 770., 788., 772., 852., 845., 775., 783., 771., 768., 769., 769., 784., 768., 769., 768., 767., 882., 835., 768., 768., 770., 786., 770., 767., 768., 775., 781., 767., 815., 858., 788., 785., 775., 781., 775., 785., 789., 780.}"
35,37,"pool5","fire6/relu_squeeze1x1",2,"pool5-fire6/squeeze1x1-fire6/relu_squeeze1x1","Pooling","Elementwise","Pooling-Convolution-Elementwise",442.,444.3,464.,25.,25.3333,43.,502.,509.6333,611.,60.,65.33330000000001,147.,477.,484.3,568.,"{461., 456., 445., 444., 444., 457., 458., 445., 444., 443., 444., 443., 443., 457., 442., 464., 444., 443., 443., 457., 443., 443., 444., 450., 455., 443., 443., 443., 457., 443., 443., 442., 443., 455., 444., 443., 443., 442., 443., 443., 443., 443., 454., 444., 442., 443., 452., 443., 443., 443.}","{43., 28., 26., 26., 26., 26., 25., 25., 26., 25., 25., 26., 25., 26., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 26., 25., 25., 26., 25., 26., 25., 25., 26., 25., 26., 26., 25., 25., 25., 25., 26., 25., 25., 26., 25., 25., 25., 31.}","{557., 611., 568., 504., 518., 503., 503., 518., 503., 520., 506., 503., 503., 503., 503., 517., 513., 518., 504., 503., 594., 579., 517., 503., 515., 503., 502., 502., 517., 503., 502., 503., 521., 507., 506., 520., 505., 506., 520., 601., 572., 528., 507., 505., 506., 506., 506., 534., 507., 506.}"
36,38,"fire6/squeeze1x1","fire6/expand3x3",2,"fire6/squeeze1x1-fire6/relu_squeeze1x1-fire6/expand3x3","Convolution","Convolution","Convolution-Elementwise-Convolution",49.,49.566700000000004,113.,230.,236.20000000000002,292.,260.,266.0333,345.,211.,216.4667,232.,30.,29.8333,53.,"{113., 57., 51., 50., 50., 50., 50., 49., 50., 49., 50., 50., 50., 50., 50., 49., 54., 50., 50., 49., 49., 49., 50., 50., 50., 49., 49., 52., 50., 49., 64., 51., 49., 49., 49., 50., 49., 49., 49., 49., 50., 50., 49., 49., 50., 49., 49., 49., 49., 49.}","{292., 243., 238., 236., 237., 237., 235., 237., 243., 238., 238., 236., 231., 235., 234., 236., 235., 234., 235., 240., 236., 238., 230., 236., 236., 241., 237., 235., 235., 235., 236., 235., 273., 262., 262., 263., 270., 233., 234., 236., 235., 246., 236., 235., 236., 235., 233., 231., 236., 232.}","{345., 272., 268., 267., 266., 265., 267., 268., 267., 267., 266., 265., 265., 279., 267., 268., 263., 266., 260., 306., 296., 295., 307., 278., 267., 260., 266., 270., 266., 263., 263., 264., 265., 261., 264., 266., 265., 262., 266., 261., 267., 265., 277., 267., 265., 263., 265., 261., 264., 267.}"
37,39,"fire6/relu_squeeze1x1","fire6/relu_expand3x3",2,"fire6/relu_squeeze1x1-fire6/expand3x3-fire6/relu_expand3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",25.,25.200000000000003,43.,37.,38.,54.,258.,262.9667,327.,233.,237.76670000000001,284.,221.,224.9667,273.,"{43., 28., 26., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 25., 25., 25., 26., 25., 26., 26., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 26., 25., 26., 25., 25., 25., 25., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25.}","{54., 42., 39., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 37., 38., 38., 38., 38., 38., 37., 37., 38., 37., 37., 37., 38., 38., 38., 39., 38., 38., 38., 38., 38., 38., 38., 38., 38., 37., 37., 39., 38., 38., 38., 38., 38., 38., 38., 38., 48.}","{327., 270., 262., 265., 263., 263., 262., 262., 262., 276., 264., 263., 262., 263., 263., 268., 318., 294., 293., 294., 262., 261., 263., 262., 276., 264., 262., 261., 261., 261., 264., 264., 262., 261., 263., 262., 263., 262., 265., 267., 265., 262., 261., 258., 263., 264., 262., 262., 261., 263.}"
38,40,"fire6/expand3x3","fire6/expand1x1",2,"fire6/expand3x3-fire6/relu_expand3x3-fire6/expand1x1","Convolution","Convolution","Convolution-Elementwise-Convolution",230.,237.4,302.,60.,61.4667,119.,"","","","","","","","","","{302., 243., 234., 236., 275., 262., 261., 264., 260., 235., 236., 235., 235., 253., 240., 231., 237., 233., 233., 237., 235., 233., 233., 233., 234., 233., 234., 230., 234., 232., 243., 235., 234., 236., 239., 230., 232., 236., 240., 236., 233., 234., 234., 234., 237., 266., 274., 277., 264., 281.}","{119., 71., 63., 63., 60., 61., 60., 60., 61., 62., 61., 61., 62., 61., 62., 61., 61., 62., 61., 62., 61., 61., 62., 61., 61., 61., 62., 62., 62., 62., 62., 62., 62., 60., 62., 61., 62., 61., 61., 62., 73., 62., 60., 60., 61., 62., 61., 60., 61., 62.}",""
39,41,"fire6/relu_expand3x3","fire6/relu_expand1x1",2,"fire6/relu_expand3x3-fire6/expand1x1-fire6/relu_expand1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",37.,38.,54.,37.,38.,54.,"","","","","","","","","","{54., 41., 39., 39., 39., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 37., 37., 37., 37., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 37., 38., 38., 37., 39., 38., 37., 37., 38., 38.}","{54., 41., 39., 38., 38., 39., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 37., 38., 38., 38., 38., 38., 38., 38., 37., 38., 39., 38., 38., 38., 37., 38., 38., 38., 38., 38., 38., 38., 38., 37., 50., 39., 38., 38., 38., 38., 38., 38., 37.}",""
40,42,"fire6/expand1x1","fire6/concat",2,"fire6/expand1x1-fire6/relu_expand1x1-fire6/concat","Convolution","Catenate","Convolution-Elementwise-Catenate",60.,61.633300000000006,132.,50.,50.900000000000006,75.,"","","","","","","","","","{132., 78., 80., 62., 62., 62., 62., 61., 61., 61., 62., 63., 63., 65., 61., 63., 62., 62., 62., 62., 61., 62., 61., 61., 61., 63., 64., 61., 60., 62., 60., 61., 64., 62., 61., 60., 61., 61., 61., 61., 61., 60., 62., 62., 60., 62., 61., 63., 61., 64.}","{75., 57., 53., 52., 53., 51., 51., 52., 51., 51., 51., 51., 51., 50., 50., 51., 51., 51., 50., 50., 50., 50., 50., 51., 51., 51., 51., 51., 51., 51., 51., 51., 50., 50., 51., 51., 50., 51., 50., 50., 51., 51., 50., 51., 51., 51., 66., 54., 51., 51.}",""
41,43,"fire6/relu_expand1x1","fire7/squeeze1x1",2,"fire6/relu_expand1x1-fire6/concat-fire7/squeeze1x1","Elementwise","Convolution","Elementwise-Catenate-Convolution",37.,38.,53.,53.,54.,122.,"","","","","","","","","","{53., 42., 39., 38., 39., 53., 39., 38., 38., 38., 38., 38., 38., 38., 37., 38., 38., 38., 39., 38., 38., 38., 39., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 37., 38., 38.}","{122., 61., 56., 55., 54., 54., 54., 54., 54., 54., 54., 55., 54., 54., 54., 54., 54., 55., 54., 54., 54., 54., 54., 53., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 55., 54., 53., 54., 55., 54., 55., 54., 54., 55.}",""
42,44,"fire6/concat","fire7/relu_squeeze1x1",2,"fire6/concat-fire7/squeeze1x1-fire7/relu_squeeze1x1","Catenate","Elementwise","Catenate-Convolution-Elementwise",50.,51.4333,72.,25.,25.166700000000002,44.,104.,106.53330000000001,167.,54.,55.1,95.,79.,81.36670000000001,123.,"{72., 57., 53., 52., 52., 51., 51., 51., 59., 53., 52., 52., 52., 51., 51., 55., 52., 52., 52., 51., 51., 51., 51., 51., 52., 51., 51., 51., 52., 51., 51., 52., 51., 52., 51., 50., 51., 51., 52., 52., 51., 51., 51., 51., 51., 52., 51., 52., 52., 51.}","{44., 28., 27., 25., 25., 26., 25., 25., 25., 25., 25., 26., 25., 25., 26., 25., 25., 26., 26., 25., 26., 25., 25., 25., 26., 25., 25., 26., 25., 25., 26., 25., 26., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25.}","{167., 112., 108., 106., 106., 106., 132., 123., 120., 117., 117., 116., 118., 117., 118., 136., 106., 106., 106., 104., 105., 105., 105., 104., 106., 104., 105., 122., 107., 106., 105., 105., 106., 105., 105., 105., 105., 105., 105., 104., 105., 105., 105., 104., 106., 105., 105., 104., 106., 105.}"
43,45,"fire7/squeeze1x1","fire7/expand3x3",2,"fire7/squeeze1x1-fire7/relu_squeeze1x1-fire7/expand3x3","Convolution","Convolution","Convolution-Elementwise-Convolution",53.,54.2667,126.,231.,235.66670000000002,300.,263.,269.90000000000003,362.,210.,215.63330000000002,236.,32.,34.2333,62.,"{126., 61., 57., 64., 55., 55., 55., 55., 55., 55., 54., 54., 54., 55., 55., 55., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 53., 54., 55., 54., 55., 54., 55., 54., 53., 54., 54., 54., 54., 54., 55., 54., 55., 54., 54., 54.}","{300., 243., 238., 237., 237., 237., 236., 235., 239., 234., 236., 235., 234., 235., 237., 237., 237., 248., 235., 236., 236., 234., 234., 233., 237., 232., 233., 236., 241., 235., 234., 234., 269., 276., 262., 260., 263., 236., 234., 235., 234., 235., 236., 236., 231., 232., 235., 234., 233., 235.}","{362., 273., 267., 271., 271., 270., 278., 273., 270., 271., 268., 270., 268., 277., 268., 264., 264., 265., 264., 273., 321., 313., 302., 296., 266., 272., 264., 270., 269., 272., 271., 268., 266., 265., 269., 275., 272., 273., 269., 269., 270., 264., 263., 268., 268., 272., 265., 270., 269., 274.}"
44,46,"fire7/relu_squeeze1x1","fire7/relu_expand3x3",2,"fire7/relu_squeeze1x1-fire7/expand3x3-fire7/relu_expand3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",24.,25.,44.,37.,37.9333,55.,259.,263.2333,317.,235.,238.2333,273.,222.,225.3,262.,"{44., 28., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 35., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 24., 25., 25.}","{54., 55., 40., 39., 38., 39., 38., 38., 38., 38., 37., 37., 37., 37., 38., 38., 38., 38., 38., 38., 38., 37., 37., 38., 38., 38., 38., 38., 37., 37., 37., 38., 38., 38., 38., 37., 37., 38., 38., 38., 38., 38., 39., 38., 38., 37., 38., 38., 38., 38.}","{317., 270., 276., 267., 264., 266., 264., 261., 265., 265., 262., 263., 262., 261., 262., 264., 308., 302., 290., 312., 263., 262., 263., 262., 263., 262., 259., 261., 259., 264., 264., 262., 275., 264., 264., 262., 262., 262., 259., 263., 263., 263., 261., 262., 262., 261., 264., 273., 264., 264.}"
45,47,"fire7/expand3x3","fire7/expand1x1",2,"fire7/expand3x3-fire7/relu_expand3x3-fire7/expand1x1","Convolution","Convolution","Convolution-Elementwise-Convolution",229.,236.8,294.,59.,62.,115.,"","","","","","","","","","{294., 243., 240., 234., 263., 271., 280., 261., 280., 232., 234., 233., 236., 236., 229., 234., 232., 234., 236., 229., 234., 233., 245., 238., 235., 240., 244., 232., 234., 235., 232., 237., 230., 235., 236., 234., 234., 240., 238., 240., 238., 236., 235., 233., 233., 236., 269., 260., 261., 256.}","{115., 71., 63., 63., 61., 62., 62., 63., 61., 61., 63., 73., 63., 61., 61., 60., 62., 61., 59., 62., 62., 63., 63., 62., 61., 63., 61., 62., 62., 61., 63., 63., 61., 61., 61., 63., 62., 63., 62., 61., 62., 62., 63., 62., 63., 60., 61., 62., 62., 62.}",""
