"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
15,24,"2a/bn2a_branch1","2b/res2b_branch2c",9,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List",320.,325.93330000000003,431.,238.,241.9333,329.,"","","","","","","","","","{431., 416., 364., 333., 333., 332., 331., 332., 331., 332., 332., 331., 331., 331., 342., 365., 352., 332., 340., 327., 322., 322., 322., 322., 322., 322., 334., 320., 322., 321., 321., 321., 322., 322., 321., 322., 321., 322., 321., 335., 322., 322., 321., 322., 322., 321., 322., 321., 321., 330.}","{329., 250., 243., 240., 287., 266., 266., 265., 255., 240., 241., 240., 239., 241., 254., 241., 239., 241., 239., 239., 239., 239., 240., 238., 245., 239., 241., 239., 241., 239., 239., 255., 240., 239., 240., 239., 239., 239., 238., 239., 240., 239., 238., 239., 266., 265., 265., 278., 272., 240.}",""
16,25,"2a/res2a","2b/bn2b_branch2c",9,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","Total","BatchNormalization","List-List-List-List-List-List-List-List-List-List",504.,507.93330000000003,672.,303.,305.90000000000003,429.,3990.,4055.2000000000003,4560.,3486.,3547.2667,3888.,3687.,3749.3,4131.,"{660., 672., 564., 514., 515., 523., 508., 506., 506., 507., 505., 505., 505., 520., 505., 506., 506., 505., 505., 507., 504., 517., 506., 514., 505., 515., 507., 504., 521., 509., 508., 507., 507., 508., 506., 507., 520., 506., 508., 505., 507., 506., 506., 519., 522., 508., 507., 506., 507., 508.}","{429., 378., 317., 311., 308., 305., 318., 305., 305., 304., 314., 305., 304., 304., 304., 304., 304., 305., 316., 305., 304., 315., 305., 304., 304., 304., 304., 305., 304., 304., 305., 314., 304., 304., 305., 304., 304., 304., 305., 304., 303., 304., 312., 306., 315., 311., 310., 310., 312., 310.}","{4560., 4357., 4136., 4035., 4117., 4011., 4086., 4031., 4076., 4053., 4038., 4119., 4057., 4092., 4056., 4026., 4104., 4031., 4102., 4073., 4013., 4137., 4035., 4198., 4039., 3990., 4089., 4023., 4129., 4004., 4046., 4090., 4061., 4069., 3999., 4044., 4072., 4023., 4084., 4017., 4059., 4037., 3992., 4068., 4028., 4058., 4031., 4000., 4069., 4000.}"
17,26,"2a/res2a_relu","2b/res2b",9,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","Elementwise","Total","List-List-List-List-List-List-List-List-List-List",289.,290.1,378.,488.,489.73330000000004,717.,"","","","","","","","","","{378., 332., 300., 292., 290., 290., 290., 291., 290., 291., 290., 291., 290., 290., 300., 290., 289., 291., 289., 290., 290., 289., 290., 290., 289., 298., 291., 302., 291., 290., 290., 290., 289., 290., 289., 289., 289., 290., 290., 290., 291., 300., 291., 289., 289., 290., 289., 290., 289., 289.}","{717., 674., 557., 512., 493., 489., 490., 490., 489., 490., 499., 502., 491., 489., 489., 489., 490., 489., 489., 502., 489., 489., 489., 490., 489., 490., 489., 501., 490., 489., 496., 489., 489., 490., 489., 498., 488., 489., 489., 488., 490., 489., 489., 489., 502., 488., 489., 489., 489., 489.}",""
18,27,"2b/res2b_branch2a","2b/res2b_relu",9,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List",220.,221.70000000000002,368.,289.,290.1,429.,"","","","","","","","","","{368., 262., 255., 223., 223., 222., 222., 223., 222., 238., 224., 222., 222., 222., 221., 221., 222., 221., 220., 220., 221., 221., 221., 221., 221., 221., 221., 233., 223., 221., 221., 221., 221., 220., 220., 221., 220., 221., 222., 221., 220., 222., 261., 248., 247., 261., 247., 221., 220., 222.}","{429., 403., 312., 296., 290., 290., 303., 291., 289., 290., 291., 290., 289., 290., 290., 290., 290., 289., 289., 289., 301., 290., 290., 290., 298., 291., 290., 290., 290., 290., 290., 289., 290., 300., 290., 290., 290., 290., 290., 290., 290., 290., 290., 289., 289., 291., 290., 299., 290., 290.}",""
19,28,"2b/bn2b_branch2a","2c/res2c_branch2a",9,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List",104.,105.4,156.,220.,221.8667,330.,"","","","","","","","","","{156., 138., 109., 106., 106., 106., 106., 105., 105., 106., 107., 105., 106., 106., 106., 119., 106., 105., 105., 105., 105., 106., 105., 106., 105., 105., 106., 105., 105., 105., 105., 106., 105., 104., 106., 105., 105., 105., 105., 105., 106., 105., 106., 105., 105., 104., 106., 105., 105., 105.}","{330., 233., 224., 222., 221., 221., 221., 220., 221., 222., 220., 222., 236., 223., 221., 222., 222., 222., 261., 248., 249., 247., 264., 223., 222., 222., 221., 221., 222., 235., 222., 222., 221., 222., 221., 222., 221., 222., 222., 221., 221., 221., 221., 221., 221., 222., 221., 233., 223., 222.}",""
20,29,"2b/res2b_branch2a_relu","2c/bn2c_branch2a",9,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List-List",97.,98.1333,128.,104.,104.53330000000001,129.,"","","","","","","","","","{128., 110., 99., 99., 99., 98., 99., 98., 99., 98., 98., 98., 98., 98., 98., 98., 99., 99., 97., 98., 98., 112., 98., 98., 99., 98., 98., 98., 98., 98., 98., 98., 98., 98., 97., 98., 98., 98., 98., 98., 98., 97., 97., 98., 98., 99., 98., 99., 98., 99.}","{129., 109., 107., 106., 113., 106., 105., 105., 105., 104., 120., 106., 105., 105., 105., 105., 104., 104., 104., 105., 104., 104., 104., 105., 105., 104., 104., 104., 104., 104., 104., 104., 104., 105., 104., 105., 104., 104., 104., 104., 104., 104., 104., 105., 105., 105., 104., 105., 111., 105.}",""
21,30,"2b/res2b_branch2b","2c/res2c_branch2a_relu",9,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List",1730.,1766.5,1900.,97.,98.03330000000001,125.,"","","","","","","","","","{1900., 1876., 1794., 1773., 1755., 1826., 1736., 1764., 1762., 1735., 1825., 1832., 1774., 1750., 1767., 1751., 1839., 1737., 1741., 1773., 1737., 1775., 1828., 1775., 1734., 1798., 1752., 1832., 1827., 1740., 1749., 1751., 1771., 1833., 1749., 1734., 1730., 1760., 1754., 1850., 1733., 1749., 1757., 1751., 1802., 1802., 1765., 1754., 1752., 1733.}","{125., 109., 99., 99., 99., 98., 99., 98., 98., 98., 107., 99., 98., 98., 99., 99., 97., 98., 98., 98., 98., 97., 98., 98., 98., 98., 98., 98., 98., 97., 98., 98., 98., 98., 98., 97., 98., 98., 99., 97., 98., 97., 98., 97., 98., 97., 98., 97., 98., 98.}",""
22,31,"2b/bn2b_branch2b","2c/res2c_branch2b",9,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List",103.,104.86670000000001,130.,1731.,1768.2333,1961.,"","","","","","","","","","{130., 109., 105., 106., 105., 105., 105., 105., 105., 105., 104., 105., 105., 104., 105., 105., 105., 105., 104., 105., 105., 105., 105., 105., 105., 105., 105., 117., 105., 104., 105., 105., 105., 104., 105., 105., 105., 104., 104., 105., 105., 104., 104., 104., 104., 104., 105., 103., 105., 104.}","{1961., 1885., 1847., 1755., 1776., 1813., 1798., 1751., 1754., 1750., 1736., 1867., 1738., 1766., 1735., 1755., 1790., 1809., 1753., 1732., 1786., 1750., 1818., 1810., 1755., 1768., 1737., 1771., 1855., 1768., 1737., 1771., 1736., 1794., 1827., 1752., 1766., 1731., 1748., 1827., 1797., 1755., 1770., 1776., 1739., 1824., 1750., 1748., 1733., 1755.}",""
23,32,"2b/res2b_branch2b_relu","2c/bn2c_branch2b",9,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List-List",98.,98.4667,121.,104.,105.2667,131.,"","","","","","","","","","{121., 106., 100., 100., 99., 99., 99., 99., 99., 99., 98., 99., 98., 99., 99., 98., 99., 99., 99., 99., 98., 99., 98., 98., 98., 98., 99., 98., 109., 99., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 99., 99., 99., 98., 98., 98., 98., 98., 98., 98.}","{131., 110., 106., 105., 106., 105., 106., 106., 105., 105., 105., 105., 105., 104., 105., 105., 105., 120., 108., 106., 105., 106., 105., 105., 106., 105., 106., 106., 106., 105., 105., 105., 106., 106., 105., 106., 105., 106., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 104., 105.}",""
24,33,"2b/res2b_branch2c","2c/res2c_branch2b_relu",9,"2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List",239.,241.13330000000002,555.,98.,98.80000000000001,123.,"","","","","","","","","","{555., 361., 287., 242., 243., 240., 240., 240., 242., 254., 244., 241., 241., 240., 240., 241., 240., 240., 240., 240., 241., 240., 240., 240., 240., 240., 253., 241., 240., 240., 239., 277., 267., 264., 271., 273., 240., 241., 239., 240., 240., 252., 243., 241., 240., 240., 240., 240., 241., 239.}","{123., 103., 101., 100., 99., 99., 99., 99., 99., 99., 99., 98., 99., 99., 99., 99., 100., 98., 99., 98., 99., 113., 101., 99., 99., 98., 99., 99., 99., 98., 99., 100., 98., 99., 111., 100., 98., 98., 98., 98., 99., 98., 98., 98., 99., 99., 98., 98., 99., 98.}",""
