"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"fire3/squeeze1x1","fire4/squeeze1x1",9,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",74.,76.5667,151.,55.,56.5,117.,"","","","","","","","","","{151., 82., 108., 86., 84., 83., 84., 83., 83., 84., 84., 83., 83., 83., 103., 75., 74., 75., 74., 75., 75., 75., 75., 75., 74., 75., 75., 74., 75., 75., 75., 75., 75., 75., 75., 90., 75., 75., 75., 75., 74., 74., 74., 74., 74., 75., 74., 75., 75., 75.}","{117., 63., 58., 57., 58., 57., 57., 57., 56., 56., 57., 55., 56., 57., 57., 56., 70., 56., 57., 56., 56., 56., 56., 56., 57., 56., 57., 56., 57., 56., 57., 56., 59., 58., 56., 56., 56., 56., 56., 57., 57., 58., 57., 56., 56., 55., 56., 56., 57., 57.}",""
12,21,"fire3/relu_squeeze1x1","fire4/relu_squeeze1x1",9,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",41.,42.,64.,35.,35.2333,49.,"","","","","","","","","","{64., 46., 43., 43., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 43., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 41., 55., 43., 43.}","{49., 38., 36., 35., 35., 35., 36., 35., 35., 36., 35., 36., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 37., 35., 35., 35., 36., 35., 35., 35., 35., 35., 35., 36., 35., 36., 35., 36., 35., 35., 36., 35., 35., 35., 36., 36., 35., 36., 35., 36.}",""
13,22,"fire3/expand3x3","fire4/expand3x3",9,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",544.,550.3667,638.,371.,373.5,475.,"","","","","","","","","","{621., 582., 556., 552., 551., 550., 551., 547., 559., 552., 548., 621., 614., 565., 555., 564., 549., 548., 547., 548., 545., 545., 546., 560., 546., 554., 549., 546., 546., 626., 635., 548., 554., 546., 547., 546., 545., 562., 547., 545., 545., 546., 546., 544., 555., 546., 546., 638., 612., 544.}","{475., 380., 375., 374., 373., 373., 373., 373., 374., 398., 379., 373., 372., 444., 416., 414., 372., 374., 373., 381., 374., 373., 372., 373., 372., 372., 373., 373., 372., 373., 385., 373., 373., 373., 372., 372., 372., 372., 372., 432., 432., 435., 374., 373., 373., 372., 373., 372., 372., 371.}",""
14,23,"fire3/relu_expand3x3","fire4/relu_expand3x3",9,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",96.,98.1333,125.,58.,59.2,82.,"","","","","","","","","","{125., 105., 100., 98., 98., 98., 98., 107., 99., 98., 99., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 99., 98., 99., 98., 98., 98., 99., 98., 99., 99., 98., 98., 110., 100., 99., 98., 99., 97., 96., 97., 97., 97., 96., 97., 97., 96., 96., 97.}","{82., 65., 61., 61., 60., 60., 60., 59., 59., 59., 59., 73., 60., 60., 59., 59., 59., 59., 59., 59., 60., 59., 59., 59., 59., 59., 58., 59., 58., 59., 59., 59., 66., 60., 59., 59., 59., 60., 59., 59., 59., 59., 59., 59., 59., 60., 60., 59., 59., 59.}",""
15,24,"fire3/expand1x1","fire4/expand1x1",9,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",150.,152.0667,181.,90.,91.5667,154.,"","","","","","","","","","{175., 158., 154., 153., 152., 152., 162., 154., 151., 152., 151., 153., 152., 151., 152., 152., 152., 151., 152., 151., 151., 152., 150., 152., 150., 152., 151., 179., 165., 164., 163., 181., 166., 166., 177., 152., 153., 151., 151., 151., 151., 151., 151., 150., 151., 151., 152., 151., 151., 151.}","{154., 104., 93., 93., 91., 93., 91., 90., 92., 92., 90., 91., 92., 90., 92., 92., 92., 90., 93., 93., 92., 91., 91., 93., 90., 91., 94., 91., 92., 107., 94., 92., 91., 90., 92., 91., 91., 90., 93., 91., 92., 91., 91., 92., 90., 92., 91., 91., 91., 91.}",""
16,25,"fire3/relu_expand1x1","fire4/relu_expand1x1",9,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",97.,98.4333,119.,59.,60.,83.,"","","","","","","","","","{119., 100., 100., 98., 99., 99., 99., 98., 99., 99., 98., 113., 99., 98., 99., 98., 99., 99., 98., 99., 98., 98., 98., 98., 99., 97., 98., 98., 99., 99., 97., 99., 98., 98., 99., 98., 98., 98., 99., 98., 99., 98., 98., 98., 98., 99., 99., 98., 98., 98.}","{83., 65., 61., 60., 60., 60., 61., 61., 69., 61., 60., 60., 60., 60., 60., 60., 59., 60., 60., 77., 61., 61., 60., 60., 59., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 60., 59., 60., 60., 60., 59., 60., 60., 59., 60., 60., 60., 59.}",""
17,26,"fire3/concat","fire4/concat",9,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Catenate","Catenate","List-List-List-List-List-List-List-List-List-List",165.,166.20000000000002,238.,97.,98.33330000000001,128.,"","","","","","","","","","{238., 208., 172., 177., 167., 166., 166., 167., 165., 167., 167., 166., 166., 166., 165., 166., 167., 166., 166., 182., 167., 166., 166., 167., 166., 166., 166., 166., 168., 166., 166., 165., 166., 166., 166., 166., 166., 167., 166., 166., 166., 166., 166., 172., 166., 166., 167., 166., 165., 166.}","{128., 109., 103., 100., 99., 98., 98., 98., 99., 98., 99., 99., 99., 99., 99., 99., 98., 98., 99., 98., 99., 99., 98., 98., 98., 98., 110., 99., 98., 98., 98., 99., 99., 98., 98., 98., 98., 98., 98., 98., 98., 98., 99., 98., 97., 98., 98., 98., 98., 98.}",""
18,27,"pool3_pad","fire5/squeeze1x1",9,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Padding","Convolution","List-List-List-List-List-List-List-List-List-List",461.,462.5,502.,78.,80.10000000000001,184.,"","","","","","","","","","{502., 478., 482., 463., 477., 463., 462., 472., 462., 462., 462., 463., 462., 476., 463., 461., 462., 462., 462., 461., 463., 473., 463., 462., 462., 461., 462., 462., 461., 468., 477., 464., 462., 462., 462., 461., 461., 462., 462., 474., 463., 462., 462., 462., 462., 462., 462., 474., 462., 462.}","{184., 91., 83., 79., 79., 80., 79., 79., 79., 79., 80., 80., 80., 79., 79., 79., 79., 80., 80., 80., 79., 79., 79., 78., 79., 93., 82., 78., 79., 78., 79., 78., 78., 79., 79., 79., 80., 79., 79., 78., 79., 108., 97., 88., 89., 88., 89., 88., 89., 88.}",""
19,28,"pool3","fire5/relu_squeeze1x1",9,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Pooling","Elementwise","List-List-List-List-List-List-List-List-List-List",811.,818.4667000000001,865.,35.,35.6667,49.,"","","","","","","","","","{865., 817., 822., 830., 814., 813., 813., 845., 846., 814., 845., 812., 812., 826., 844., 821., 814., 812., 826., 814., 813., 812., 812., 824., 814., 812., 811., 820., 854., 814., 813., 843., 829., 817., 817., 816., 815., 826., 816., 823., 847., 815., 826., 816., 846., 815., 815., 825., 815., 815.}","{49., 38., 37., 36., 35., 36., 37., 35., 35., 35., 36., 36., 36., 35., 35., 36., 36., 36., 35., 35., 36., 35., 35., 36., 36., 35., 36., 36., 36., 35., 36., 35., 35., 36., 36., 36., 35., 35., 36., 35., 36., 36., 36., 35., 35., 36., 36., 36., 36., 35.}",""
20,29,"fire4/squeeze1x1","fire5/expand3x3",9,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",55.,56.5,145.,371.,373.1667,460.,"","","","","","","","","","{145., 84., 65., 80., 66., 63., 63., 64., 64., 73., 67., 56., 55., 56., 56., 57., 56., 56., 56., 57., 57., 56., 56., 57., 56., 57., 56., 56., 57., 56., 56., 55., 56., 56., 56., 57., 56., 55., 55., 55., 56., 56., 56., 57., 56., 56., 56., 56., 56., 56.}","{460., 378., 375., 372., 372., 373., 372., 403., 418., 432., 403., 373., 372., 372., 373., 373., 372., 372., 373., 386., 373., 373., 373., 372., 371., 374., 373., 371., 372., 372., 380., 373., 373., 372., 445., 416., 411., 373., 372., 372., 385., 373., 373., 372., 371., 372., 372., 373., 371., 373.}",""
21,30,"fire4/relu_squeeze1x1","fire5/relu_expand3x3",9,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",35.,36.,50.,59.,60.,83.,"","","","","","","","","","{50., 38., 36., 43., 36., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 47., 36., 36., 36., 36., 35., 35., 36., 36., 35., 36., 36., 36., 36., 36., 36., 36., 36., 36., 35., 35., 35., 35., 36., 36., 36., 36., 36., 35.}","{83., 65., 63., 61., 61., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 61., 60., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 72., 61., 60., 60., 59., 60., 60., 60., 59., 59., 59., 59., 59., 59.}",""
22,31,"fire4/expand3x3","fire5/expand1x1",9,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",372.,374.1333,452.,90.,91.60000000000001,148.,"","","","","","","","","","{452., 380., 376., 372., 374., 374., 391., 377., 374., 373., 373., 372., 373., 373., 372., 373., 372., 387., 374., 373., 380., 444., 418., 411., 373., 373., 373., 381., 374., 373., 373., 374., 372., 373., 372., 373., 373., 372., 384., 373., 373., 373., 372., 372., 372., 373., 372., 440., 426., 418.}","{148., 100., 94., 94., 93., 91., 92., 91., 91., 91., 90., 92., 92., 92., 90., 92., 93., 93., 93., 93., 91., 91., 92., 92., 92., 91., 107., 95., 91., 91., 92., 92., 90., 92., 92., 91., 91., 91., 91., 90., 91., 91., 91., 91., 91., 91., 90., 105., 95., 91.}",""
23,32,"fire4/relu_expand3x3","fire5/relu_expand1x1",9,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",59.,60.,84.,59.,60.,81.,"","","","","","","","","","{84., 66., 62., 60., 61., 60., 60., 60., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 70., 62., 61., 60., 60., 60., 60., 60., 60., 59., 59., 60., 59., 60., 60., 59., 60., 60., 59., 60., 61., 60., 59., 60., 60., 59.}","{81., 66., 61., 61., 60., 60., 60., 60., 60., 60., 60., 68., 66., 61., 60., 60., 59., 60., 60., 60., 60., 70., 61., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 60., 60., 60., 59., 59., 60., 60., 60., 59., 59., 60., 60., 60., 60.}",""
24,33,"fire4/expand1x1","fire5/concat",9,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat","Convolution","Catenate","List-List-List-List-List-List-List-List-List-List",90.,93.5,148.,103.,104.6333,128.,"","","","","","","","","","{148., 102., 93., 94., 92., 92., 92., 92., 92., 92., 93., 92., 92., 94., 91., 91., 93., 91., 103., 94., 93., 91., 90., 93., 91., 92., 93., 91., 92., 92., 90., 93., 119., 103., 102., 101., 101., 100., 102., 101., 100., 102., 111., 91., 92., 92., 92., 91., 91., 91.}","{128., 112., 106., 107., 107., 106., 104., 104., 105., 105., 104., 106., 104., 104., 105., 105., 103., 108., 118., 105., 106., 104., 104., 105., 105., 104., 105., 105., 104., 104., 103., 104., 103., 104., 105., 105., 105., 105., 105., 104., 104., 105., 106., 104., 104., 103., 104., 106., 104., 104.}",""
25,34,"fire4/relu_expand1x1","pool5_pad",9,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat-pool5_pad","Elementwise","Padding","List-List-List-List-List-List-List-List-List-List",59.,60.,81.,264.,264.6,287.,"","","","","","","","","","{81., 65., 62., 61., 61., 61., 61., 73., 61., 60., 60., 61., 60., 60., 60., 60., 60., 60., 59., 59., 60., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 59., 59., 60., 60., 59., 59.}","{287., 271., 265., 265., 265., 279., 266., 265., 264., 265., 274., 266., 265., 265., 264., 264., 264., 264., 265., 264., 276., 265., 265., 264., 265., 265., 264., 264., 265., 264., 264., 264., 265., 266., 265., 275., 265., 264., 265., 264., 264., 264., 264., 264., 264., 264., 264., 272., 265., 264.}",""
26,35,"fire4/concat","pool5",9,"fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat-pool5_pad-pool5","Catenate","Pooling","List-List-List-List-List-List-List-List-List-List",98.,117.5,146.,895.,900.2667,986.,"","","","","","","","","","{113., 101., 98., 146., 123., 117., 118., 117., 118., 118., 117., 118., 117., 118., 118., 117., 117., 118., 117., 117., 117., 118., 118., 117., 131., 118., 117., 118., 117., 118., 118., 117., 118., 117., 117., 125., 118., 117., 117., 118., 117., 137., 120., 118., 117., 117., 118., 117., 118., 117.}","{986., 898., 913., 906., 896., 897., 923., 896., 895., 912., 900., 957., 896., 896., 902., 907., 897., 896., 895., 896., 972., 899., 895., 895., 945., 912., 895., 896., 914., 895., 895., 896., 899., 911., 897., 896., 902., 915., 899., 898., 898., 899., 914., 901., 901., 898., 910., 904., 899., 898.}",""
