"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"PrimaryPredVects/1","DynamicRouting/2/Net/capsule/s/2",9,"PrimaryPredVects/1--PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2","Replicate","Threading","List-Missing-List-List-List-List-List-List-List-List",44692.,44711.8,44756.,"","","","","","","","","","","","","{44756., 44747., 44741., 44728., 44710., 44716., 44704., 44717., 44707., 44712., 44709., 44712., 44741., 44710., 44728., 44713., 44717., 44746., 44716., 44706., 44715., 44711., 44710., 44702., 44714., 44713., 44713., 44711., 44705., 44712., 44707., 44713., 44707., 44716., 44701., 44709., 44707., 44710., 44710., 44714., 44734., 44712., 44692., 44710., 44709., 44710., 44706., 44712., 44714., 44711.}","",""
12,21,"","DynamicRouting/2/Net/capsule/s/3",9,"-PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","Missing","Aggregation","Missing-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
13,22,"PrimaryPredVects/2","DynamicRouting/2/Net/capsule/v/1",9,"PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","ConstantArray","Elementwise","List-List-List-List-List-List-List-List-List-List","","","",24.,25.,49.,"","","","","","","","","","","{49., 29., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 34., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25.}",""
14,23,"PrimaryPredVects/3","DynamicRouting/2/Net/capsule/v/2",9,"PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Threading","Aggregation","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,24,"PrimaryPredVects/4","DynamicRouting/2/Net/capsule/v/3",9,"PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Aggregation","Elementwise","List-List-List-List-List-List-List-List-List-List","","","",25.,25.933300000000003,58.,"","","","","","","","","","","{58., 29., 27., 26., 26., 26., 26., 26., 26., 26., 26., 25., 25., 26., 26., 26., 26., 26., 26., 26., 25., 25., 26., 26., 26., 26., 25., 26., 26., 26., 26., 26., 26., 26., 26., 25., 25., 25., 26., 26., 25., 25., 25., 25., 26., 26., 26., 26., 26., 26.}",""
16,25,"DynamicRouting/1","DynamicRouting/2/Net/capsule/v/4",9,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Replicate","Replicate","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
17,26,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/v/5",9,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Reshape","Threading","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
18,27,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/dots/1",9,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Softmax","Replicate","List-List-List-List-List-List-List-List-List-List",227.,227.9333,243.,"","","","","","","","","","","","","{243., 232., 229., 228., 228., 228., 228., 228., 228., 228., 227., 227., 241., 229., 229., 228., 228., 227., 228., 227., 228., 228., 228., 228., 227., 227., 228., 228., 228., 240., 228., 227., 228., 227., 234., 228., 228., 228., 228., 227., 227., 228., 228., 227., 228., 228., 227., 237., 229., 228.}","",""
19,28,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/dots/2",9,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Replicate","Threading","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
20,29,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/dots/3",9,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Threading","Aggregation","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,30,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/dots_flatten",9,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Aggregation","Flatten","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,31,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/new_b",9,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Elementwise","Threading","List-List-List-List-List-List-List-List-List-List",24.,24.8,43.,"","","","","","","","","","","","","{43., 28., 26., 25., 24., 25., 25., 24., 24., 24., 25., 25., 25., 25., 25., 24., 25., 25., 24., 25., 25., 24., 25., 25., 25., 24., 24., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 25., 25., 24., 25., 25., 24., 25., 25., 25., 24., 24., 24., 25.}","",""
23,32,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/3",9,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Aggregation","SequenceLast","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,33,"DynamicRouting/2/Net/capsule/v/3","DigitCaps/c/1",9,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Elementwise","Reshape","List-List-List-List-List-List-List-List-List-List",25.,26.,54.,"","","","","","","","","","","","","{54., 29., 27., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 25., 25., 26., 26., 26., 26., 26., 26., 26., 26., 25., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 25., 26., 26., 26., 25.}","",""
25,34,"DynamicRouting/2/Net/capsule/v/4","DigitCaps/c/2",9,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","Replicate","Softmax","List-List-List-List-List-List-List-List-List-List","","","",227.,227.76670000000001,242.,"","","","","","","","","","","{242., 231., 228., 229., 240., 230., 228., 229., 228., 228., 228., 227., 228., 228., 227., 228., 227., 228., 227., 228., 227., 227., 239., 228., 227., 227., 227., 228., 227., 227., 227., 228., 227., 227., 227., 228., 235., 228., 228., 239., 228., 228., 228., 228., 228., 228., 227., 228., 227., 228.}",""
26,35,"DynamicRouting/2/Net/capsule/v/5","DigitCaps/s/1",9,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Threading","Replicate","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
27,36,"DynamicRouting/2/Net/dots/1","DigitCaps/s/2",9,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","Replicate","Threading","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
28,37,"DynamicRouting/2/Net/dots/2","DigitCaps/s/3",9,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","Threading","Aggregation","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
29,38,"DynamicRouting/2/Net/dots/3","DigitCaps/v/1",9,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","Aggregation","Elementwise","List-List-List-List-List-List-List-List-List-List","","","",26.,26.1,44.,"","","","","","","","","","","{44., 29., 27., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 27., 26., 26., 26., 27., 26., 26., 27., 26., 26., 26., 27., 26., 26., 27., 26., 27., 26., 27., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26.}",""
30,39,"DynamicRouting/2/Net/dots_flatten","DigitCaps/v/2",9,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","Flatten","Aggregation","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
31,40,"DynamicRouting/2/Net/new_b","DigitCaps/v/3",9,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","Threading","Elementwise","List-List-List-List-List-List-List-List-List-List","","","",27.,27.0667,53.,"","","","","","","","","","","{53., 31., 28., 28., 28., 27., 27., 27., 28., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 28., 27., 27., 27., 27., 27., 27., 28., 27., 27., 27., 28., 27., 27., 27., 27., 28., 27., 27., 28., 27., 27., 27., 27., 27., 27., 28., 27., 27., 27., 27.}",""
32,41,"DynamicRouting/3","DigitCaps/v/4",9,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","SequenceLast","Replicate","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
33,42,"DigitCaps/c/1","DigitCaps/v/5",9,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","Reshape","Threading","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
34,43,"DigitCaps/c/2","Norm/1",9,"DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1","Softmax","Elementwise","List-List-List-List-List-List-List-List-List-List",228.,229.3667,252.,26.,26.,44.,"","","","","","","","","","{252., 234., 230., 242., 231., 230., 229., 230., 230., 229., 229., 229., 229., 229., 229., 229., 230., 229., 229., 229., 229., 238., 230., 229., 229., 229., 229., 229., 230., 229., 230., 229., 228., 229., 229., 229., 230., 229., 239., 230., 229., 228., 229., 235., 230., 230., 229., 230., 229., 230.}","{44., 29., 27., 27., 26., 26., 27., 39., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 27., 26., 26.}",""
35,44,"DigitCaps/s/1","Norm/2",9,"DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2","Replicate","Aggregation","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
36,45,"DigitCaps/s/2","Norm/3",9,"DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3","Threading","Elementwise","List-List-List-List-List-List-List-List-List-List","","","",25.,26.1,43.,"","","","","","","","","","","{43., 29., 27., 27., 27., 26., 26., 26., 26., 27., 26., 27., 26., 27., 26., 26., 27., 27., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 27., 26., 26., 27., 26., 26., 26., 25., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26.}",""
37,46,"DigitCaps/s/3","Pick/1",9,"DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1","Aggregation","Ordering","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
38,47,"DigitCaps/v/1","Pick/2",9,"DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2","Elementwise","Extract","List-List-List-List-List-List-List-List-List-List",24.,25.,41.,"","","","","","","","","","","","","{41., 28., 25., 25., 25., 25., 26., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25.}","",""
39,48,"DigitCaps/v/2","Reconstruct/1",9,"DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1","Aggregation","Linear","List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
