"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,20,"conv3_1","conv4_2",9,"conv3_1-relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",5579.,5681.0333,6294.,9988.,10129.3333,10686.,47343.,47657.700000000004,48608.,41764.,41976.6667,42314.,37355.,37528.3667,37922.,"{6294., 6007., 6008., 5773., 5891., 5683., 5680., 5695., 5693., 5825., 5660., 5830., 5658., 5646., 5667., 5660., 5806., 5628., 5799., 5619., 5625., 5630., 5665., 5784., 5614., 5777., 5609., 5650., 5613., 5619., 5731., 5643., 5786., 5631., 5695., 5610., 5635., 5687., 5687., 5771., 5621., 5735., 5620., 5608., 5645., 5652., 5757., 5612., 5751., 5579.}","{10686., 10373., 10358., 10255., 10212., 10226., 10190., 10205., 10165., 10263., 10186., 10255., 10192., 10165., 10197., 10145., 10155., 10125., 10176., 10198., 10194., 10187., 10162., 10173., 10155., 10153., 10167., 10127., 10120., 10113., 10098., 10071., 10054., 10054., 10025., 10009., 10016., 10086., 9988., 10038., 10005., 10022., 10009., 10062., 10014., 10092., 10052., 10025., 10004., 10026.}","{48608., 47831., 47405., 47566., 47864., 47873., 47343., 47425., 47858., 47943., 47469., 47361., 47723., 47962., 47715., 47383., 47521., 48034., 47863., 47366., 47404., 47907., 47866., 47369., 47347., 47847., 47955., 47493., 47460., 47683., 48086., 47702., 47372., 47457., 48021., 47883., 47415., 47423., 47866., 47913., 47362., 47377., 47712., 47961., 47556., 47540., 47595., 47972., 47809., 47350.}"
12,21,"relu3_1","relu4_2",9,"relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",281.,283.1,544.,156.,157.6,290.,41984.,42221.1667,42914.,41703.,41938.0667,42370.,41828.,42063.5667,42624.,"{544., 454., 312., 287., 292., 281., 281., 298., 282., 283., 283., 282., 282., 283., 282., 282., 283., 281., 282., 282., 282., 298., 281., 282., 281., 282., 281., 281., 281., 281., 281., 282., 282., 281., 282., 293., 284., 284., 284., 292., 285., 285., 285., 285., 284., 285., 284., 284., 285., 301.}","{290., 218., 160., 158., 157., 158., 157., 157., 157., 157., 157., 157., 157., 158., 157., 157., 159., 157., 157., 170., 158., 157., 157., 157., 158., 156., 166., 157., 158., 159., 158., 158., 158., 158., 158., 159., 158., 158., 158., 158., 158., 158., 158., 168., 158., 157., 157., 157., 157., 157.}","{42914., 42351., 42090., 42229., 42403., 42339., 42185., 41984., 42515., 42449., 42173., 42067., 42274., 42467., 42219., 42132., 41988., 42529., 42361., 42122., 42008., 42202., 42393., 42173., 42078., 42070., 42502., 42362., 42146., 42087., 42292., 42436., 42136., 42014., 41999., 42556., 42309., 41987., 41995., 42283., 42488., 42168., 42035., 42019., 42554., 42339., 42048., 42044., 42185., 42419.}"
13,22,"conv3_2","conv4_3",9,"conv3_2-relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",11566.,11701.6667,12286.,9960.,10043.4667,10622.,51597.,51970.333300000006,52568.,40031.,40268.6667,40282.,41637.,41926.8667,41946.,"{12286., 11960., 11817., 11733., 11626., 11722., 11878., 11808., 11770., 11658., 11616., 11681., 11780., 11800., 11787., 11644., 11632., 11652., 11766., 11720., 11726., 11580., 11632., 11683., 11758., 11723., 11721., 11567., 11583., 11705., 11755., 11791., 11723., 11627., 11607., 11737., 11703., 11715., 11676., 11566., 11575., 11725., 11738., 11703., 11656., 11592., 11579., 11706., 11707., 11723.}","{10622., 10363., 10233., 10184., 10164., 10142., 10148., 10134., 10160., 10136., 10171., 10158., 10129., 10102., 10080., 10119., 10049., 10062., 10066., 10055., 10091., 10063., 10018., 10038., 10027., 10013., 9960., 10039., 9981., 9981., 10032., 9990., 9972., 9972., 10018., 9995., 9994., 9986., 9966., 10002., 9987., 10025., 9988., 9995., 10009., 10005., 9968., 10028., 9973., 10002.}","{52568., 51718., 52145., 52223., 51930., 51768., 51632., 52168., 52157., 51913., 51785., 51665., 52149., 52294., 52072., 51830., 51597., 52085., 52165., 51990., 51817., 51782., 51972., 52260., 51997., 51838., 51643., 51880., 52213., 52091., 51831., 51634., 51757., 52313., 52323., 51829., 51721., 51815., 52303., 52127., 52034., 51693., 51780., 52260., 52274., 51940., 51712., 51869., 52392., 52138.}"
14,23,"relu3_2","relu4_3",9,"relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",293.,295.,552.,169.,170.4667,295.,40157.,40407.200000000004,41079.,39864.,40112.200000000004,40527.,39988.,40236.7333,40784.,"{552., 502., 334., 301., 296., 294., 294., 294., 295., 293., 308., 297., 295., 295., 294., 294., 295., 294., 295., 294., 294., 294., 293., 309., 295., 293., 294., 294., 293., 293., 293., 294., 293., 294., 305., 295., 293., 310., 297., 297., 296., 295., 296., 296., 296., 296., 296., 296., 295., 296.}","{295., 248., 175., 171., 171., 171., 171., 171., 170., 171., 170., 172., 185., 172., 170., 171., 170., 170., 171., 171., 170., 171., 171., 170., 171., 170., 170., 170., 172., 170., 171., 170., 169., 170., 170., 182., 170., 171., 169., 169., 170., 179., 170., 170., 170., 169., 170., 169., 171., 170.}","{41079., 40649., 40488., 40390., 40372., 40319., 40367., 40287., 40429., 40327., 40349., 40258., 40299., 40247., 40231., 40157., 40342., 40219., 40234., 40467., 40575., 40688., 40631., 40718., 40639., 40608., 40507., 40374., 40365., 40350., 40319., 40336., 40325., 40384., 40395., 40281., 40286., 40193., 40823., 40217., 40295., 40289., 40465., 40641., 40677., 40645., 40587., 40609., 40609., 40388.}"
15,24,"conv3_3","pool4",9,"conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4","Convolution","Pooling","List-List-List-List-List-List-List-List-List-List",11540.,11706.3667,12291.,503.,510.2667,552.,39960.,40146.8333,40752.,28420.,28440.4667,28461.,39457.,39636.5667,40200.,"{12291., 11861., 11714., 11753., 11813., 11756., 11746., 11675., 11661., 11822., 11826., 11771., 11693., 11671., 11657., 11836., 11767., 11746., 11651., 11573., 11577., 11841., 11745., 11735., 11625., 11580., 11684., 11767., 11722., 11717., 11562., 11560., 11653., 11735., 11727., 11710., 11578., 11540., 11620., 11780., 11810., 11813., 11599., 11617., 11689., 11755., 11707., 11722., 11574., 11601.}","{552., 509., 504., 504., 503., 526., 511., 510., 509., 509., 508., 508., 509., 526., 509., 519., 510., 509., 509., 508., 509., 523., 510., 509., 509., 509., 508., 508., 508., 520., 512., 511., 511., 510., 511., 521., 526., 511., 511., 511., 512., 510., 511., 511., 525., 511., 525., 512., 511., 511.}","{40752., 40107., 40167., 40136., 40049., 40141., 40339., 40374., 40436., 40437., 40457., 40476., 40427., 40415., 40423., 40309., 40292., 40245., 40172., 40136., 40177., 40162., 40126., 40091., 40138., 40099., 40254., 40117., 40118., 40089., 40193., 40153., 40124., 40096., 40125., 40128., 40113., 40077., 40100., 40085., 40060., 40135., 39986., 40031., 39960., 39980., 40026., 39977., 39991., 39982.}"
16,25,"relu3_3","conv5_1",9,"relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List",281.,282.1333,446.,2441.,2501.8,2706.,30707.,31062.2667,31397.,30426.,30780.1333,30951.,28266.,28560.4667,28691.,"{446., 381., 298., 282., 282., 282., 282., 282., 281., 294., 281., 283., 282., 290., 282., 282., 282., 283., 281., 283., 282., 282., 282., 294., 282., 282., 282., 281., 282., 282., 282., 305., 286., 281., 282., 282., 282., 296., 281., 282., 282., 282., 281., 282., 281., 282., 281., 283., 292., 282.}","{2706., 2535., 2587., 2467., 2441., 2520., 2583., 2470., 2486., 2497., 2565., 2458., 2456., 2543., 2527., 2490., 2467., 2515., 2554., 2469., 2464., 2530., 2515., 2468., 2479., 2509., 2547., 2469., 2450., 2532., 2553., 2489., 2475., 2508., 2562., 2471., 2462., 2542., 2552., 2451., 2487., 2525., 2540., 2460., 2460., 2525., 2546., 2472., 2476., 2523.}","{31397., 30836., 31030., 31183., 31152., 31149., 31036., 31016., 31131., 30895., 30770., 30849., 31092., 31193., 31145., 31175., 31025., 31060., 31058., 30820., 30707., 30957., 31115., 31167., 31191., 31100., 31016., 31127., 31036., 30903., 30839., 31145., 31171., 31200., 31142., 31051., 31102., 31125., 30951., 30736., 30923., 31235., 31109., 31185., 31107., 30953., 31110., 31002., 30720., 30835.}"
17,26,"pool3","relu5_1",9,"pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1","Pooling","Elementwise","List-List-List-List-List-List-List-List-List-List",1000.,1006.8667,1068.,61.,61.6,141.,30347.,30663.,31058.,29347.,29656.1333,29990.,30286.,30601.4,30917.,"{1068., 1012., 1001., 1000., 1019., 1003., 1017., 1002., 1017., 1013., 1004., 1002., 1018., 1002., 1001., 1002., 1016., 1023., 1006., 1013., 1017., 1003., 1002., 1002., 1018., 1002., 1002., 1001., 1016., 1012., 1001., 1000., 1018., 1002., 1001., 1002., 1054., 1003., 1000., 1013., 1021., 1002., 1002., 1003., 1022., 1001., 1001., 1001., 1018., 1013.}","{141., 74., 64., 64., 62., 62., 62., 61., 63., 62., 62., 62., 61., 62., 62., 61., 62., 61., 62., 61., 62., 61., 61., 63., 62., 61., 61., 61., 62., 61., 61., 62., 61., 62., 62., 62., 62., 61., 61., 62., 61., 62., 61., 61., 62., 61., 61., 61., 62., 61.}","{31058., 30349., 30347., 30549., 30657., 30840., 30857., 30792., 30847., 30776., 30701., 30664., 30785., 30657., 30518., 30411., 30430., 30442., 30488., 30751., 30821., 30759., 30747., 30755., 30760., 30587., 30641., 30736., 30759., 30556., 30603., 30408., 30405., 30531., 30726., 30870., 30808., 30879., 30759., 30719., 30625., 30628., 30836., 30914., 30426., 30429., 30382., 30369., 30512., 30707.}"
18,27,"conv4_1","conv5_2",9,"conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1-conv5_2","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",4932.,4997.8,5490.,2437.,2480.1667,2656.,31903.,32269.9667,32478.,26971.,27272.1667,26988.,29466.,29789.800000000003,29822.,"{5490., 5131., 5091., 4977., 5044., 4954., 5020., 4973., 5034., 4938., 5028., 4960., 5032., 4948., 5017., 4965., 5026., 4952., 5014., 4970., 5043., 4932., 5051., 4988., 5027., 4960., 5020., 4969., 5014., 4932., 5028., 4967., 5024., 4940., 5032., 4955., 5026., 4972., 5056., 4983., 5007., 4965., 5030., 4958., 5024., 4947., 5043., 4970., 5020., 4947.}","{2656., 2499., 2480., 2641., 2465., 2456., 2472., 2609., 2437., 2468., 2474., 2600., 2464., 2444., 2457., 2636., 2458., 2472., 2485., 2607., 2460., 2443., 2469., 2634., 2446., 2479., 2456., 2592., 2450., 2444., 2467., 2615., 2487., 2473., 2460., 2587., 2461., 2446., 2457., 2613., 2441., 2476., 2462., 2597., 2460., 2439., 2460., 2619., 2438., 2452.}","{32463., 32207., 32304., 32409., 32208., 31938., 32265., 32322., 32327., 32018., 32239., 32267., 32426., 32288., 31903., 32399., 32478., 32283., 31907., 32254., 32310., 32388., 32147., 31932., 32299., 32358., 32369., 31940., 32290., 32212., 32296., 32175., 31915., 32274., 32320., 32346., 31999., 32210., 32324., 32289., 32233., 31965., 32293., 32437., 32375., 31932., 32307., 32300., 32359., 32152.}"
19,28,"relu4_1","relu5_2",9,"relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1-conv5_2-relu5_2","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",167.,168.76670000000001,283.,60.,61.7333,119.,26887.,27186.300000000003,27579.,26720.,27017.533300000003,27296.,26827.,27124.566700000003,27460.,"{283., 241., 178., 170., 169., 169., 168., 168., 170., 169., 168., 169., 182., 170., 169., 168., 169., 168., 168., 169., 168., 169., 167., 168., 169., 168., 169., 167., 169., 169., 178., 173., 169., 168., 168., 182., 169., 169., 169., 169., 169., 168., 169., 168., 169., 169., 169., 169., 168., 168.}","{119., 79., 64., 63., 63., 62., 63., 62., 62., 63., 63., 63., 62., 63., 63., 62., 63., 62., 62., 63., 63., 62., 62., 61., 61., 61., 61., 61., 61., 61., 61., 61., 60., 61., 61., 61., 61., 74., 64., 61., 61., 61., 61., 62., 61., 60., 61., 61., 61., 61.}","{27579., 27029., 27253., 27130., 27026., 27248., 27282., 27126., 26907., 27283., 27090., 27095., 27256., 27297., 27161., 26972., 27363., 27203., 27216., 27183., 27313., 27166., 26912., 27293., 27295., 27167., 27128., 27340., 27157., 26916., 27226., 27201., 27174., 27130., 27294., 27149., 26887., 27285., 27242., 27214., 27039., 27264., 27159., 27006., 27248., 27190., 27129., 27084., 27358., 27119.}"
20,29,"conv4_2","conv5_3",9,"conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",9954.,9993.133300000001,10565.,2434.,2500.1667,2811.,29278.,29649.4333,29816.,19324.,19656.3,19251.,26844.,27149.2667,27005.,"{10565., 10241., 10124., 10042., 10065., 10004., 9985., 10027., 10026., 9965., 10006., 10002., 10001., 10018., 10013., 10016., 10009., 9969., 9985., 9958., 9990., 9986., 9987., 9983., 10022., 9963., 9979., 9982., 10016., 9997., 10071., 9982., 9968., 10031., 10004., 9971., 9978., 9977., 10002., 9979., 9985., 9965., 10020., 9957., 9961., 9954., 9974., 9963., 9992., 9971.}","{2811., 2586., 2450., 2459., 2532., 2530., 2465., 2434., 2555., 2544., 2447., 2462., 2539., 2535., 2466., 2454., 2553., 2550., 2451., 2457., 2551., 2531., 2463., 2438., 2563., 2526., 2466., 2463., 2555., 2525., 2459., 2451., 2579., 2512., 2444., 2474., 2547., 2507., 2451., 2437., 2575., 2516., 2457., 2480., 2558., 2538., 2477., 2465., 2584., 2509.}","{29724., 29292., 29456., 29563., 29646., 29706., 29702., 29597., 29736., 29671., 29664., 29657., 29654., 29816., 29728., 29662., 29673., 29607., 29696., 29657., 29702., 29696., 29618., 29588., 29527., 29650., 29611., 29358., 29278., 29351., 29468., 29567., 29622., 29644., 29671., 29673., 29636., 29682., 29757., 29662., 29790., 29665., 29654., 29660., 29630., 29695., 29721., 29666., 29576., 29552.}"
21,30,"relu4_2","relu5_3",9,"relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",170.,171.8,286.,59.,60.566700000000004,121.,19255.,19477.600000000002,19704.,19085.,19305.8,19418.,19196.,19417.0333,19583.,"{286., 245., 179., 172., 172., 172., 172., 175., 173., 173., 171., 173., 172., 172., 174., 172., 171., 171., 172., 172., 185., 173., 172., 171., 178., 172., 173., 172., 171., 171., 172., 172., 171., 171., 171., 171., 172., 172., 170., 171., 171., 172., 171., 189., 171., 172., 171., 171., 171., 171.}","{121., 74., 65., 63., 63., 63., 62., 62., 61., 61., 61., 61., 61., 61., 60., 61., 60., 61., 61., 61., 75., 63., 61., 61., 60., 60., 59., 60., 60., 60., 60., 61., 60., 60., 60., 60., 60., 60., 60., 60., 61., 60., 60., 60., 61., 61., 60., 60., 60., 61.}","{19704., 19502., 19456., 19506., 19445., 19519., 19544., 19476., 19523., 19440., 19456., 19447., 19466., 19356., 19400., 19286., 19308., 19419., 19432., 19503., 19504., 19514., 19497., 19489., 19529., 19483., 19511., 19550., 19545., 19568., 19449., 19415., 19358., 19355., 19255., 19309., 19403., 19425., 19529., 19487., 19523., 19488., 19493., 19508., 19514., 19543., 19475., 19486., 19469., 19469.}"
22,31,"conv4_3","pool5",9,"conv4_3-relu4_3-pool4-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-pool5","Convolution","Pooling","List-List-List-List-List-List-List-List-List-List",9948.,9997.6,10492.,155.,156.0667,194.,18973.,19194.3,19486.,9025.,9196.7,8994.,18818.,19038.2333,19292.,"{10492., 10255., 10079., 10029., 10029., 10011., 10030., 10020., 9970., 10006., 9988., 9998., 9993., 9992., 9968., 10041., 9958., 10008., 9983., 10025., 10003., 9997., 9958., 10013., 9948., 10014., 9972., 9999., 9988., 9978., 9983., 10006., 9984., 9983., 9970., 10022., 10011., 10004., 9975., 10008., 9988., 9997., 9971., 9966., 9983., 9996., 10006., 10029., 9985., 10003.}","{194., 162., 158., 157., 157., 157., 157., 156., 156., 156., 156., 156., 156., 156., 156., 156., 156., 156., 156., 172., 159., 156., 156., 157., 156., 156., 157., 155., 156., 155., 156., 156., 156., 156., 156., 155., 156., 156., 155., 156., 156., 156., 155., 156., 156., 159., 155., 155., 156., 156.}","{19486., 19261., 19180., 19245., 19248., 19233., 19233., 19237., 19158., 19118., 19034., 19034., 19167., 19287., 19258., 19217., 19227., 19234., 19248., 19273., 19201., 19176., 19174., 19012., 19073., 19145., 19161., 19227., 19276., 19233., 19219., 19243., 19256., 19139., 19090., 18994., 19120., 19174., 19247., 19201., 19192., 19214., 19161., 19239., 19218., 19126., 19086., 18973., 19039., 19135.}"
23,32,"relu4_3","flatten_0",9,"relu4_3-pool4-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0","Elementwise","Flatten","List-List-List-List-List-List-List-List-List-List",167.,168.4,257.,26.,26.8,59.,8462.,8642.7,8717.,8295.,8474.300000000001,8460.,8436.,8615.9,8658.,"{257., 215., 171., 170., 170., 169., 169., 168., 168., 169., 169., 168., 168., 168., 168., 168., 177., 170., 168., 168., 168., 182., 170., 169., 168., 168., 168., 168., 169., 168., 168., 168., 168., 168., 169., 167., 168., 168., 169., 168., 168., 169., 168., 169., 168., 180., 169., 168., 169., 168.}","{59., 32., 28., 28., 27., 27., 27., 26., 27., 27., 27., 26., 27., 26., 26., 26., 26., 26., 27., 27., 27., 27., 27., 27., 27., 26., 26., 27., 26., 26., 27., 27., 26., 27., 27., 27., 27., 27., 27., 27., 26., 27., 26., 26., 26., 27., 27., 27., 27., 27.}","{8669., 8699., 8669., 8671., 8674., 8672., 8560., 8527., 8619., 8665., 8646., 8646., 8675., 8673., 8505., 8462., 8623., 8647., 8705., 8717., 8661., 8475., 8540., 8702., 8622., 8675., 8594., 8664., 8530., 8545., 8659., 8653., 8662., 8648., 8681., 8611., 8526., 8578., 8697., 8677., 8620., 8654., 8707., 8503., 8539., 8653., 8609., 8618., 8666., 8676.}"
24,33,"pool4","fc6",9,"pool4-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6","Pooling","Linear","List-List-List-List-List-List-List-List-List-List",515.,517.8667,545.,8006.,8072.5,8254.,16584.,16658.9333,16868.,16069.,16141.066700000001,16323.,8578.,8586.4333,8614.,"{545., 525., 520., 518., 534., 519., 516., 518., 517., 517., 529., 517., 529., 518., 516., 517., 515., 516., 515., 529., 516., 517., 516., 517., 515., 516., 516., 531., 517., 528., 517., 516., 517., 517., 516., 531., 517., 517., 516., 516., 517., 517., 533., 520., 519., 519., 519., 519., 529., 520.}","{8254., 8206., 8172., 8140., 8070., 8114., 8113., 8092., 8076., 8022., 8095., 8090., 8103., 8077., 8058., 8065., 8090., 8078., 8092., 8054., 8046., 8083., 8085., 8072., 8053., 8029., 8075., 8083., 8071., 8060., 8028., 8065., 8075., 8065., 8074., 8012., 8069., 8066., 8058., 8072., 8006., 8084., 8062., 8078., 8065., 8051., 8029., 8063., 8068., 8078.}","{16868., 16640., 16656., 16625., 16639., 16676., 16650., 16608., 16704., 16715., 16623., 16776., 16687., 16627., 16756., 16662., 16593., 16726., 16639., 16584., 16672., 16667., 16634., 16704., 16715., 16651., 16751., 16652., 16594., 16690., 16618., 16664., 16756., 16614., 16608., 16717., 16641., 16628., 16718., 16663., 16612., 16678., 16681., 16628., 16710., 16623., 16629., 16732., 16633., 16593.}"
25,34,"conv5_1","relu6",9,"conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List",2430.,2486.4,2707.,25.,25.5333,52.,15963.,16126.7333,16427.,13533.,13640.3333,13720.,15938.,16101.2,16375.,"{2707., 2477., 2454., 2571., 2492., 2459., 2449., 2591., 2491., 2430., 2466., 2582., 2492., 2455., 2459., 2603., 2500., 2447., 2458., 2574., 2468., 2463., 2440., 2576., 2504., 2449., 2469., 2560., 2485., 2456., 2439., 2567., 2508., 2431., 2453., 2533., 2518., 2490., 2459., 2608., 2523., 2435., 2456., 2554., 2514., 2453., 2469., 2576., 2507., 2437.}","{52., 29., 26., 26., 26., 26., 26., 26., 25., 26., 25., 26., 25., 27., 26., 25., 25., 27., 25., 26., 25., 26., 26., 25., 26., 25., 26., 25., 25., 25., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 26., 25., 25., 26., 25., 26., 26., 25., 25., 25.}","{16427., 16024., 16190., 16107., 16056., 16146., 16042., 16154., 16189., 16042., 16151., 16158., 16150., 16166., 15992., 16134., 16098., 16125., 16209., 16062., 16153., 16169., 16036., 16194., 16072., 16148., 16113., 15979., 16118., 16112., 16127., 16113., 15966., 16122., 16096., 16135., 16245., 16033., 16154., 16140., 16081., 16143., 16140., 16160., 16164., 15963., 16179., 16118., 16142., 16130.}"
26,35,"relu5_1","drop6",9,"relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6","Elementwise","Dropout","List-List-List-List-List-List-List-List-List-List",60.,60.900000000000006,100.,24.,25.,50.,13437.,13532.2333,13679.,13377.,13471.3333,13579.,13413.,13507.2333,13629.,"{100., 72., 64., 62., 62., 61., 61., 61., 62., 62., 61., 62., 62., 61., 61., 61., 61., 61., 61., 61., 60., 61., 61., 60., 61., 61., 60., 61., 61., 61., 61., 60., 61., 61., 66., 61., 61., 61., 61., 61., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60.}","{50., 29., 26., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25.}","{13679., 13600., 13650., 13458., 13568., 13504., 13472., 13573., 13481., 13471., 13616., 13470., 13458., 13618., 13469., 13543., 13622., 13474., 13628., 13602., 13465., 13601., 13513., 13456., 13633., 13451., 13456., 13644., 13465., 13500., 13644., 13462., 13581., 13581., 13452., 13577., 13599., 13437., 13584., 13525., 13496., 13611., 13473., 13460., 13605., 13464., 13519., 13629., 13466., 13579.}"
27,36,"conv5_2","fc7",9,"conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6-fc7","Convolution","Linear","List-List-List-List-List-List-List-List-List-List",2432.,2481.2667,2636.,1313.,1334.7333,1411.,14722.,14852.066700000001,15095.,12290.,12370.800000000001,12459.,13409.,13517.3333,13684.,"{2631., 2525., 2458., 2618., 2468., 2449., 2481., 2632., 2452., 2469., 2477., 2628., 2462., 2441., 2460., 2631., 2448., 2475., 2460., 2636., 2488., 2455., 2475., 2608., 2439., 2476., 2459., 2596., 2478., 2456., 2440., 2626., 2445., 2474., 2458., 2584., 2474., 2435., 2451., 2614., 2435., 2465., 2464., 2610., 2452., 2447., 2470., 2619., 2432., 2468.}","{1407., 1373., 1385., 1361., 1396., 1411., 1350., 1336., 1362., 1336., 1327., 1384., 1365., 1328., 1339., 1323., 1324., 1334., 1323., 1362., 1366., 1321., 1317., 1329., 1319., 1320., 1361., 1353., 1325., 1315., 1316., 1313., 1323., 1319., 1357., 1350., 1317., 1315., 1324., 1322., 1313., 1357., 1345., 1316., 1328., 1314., 1313., 1333., 1313., 1358.}","{15095., 14777., 14973., 14722., 14925., 14748., 14909., 14726., 14882., 14798., 14957., 14798., 14927., 14778., 14991., 14771., 14988., 14747., 14933., 14748., 14941., 14778., 14917., 14830., 14858., 14877., 14896., 14818., 14856., 14901., 14746., 14899., 14779., 14927., 14788., 14943., 14772., 14967., 14722., 14924., 14741., 14916., 14756., 14871., 14745., 14932., 14792., 14910., 14755., 14941.}"
28,37,"relu5_2","relu7",9,"relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6-fc7-relu7","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List",60.,60.7,108.,25.,25.433300000000003,50.,12160.,12232.566700000001,12416.,12100.,12171.8667,12308.,12135.,12207.133300000001,12366.,"{108., 74., 63., 63., 62., 62., 61., 61., 61., 61., 62., 61., 61., 61., 72., 61., 61., 60., 60., 61., 60., 60., 60., 60., 60., 60., 60., 60., 61., 60., 60., 60., 72., 67., 60., 61., 61., 61., 60., 60., 60., 61., 61., 61., 61., 61., 60., 60., 61., 61.}","{50., 28., 27., 26., 25., 25., 26., 26., 25., 26., 25., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 25., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 26., 25., 25., 26., 25., 25., 25., 26., 26., 25., 25., 26., 25., 26., 25.}","{12416., 12226., 12276., 12160., 12302., 12187., 12282., 12232., 12335., 12252., 12224., 12230., 12208., 12347., 12207., 12254., 12195., 12334., 12217., 12189., 12164., 12227., 12304., 12222., 12201., 12173., 12334., 12180., 12173., 12210., 12227., 12334., 12237., 12198., 12182., 12331., 12192., 12227., 12230., 12277., 12303., 12190., 12184., 12172., 12357., 12229., 12205., 12252., 12324., 12245.}"
29,38,"conv5_3","drop7",9,"conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6-fc7-relu7-drop7","Convolution","Dropout","List-List-List-List-List-List-List-List-List-List",2431.,2477.9667,2656.,24.,25.,50.,12111.,12199.8333,12371.,9680.,9721.8667,9715.,12087.,12174.8333,12321.,"{2656., 2620., 2471., 2477., 2446., 2612., 2452., 2431., 2451., 2592., 2457., 2458., 2445., 2609., 2438., 2445., 2465., 2603., 2474., 2463., 2449., 2616., 2442., 2465., 2454., 2602., 2457., 2455., 2433., 2610., 2432., 2458., 2474., 2595., 2465., 2461., 2459., 2639., 2442., 2458., 2477., 2598., 2456., 2447., 2448., 2619., 2441., 2453., 2454., 2596.}","{50., 28., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25.}","{12371., 12206., 12177., 12315., 12219., 12173., 12149., 12232., 12309., 12139., 12159., 12111., 12236., 12249., 12131., 12162., 12161., 12354., 12169., 12153., 12197., 12194., 12339., 12206., 12159., 12132., 12318., 12223., 12202., 12170., 12194., 12346., 12111., 12149., 12216., 12324., 12191., 12222., 12200., 12254., 12336., 12251., 12132., 12113., 12316., 12170., 12211., 12144., 12176., 12263.}"
