"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
15,20,"3a/reluproj","3a/bndouble_3x3_0",5,"3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
16,21,"3a/convdouble_3x3_reduce","3a/reludouble_3x3_0",5,"3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
17,22,"3a/bndouble_3x3_reduce","3a/convdouble_3x3_1",5,"3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",44.,44.7667,66.,"","","",1305.,1322.7333,1490.,1261.,1277.9667000000002,1424.,"","","","{66., 49., 46., 45., 45., 44., 45., 44., 44., 44., 45., 45., 45., 45., 45., 45., 44., 44., 45., 45., 45., 44., 44., 45., 45., 44., 45., 45., 44., 44., 45., 44., 53., 47., 45., 45., 45., 45., 45., 45., 45., 45., 45., 44., 44., 44., 44., 44., 45., 46.}","","{1463., 1353., 1326., 1337., 1315., 1333., 1490., 1311., 1308., 1324., 1309., 1306., 1336., 1431., 1349., 1324., 1317., 1306., 1323., 1313., 1343., 1448., 1306., 1305., 1330., 1312., 1310., 1335., 1484., 1380., 1332., 1314., 1311., 1325., 1311., 1366., 1428., 1310., 1309., 1323., 1312., 1309., 1335., 1475., 1310., 1323., 1311., 1310., 1323., 1314.}"
18,23,"3a/reludouble_3x3_reduce","3a/bndouble_3x3_1",5,"3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",39.,40.,60.,"","","",1300.,1322.9333000000001,1524.,1261.,1282.9333000000001,1464.,"","","","{60., 45., 41., 41., 40., 40., 40., 54., 41., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 39., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 39., 40., 40., 40., 40., 40., 40., 40., 40., 40.}","","{1433., 1432., 1406., 1312., 1312., 1322., 1310., 1308., 1318., 1470., 1307., 1321., 1305., 1301., 1316., 1317., 1405., 1393., 1301., 1524., 1394., 1308., 1306., 1367., 1411., 1319., 1313., 1307., 1308., 1319., 1309., 1489., 1324., 1306., 1315., 1310., 1307., 1305., 1372., 1419., 1321., 1308., 1324., 1312., 1306., 1304., 1458., 1313., 1300., 1309.}"
19,24,"3a/convdouble_3x3_0","3a/reludouble_3x3_1",5,"3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",511.,518.2667,595.,"","","",1328.,2202.4667,2805.,817.,1684.2,2210.,"","","","{579., 535., 517., 514., 514., 513., 513., 548., 578., 595., 514., 513., 512., 511., 512., 511., 512., 527., 513., 512., 512., 512., 530., 516., 528., 513., 551., 579., 577., 513., 513., 511., 532., 517., 517., 516., 517., 516., 517., 529., 518., 516., 516., 515., 516., 556., 582., 576., 517., 516.}","","{1448., 1348., 1356., 1334., 1394., 1449., 1332., 1329., 1345., 1328., 1396., 1355., 1508., 1331., 1348., 1331., 1329., 1344., 1329., 1448., 1384., 2683., 2656., 2743., 2754., 2678., 2678., 2785., 2622., 2666., 2666., 2759., 2678., 2687., 2665., 2805., 2654., 2655., 2754., 2672., 2667., 2657., 2738., 2683., 2663., 2678., 2793., 2657., 2662., 2707.}"
20,25,"3a/bndouble_3x3_0","3a/conv3x3_reduce",5,"3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
21,26,"3a/reludouble_3x3_0","3a/bn3x3_reduce",5,"3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
22,27,"3a/convdouble_3x3_1","3a/relu3x3_reduce",5,"3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
23,28,"3a/bndouble_3x3_1","3a/conv3x3",5,"3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
24,29,"3a/reludouble_3x3_1","3a/bn3x3",5,"3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
25,30,"3a/conv3x3_reduce","3a/relu3x3",5,"3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
26,31,"3a/bn3x3_reduce","3a/conv1x1",5,"3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","",85.,86.10000000000001,169.,"","","","","","","","","","","{169., 94., 88., 87., 87., 87., 86., 86., 86., 86., 86., 87., 87., 87., 86., 86., 86., 86., 85., 86., 86., 87., 86., 85., 86., 87., 86., 85., 85., 86., 86., 86., 85., 86., 86., 86., 86., 85., 85., 86., 100., 88., 86., 86., 86., 86., 85., 85., 85., 86.}",""
27,32,"3a/relu3x3_reduce","3a/bn1x1",5,"3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
28,33,"3a/conv3x3","3a/relu1x1",5,"3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
29,34,"3a/bn3x3","3a/ch_concatchconcat",5,"3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat","BatchNormalization","Catenate","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Catenate","","","",88.,89.1333,143.,"","","","","","","","","","","{143., 109., 90., 133., 92., 89., 89., 89., 89., 89., 89., 89., 89., 89., 99., 89., 89., 89., 89., 89., 89., 89., 88., 89., 89., 90., 89., 90., 89., 89., 88., 89., 89., 89., 89., 89., 89., 89., 90., 90., 89., 89., 90., 89., 89., 89., 106., 90., 100., 88.}",""
30,35,"3a/relu3x3","3b/avg_poolpool",5,"3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool","Elementwise","Pooling","Elementwise-Convolution-BatchNormalization-Elementwise-Catenate-Pooling","","","",1747.,1765.3667,1807.,"","","","","","","","","","","{1796., 1807., 1768., 1760., 1776., 1767., 1760., 1767., 1769., 1750., 1763., 1766., 1747., 1767., 1780., 1775., 1749., 1766., 1748., 1773., 1774., 1769., 1774., 1759., 1783., 1761., 1775., 1753., 1768., 1759., 1757., 1765., 1768., 1761., 1757., 1772., 1764., 1757., 1776., 1777., 1773., 1757., 1760., 1764., 1766., 1757., 1749., 1780., 1750., 1764.}",""
31,36,"3a/conv1x1","3b/convproj",5,"3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Catenate-Pooling-Convolution",107.,118.56670000000001,216.,"","","","","","","","","","","","","{216., 130., 133., 127., 124., 120., 124., 124., 121., 134., 121., 112., 119., 119., 118., 111., 107., 107., 142., 121., 120., 121., 120., 121., 121., 120., 129., 107., 108., 113., 112., 114., 116., 118., 117., 116., 117., 115., 117., 117., 118., 119., 133., 122., 117., 116., 117., 115., 112., 112.}","",""
32,37,"3a/bn1x1","3b/bnproj",5,"3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Catenate-Pooling-Convolution-BatchNormalization","","","",52.,52.8333,79.,"","","","","","","","","","","{79., 56., 53., 53., 53., 53., 53., 53., 54., 52., 53., 53., 53., 52., 53., 52., 53., 52., 52., 53., 52., 53., 53., 52., 53., 53., 53., 54., 52., 53., 52., 53., 52., 53., 52., 53., 53., 53., 52., 53., 53., 53., 53., 53., 52., 52., 53., 53., 52., 53.}",""
33,38,"3a/relu1x1","3b/reluproj",5,"3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj","Elementwise","Elementwise","Elementwise-Catenate-Pooling-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
