"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,16,"conv_3_conv2d","conv_4_relu",5,"conv_3_conv2d-conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu","Convolution","Elementwise","List-List-List-List-List-List",134.,135.66670000000002,239.,338.,340.6667,538.,6467.,6567.8667000000005,7146.,6333.,6432.200000000001,6907.,6129.,6227.200000000001,6608.,"{239., 149., 140., 137., 137., 137., 137., 136., 136., 142., 136., 135., 134., 136., 135., 136., 135., 136., 135., 151., 138., 136., 136., 135., 135., 135., 136., 143., 135., 135., 139., 135., 135., 135., 134., 135., 134., 135., 135., 135., 136., 136., 134., 136., 135., 135., 135., 135., 148., 137.}","{538., 501., 356., 342., 340., 339., 339., 340., 339., 339., 339., 340., 338., 351., 347., 340., 338., 338., 339., 339., 339., 338., 339., 339., 338., 354., 341., 341., 341., 341., 341., 342., 342., 341., 341., 342., 352., 341., 340., 340., 341., 341., 341., 348., 342., 341., 342., 341., 356., 342.}","{7146., 6853., 6640., 6619., 6540., 6588., 6573., 6570., 6580., 6521., 6585., 6627., 6508., 6565., 6664., 6498., 6592., 6671., 6488., 6600., 6648., 6493., 6531., 6635., 6500., 6521., 6681., 6488., 6514., 6669., 6481., 6516., 6642., 6472., 6488., 6573., 6494., 6549., 6541., 6552., 6594., 6467., 6595., 6596., 6521., 6606., 6626., 6478., 6600., 6633.}"
12,17,"conv_3_batchnorm","pool1",5,"conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1","BatchNormalization","Pooling","List-List-List-List-List-List",193.,194.4333,289.,1833.,1848.2,1946.,8115.,8176.8333,8651.,7922.,7982.400000000001,8362.,6282.,6328.6333,6705.,"{289., 258., 207., 195., 198., 196., 194., 195., 195., 195., 194., 195., 195., 194., 193., 194., 194., 194., 195., 208., 196., 194., 193., 194., 193., 194., 194., 195., 194., 194., 194., 193., 196., 194., 195., 193., 194., 195., 195., 209., 196., 193., 196., 194., 194., 194., 193., 194., 193., 193.}","{1946., 1857., 1847., 1909., 1834., 1847., 1833., 1867., 1909., 1851., 1913., 1849., 1836., 1859., 1835., 1834., 1846., 1836., 1870., 1835., 1848., 1834., 1848., 1903., 1856., 1837., 1927., 1835., 1834., 1914., 1913., 1855., 1835., 1848., 1843., 1885., 1835., 1895., 1835., 1912., 1834., 1848., 1835., 1833., 1845., 1844., 1864., 1835., 1850., 1835.}","{8651., 8423., 8370., 8321., 8370., 8305., 8138., 8146., 8135., 8126., 8302., 8228., 8186., 8150., 8136., 8204., 8246., 8129., 8129., 8115., 8166., 8267., 8193., 8131., 8128., 8139., 8215., 8284., 8137., 8117., 8127., 8151., 8282., 8216., 8124., 8133., 8178., 8189., 8305., 8123., 8135., 8128., 8128., 8262., 8186., 8127., 8185., 8128., 8203., 8264.}"
13,18,"conv_3_relu","Inception1/avg_pool_mixed_pool",5,"conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool","Elementwise","Pooling","List-List-List-List-List-List",176.,177.4,273.,2189.,2211.0667000000003,2257.,9997.,10040.3333,10668.,9821.,9862.9333,10395.,7808.,7829.2667,8411.,"{273., 239., 190., 179., 178., 178., 177., 178., 197., 180., 178., 178., 177., 177., 177., 177., 178., 177., 177., 177., 177., 191., 179., 178., 177., 177., 176., 177., 176., 177., 191., 180., 177., 178., 178., 177., 177., 178., 177., 177., 177., 177., 177., 177., 177., 178., 177., 177., 177., 178.}","{2257., 2209., 2218., 2191., 2218., 2212., 2205., 2223., 2206., 2233., 2220., 2209., 2202., 2208., 2215., 2218., 2222., 2193., 2225., 2189., 2221., 2194., 2218., 2196., 2208., 2206., 2210., 2214., 2208., 2213., 2207., 2204., 2197., 2221., 2208., 2216., 2219., 2210., 2223., 2189., 2221., 2215., 2210., 2206., 2218., 2207., 2200., 2210., 2206., 2205.}","{10668., 10248., 10171., 10109., 10104., 10047., 10018., 10061., 10051., 10033., 10041., 10068., 10051., 10022., 10045., 10090., 10041., 10021., 10045., 10015., 10046., 10014., 10054., 10091., 10039., 10020., 10057., 10097., 10051., 10015., 10017., 10092., 10006., 10022., 10006., 10027., 10008., 10036., 10019., 10043., 10009., 10056., 10026., 10024., 10056., 10024., 10005., 10067., 10067., 9997.}"
14,19,"conv_4_conv2d","Inception1/mixed_tower_2_conv_conv2d",5,"conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d","Convolution","Convolution","List-List-List-List-List-List",4758.,4862.7,5464.,"","","",9987.,10023.9333,10655.,5229.,5161.2333,5191.,"","","","{5464., 5158., 5089., 4904., 4969., 4837., 4985., 4823., 4990., 4815., 5015., 4811., 5000., 4808., 4948., 4808., 4988., 4796., 4957., 4817., 4930., 4825., 4896., 4861., 4850., 4853., 4827., 4862., 4780., 4854., 4827., 4807., 4781., 4828., 4808., 4808., 4791., 4825., 4800., 4899., 4785., 4929., 4792., 4982., 4783., 4958., 4758., 4991., 4780., 4937.}","","{10655., 10361., 10206., 10137., 10105., 10063., 10012., 10042., 10048., 10039., 10014., 10050., 10020., 10038., 10024., 10019., 10019., 10018., 10010., 10045., 10021., 9992., 10096., 9987., 10003., 10006., 10008., 10029., 10016., 10034., 10003., 10021., 10017., 10001., 10139., 10053., 9997., 10003., 9999., 9998., 10000., 10026., 10012., 9994., 10005., 10007., 10013., 10092., 10049., 10118.}"
15,20,"conv_4_batchnorm","Inception1/mixed_tower_2_conv_batchnorm",5,"conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm","BatchNormalization","BatchNormalization","List-List-List-List-List-List",355.,359.5667,572.,"","","",4998.,5015.2333,5183.,4643.,4655.666700000001,4611.,"","","","{572., 528., 388., 363., 359., 358., 359., 376., 361., 359., 359., 357., 357., 358., 359., 358., 358., 358., 375., 358., 358., 357., 358., 355., 357., 367., 359., 357., 358., 374., 362., 360., 359., 360., 360., 360., 360., 360., 360., 361., 375., 361., 360., 361., 360., 360., 360., 359., 360., 361.}","","{5183., 5122., 5044., 5086., 5089., 5071., 5028., 5002., 5025., 5002., 5038., 5015., 5010., 5001., 5025., 5003., 5025., 4998., 5023., 5003., 5010., 5003., 5023., 4998., 5038., 5004., 5022., 5002., 5025., 5011., 5028., 5003., 5013., 5034., 5008., 5001., 5006., 5024., 5008., 4999., 5005., 5024., 5013., 5000., 5046., 5012., 5055., 5004., 5011., 5012.}"
16,21,"conv_4_relu","Inception1/mixed_tower_2_conv_relu",5,"conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu","Elementwise","Elementwise","List-List-List-List-List-List",338.,338.7,433.,"","","",4428.,4452.4667,4526.,4090.,4113.7667,4093.,"","","","{433., 406., 352., 340., 338., 339., 339., 351., 339., 339., 339., 338., 339., 338., 347., 340., 338., 338., 350., 339., 338., 339., 338., 339., 339., 338., 339., 339., 338., 338., 350., 339., 338., 338., 339., 339., 338., 339., 339., 338., 338., 338., 351., 348., 339., 339., 338., 338., 338., 338.}","","{4526., 4487., 4450., 4436., 4444., 4439., 4469., 4477., 4441., 4506., 4439., 4443., 4432., 4439., 4476., 4488., 4468., 4517., 4508., 4438., 4442., 4455., 4449., 4466., 4465., 4434., 4476., 4487., 4452., 4441., 4495., 4452., 4435., 4443., 4433., 4475., 4484., 4437., 4442., 4437., 4461., 4438., 4447., 4442., 4458., 4484., 4428., 4443., 4434., 4442.}"
17,22,"pool1","Inception1/mixed_tower_1_conv_conv2d",5,"pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d","Pooling","Convolution","List-List-List-List-List-List",1831.,1846.8000000000002,1928.,"","","","","","","","","","","","","{1928., 1919., 1911., 1843., 1831., 1841., 1849., 1912., 1850., 1835., 1856., 1835., 1879., 1834., 1847., 1858., 1856., 1836., 1834., 1845., 1912., 1853., 1834., 1849., 1911., 1848., 1842., 1848., 1835., 1846., 1834., 1927., 1842., 1833., 1843., 1834., 1926., 1843., 1890., 1835., 1849., 1834., 1857., 1834., 1848., 1836., 1912., 1847., 1842., 1846.}","",""
18,23,"Inception1/avg_pool_mixed_pool","Inception1/mixed_tower_1_conv_batchnorm",5,"Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm","Pooling","BatchNormalization","List-List-List-List-List-List",2190.,2207.7333000000003,2238.,"","","","","","","","","","","","","{2238., 2197., 2205., 2210., 2203., 2215., 2190., 2226., 2205., 2202., 2203., 2201., 2221., 2204., 2221., 2205., 2212., 2193., 2219., 2193., 2202., 2216., 2203., 2205., 2207., 2225., 2207., 2204., 2207., 2204., 2201., 2205., 2220., 2206., 2224., 2207., 2233., 2210., 2218., 2201., 2202., 2206., 2206., 2225., 2194., 2219., 2206., 2215., 2201., 2215.}","",""
19,24,"Inception1/mixed_tower_2_conv_conv2d","Inception1/mixed_tower_1_conv_relu",5,"Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
20,25,"Inception1/mixed_tower_2_conv_batchnorm","Inception1/mixed_tower_1_conv_1_conv2d",5,"Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d","BatchNormalization","Convolution","List-List-List-List-List-List","","","",810.,851.2667,1018.,"","","","","","","","","","","{930., 879., 835., 816., 818., 816., 851., 1018., 916., 854., 869., 867., 877., 859., 869., 889., 877., 854., 977., 924., 831., 818., 816., 815., 839., 824., 829., 833., 821., 853., 986., 913., 814., 810., 851., 825., 823., 822., 823., 846., 818., 852., 1006., 894., 855., 872., 859., 867., 881., 862.}",""
21,26,"Inception1/mixed_tower_2_conv_relu","Inception1/mixed_tower_1_conv_1_batchnorm",5,"Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm","Elementwise","BatchNormalization","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,27,"Inception1/mixed_tower_1_conv_conv2d","Inception1/mixed_tower_1_conv_1_relu",5,"Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
23,28,"Inception1/mixed_tower_1_conv_batchnorm","Inception1/mixed_tower_1_conv_2_conv2d",5,"Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d","BatchNormalization","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,29,"Inception1/mixed_tower_1_conv_relu","Inception1/mixed_tower_1_conv_2_batchnorm",5,"Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm","Elementwise","BatchNormalization","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
