"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,16,"PrimaryPredVects/1","DynamicRouting/1",5,"PrimaryPredVects/1--PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1","Replicate","Replicate","List-Missing-List-List-List-List",44687.,44706.200000000004,44763.,"","","","","","","","","","","","","{44763., 44733., 44728., 44705., 44710., 44692., 44705., 44713., 44708., 44715., 44721., 44707., 44705., 44714., 44700., 44713., 44702., 44706., 44707., 44709., 44693., 44704., 44704., 44698., 44709., 44701., 44706., 44698., 44706., 44703., 44716., 44701., 44709., 44706., 44687., 44706., 44707., 44700., 44708., 44702., 44702., 44711., 44706., 44711., 44688., 44710., 44704., 44709., 44703., 44707.}","",""
12,17,"","DynamicRouting/2/Net/capsule/c/1",5,"-PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1","Missing","Reshape","Missing-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
13,18,"PrimaryPredVects/2","DynamicRouting/2/Net/capsule/c/2",5,"PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2","ConstantArray","Softmax","List-List-List-List-List-List","","","",227.,227.63330000000002,266.,"","","","","","","","","","","{266., 233., 229., 227., 227., 228., 228., 228., 227., 227., 228., 227., 228., 228., 227., 228., 228., 228., 242., 228., 228., 227., 227., 228., 227., 228., 227., 228., 227., 227., 227., 228., 228., 227., 228., 237., 228., 227., 228., 228., 227., 227., 227., 227., 228., 227., 228., 228., 227., 228.}",""
14,19,"PrimaryPredVects/3","DynamicRouting/2/Net/capsule/s/1",5,"PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1","Threading","Replicate","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,20,"PrimaryPredVects/4","DynamicRouting/2/Net/capsule/s/2",5,"PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2","Aggregation","Threading","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,21,"DynamicRouting/1","DynamicRouting/2/Net/capsule/s/3",5,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","Replicate","Aggregation","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
17,22,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/v/1",5,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","Reshape","Elementwise","List-List-List-List-List-List","","","",24.,25.,53.,"","","","","","","","","","","{53., 29., 27., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 24., 24., 25., 24., 24., 25., 25., 24., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 24., 24., 25., 25., 25., 24.}",""
18,23,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/v/2",5,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Softmax","Aggregation","List-List-List-List-List-List",226.,227.3333,250.,"","","","","","","","","","","","","{241., 231., 228., 227., 227., 227., 227., 227., 227., 228., 227., 228., 227., 228., 250., 231., 228., 227., 228., 228., 227., 227., 228., 227., 228., 227., 227., 227., 227., 228., 227., 239., 228., 228., 227., 228., 227., 227., 227., 227., 228., 227., 226., 227., 227., 227., 227., 227., 227., 237.}","",""
19,24,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/v/3",5,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Replicate","Elementwise","List-List-List-List-List-List","","","",25.,25.5,54.,"","","","","","","","","","","{54., 29., 26., 26., 26., 26., 25., 26., 26., 25., 25., 26., 25., 25., 25., 26., 25., 26., 25., 26., 26., 25., 26., 26., 25., 26., 25., 26., 25., 26., 26., 25., 25., 25., 25., 26., 25., 26., 25., 26., 25., 25., 25., 26., 25., 26., 25., 26., 25., 25.}",""
20,25,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/v/4",5,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Threading","Replicate","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,26,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/v/5",5,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Aggregation","Threading","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,27,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/dots/1",5,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Elementwise","Replicate","List-List-List-List-List-List",24.,24.5333,41.,"","","","","","","","","","","","","{41., 28., 26., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 24., 25., 24., 24., 25., 25., 24., 24., 25., 24., 37., 25., 24., 24., 25., 24., 24., 24., 24., 25., 24., 25., 24., 25., 24., 24., 25., 24., 25., 24., 25., 24., 25., 24., 24., 24., 25.}","",""
23,28,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/dots/2",5,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Aggregation","Threading","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,29,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/dots/3",5,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Elementwise","Aggregation","List-List-List-List-List-List",25.,25.7667,51.,"","","","","","","","","","","","","{51., 28., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 25., 25., 25., 26., 26., 26., 26., 26., 25., 25., 26., 26., 25., 26., 26., 25., 26., 25., 26., 25., 25., 26., 25., 26., 26., 26., 25., 26., 25., 26., 26., 25., 26., 25., 25., 26., 26., 25.}","",""
25,30,"DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/dots_flatten",5,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Replicate","Flatten","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
26,31,"DynamicRouting/2/Net/capsule/v/5","DynamicRouting/2/Net/new_b",5,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Threading","Threading","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
27,32,"DynamicRouting/2/Net/dots/1","DynamicRouting/3",5,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Replicate","SequenceLast","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
28,33,"DynamicRouting/2/Net/dots/2","DigitCaps/c/1",5,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Threading","Reshape","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
29,34,"DynamicRouting/2/Net/dots/3","DigitCaps/c/2",5,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","Aggregation","Softmax","List-List-List-List-List-List","","","",228.,229.0667,251.,"","","","","","","","","","","{251., 231., 230., 230., 230., 230., 229., 230., 229., 228., 229., 229., 229., 229., 229., 229., 229., 238., 229., 229., 229., 229., 229., 229., 229., 229., 229., 229., 229., 229., 229., 230., 229., 229., 239., 230., 229., 228., 228., 228., 229., 229., 229., 235., 229., 229., 229., 229., 229., 229.}",""
30,35,"DynamicRouting/2/Net/dots_flatten","DigitCaps/s/1",5,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Flatten","Replicate","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
31,36,"DynamicRouting/2/Net/new_b","DigitCaps/s/2",5,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","Threading","Threading","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
32,37,"DynamicRouting/3","DigitCaps/s/3",5,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","SequenceLast","Aggregation","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
33,38,"DigitCaps/c/1","DigitCaps/v/1",5,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","Reshape","Elementwise","List-List-List-List-List-List","","","",24.,24.7667,41.,"","","","","","","","","","","{41., 28., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 24., 25., 25., 24., 25., 25., 24., 24., 25., 24., 25., 25., 24., 25., 25., 25., 25., 24., 25., 25., 24., 24., 25., 25., 24., 25., 25., 25., 25., 24., 24., 24., 25., 25., 24., 24.}",""
34,39,"DigitCaps/c/2","DigitCaps/v/2",5,"DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","Softmax","Aggregation","List-List-List-List-List-List",227.,227.4333,260.,"","","","","","","","","","","","","{260., 231., 228., 228., 229., 228., 227., 227., 228., 228., 228., 227., 227., 228., 227., 228., 227., 240., 228., 228., 227., 228., 227., 227., 227., 228., 227., 228., 227., 227., 228., 227., 227., 227., 239., 228., 228., 227., 227., 227., 227., 227., 227., 227., 233., 228., 227., 227., 227., 227.}","",""
35,40,"DigitCaps/s/1","DigitCaps/v/3",5,"DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","Replicate","Elementwise","List-List-List-List-List-List","","","",25.,25.700000000000003,50.,"","","","","","","","","","","{50., 29., 27., 27., 26., 26., 26., 26., 25., 25., 26., 26., 26., 26., 25., 26., 26., 25., 25., 26., 26., 25., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 25., 26., 25., 26., 25., 25., 26., 25., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25.}",""
36,41,"DigitCaps/s/2","DigitCaps/v/4",5,"DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","Threading","Replicate","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
37,42,"DigitCaps/s/3","DigitCaps/v/5",5,"DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","Aggregation","Threading","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
38,43,"DigitCaps/v/1","Norm/1",5,"DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1","Elementwise","Elementwise","List-List-List-List-List-List",24.,24.666700000000002,39.,24.,24.666700000000002,41.,"","","","","","","","","","{39., 27., 25., 25., 25., 25., 24., 24., 25., 25., 25., 25., 24., 24., 25., 25., 24., 25., 24., 25., 25., 25., 24., 25., 24., 24., 24., 25., 25., 24., 25., 25., 25., 24., 25., 25., 24., 25., 25., 24., 24., 24., 24., 25., 24., 25., 25., 24., 24., 25.}","{41., 29., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 24., 25., 25., 25., 24., 25., 24., 25., 25., 24., 25., 24., 25., 24., 25., 24., 25., 24., 25., 24., 25., 24., 24., 25., 24., 24., 24., 25., 24., 25., 25., 24., 25., 24., 24.}",""
39,44,"DigitCaps/v/2","Norm/2",5,"DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2","Aggregation","Aggregation","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
40,45,"DigitCaps/v/3","Norm/3",5,"DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3","Elementwise","Elementwise","List-List-List-List-List-List",25.,25.200000000000003,47.,24.,24.6,40.,"","","","","","","","","","{47., 28., 26., 25., 26., 26., 25., 26., 25., 25., 26., 25., 25., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 26., 25., 25., 25., 25., 25., 26., 25., 25., 25., 26., 25., 26., 25., 25., 25., 26., 26., 25., 25., 25., 25.}","{40., 27., 26., 25., 24., 24., 24., 24., 25., 25., 24., 25., 24., 24., 25., 25., 25., 24., 25., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 24., 25., 24., 25., 24., 24., 25., 24., 24., 24., 24., 25., 24., 24., 25., 24., 25.}",""
41,46,"DigitCaps/v/4","Pick/1",5,"DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1","Replicate","Ordering","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
42,47,"DigitCaps/v/5","Pick/2",5,"DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2","Threading","Extract","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
43,48,"Norm/1","Reconstruct/1",5,"Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1","Elementwise","Linear","List-List-List-List-List-List",24.,24.8667,41.,"","","","","","","","","","","","","{41., 27., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25., 24., 26., 24., 24., 24., 25., 25., 25., 25., 25., 24., 24., 24., 25., 25., 24., 24., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24.}","",""
44,49,"Norm/2","Reconstruct/2",5,"Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1-Reconstruct/2","Aggregation","Elementwise","List-List-List-List-List-List","","","",24.,24.8,41.,"","","","","","","","","","","{41., 27., 25., 25., 25., 25., 25., 25., 25., 24., 24., 24., 25., 25., 24., 25., 25., 25., 25., 24., 25., 25., 25., 25., 24., 24., 25., 25., 25., 24., 25., 25., 25., 25., 25., 24., 24., 25., 25., 24., 24., 25., 25., 24., 25., 24., 25., 25., 24., 24.}",""
