"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,16,"pool2_3x3_s2_pad","inception_3a/5x5_reduce",5,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce","Padding","Convolution","List-List-List-List-List-List",671.,675.8333,713.,"","","","","","","","","","","","","{713., 688., 673., 671., 671., 671., 688., 675., 673., 674., 674., 673., 687., 674., 673., 674., 692., 675., 689., 675., 674., 674., 674., 674., 688., 675., 674., 674., 675., 674., 699., 675., 674., 675., 674., 674., 692., 679., 677., 677., 677., 677., 688., 678., 676., 684., 678., 677., 679., 677.}","",""
12,17,"pool2_3x3_s2","inception_3a/relu_5x5_reduce",5,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce","Pooling","Elementwise","List-List-List-List-List-List",1198.,1207.0333,1269.,"","","","","","","","","","","","","{1269., 1219., 1201., 1199., 1214., 1200., 1207., 1200., 1212., 1200., 1198., 1213., 1247., 1246., 1213., 1207., 1200., 1199., 1253., 1200., 1198., 1219., 1202., 1226., 1218., 1203., 1201., 1201., 1213., 1221., 1205., 1224., 1202., 1202., 1217., 1203., 1201., 1218., 1202., 1209., 1202., 1215., 1201., 1202., 1215., 1202., 1201., 1215., 1210., 1203.}","",""
13,18,"inception_3a/pool","inception_3a/5x5",5,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5","Pooling","Convolution","List-List-List-List-List-List",1181.,1206.8,1233.,"","","","","","","","","","","","","{1233., 1186., 1232., 1183., 1217., 1197., 1216., 1182., 1195., 1216., 1182., 1182., 1216., 1183., 1214., 1215., 1183., 1214., 1194., 1183., 1193., 1182., 1202., 1216., 1214., 1206., 1183., 1216., 1231., 1221., 1221., 1186., 1224., 1208., 1232., 1210., 1183., 1191., 1226., 1225., 1215., 1215., 1224., 1217., 1182., 1230., 1216., 1217., 1215., 1181.}","",""
14,19,"inception_3a/pool_proj","inception_3a/relu_5x5",5,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,20,"inception_3a/relu_pool_proj","inception_3a/3x3_reduce",5,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,21,"inception_3a/5x5_reduce","inception_3a/relu_3x3_reduce",5,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
17,22,"inception_3a/relu_5x5_reduce","inception_3a/3x3",5,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
18,23,"inception_3a/5x5","inception_3a/relu_3x3",5,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
19,24,"inception_3a/relu_5x5","inception_3a/1x1",5,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Elementwise","Convolution","List-List-List-List-List-List","","","",88.,90.7333,178.,"","","","","","","","","","","{178., 97., 91., 90., 89., 90., 89., 89., 93., 90., 90., 89., 89., 90., 90., 89., 89., 88., 89., 89., 88., 89., 88., 89., 89., 88., 88., 88., 88., 88., 104., 92., 89., 89., 123., 99., 99., 99., 99., 99., 99., 101., 99., 100., 108., 89., 88., 88., 88., 89.}",""
20,25,"inception_3a/3x3_reduce","inception_3a/relu_1x1",5,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,26,"inception_3a/relu_3x3_reduce","inception_3a/output",5,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Elementwise","Catenate","List-List-List-List-List-List","","","",117.,120.06670000000001,152.,"","","","","","","","","","","{152., 145., 119., 117., 118., 136., 122., 117., 118., 118., 118., 118., 117., 118., 133., 121., 121., 120., 120., 118., 120., 120., 120., 120., 120., 120., 120., 120., 120., 121., 120., 120., 120., 121., 120., 121., 120., 119., 120., 120., 120., 121., 121., 120., 120., 120., 120., 135., 121., 120.}",""
22,27,"inception_3a/3x3","inception_3b/pool",5,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Convolution","Pooling","List-List-List-List-List-List","","","",1561.,1599.2667000000001,1635.,"","","","","","","","","","","{1596., 1621., 1624., 1606., 1561., 1574., 1608., 1617., 1562., 1561., 1616., 1564., 1590., 1607., 1575., 1618., 1611., 1620., 1563., 1606., 1595., 1635., 1596., 1607., 1607., 1617., 1618., 1620., 1607., 1609., 1617., 1562., 1590., 1610., 1609., 1613., 1564., 1573., 1563., 1573., 1573., 1607., 1590., 1563., 1562., 1622., 1611., 1588., 1606., 1608.}",""
23,28,"inception_3a/relu_3x3","inception_3b/pool_proj",5,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,29,"inception_3a/1x1","inception_3b/relu_pool_proj",5,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Convolution","Elementwise","List-List-List-List-List-List",88.,89.6667,175.,"","","","","","","","","","","","","{175., 108., 102., 101., 100., 99., 101., 100., 100., 102., 89., 88., 89., 88., 89., 89., 89., 89., 89., 89., 89., 89., 88., 89., 88., 88., 89., 89., 88., 89., 88., 88., 89., 90., 88., 88., 89., 104., 91., 89., 102., 89., 88., 89., 89., 89., 88., 88., 88., 89.}","",""
25,30,"inception_3a/relu_1x1","inception_3b/5x5_reduce",5,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
26,31,"inception_3a/output","inception_3b/relu_5x5_reduce",5,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Catenate","Elementwise","List-List-List-List-List-List",101.,102.60000000000001,117.,"","","","","","","","","","","","","{117., 107., 103., 104., 103., 104., 102., 103., 102., 102., 103., 103., 103., 103., 103., 103., 101., 102., 103., 102., 103., 102., 103., 102., 103., 103., 102., 101., 103., 103., 103., 117., 102., 103., 102., 102., 102., 103., 103., 102., 102., 102., 102., 102., 103., 102., 102., 102., 103., 104.}","",""
27,32,"inception_3b/pool","inception_3b/5x5",5,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Pooling","Convolution","List-List-List-List-List-List",1560.,1594.0333,1629.,"","","","","","","","","","","","","{1578., 1582., 1611., 1621., 1562., 1562., 1612., 1608., 1598., 1562., 1560., 1615., 1590., 1600., 1607., 1629., 1578., 1576., 1604., 1606., 1605., 1617., 1562., 1621., 1607., 1614., 1575., 1608., 1594., 1564., 1608., 1588., 1609., 1592., 1608., 1607., 1613., 1570., 1621., 1564., 1607., 1613., 1564., 1591., 1565., 1563., 1573., 1563., 1619., 1562.}","",""
28,33,"inception_3b/pool_proj","inception_3b/relu_5x5",5,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
29,34,"inception_3b/relu_pool_proj","inception_3b/3x3_reduce",5,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
30,35,"inception_3b/5x5_reduce","inception_3b/relu_3x3_reduce",5,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
31,36,"inception_3b/relu_5x5_reduce","inception_3b/3x3",5,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
32,37,"inception_3b/5x5","inception_3b/relu_3x3",5,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
33,38,"inception_3b/relu_5x5","inception_3b/1x1",5,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Elementwise","Convolution","List-List-List-List-List-List","","","",167.,170.6,304.,"","","","","","","","","","","{304., 202., 195., 193., 192., 191., 195., 171., 172., 188., 172., 168., 170., 169., 168., 168., 167., 167., 167., 168., 168., 168., 169., 167., 168., 169., 168., 168., 168., 170., 185., 174., 187., 174., 172., 173., 171., 171., 171., 171., 170., 170., 171., 171., 170., 171., 171., 171., 171., 171.}",""
34,39,"inception_3b/3x3_reduce","inception_3b/relu_1x1",5,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
35,40,"inception_3b/relu_3x3_reduce","inception_3b/output",5,"inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Elementwise","Catenate","List-List-List-List-List-List","","","",154.,156.4333,255.,"","","","","","","","","","","{255., 208., 163., 159., 156., 157., 156., 156., 157., 157., 171., 157., 157., 156., 156., 156., 157., 157., 156., 157., 156., 156., 156., 155., 155., 156., 157., 156., 155., 156., 156., 156., 157., 158., 155., 171., 156., 157., 155., 155., 156., 157., 156., 154., 157., 156., 157., 157., 156., 157.}",""
36,41,"inception_3b/3x3","pool3_3x3_s2_pad",5,"inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad","Convolution","Padding","List-List-List-List-List-List","","","",461.,462.86670000000004,492.,"","","","","","","","","","","{492., 471., 463., 479., 466., 463., 461., 463., 463., 461., 463., 476., 484., 466., 463., 462., 463., 463., 462., 463., 476., 463., 463., 462., 462., 462., 462., 462., 474., 462., 462., 462., 462., 471., 464., 462., 462., 476., 464., 462., 462., 462., 463., 462., 463., 462., 474., 462., 463., 462.}",""
37,42,"inception_3b/relu_3x3","pool3_3x3_s2",5,"inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2","Elementwise","Pooling","List-List-List-List-List-List","","","",798.,806.6667,1649.,"","","","","","","","","","","{846., 833., 801., 800., 799., 799., 812., 799., 799., 819., 803., 813., 800., 800., 798., 825., 812., 800., 799., 799., 826., 818., 801., 799., 798., 798., 811., 798., 825., 798., 798., 815., 802., 800., 809., 804., 811., 803., 802., 801., 802., 812., 802., 1649., 1643., 1626., 1624., 1612., 1627., 1622.}",""
