"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,16,"pool2_3x3_s2_pad","inception_3a/5x5_reduce",5,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce","Padding","Convolution","List-List-List-List-List-List",672.,678.8000000000001,701.,"","","","","","","","","","","","","{701., 697., 677., 674., 684., 673., 674., 687., 674., 673., 673., 672., 672., 690., 679., 678., 678., 678., 690., 689., 679., 677., 678., 679., 695., 679., 678., 677., 678., 677., 692., 678., 677., 685., 678., 678., 691., 679., 679., 677., 678., 678., 690., 679., 677., 677., 678., 677., 695., 680.}","",""
12,17,"pool2_3x3_s2","inception_3a/relu_5x5_reduce",5,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce","Pooling","Elementwise","List-List-List-List-List-List",1199.,1210.0667,1272.,"","","","","","","","","","","","","{1249., 1272., 1249., 1247., 1253., 1203., 1200., 1199., 1221., 1200., 1199., 1213., 1200., 1199., 1216., 1199., 1256., 1200., 1216., 1203., 1249., 1216., 1249., 1202., 1233., 1202., 1202., 1215., 1202., 1203., 1201., 1213., 1202., 1211., 1216., 1202., 1249., 1217., 1202., 1201., 1202., 1222., 1202., 1202., 1214., 1203., 1202., 1215., 1250., 1230.}","",""
13,18,"inception_3a/pool","inception_3a/5x5",5,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5","Pooling","Convolution","List-List-List-List-List-List",1181.,1210.0333,1238.,"","","","","","","","","","","","","{1197., 1218., 1231., 1216., 1181., 1233., 1215., 1216., 1238., 1220., 1186., 1186., 1196., 1227., 1220., 1206., 1219., 1186., 1207., 1188., 1185., 1185., 1209., 1220., 1218., 1218., 1218., 1186., 1196., 1185., 1210., 1230., 1219., 1218., 1185., 1196., 1220., 1186., 1214., 1220., 1218., 1200., 1185., 1218., 1218., 1199., 1218., 1227., 1211., 1219.}","",""
14,19,"inception_3a/pool_proj","inception_3a/relu_5x5",5,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,20,"inception_3a/relu_pool_proj","inception_3a/3x3_reduce",5,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,21,"inception_3a/5x5_reduce","inception_3a/relu_3x3_reduce",5,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
17,22,"inception_3a/relu_5x5_reduce","inception_3a/3x3",5,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
18,23,"inception_3a/5x5","inception_3a/relu_3x3",5,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
19,24,"inception_3a/relu_5x5","inception_3a/1x1",5,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Elementwise","Convolution","List-List-List-List-List-List","","","",87.,88.3,171.,"","","","","","","","","","","{171., 95., 90., 91., 88., 89., 88., 89., 89., 89., 89., 89., 88., 88., 89., 88., 89., 87., 88., 88., 88., 88., 88., 88., 88., 89., 88., 88., 88., 88., 89., 88., 103., 90., 88., 88., 89., 88., 88., 88., 88., 89., 89., 88., 88., 88., 88., 88., 87., 88.}",""
20,25,"inception_3a/3x3_reduce","inception_3a/relu_1x1",5,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,26,"inception_3a/relu_3x3_reduce","inception_3a/output",5,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Elementwise","Catenate","List-List-List-List-List-List","","","",99.,100.36670000000001,125.,"","","","","","","","","","","{125., 114., 101., 101., 101., 100., 100., 100., 101., 100., 100., 100., 100., 101., 100., 100., 117., 101., 101., 100., 100., 101., 100., 99., 100., 100., 100., 101., 100., 100., 100., 99., 100., 101., 100., 100., 100., 101., 99., 100., 101., 101., 99., 101., 101., 101., 99., 100., 101., 101.}",""
22,27,"inception_3a/3x3","inception_3b/pool",5,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Convolution","Pooling","List-List-List-List-List-List","","","",1562.,1600.0333,1625.,"","","","","","","","","","","{1600., 1595., 1622., 1610., 1564., 1581., 1609., 1618., 1608., 1606., 1620., 1562., 1625., 1566., 1616., 1616., 1568., 1594., 1609., 1607., 1600., 1612., 1576., 1608., 1565., 1612., 1615., 1594., 1563., 1565., 1580., 1564., 1594., 1608., 1609., 1581., 1609., 1623., 1608., 1617., 1612., 1565., 1620., 1566., 1609., 1595., 1565., 1589., 1611., 1607.}",""
23,28,"inception_3a/relu_3x3","inception_3b/pool_proj",5,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,29,"inception_3a/1x1","inception_3b/relu_pool_proj",5,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Convolution","Elementwise","List-List-List-List-List-List",88.,89.9667,183.,"","","","","","","","","","","","","{183., 125., 103., 101., 101., 100., 100., 100., 99., 99., 99., 117., 89., 88., 89., 89., 89., 89., 89., 89., 88., 88., 88., 89., 95., 89., 89., 88., 88., 89., 88., 88., 88., 89., 89., 89., 88., 88., 88., 88., 103., 90., 89., 89., 89., 88., 88., 88., 88., 88.}","",""
25,30,"inception_3a/relu_1x1","inception_3b/5x5_reduce",5,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
26,31,"inception_3a/output","inception_3b/relu_5x5_reduce",5,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Catenate","Elementwise","List-List-List-List-List-List",99.,100.2333,116.,"","","","","","","","","","","","","{116., 106., 101., 102., 100., 100., 101., 101., 101., 100., 101., 100., 100., 100., 100., 100., 100., 101., 101., 100., 101., 100., 100., 100., 101., 100., 100., 100., 100., 100., 100., 100., 101., 100., 100., 101., 115., 100., 100., 100., 100., 101., 100., 100., 101., 99., 100., 100., 100., 100.}","",""
27,32,"inception_3b/pool","inception_3b/5x5",5,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Pooling","Convolution","List-List-List-List-List-List",1561.,1601.6333000000002,1627.,"","","","","","","","","","","","","{1619., 1610., 1565., 1575., 1562., 1561., 1606., 1607., 1580., 1566., 1609., 1621., 1610., 1627., 1607., 1590., 1603., 1612., 1617., 1613., 1607., 1616., 1607., 1579., 1606., 1580., 1619., 1607., 1618., 1607., 1606., 1579., 1609., 1611., 1609., 1605., 1585., 1580., 1610., 1606., 1606., 1572., 1610., 1578., 1570., 1606., 1585., 1563., 1619., 1606.}","",""
28,33,"inception_3b/pool_proj","inception_3b/relu_5x5",5,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
29,34,"inception_3b/relu_pool_proj","inception_3b/3x3_reduce",5,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
30,35,"inception_3b/5x5_reduce","inception_3b/relu_3x3_reduce",5,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
31,36,"inception_3b/relu_5x5_reduce","inception_3b/3x3",5,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Elementwise","Convolution","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
32,37,"inception_3b/5x5","inception_3b/relu_3x3",5,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
33,38,"inception_3b/relu_5x5","inception_3b/1x1",5,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Elementwise","Convolution","List-List-List-List-List-List","","","",171.,173.5,267.,"","","","","","","","","","","{267., 182., 176., 191., 177., 173., 173., 173., 172., 173., 173., 172., 174., 172., 173., 173., 173., 172., 172., 172., 172., 172., 172., 171., 172., 173., 185., 175., 172., 172., 172., 173., 173., 172., 172., 172., 172., 172., 171., 214., 193., 192., 191., 191., 197., 173., 172., 179., 192., 174.}",""
34,39,"inception_3b/3x3_reduce","inception_3b/relu_1x1",5,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Convolution","Elementwise","List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
35,40,"inception_3b/relu_3x3_reduce","inception_3b/output",5,"inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Elementwise","Catenate","List-List-List-List-List-List","","","",157.,158.0667,242.,"","","","","","","","","","","{242., 212., 164., 159., 159., 160., 159., 158., 157., 158., 158., 158., 158., 158., 158., 158., 158., 157., 159., 158., 157., 158., 158., 158., 158., 158., 157., 158., 157., 169., 158., 158., 158., 157., 158., 158., 158., 158., 157., 158., 158., 157., 158., 158., 167., 159., 158., 158., 158., 159.}",""
36,41,"inception_3b/3x3","pool3_3x3_s2_pad",5,"inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad","Convolution","Padding","List-List-List-List-List-List","","","",461.,465.23330000000004,495.,"","","","","","","","","","","{495., 490., 466., 462., 463., 462., 471., 463., 462., 477., 463., 462., 462., 462., 462., 462., 462., 463., 476., 464., 462., 462., 462., 462., 461., 462., 480., 480., 468., 468., 467., 467., 467., 467., 467., 481., 468., 466., 466., 467., 467., 466., 467., 481., 465., 465., 465., 465., 476., 467.}",""
37,42,"inception_3b/relu_3x3","pool3_3x3_s2",5,"inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2","Elementwise","Pooling","List-List-List-List-List-List","","","",798.,809.8667,847.,"","","","","","","","","","","{847., 805., 828., 798., 825., 825., 809., 802., 800., 800., 814., 801., 799., 826., 800., 812., 801., 825., 833., 799., 819., 804., 830., 804., 804., 816., 803., 803., 804., 811., 831., 804., 804., 804., 815., 805., 803., 804., 830., 829., 807., 830., 811., 830., 817., 805., 804., 804., 803., 834.}",""
