"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",4564.,4627.3333,5679.,"{5436., 4663., 4703., 4644., 4643., 4640., 4660., 4597., 4605., 4600., 4623., 4602., 4641., 4661., 4595., 4669., 5679., 4684., 4637., 4612., 4579., 4728., 4614., 4687., 4611., 4609., 4617., 4574., 4644., 4595., 4597., 4619., 4638., 4594., 4665., 4649., 4649., 4631., 4601., 4581., 4598., 4639., 4611., 4574., 4575., 4639., 4564., 4651., 4635., 4680.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",446.,447.23330000000004,478.,"{478., 451., 447., 447., 470., 448., 447., 455., 447., 447., 447., 446., 447., 459., 448., 447., 446., 446., 447., 447., 447., 447., 460., 448., 447., 447., 447., 446., 446., 462., 461., 448., 446., 446., 446., 447., 447., 447., 447., 460., 448., 447., 447., 447., 447., 448., 447., 447., 459., 448.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",24.,25.,47.,"{47., 28., 26., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 26.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",44.,44.3333,62.,"{62., 46., 45., 44., 44., 44., 44., 44., 45., 44., 44., 44., 44., 44., 44., 45., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 54., 45., 45., 44., 44., 45., 44., 45., 45., 44., 61., 46., 45., 45., 44., 45., 45., 45., 44., 44., 45., 45.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",33.,33.7333,54.,"{54., 36., 35., 34., 34., 34., 34., 34., 33., 34., 33., 33., 33., 33., 34., 34., 34., 34., 34., 33., 34., 34., 34., 34., 34., 33., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 33., 33., 33., 33., 33., 33., 34., 34., 33., 33., 33., 33., 34.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",10527.,10591.9667,11046.,"{11046., 10669., 10657., 10651., 10601., 10634., 10612., 10614., 10621., 10634., 10626., 10573., 10630., 10556., 10580., 10556., 10553., 10567., 10591., 10630., 10723., 10673., 10661., 10655., 10594., 10586., 10582., 10598., 10563., 10585., 10543., 10564., 10610., 10552., 10600., 10598., 10547., 10572., 10605., 10559., 10608., 10577., 10585., 10563., 10532., 10567., 10560., 10527., 10540., 10597.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1660.,1666.8667,1696.,"{1696., 1680., 1663., 1682., 1663., 1666., 1678., 1663., 1672., 1670., 1674., 1662., 1660., 1672., 1661., 1680., 1661., 1675., 1663., 1662., 1672., 1669., 1671., 1661., 1661., 1669., 1662., 1678., 1663., 1672., 1663., 1661., 1670., 1668., 1672., 1662., 1662., 1671., 1662., 1677., 1662., 1670., 1661., 1661., 1670., 1669., 1672., 1662., 1661., 1671.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",28.,33.5,57.,"{57., 38., 35., 34., 34., 34., 34., 34., 34., 33., 33., 28., 33., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 33., 33., 33., 33., 34., 34., 34., 34., 33., 33., 33., 33., 33., 34., 34., 33., 33., 33., 33., 34., 33., 33., 33., 33., 33., 33., 33.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",55.,56.033300000000004,89.,"{89., 62., 57., 56., 57., 56., 56., 56., 56., 56., 56., 56., 56., 55., 57., 56., 56., 56., 56., 57., 57., 65., 57., 57., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 57., 55., 56., 56.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",47.,47.7667,85.,"{85., 51., 49., 48., 48., 48., 66., 51., 49., 47., 48., 48., 48., 47., 48., 48., 48., 47., 47., 47., 48., 47., 48., 48., 47., 48., 48., 47., 48., 47., 48., 48., 48., 47., 48., 48., 48., 48., 47., 48., 47., 48., 47., 47., 48., 47., 47., 48., 47., 48.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",33739.,33992.9,34318.,"{34256., 33915., 34097., 33926., 33985., 34008., 33883., 33905., 33860., 33910., 33895., 33902., 33918., 33919., 33876., 33997., 34241., 34288., 34318., 34267., 34196., 34116., 34245., 34090., 34228., 34240., 34230., 34168., 34217., 34121., 34163., 34118., 34261., 34048., 33871., 33913., 33850., 33884., 33840., 33912., 33839., 33892., 33838., 33739., 33927., 33866., 33912., 33937., 33796., 33913.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6544.,6571.1,6600.,"{6600., 6586., 6570., 6586., 6580., 6569., 6549., 6577., 6569., 6581., 6576., 6566., 6571., 6571., 6576., 6573., 6567., 6568., 6577., 6584., 6571., 6580., 6565., 6568., 6586., 6570., 6568., 6562., 6567., 6579., 6565., 6575., 6544., 6573., 6570., 6552., 6566., 6560., 6582., 6567., 6571., 6578., 6575., 6561., 6574., 6560., 6566., 6572., 6568., 6570.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",134.,137.26670000000001,177.,"{177., 154., 141., 140., 141., 138., 139., 139., 137., 137., 137., 138., 138., 138., 138., 138., 155., 139., 136., 136., 137., 137., 138., 137., 137., 135., 136., 136., 135., 139., 137., 135., 136., 134., 135., 137., 135., 134., 136., 148., 136., 137., 137., 154., 138., 136., 137., 137., 137., 138.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",134.,136.26670000000001,158.,"{158., 139., 136., 135., 137., 137., 136., 135., 136., 138., 138., 137., 136., 135., 136., 136., 149., 137., 136., 137., 137., 134., 136., 136., 136., 135., 135., 136., 137., 134., 136., 137., 135., 134., 153., 137., 136., 137., 136., 135., 136., 137., 137., 136., 136., 136., 136., 138., 134., 136.}"
=======
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",1,17,16,50,"56","16","56-50-41-43-45-34-36-38-27-29-31-20-22-24-12-14-16","Elementwise","Normalization","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization",69466.,70266.40000000001,85199.,"{85199., 70543., 70715., 70585., 70411., 70512., 70510., 70833., 70725., 70459., 70227., 70113., 69708., 70059., 69669., 69466., 69610., 69808., 70112., 70133., 70241., 69771., 70179., 69823., 70096., 70234., 70012., 69715., 69816., 70050., 70386., 70457., 70039., 69934., 70363., 70492., 70596., 70531., 70436., 70441., 70742., 70580., 70423., 70116., 69839., 70176., 70274., 70235., 70341., 70741.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",18,18,0,50,"4","4","4","Elementwise","Elementwise","Elementwise",44.,44.1667,84.,"{84., 48., 46., 45., 45., 44., 72., 46., 44., 44., 44., 44., 44., 44., 44., 44., 44., 45., 45., 44., 44., 44., 44., 44., 44., 44., 44., 44., 45., 44., 44., 44., 44., 44., 44., 45., 44., 44., 44., 44., 44., 44., 45., 44., 44., 44., 45., 45., 45., 44.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",19,19,0,50,"6","6","6","Convolution","Convolution","Convolution",553.,563.1,849.,"{849., 679., 580., 561., 557., 557., 558., 557., 593., 560., 559., 570., 617., 560., 560., 600., 565., 559., 558., 556., 557., 559., 596., 560., 558., 556., 553., 559., 559., 642., 561., 563., 560., 564., 560., 604., 559., 558., 557., 557., 556., 559., 594., 570., 566., 560., 627., 572., 563., 609.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",20,20,0,50,"8","8","8","Normalization","Normalization","Normalization",154.,155.0667,181.,"{181., 158., 156., 155., 155., 155., 155., 154., 155., 154., 155., 155., 155., 154., 155., 156., 179., 166., 156., 155., 154., 155., 155., 155., 155., 155., 155., 155., 156., 155., 155., 154., 156., 155., 154., 154., 155., 155., 155., 155., 178., 157., 156., 155., 155., 155., 155., 155., 155., 155.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",21,21,0,50,"1","1","1","Elementwise","Elementwise","Elementwise",34.,34.6667,68.,"{68., 38., 36., 35., 35., 35., 35., 34., 34., 35., 35., 34., 35., 34., 35., 35., 34., 35., 34., 34., 34., 34., 34., 34., 34., 35., 35., 34., 35., 35., 35., 37., 35., 34., 34., 35., 35., 34., 35., 34., 34., 34., 35., 35., 35., 35., 34., 35., 35., 35.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",22,22,0,50,"2","2","2","Convolution","Convolution","Convolution",322.,330.0333,616.,"{616., 479., 374., 337., 331., 327., 365., 330., 325., 326., 329., 329., 327., 328., 326., 323., 327., 359., 327., 326., 322., 322., 337., 324., 365., 355., 326., 324., 327., 359., 332., 337., 334., 328., 328., 330., 328., 331., 329., 327., 358., 331., 333., 330., 330., 329., 330., 334., 330., 331.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",23,23,0,50,"3","3","3","Elementwise","Elementwise","Elementwise",24.,25.,76.,"{76., 28., 25., 25., 25., 26., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 24., 25., 24., 24., 24., 24., 24., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",24,24,0,50,"5","5","5","Deconvolution","Deconvolution","Deconvolution",930.,946.8000000000001,1108.,"{1108., 1089., 998., 972., 953., 975., 982., 951., 936., 934., 967., 942., 947., 946., 955., 935., 978., 943., 967., 936., 935., 930., 956., 948., 933., 942., 950., 953., 935., 941., 960., 931., 949., 934., 938., 963., 937., 968., 936., 964., 935., 936., 943., 952., 935., 933., 934., 996., 952., 938.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",153.,154.8667,181.,"{181., 157., 155., 155., 180., 157., 154., 155., 153., 155., 154., 155., 154., 154., 154., 155., 155., 154., 163., 155., 155., 154., 155., 155., 154., 155., 155., 155., 155., 176., 155., 155., 155., 155., 155., 155., 155., 155., 154., 155., 155., 154., 155., 154., 155., 155., 154., 155., 155., 154.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",24.,24.7667,56.,"{56., 27., 25., 25., 25., 25., 24., 25., 24., 24., 25., 24., 24., 25., 25., 24., 25., 25., 24., 25., 24., 25., 25., 25., 24., 25., 25., 25., 25., 25., 24., 25., 25., 26., 25., 24., 24., 24., 25., 25., 24., 34., 25., 25., 25., 24., 24., 25., 25., 24.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",42.,42.4,74.,"{74., 45., 44., 43., 43., 43., 42., 42., 43., 43., 43., 43., 43., 43., 43., 42., 43., 42., 42., 42., 43., 42., 42., 42., 43., 43., 43., 43., 43., 43., 42., 42., 42., 42., 42., 42., 42., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",25.,25.,46.,"{46., 27., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 42., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",4570.,4669.7333,5482.,"{5482., 4914., 4772., 4746., 4837., 4758., 4818., 4801., 4655., 4656., 4686., 4752., 4633., 4632., 4596., 4670., 4570., 4659., 4636., 4656., 4678., 4659., 4650., 4689., 4622., 4611., 4681., 4580., 4630., 4576., 4621., 4621., 4626., 4681., 4632., 4600., 4618., 4740., 4595., 4646., 4656., 4698., 4770., 4731., 4657., 4656., 4606., 4775., 4877., 4970.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",446.,448.5333,480.,"{480., 451., 448., 473., 449., 448., 447., 447., 459., 448., 447., 467., 449., 446., 447., 447., 447., 447., 448., 447., 462., 448., 447., 447., 448., 447., 449., 448., 448., 461., 459., 449., 449., 447., 447., 447., 447., 447., 466., 451., 450., 449., 450., 450., 450., 451., 460., 449., 449., 449.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",25.,25.1,52.,"{52., 28., 26., 25., 25., 25., 25., 26., 25., 25., 26., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 26., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 26.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",44.,44.300000000000004,62.,"{62., 48., 45., 45., 45., 44., 44., 44., 52., 45., 44., 44., 44., 52., 45., 45., 44., 44., 44., 44., 44., 45., 44., 45., 44., 44., 44., 45., 44., 44., 44., 44., 44., 45., 45., 44., 44., 45., 44., 44., 45., 45., 44., 44., 44., 45., 44., 44., 44., 44.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",33.,34.,54.,"{54., 37., 35., 34., 35., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 33., 34., 33., 34., 34., 34., 33., 34., 34., 34., 34., 34., 34., 33., 53., 36., 34., 33., 34., 34., 34., 34.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",10664.,10866.7333,11209.,"{11209., 11004., 11196., 10942., 10830., 10769., 10714., 10859., 10907., 10793., 10694., 10664., 10976., 10835., 10794., 10760., 10907., 11002., 10769., 10797., 10858., 10781., 10730., 10741., 10952., 11141., 11061., 10970., 10902., 10752., 10866., 10955., 10836., 10743., 10965., 10883., 11021., 10932., 10796., 10867., 10780., 10753., 10961., 11031., 10949., 10914., 10912., 10919., 10772., 10686.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1659.,1669.2,1720.,"{1720., 1669., 1673., 1662., 1659., 1679., 1663., 1687., 1664., 1680., 1668., 1673., 1679., 1661., 1675., 1666., 1664., 1672., 1662., 1679., 1664., 1677., 1671., 1673., 1673., 1660., 1676., 1664., 1672., 1665., 1660., 1677., 1664., 1673., 1660., 1668., 1680., 1666., 1678., 1661., 1678., 1672., 1666., 1672., 1664., 1675., 1670., 1661., 1664., 1663.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",26.,27.166700000000002,63.,"{63., 37., 29., 27., 27., 27., 27., 27., 27., 27., 27., 26., 54., 35., 28., 27., 26., 27., 27., 37., 34., 28., 27., 27., 27., 27., 27., 26., 27., 27., 27., 27., 26., 35., 34., 34., 29., 27., 27., 26., 27., 27., 27., 26., 26., 27., 27., 27., 27., 28.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",55.,56.1,90.,"{90., 64., 58., 57., 56., 56., 57., 56., 56., 57., 57., 56., 57., 56., 56., 56., 56., 56., 57., 56., 56., 56., 56., 57., 61., 56., 56., 56., 56., 55., 56., 56., 56., 57., 55., 56., 56., 55., 56., 56., 55., 55., 57., 56., 56., 56., 56., 56., 56., 56.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",47.,47.7,90.,"{90., 56., 49., 48., 48., 48., 48., 48., 48., 48., 48., 48., 47., 48., 47., 48., 48., 48., 47., 48., 47., 48., 47., 48., 47., 48., 48., 47., 47., 48., 51., 50., 48., 47., 48., 47., 47., 47., 47., 47., 47., 47., 47., 48., 48., 48., 48., 47., 48., 47.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",33966.,34254.5333,34420.,"{34420., 34366., 34295., 34291., 34347., 34357., 34264., 34234., 34185., 34177., 33966., 34170., 34149., 34210., 34273., 34150., 34272., 34153., 34263., 34225., 34318., 34201., 34243., 34341., 34218., 34234., 34253., 34324., 34258., 34307., 34404., 34152., 34365., 34177., 34261., 34311., 34231., 34314., 34175., 34301., 34347., 34318., 34212., 34132., 34293., 34322., 34342., 34078., 34021., 34110.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6541.,6571.0667,6617.,"{6617., 6581., 6584., 6577., 6557., 6574., 6583., 6573., 6579., 6579., 6572., 6567., 6575., 6561., 6565., 6541., 6576., 6567., 6570., 6581., 6568., 6570., 6571., 6566., 6568., 6575., 6570., 6570., 6575., 6562., 6578., 6571., 6561., 6556., 6575., 6561., 6575., 6573., 6566., 6561., 6574., 6563., 6575., 6567., 6569., 6577., 6560., 6575., 6578., 6562.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",135.,137.63330000000002,191.,"{191., 160., 142., 142., 142., 140., 140., 137., 138., 137., 138., 139., 137., 137., 138., 138., 137., 138., 138., 137., 145., 138., 138., 137., 138., 138., 137., 138., 138., 138., 138., 158., 138., 137., 137., 137., 136., 138., 138., 138., 137., 137., 138., 137., 136., 136., 137., 136., 137., 135.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",133.,134.9333,171.,"{171., 143., 138., 136., 135., 137., 134., 134., 136., 137., 136., 134., 136., 134., 136., 135., 136., 136., 137., 155., 138., 135., 135., 135., 135., 134., 135., 134., 135., 134., 134., 134., 134., 135., 135., 134., 135., 134., 135., 134., 134., 134., 133., 134., 136., 134., 156., 135., 135., 134.}"
>>>>>>> 31209cdfd850dd1ac6b29875be0af6c8ebdf7297
