"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,17,"fire3/squeeze1x1","fire3/concat",6,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate",79.,80.33330000000001,156.,166.,167.3667,205.,"","","","","","","","","","{156., 89., 83., 81., 81., 81., 81., 80., 80., 80., 80., 81., 81., 81., 80., 80., 80., 80., 80., 80., 80., 80., 79., 81., 80., 81., 81., 80., 81., 80., 81., 81., 80., 80., 79., 80., 80., 79., 99., 84., 81., 80., 79., 80., 81., 80., 80., 80., 79., 80.}","{205., 185., 172., 167., 167., 167., 167., 167., 182., 167., 167., 167., 167., 168., 168., 167., 174., 168., 168., 167., 168., 167., 168., 167., 168., 167., 167., 167., 167., 168., 167., 168., 179., 169., 168., 167., 168., 167., 168., 167., 168., 167., 167., 166., 167., 167., 167., 167., 167., 168.}",""
12,18,"fire3/relu_squeeze1x1","pool3_pad",6,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad","Elementwise","Padding","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding",41.,41.4333,63.,460.,461.93330000000003,484.,"","","","","","","","","","{63., 46., 42., 41., 42., 41., 41., 42., 41., 49., 43., 44., 42., 41., 41., 41., 42., 41., 41., 42., 41., 41., 41., 41., 41., 41., 42., 52., 42., 42., 41., 42., 41., 41., 41., 41., 42., 41., 42., 41., 42., 41., 42., 41., 42., 41., 42., 41., 41., 42.}","{484., 466., 463., 463., 462., 471., 472., 464., 462., 462., 461., 461., 462., 460., 462., 476., 463., 461., 462., 461., 461., 461., 461., 461., 473., 462., 471., 463., 461., 461., 462., 461., 476., 462., 462., 461., 461., 461., 460., 461., 461., 477., 462., 461., 461., 462., 460., 461., 470., 474.}",""
13,19,"fire3/expand3x3","pool3",6,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling",539.,545.6667,626.,811.,817.4333,852.,"","","","","","","","","","{614., 558., 550., 546., 543., 544., 557., 544., 619., 610., 574., 545., 542., 550., 550., 542., 541., 541., 541., 541., 557., 542., 541., 541., 542., 541., 617., 626., 555., 542., 540., 541., 541., 542., 552., 542., 540., 540., 540., 540., 540., 539., 560., 542., 614., 606., 568., 540., 540., 555.}","{845., 827., 846., 844., 812., 825., 845., 812., 811., 824., 830., 813., 812., 811., 826., 813., 812., 812., 811., 825., 812., 812., 843., 812., 824., 812., 821., 813., 812., 828., 816., 814., 814., 815., 827., 814., 813., 845., 822., 825., 816., 815., 814., 814., 826., 815., 814., 814., 815., 852.}",""
14,20,"fire3/relu_expand3x3","fire4/squeeze1x1",6,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution",95.,96.36670000000001,121.,53.,54.566700000000004,118.,"","","","","","","","","","{121., 103., 97., 97., 97., 96., 97., 96., 96., 97., 96., 96., 97., 96., 97., 96., 97., 96., 97., 96., 97., 96., 96., 97., 109., 97., 96., 97., 97., 96., 95., 97., 97., 96., 96., 96., 96., 96., 96., 96., 96., 96., 96., 97., 96., 96., 96., 96., 96., 97.}","{118., 61., 61., 56., 54., 55., 55., 55., 55., 55., 60., 57., 54., 54., 55., 55., 54., 55., 55., 55., 54., 53., 54., 54., 54., 55., 54., 54., 55., 54., 55., 54., 55., 55., 54., 55., 54., 54., 54., 55., 55., 54., 53., 54., 55., 55., 54., 53., 54., 55.}",""
15,21,"fire3/expand1x1","fire4/relu_squeeze1x1",6,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Convolution","Elementwise","Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise",138.,140.8333,188.,34.,35.,49.,"","","","","","","","","","{188., 148., 144., 142., 143., 152., 162., 142., 142., 141., 141., 142., 139., 141., 140., 141., 141., 141., 140., 140., 141., 140., 141., 140., 148., 142., 142., 142., 141., 140., 141., 141., 140., 140., 141., 139., 140., 140., 141., 139., 140., 140., 141., 140., 140., 140., 141., 141., 138., 141.}","{49., 38., 36., 36., 35., 35., 35., 35., 34., 35., 35., 35., 34., 35., 35., 35., 35., 34., 35., 35., 35., 34., 35., 35., 35., 35., 35., 35., 35., 34., 34., 35., 35., 35., 35., 35., 34., 34., 35., 35., 35., 35., 35., 35., 34., 35., 35., 35., 35., 35.}",""
16,22,"fire3/relu_expand1x1","fire4/expand3x3",6,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Elementwise","Convolution","Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution",96.,96.80000000000001,116.,370.,373.23330000000004,532.,"","","","","","","","","","{116., 101., 111., 99., 97., 97., 97., 97., 96., 97., 97., 98., 96., 97., 96., 97., 97., 97., 96., 97., 97., 96., 97., 97., 96., 97., 96., 97., 96., 97., 97., 98., 97., 97., 97., 96., 96., 97., 97., 96., 97., 96., 110., 98., 96., 97., 96., 96., 96., 97.}","{532., 382., 377., 374., 374., 373., 372., 373., 372., 373., 389., 374., 372., 373., 373., 374., 371., 373., 373., 373., 373., 389., 375., 372., 430., 417., 425., 373., 372., 373., 372., 386., 373., 373., 374., 372., 381., 372., 371., 372., 373., 384., 376., 373., 372., 372., 370., 372., 372., 371.}",""
17,23,"fire3/concat","fire4/relu_expand3x3",6,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Catenate","Elementwise","Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise",166.,167.0333,224.,57.,58.300000000000004,95.,1851.,1876.4667000000002,1966.,1685.,1709.4333000000001,1742.,1794.,1818.1667,1871.,"{224., 197., 170., 167., 167., 167., 167., 167., 167., 167., 166., 167., 167., 187., 169., 167., 166., 167., 167., 167., 176., 168., 168., 166., 167., 167., 166., 167., 166., 167., 167., 167., 167., 167., 166., 167., 179., 167., 168., 167., 166., 168., 167., 167., 167., 167., 166., 167., 167., 167.}","{95., 68., 60., 60., 59., 59., 59., 58., 58., 58., 58., 68., 60., 59., 59., 59., 59., 58., 58., 59., 58., 59., 59., 59., 58., 58., 58., 58., 58., 57., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 59., 58., 58., 58., 58.}","{1949., 1875., 1869., 1854., 1924., 1941., 1854., 1873., 1855., 1908., 1926., 1904., 1858., 1880., 1857., 1925., 1857., 1873., 1856., 1869., 1966., 1906., 1870., 1856., 1872., 1907., 1927., 1859., 1879., 1858., 1862., 1916., 1871., 1857., 1870., 1857., 1947., 1881., 1856., 1870., 1851., 1936., 1910., 1872., 1857., 1887., 1858., 1954., 1855., 1866.}"
18,24,"pool3_pad","fire4/expand1x1",6,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Padding","Convolution","Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",460.,462.7667,501.,88.,92.03330000000001,157.,"","","","","","","","","","{501., 486., 465., 462., 461., 462., 461., 462., 461., 460., 476., 462., 462., 461., 461., 461., 461., 460., 461., 472., 461., 472., 462., 461., 461., 461., 461., 479., 465., 464., 464., 463., 463., 464., 463., 464., 472., 463., 463., 464., 463., 463., 464., 470., 478., 463., 464., 463., 463., 463.}","{157., 99., 93., 92., 90., 91., 90., 90., 90., 90., 91., 90., 88., 98., 118., 101., 99., 100., 100., 101., 101., 114., 100., 101., 116., 90., 92., 91., 90., 91., 90., 90., 91., 90., 91., 89., 91., 91., 91., 93., 89., 90., 91., 91., 91., 90., 91., 91., 91., 90.}",""
19,25,"pool3","fire4/relu_expand1x1",6,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",810.,817.2333,858.,55.,55.900000000000006,78.,"","","","","","","","","","{831., 816., 813., 849., 813., 812., 812., 811., 850., 812., 811., 842., 831., 813., 811., 812., 811., 858., 816., 811., 811., 811., 826., 812., 820., 812., 811., 826., 844., 811., 811., 811., 830., 817., 816., 815., 824., 828., 813., 811., 842., 810., 835., 817., 816., 847., 815., 827., 820., 843.}","{78., 61., 57., 57., 56., 57., 57., 56., 55., 56., 56., 55., 56., 56., 56., 56., 56., 55., 56., 55., 56., 55., 56., 55., 56., 56., 56., 55., 55., 55., 55., 55., 55., 55., 55., 55., 55., 55., 55., 55., 55., 78., 61., 60., 60., 60., 60., 60., 60., 59.}",""
20,26,"fire4/squeeze1x1","fire4/concat",6,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate",51.,52.2333,113.,96.,96.6667,132.,"","","","","","","","","","{113., 59., 54., 53., 53., 52., 53., 52., 52., 52., 52., 52., 52., 52., 53., 53., 52., 52., 52., 53., 51., 52., 51., 52., 52., 52., 53., 51., 52., 51., 53., 51., 52., 52., 52., 52., 53., 52., 52., 52., 52., 51., 52., 53., 52., 52., 70., 56., 54., 54.}","{132., 113., 98., 97., 97., 97., 97., 96., 97., 97., 96., 97., 96., 96., 96., 99., 97., 97., 96., 96., 96., 97., 96., 96., 96., 97., 96., 98., 97., 97., 97., 97., 97., 96., 97., 97., 96., 97., 97., 97., 96., 96., 97., 96., 96., 97., 96., 97., 96., 97.}",""
21,27,"fire4/relu_squeeze1x1","fire5/squeeze1x1",6,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution",34.,35.,50.,74.,74.9333,173.,"","","","","","","","","","{50., 38., 36., 35., 44., 36., 35., 35., 35., 35., 35., 35., 35., 36., 35., 35., 36., 35., 34., 35., 34., 35., 35., 35., 35., 45., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35.}","{173., 87., 80., 76., 77., 77., 76., 76., 75., 75., 75., 86., 80., 79., 75., 75., 76., 74., 74., 74., 76., 74., 74., 75., 75., 75., 75., 74., 75., 75., 74., 74., 75., 75., 74., 74., 74., 74., 75., 75., 75., 74., 75., 75., 75., 75., 75., 75., 74., 74.}",""
22,28,"fire4/expand3x3","fire5/relu_squeeze1x1",6,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise",372.,373.70000000000005,443.,32.,33.3667,53.,"","","","","","","","","","{443., 396., 377., 376., 374., 373., 372., 374., 373., 373., 372., 392., 373., 373., 372., 440., 419., 430., 372., 374., 373., 372., 387., 374., 373., 373., 372., 374., 373., 372., 373., 372., 382., 373., 373., 374., 373., 373., 373., 373., 372., 431., 417., 442., 374., 372., 372., 373., 372., 373.}","{47., 36., 34., 33., 33., 33., 32., 32., 33., 33., 32., 32., 33., 32., 32., 33., 32., 33., 33., 32., 33., 33., 32., 33., 32., 33., 33., 32., 33., 32., 33., 32., 33., 32., 33., 32., 33., 53., 37., 36., 36., 36., 36., 37., 36., 37., 36., 37., 36., 36.}",""
23,29,"fire4/relu_expand3x3","fire5/expand3x3",6,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution",55.,56.,79.,369.,373.73330000000004,449.,"","","","","","","","","","{79., 61., 58., 56., 57., 56., 56., 56., 55., 56., 56., 56., 56., 56., 56., 56., 56., 56., 55., 55., 56., 56., 56., 56., 55., 56., 56., 56., 56., 55., 55., 56., 57., 56., 56., 56., 55., 56., 56., 56., 57., 56., 56., 56., 55., 56., 56., 56., 55., 55.}","{449., 377., 372., 370., 369., 370., 430., 415., 442., 375., 373., 373., 373., 372., 371., 372., 372., 373., 387., 376., 373., 373., 373., 373., 372., 377., 374., 372., 373., 385., 374., 373., 416., 419., 417., 396., 371., 373., 372., 386., 373., 373., 372., 372., 374., 372., 373., 373., 372., 373.}",""
24,30,"fire4/expand1x1","fire5/relu_expand3x3",6,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3","Convolution","Elementwise","Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise",86.,88.5,147.,57.,58.4667,82.,"","","","","","","","","","{147., 97., 90., 88., 89., 88., 88., 89., 89., 88., 89., 88., 89., 87., 88., 87., 88., 87., 88., 88., 89., 88., 88., 89., 89., 87., 88., 87., 87., 87., 87., 87., 88., 90., 86., 86., 88., 86., 87., 104., 94., 90., 93., 90., 91., 90., 91., 91., 93., 91.}","{82., 65., 61., 59., 59., 59., 59., 59., 59., 59., 58., 59., 58., 59., 58., 59., 59., 59., 60., 73., 59., 59., 59., 58., 58., 59., 59., 58., 58., 58., 58., 58., 58., 58., 59., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 58., 57., 58., 58.}",""
25,31,"fire4/relu_expand1x1","fire5/expand1x1",6,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1","Elementwise","Convolution","Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution",58.,59.166700000000006,81.,88.,91.4333,149.,"","","","","","","","","","{81., 65., 61., 60., 60., 59., 59., 59., 60., 60., 59., 59., 59., 59., 59., 59., 59., 60., 60., 59., 58., 60., 59., 59., 59., 59., 58., 59., 59., 59., 59., 59., 59., 73., 61., 59., 60., 60., 60., 59., 59., 59., 59., 59., 59., 58., 59., 59., 59., 58.}","{149., 102., 93., 91., 104., 93., 90., 90., 88., 89., 90., 91., 91., 91., 91., 92., 90., 91., 89., 90., 90., 89., 89., 89., 89., 91., 90., 91., 90., 90., 89., 90., 89., 89., 88., 89., 90., 90., 89., 91., 120., 101., 98., 101., 100., 101., 101., 113., 101., 101.}",""
26,32,"fire4/concat","fire5/relu_expand1x1",6,"fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1","Catenate","Elementwise","Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",96.,96.4333,118.,57.,58.033300000000004,80.,"","","","","","","","","","{118., 103., 98., 97., 97., 96., 97., 97., 97., 96., 97., 96., 97., 96., 97., 96., 96., 96., 97., 96., 96., 96., 96., 96., 96., 110., 97., 96., 97., 97., 97., 96., 96., 96., 96., 96., 96., 104., 101., 96., 97., 96., 96., 96., 96., 96., 96., 97., 97., 97.}","{80., 64., 60., 59., 59., 58., 59., 59., 58., 58., 58., 58., 58., 58., 59., 58., 59., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 57., 58., 58., 58., 58., 58., 58., 59., 58., 58., 57.}",""
