"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",42.,42.2667,81.,"{81., 45., 43., 43., 42., 43., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 52., 44., 43., 43., 43., 42., 42., 42., 43., 43., 42., 43., 43., 42., 43., 43., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",24.,25.,47.,"{46., 28., 26., 26., 25., 25., 25., 26., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 31., 47., 26., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",5068.,5305.8,5977.,"{5977., 5277., 5203., 5076., 5392., 5228., 5341., 5209., 5314., 5196., 5106., 5210., 5161., 5089., 5253., 5365., 5391., 5271., 5258., 5170., 5068., 5097., 5253., 5275., 5354., 5404., 5388., 5441., 5326., 5278., 5272., 5266., 5326., 5239., 5279., 5261., 5274., 5248., 5334., 5445., 5472., 5400., 5396., 5356., 5418., 5487., 5389., 5361., 5395., 5416.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",446.,447.70000000000005,478.,"{478., 450., 448., 458., 473., 449., 447., 448., 448., 447., 447., 447., 447., 463., 448., 447., 447., 447., 447., 447., 447., 447., 462., 448., 448., 454., 447., 447., 448., 448., 448., 463., 448., 447., 447., 448., 447., 448., 448., 461., 448., 446., 447., 448., 447., 447., 447., 455., 463., 448.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",25.,25.166700000000002,63.,"{63., 29., 25., 25., 25., 25., 26., 25., 25., 25., 26., 25., 26., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 26., 25., 25., 25., 25., 25., 26., 25., 26., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",44.,44.8667,65.,"{64., 47., 45., 46., 45., 45., 46., 45., 45., 45., 44., 45., 45., 44., 44., 44., 45., 45., 45., 44., 44., 44., 45., 45., 65., 47., 45., 46., 45., 44., 44., 45., 44., 45., 45., 45., 45., 45., 45., 45., 44., 45., 45., 45., 45., 44., 45., 45., 44., 44.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",33.,34.,56.,"{56., 36., 35., 34., 34., 34., 35., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 34., 34., 34., 34., 34., 34., 35., 35., 34.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",10520.,10709.566700000001,11203.,"{11203., 10819., 10896., 10992., 11024., 10889., 10809., 10760., 10661., 10650., 10836., 10739., 10692., 10660., 10657., 10745., 10685., 10656., 10605., 10604., 10520., 10687., 10927., 10895., 10760., 10609., 10821., 10676., 10730., 10747., 10623., 10639., 11024., 10919., 10712., 10740., 10753., 10684., 10587., 10641., 10570., 10622., 10643., 10801., 10741., 10691., 10634., 10654., 10582., 10579.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1658.,1665.8667,1708.,"{1708., 1683., 1664., 1685., 1661., 1659., 1671., 1660., 1672., 1666., 1659., 1673., 1660., 1669., 1660., 1675., 1660., 1658., 1669., 1662., 1670., 1668., 1662., 1670., 1661., 1669., 1661., 1678., 1662., 1661., 1670., 1662., 1670., 1669., 1671., 1662., 1660., 1670., 1662., 1679., 1662., 1661., 1671., 1662., 1671., 1669., 1671., 1661., 1661., 1669.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",26.,32.066700000000004,62.,"{62., 39., 36., 35., 35., 35., 35., 34., 34., 34., 34., 35., 35., 34., 29., 28., 28., 28., 27., 26., 27., 34., 34., 29., 28., 35., 34., 34., 34., 28., 28., 28., 34., 34., 28., 27., 27., 28., 29., 27., 27., 34., 34., 28., 34., 34., 34., 33., 34., 34.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",55.,56.4333,111.,"{111., 67., 59., 57., 57., 56., 57., 56., 57., 57., 56., 56., 56., 56., 56., 58., 57., 56., 56., 56., 56., 56., 66., 60., 56., 57., 57., 56., 56., 57., 56., 56., 56., 56., 57., 57., 57., 55., 56., 57., 57., 56., 56., 56., 57., 56., 56., 56., 57., 57.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",47.,47.566700000000004,85.,"{85., 54., 49., 48., 48., 73., 48., 48., 47., 48., 47., 48., 48., 48., 48., 48., 47., 47., 48., 47., 48., 48., 48., 48., 47., 48., 48., 47., 48., 47., 48., 48., 47., 47., 47., 47., 47., 47., 48., 48., 48., 47., 47., 47., 47., 47., 47., 47., 47., 47.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",33834.,34191.6667,34437.,"{34424., 34151., 34104., 34348., 34313., 34282., 34128., 34056., 33949., 34234., 34260., 34230., 34437., 34350., 34389., 34261., 34193., 34276., 34108., 34268., 33995., 34048., 34163., 34177., 34078., 33968., 33834., 34182., 34237., 34260., 33977., 34287., 34284., 34263., 33953., 33986., 34240., 34195., 34184., 34147., 34219., 33983., 33922., 33995., 34226., 34305., 34104., 34268., 34208., 34321.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6539.,6571.5,6623.,"{6623., 6578., 6595., 6584., 6577., 6555., 6566., 6573., 6585., 6580., 6546., 6561., 6570., 6571., 6585., 6569., 6575., 6575., 6581., 6572., 6555., 6586., 6590., 6573., 6585., 6573., 6554., 6572., 6572., 6574., 6565., 6574., 6571., 6565., 6571., 6575., 6566., 6568., 6574., 6567., 6570., 6573., 6566., 6569., 6566., 6569., 6539., 6565., 6559., 6576.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",133.,134.3,188.,"{188., 155., 135., 134., 134., 134., 135., 134., 134., 135., 134., 134., 134., 134., 135., 134., 152., 136., 134., 135., 134., 133., 135., 133., 135., 134., 134., 135., 135., 134., 134., 134., 133., 134., 135., 135., 135., 134., 134., 134., 134., 134., 133., 154., 136., 134., 134., 134., 135., 134.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",132.,133.3333,157.,"{157., 137., 135., 133., 133., 133., 152., 135., 133., 132., 133., 134., 133., 133., 134., 133., 133., 133., 133., 133., 134., 134., 133., 133., 133., 133., 133., 133., 133., 134., 143., 134., 134., 133., 151., 136., 134., 134., 133., 133., 133., 133., 133., 135., 134., 133., 132., 134., 133., 133.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",68464.,68748.6667,71598.,"{71598., 69025., 68938., 68997., 68591., 68891., 68793., 68680., 68711., 68833., 68654., 68757., 68567., 68521., 68810., 68756., 68464., 68754., 68609., 68667., 68689., 68467., 68576., 68789., 68809., 68757., 68764., 68751., 68764., 68853., 68709., 68729., 68614., 68932., 68807., 68781., 68591., 68781., 68690., 68812., 68801., 68733., 68623., 68729., 68667., 68772., 68711., 68894., 68857., 69082.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13039.,13087.1,13113.,"{13107., 13091., 13090., 13098., 13040., 13059., 13113., 13051., 13089., 13102., 13112., 13102., 13069., 13097., 13066., 13054., 13076., 13101., 13067., 13099., 13090., 13100., 13092., 13089., 13075., 13069., 13092., 13045., 13097., 13086., 13105., 13107., 13084., 13098., 13044., 13100., 13094., 13085., 13108., 13106., 13045., 13040., 13056., 13096., 13039., 13078., 13093., 13094., 13074., 13085.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",230.,231.8667,371.,"{371., 326., 237., 233., 232., 232., 231., 232., 231., 231., 232., 231., 251., 234., 233., 231., 231., 231., 243., 232., 231., 231., 232., 232., 231., 231., 231., 232., 252., 233., 231., 232., 231., 231., 232., 231., 231., 231., 231., 232., 230., 231., 231., 232., 253., 234., 234., 234., 234., 233.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",233.,234.20000000000002,257.,"{257., 237., 235., 234., 234., 234., 234., 233., 235., 234., 254., 235., 234., 234., 234., 234., 243., 235., 234., 235., 234., 233., 234., 235., 234., 234., 256., 235., 233., 234., 235., 234., 234., 235., 234., 234., 234., 234., 233., 234., 233., 234., 251., 234., 234., 234., 235., 233., 234., 233.}"
>>>>>>> 31209cdfd850dd1ac6b29875be0af6c8ebdf7297
