"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,15,"fire3/squeeze1x1","fire3/expand1x1",4,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",75.,76.5667,159.,136.,138.3667,174.,"","","","","","","","","","{159., 84., 80., 78., 77., 77., 77., 77., 76., 76., 77., 77., 92., 78., 77., 77., 76., 76., 76., 76., 77., 77., 77., 77., 75., 77., 76., 77., 77., 76., 76., 76., 76., 76., 77., 77., 76., 77., 77., 76., 77., 76., 76., 75., 77., 76., 76., 76., 76., 76.}","{174., 146., 143., 141., 140., 139., 140., 138., 140., 139., 137., 152., 141., 138., 138., 139., 138., 137., 137., 136., 139., 137., 138., 137., 138., 138., 138., 139., 138., 138., 137., 137., 138., 139., 138., 137., 138., 137., 138., 147., 138., 139., 138., 137., 138., 138., 137., 166., 152., 151.}",""
12,16,"fire3/relu_squeeze1x1","fire3/relu_expand1x1",4,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",41.,41.533300000000004,61.,100.,101.4333,122.,"","","","","","","","","","{61., 47., 43., 42., 42., 42., 41., 42., 42., 42., 42., 42., 41., 41., 42., 41., 41., 42., 42., 42., 41., 41., 42., 42., 41., 42., 42., 42., 41., 41., 41., 41., 42., 41., 41., 42., 41., 41., 42., 41., 41., 42., 41., 41., 41., 41., 42., 42., 41., 41.}","{122., 106., 112., 103., 101., 103., 101., 102., 102., 101., 101., 101., 102., 101., 102., 102., 102., 101., 101., 102., 102., 100., 102., 101., 103., 101., 101., 101., 101., 102., 111., 101., 102., 101., 100., 102., 100., 102., 100., 101., 100., 102., 102., 101., 101., 101., 100., 102., 101., 101.}",""
13,17,"fire3/expand3x3","fire3/concat",4,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Catenate",537.,541.1,647.,160.,161.13330000000002,215.,"","","","","","","","","","{601., 647., 629., 543., 539., 539., 538., 537., 543., 551., 541., 538., 539., 537., 537., 539., 539., 551., 538., 620., 612., 537., 537., 539., 552., 538., 538., 537., 539., 538., 538., 555., 540., 539., 540., 539., 541., 614., 638., 557., 542., 541., 541., 541., 541., 541., 554., 541., 539., 539.}","{215., 188., 167., 161., 162., 162., 162., 161., 161., 161., 161., 160., 162., 162., 161., 161., 172., 161., 160., 161., 160., 160., 161., 160., 160., 161., 161., 162., 160., 160., 161., 162., 161., 161., 161., 162., 161., 161., 160., 161., 174., 161., 160., 161., 160., 161., 161., 169., 162., 161.}",""
14,18,"fire3/relu_expand3x3","pool3_pad",4,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad","Elementwise","Padding","Elementwise-Convolution-Elementwise-Catenate-Padding",101.,102.60000000000001,123.,459.,460.6,486.,"","","","","","","","","","{123., 108., 105., 104., 104., 102., 103., 104., 102., 103., 104., 104., 103., 104., 103., 104., 113., 104., 102., 102., 103., 102., 102., 103., 102., 101., 102., 103., 102., 102., 102., 103., 102., 101., 103., 103., 103., 101., 102., 102., 102., 102., 103., 102., 103., 102., 102., 103., 102., 101.}","{486., 466., 463., 460., 461., 459., 470., 461., 476., 462., 461., 460., 460., 460., 461., 461., 473., 460., 460., 460., 460., 460., 460., 461., 460., 474., 462., 468., 461., 460., 461., 460., 460., 460., 472., 462., 460., 460., 460., 460., 460., 460., 473., 461., 460., 460., 460., 459., 460., 469.}",""
15,19,"fire3/expand1x1","pool3",4,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3","Convolution","Pooling","Convolution-Elementwise-Catenate-Padding-Pooling",137.,140.0667,206.,810.,816.5,868.,"","","","","","","","","","{206., 147., 142., 141., 139., 140., 140., 138., 141., 139., 141., 140., 138., 140., 140., 139., 138., 137., 139., 139., 138., 139., 139., 138., 138., 147., 143., 139., 153., 138., 139., 137., 138., 139., 138., 138., 170., 152., 151., 154., 152., 151., 153., 169., 139., 139., 137., 139., 139., 140.}","{868., 849., 845., 812., 811., 824., 849., 812., 811., 812., 833., 812., 812., 812., 811., 825., 813., 811., 811., 818., 824., 843., 812., 810., 811., 826., 815., 814., 813., 828., 814., 821., 846., 813., 826., 814., 814., 813., 813., 824., 814., 845., 813., 820., 825., 814., 814., 814., 813., 822.}",""
16,20,"fire3/relu_expand1x1","fire4/squeeze1x1",4,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1","Elementwise","Convolution","Elementwise-Catenate-Padding-Pooling-Convolution",99.,100.,122.,53.,54.166700000000006,115.,"","","","","","","","","","{122., 104., 101., 101., 100., 99., 100., 100., 100., 99., 100., 100., 100., 100., 100., 100., 100., 100., 100., 101., 101., 100., 100., 101., 101., 100., 112., 100., 101., 100., 100., 100., 100., 100., 99., 100., 100., 100., 100., 99., 100., 100., 100., 100., 99., 100., 99., 100., 99., 100.}","{115., 60., 57., 56., 55., 54., 54., 55., 54., 54., 54., 53., 54., 54., 54., 53., 54., 54., 54., 54., 54., 55., 54., 53., 53., 54., 54., 54., 54., 54., 54., 55., 55., 54., 65., 56., 55., 55., 54., 54., 54., 53., 53., 54., 55., 54., 53., 53., 54., 55.}",""
17,21,"fire3/concat","fire4/relu_squeeze1x1",4,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Catenate","Elementwise","Catenate-Padding-Pooling-Convolution-Elementwise",160.,161.7333,202.,34.,35.033300000000004,50.,1458.,1475.2,1546.,1298.,1313.4667000000002,1344.,1424.,1440.1667,1496.,"{202., 179., 168., 178., 164., 162., 162., 162., 161., 161., 161., 162., 162., 161., 162., 162., 161., 162., 161., 160., 161., 162., 171., 163., 161., 162., 162., 162., 163., 162., 162., 161., 161., 161., 161., 162., 161., 161., 162., 161., 161., 162., 162., 162., 162., 162., 161., 172., 164., 162.}","{50., 38., 36., 36., 36., 35., 35., 35., 35., 36., 36., 35., 35., 35., 35., 35., 36., 35., 35., 35., 34., 35., 35., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 36., 35., 35., 35., 35., 35., 35., 35., 36., 35., 35.}","{1530., 1497., 1546., 1463., 1462., 1487., 1461., 1473., 1484., 1512., 1471., 1458., 1485., 1476., 1460., 1520., 1469., 1463., 1476., 1463., 1461., 1474., 1543., 1470., 1462., 1460., 1487., 1459., 1480., 1497., 1461., 1459., 1472., 1460., 1473., 1487., 1524., 1497., 1461., 1459., 1471., 1462., 1516., 1490., 1476., 1495., 1463., 1491., 1473., 1544.}"
18,22,"pool3_pad","fire4/expand3x3",4,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Padding","Convolution","Padding-Pooling-Convolution-Elementwise-Convolution",459.,461.90000000000003,482.,367.,370.40000000000003,469.,1669.,1692.1667,1801.,1210.,1230.2667000000001,1319.,1302.,1321.7667000000001,1332.,"{482., 466., 479., 464., 461., 467., 463., 461., 461., 461., 475., 461., 461., 470., 461., 460., 459., 460., 460., 475., 461., 460., 459., 460., 460., 460., 459., 460., 472., 460., 460., 459., 460., 459., 468., 461., 477., 464., 463., 463., 463., 463., 463., 463., 462., 474., 464., 462., 463., 462.}","{469., 377., 370., 370., 369., 369., 368., 368., 368., 368., 368., 383., 370., 368., 367., 368., 367., 367., 368., 405., 413., 425., 401., 369., 369., 369., 375., 374., 368., 368., 368., 368., 381., 370., 368., 369., 369., 371., 369., 368., 367., 377., 369., 383., 369., 375., 438., 412., 406., 368.}","{1747., 1682., 1683., 1677., 1671., 1762., 1741., 1685., 1672., 1692., 1704., 1730., 1758., 1678., 1689., 1677., 1688., 1727., 1757., 1718., 1675., 1697., 1676., 1801., 1672., 1669., 1686., 1676., 1700., 1747., 1688., 1674., 1671., 1693., 1676., 1759., 1669., 1681., 1670., 1698., 1724., 1740., 1691., 1676., 1675., 1682., 1729., 1764., 1675., 1687.}"
19,23,"pool3","fire4/relu_expand3x3",4,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise",800.,808.3667,864.,60.,61.4333,88.,1310.,1329.7333,1524.,510.,521.3667,660.,1250.,1268.3,1436.,"{864., 831., 808., 806., 805., 805., 849., 815., 807., 805., 806., 853., 807., 806., 806., 819., 810., 806., 806., 822., 828., 838., 806., 806., 805., 816., 807., 806., 805., 806., 816., 809., 809., 801., 800., 811., 802., 800., 808., 808., 815., 802., 800., 800., 811., 820., 811., 810., 810., 809.}","{88., 65., 63., 62., 62., 62., 61., 62., 62., 61., 62., 62., 62., 61., 61., 61., 62., 61., 61., 62., 61., 62., 61., 61., 62., 61., 61., 62., 61., 61., 61., 62., 62., 61., 62., 61., 62., 61., 61., 62., 61., 61., 62., 61., 61., 62., 61., 60., 61., 61.}","{1349., 1382., 1398., 1524., 1328., 1311., 1326., 1346., 1310., 1434., 1314., 1315., 1345., 1353., 1317., 1326., 1398., 1377., 1342., 1321., 1310., 1334., 1314., 1312., 1450., 1327., 1318., 1325., 1313., 1311., 1319., 1381., 1383., 1328., 1339., 1311., 1319., 1310., 1322., 1435., 1314., 1311., 1320., 1318., 1317., 1329., 1360., 1365., 1327., 1329.}"
20,24,"fire4/squeeze1x1","fire4/expand1x1",4,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",62.,62.7667,122.,86.,89.4,154.,"","","","","","","","","","{122., 66., 65., 62., 64., 62., 64., 62., 63., 63., 63., 63., 62., 63., 63., 63., 63., 63., 63., 62., 62., 64., 62., 63., 62., 62., 62., 64., 62., 63., 62., 63., 62., 62., 62., 62., 62., 63., 75., 66., 65., 62., 63., 63., 62., 64., 63., 63., 64., 63.}","{154., 128., 107., 111., 91., 91., 90., 91., 90., 89., 89., 89., 89., 89., 90., 89., 90., 89., 89., 89., 89., 89., 90., 89., 91., 88., 90., 89., 89., 90., 91., 89., 89., 88., 89., 89., 89., 89., 90., 90., 89., 90., 88., 90., 90., 98., 88., 86., 86., 86.}",""
21,25,"fire4/relu_squeeze1x1","fire4/relu_expand1x1",4,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",34.,35.,64.,57.,58.033300000000004,85.,"","","","","","","","","","{64., 39., 37., 35., 35., 35., 35., 35., 35., 35., 34., 34., 35., 35., 35., 35., 34., 34., 35., 35., 35., 34., 35., 35., 35., 35., 34., 34., 35., 35., 41., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 34., 34., 35., 35., 34., 35., 35., 35.}","{85., 64., 60., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 58., 57., 58., 57., 58., 71., 59., 58., 58., 58., 59., 58., 58., 58., 59., 58., 59., 58., 58., 57., 57., 58., 58., 57., 58., 58., 58., 59.}",""
22,26,"fire4/expand3x3","fire4/concat",4,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Catenate",370.,372.20000000000005,461.,94.,94.83330000000001,126.,"","","","","","","","","","{461., 409., 374., 373., 372., 389., 375., 372., 372., 371., 373., 371., 372., 371., 371., 371., 376., 373., 372., 371., 373., 372., 371., 370., 400., 416., 429., 425., 374., 370., 372., 372., 371., 371., 372., 371., 372., 384., 374., 371., 370., 370., 372., 372., 371., 370., 372., 371., 385., 373.}","{126., 109., 96., 95., 95., 95., 95., 96., 95., 95., 95., 95., 95., 95., 95., 95., 109., 95., 95., 96., 94., 95., 95., 94., 95., 94., 95., 94., 95., 94., 94., 95., 94., 95., 94., 95., 95., 94., 94., 95., 95., 94., 95., 94., 95., 94., 95., 94., 95., 94.}",""
23,27,"fire4/relu_expand3x3","fire5/squeeze1x1",4,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Convolution",57.,58.133300000000006,80.,74.,77.1333,180.,"","","","","","","","","","{80., 63., 60., 59., 59., 58., 59., 59., 59., 58., 59., 73., 60., 58., 58., 58., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 57., 58., 58., 58., 58., 58., 59., 58.}","{180., 85., 104., 86., 85., 84., 84., 84., 84., 85., 85., 85., 84., 83., 84., 89., 75., 75., 74., 74., 75., 75., 75., 74., 75., 74., 75., 75., 74., 74., 75., 76., 75., 75., 76., 74., 74., 74., 90., 77., 75., 75., 75., 74., 75., 75., 75., 75., 74., 74.}",""
24,28,"fire4/expand1x1","fire5/relu_squeeze1x1",4,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Convolution","Elementwise","Convolution-Elementwise-Catenate-Convolution-Elementwise",88.,91.36670000000001,150.,34.,34.9333,50.,"","","","","","","","","","{150., 98., 92., 90., 91., 90., 90., 90., 90., 90., 90., 90., 90., 91., 90., 90., 90., 89., 90., 90., 122., 103., 98., 99., 99., 99., 101., 99., 120., 103., 120., 89., 89., 89., 91., 91., 90., 91., 92., 91., 92., 91., 91., 90., 88., 90., 90., 90., 91., 91.}","{50., 39., 36., 36., 35., 35., 35., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 34., 35., 45., 37., 35., 35., 35., 36., 34., 35., 35., 35., 34., 36., 35., 34., 34., 35., 34., 35., 34., 36., 34., 34., 35., 35., 35., 35., 34., 35., 34., 34., 35.}",""
25,29,"fire4/relu_expand1x1","fire5/expand3x3",4,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Elementwise","Convolution","Elementwise-Catenate-Convolution-Elementwise-Convolution",57.,58.033300000000004,81.,370.,372.6,436.,"","","","","","","","","","{81., 64., 59., 59., 58., 58., 58., 58., 58., 58., 58., 57., 58., 58., 57., 57., 58., 58., 58., 58., 58., 57., 58., 58., 58., 58., 58., 57., 57., 58., 58., 59., 58., 66., 60., 59., 59., 58., 58., 58., 57., 58., 58., 58., 58., 58., 58., 58., 69., 59.}","{436., 378., 373., 386., 374., 371., 372., 372., 372., 371., 372., 372., 372., 371., 384., 372., 370., 370., 371., 376., 371., 372., 409., 417., 427., 391., 371., 371., 372., 371., 371., 372., 372., 372., 371., 384., 373., 372., 371., 371., 371., 371., 371., 372., 370., 383., 373., 372., 399., 418.}",""
