"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,15,"pool2_3x3_s2_pad","inception_3a/relu_pool_proj",4,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj","Padding","Elementwise","Padding-Pooling-Pooling-Convolution-Elementwise",672.,675.9667000000001,693.,"","","",3085.,3122.3667,3186.,2413.,2446.4,2493.,"","","","{693., 679., 693., 676., 674., 674., 673., 682., 691., 676., 674., 675., 674., 674., 688., 675., 674., 673., 673., 673., 689., 683., 672., 672., 672., 672., 688., 674., 672., 672., 672., 673., 692., 678., 678., 676., 686., 677., 688., 673., 672., 672., 673., 672., 690., 678., 677., 677., 677., 686.}","","{3186., 3145., 3125., 3153., 3115., 3116., 3171., 3088., 3122., 3106., 3118., 3131., 3156., 3107., 3150., 3108., 3091., 3109., 3176., 3120., 3091., 3114., 3110., 3132., 3119., 3091., 3105., 3154., 3179., 3119., 3130., 3104., 3152., 3122., 3127., 3139., 3142., 3112., 3091., 3090., 3115., 3112., 3112., 3121., 3162., 3105., 3134., 3179., 3085., 3139.}"
12,16,"pool2_3x3_s2","inception_3a/5x5_reduce",4,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce","Pooling","Convolution","Pooling-Pooling-Convolution-Elementwise-Convolution",1196.,1206.0667,1263.,"","","","","","","","","","","","","{1263., 1202., 1215., 1199., 1197., 1207., 1212., 1199., 1197., 1211., 1198., 1196., 1210., 1207., 1197., 1197., 1227., 1201., 1198., 1216., 1202., 1209., 1214., 1202., 1200., 1200., 1211., 1248., 1200., 1259., 1208., 1252., 1217., 1201., 1201., 1255., 1247., 1200., 1223., 1210., 1201., 1200., 1211., 1201., 1200., 1211., 1210., 1200., 1247., 1209.}","",""
13,17,"inception_3a/pool","inception_3a/relu_5x5_reduce",4,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise",1180.,1211.6333,1231.,"","","","","","","","","","","","","{1231., 1216., 1201., 1215., 1180., 1224., 1214., 1180., 1227., 1224., 1215., 1215., 1226., 1216., 1216., 1203., 1217., 1216., 1227., 1188., 1182., 1181., 1194., 1181., 1216., 1224., 1223., 1183., 1203., 1183., 1215., 1225., 1214., 1215., 1221., 1219., 1181., 1181., 1224., 1214., 1182., 1226., 1221., 1215., 1223., 1216., 1199., 1185., 1208., 1216.}","",""
14,18,"inception_3a/pool_proj","inception_3a/5x5",4,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
15,19,"inception_3a/relu_pool_proj","inception_3a/relu_5x5",4,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
16,20,"inception_3a/5x5_reduce","inception_3a/3x3_reduce",4,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
17,21,"inception_3a/relu_5x5_reduce","inception_3a/relu_3x3_reduce",4,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
18,22,"inception_3a/5x5","inception_3a/3x3",4,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
19,23,"inception_3a/relu_5x5","inception_3a/relu_3x3",4,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
20,24,"inception_3a/3x3_reduce","inception_3a/1x1",4,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",117.,120.2667,190.,"","","","","","","","","","","{190., 123., 118., 118., 118., 118., 118., 132., 119., 118., 118., 117., 118., 118., 117., 151., 131., 130., 129., 129., 129., 130., 138., 141., 118., 118., 117., 118., 117., 118., 117., 117., 117., 117., 117., 118., 117., 117., 117., 129., 141., 120., 120., 121., 120., 120., 121., 121., 121., 129.}",""
21,25,"inception_3a/relu_3x3_reduce","inception_3a/relu_1x1",4,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
22,26,"inception_3a/3x3","inception_3a/output",4,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",96.,96.33330000000001,136.,"","","","","","","","","","","{136., 110., 97., 97., 97., 97., 96., 96., 96., 96., 96., 96., 96., 96., 96., 96., 100., 97., 96., 97., 97., 96., 97., 96., 96., 97., 96., 97., 97., 97., 96., 96., 96., 96., 97., 110., 96., 96., 96., 96., 96., 96., 96., 97., 96., 103., 97., 96., 96., 96.}",""
23,27,"inception_3a/relu_3x3","inception_3b/pool",4,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",1554.,1598.2667000000001,1626.,"","","","","","","","","","","{1624., 1612., 1599., 1574., 1591., 1579., 1598., 1585., 1604., 1554., 1587., 1598., 1605., 1612., 1555., 1613., 1600., 1600., 1588., 1600., 1590., 1602., 1564., 1620., 1619., 1615., 1578., 1599., 1567., 1589., 1611., 1572., 1606., 1601., 1598., 1606., 1598., 1609., 1589., 1599., 1603., 1602., 1573., 1602., 1598., 1626., 1604., 1557., 1622., 1598.}",""
24,28,"inception_3a/1x1","inception_3b/pool_proj",4,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Convolution","Convolution","Convolution-Elementwise-Catenate-Pooling-Convolution",94.,97.,166.,"","","","","","","","","","","","","{166., 101., 97., 96., 97., 97., 96., 96., 95., 96., 95., 97., 96., 96., 97., 97., 96., 96., 96., 97., 97., 96., 97., 97., 97., 95., 97., 95., 124., 107., 107., 107., 107., 107., 107., 106., 108., 121., 94., 96., 96., 96., 96., 97., 96., 97., 95., 97., 96., 96.}","",""
25,29,"inception_3a/relu_1x1","inception_3b/relu_pool_proj",4,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Elementwise","Elementwise","Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
26,30,"inception_3a/output","inception_3b/5x5_reduce",4,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Catenate","Convolution","Catenate-Pooling-Convolution-Elementwise-Convolution",120.,120.6667,150.,"","","","","","","","","","","","","{150., 124., 122., 134., 124., 121., 121., 121., 122., 122., 129., 121., 120., 121., 120., 122., 120., 121., 120., 120., 120., 121., 120., 120., 120., 120., 120., 120., 120., 121., 121., 120., 122., 121., 121., 135., 120., 121., 120., 120., 120., 121., 121., 121., 121., 120., 121., 120., 120., 121.}","",""
27,31,"inception_3b/pool","inception_3b/relu_5x5_reduce",4,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise",1557.,2070.1333,3497.,"","","","","","","","","","","","","{3347., 3488., 3483., 3487., 3228., 3481., 3481., 3343., 3311., 3481., 3496., 3435., 3481., 3497., 3490., 3483., 3247., 3287., 1632., 1603., 1590., 1596., 1611., 1594., 1601., 1614., 1601., 1605., 1600., 1598., 1588., 1601., 1574., 1609., 1619., 1635., 1602., 1614., 1601., 1599., 1609., 1605., 1622., 1601., 1600., 1613., 1581., 1607., 1620., 1557.}","",""
28,32,"inception_3b/pool_proj","inception_3b/5x5",4,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
29,33,"inception_3b/relu_pool_proj","inception_3b/relu_5x5",4,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
30,34,"inception_3b/5x5_reduce","inception_3b/3x3_reduce",4,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
31,35,"inception_3b/relu_5x5_reduce","inception_3b/relu_3x3_reduce",4,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
32,36,"inception_3b/5x5","inception_3b/3x3",4,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
33,37,"inception_3b/relu_5x5","inception_3b/relu_3x3",4,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
34,38,"inception_3b/3x3_reduce","inception_3b/1x1",4,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",261.,263.,356.,"","","","","","","","","","","{356., 268., 264., 264., 263., 263., 263., 263., 263., 262., 262., 262., 264., 261., 263., 271., 263., 262., 261., 262., 263., 264., 262., 262., 262., 264., 309., 293., 292., 322., 265., 263., 264., 262., 263., 262., 263., 263., 262., 263., 263., 263., 262., 262., 274., 264., 263., 262., 263., 263.}",""
35,39,"inception_3b/relu_3x3_reduce","inception_3b/relu_1x1",4,"inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
