"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,15,"pool2_3x3_s2_pad","inception_3a/relu_pool_proj",4,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj","Padding","Elementwise","Padding-Pooling-Pooling-Convolution-Elementwise",663.,667.7,695.,"","","",3085.,3121.7333000000003,3224.,2422.,2454.0333,2529.,"","","","{695., 670., 674., 664., 679., 664., 665., 674., 664., 664., 689., 665., 664., 663., 664., 663., 680., 676., 666., 666., 666., 666., 691., 667., 666., 666., 666., 666., 679., 666., 685., 667., 677., 666., 668., 665., 665., 675., 666., 679., 667., 666., 666., 666., 666., 684., 665., 675., 666., 667.}","","{3130., 3224., 3133., 3148., 3168., 3088., 3095., 3212., 3129., 3123., 3120., 3137., 3100., 3127., 3091., 3100., 3149., 3130., 3090., 3110., 3219., 3140., 3096., 3157., 3102., 3133., 3130., 3139., 3096., 3122., 3137., 3092., 3131., 3168., 3103., 3122., 3169., 3085., 3094., 3204., 3113., 3094., 3087., 3148., 3096., 3125., 3089., 3090., 3137., 3151.}"
12,16,"pool2_3x3_s2","inception_3a/5x5_reduce",4,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce","Pooling","Convolution","Pooling-Pooling-Convolution-Elementwise-Convolution",1191.,1199.0333,1235.,"","","","","","","","","","","","","{1208., 1201., 1210., 1192., 1191., 1233., 1192., 1191., 1205., 1230., 1194., 1192., 1218., 1206., 1193., 1207., 1193., 1197., 1204., 1193., 1193., 1194., 1216., 1193., 1192., 1214., 1235., 1192., 1207., 1193., 1203., 1193., 1211., 1193., 1202., 1207., 1192., 1192., 1219., 1193., 1191., 1192., 1218., 1193., 1193., 1211., 1210., 1203., 1206., 1192.}","",""
13,17,"inception_3a/pool","inception_3a/relu_5x5_reduce",4,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise",1171.,1210.5667,1237.,"","","","","","","","","","","","","{1189., 1171., 1237., 1210., 1209., 1225., 1217., 1208., 1208., 1194., 1209., 1219., 1223., 1211., 1190., 1221., 1215., 1211., 1210., 1237., 1211., 1210., 1227., 1220., 1175., 1205., 1211., 1195., 1192., 1210., 1210., 1217., 1195., 1178., 1178., 1225., 1221., 1211., 1199., 1218., 1212., 1211., 1191., 1201., 1221., 1212., 1212., 1217., 1216., 1212.}","",""
14,18,"inception_3a/pool_proj","inception_3a/5x5",4,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
15,19,"inception_3a/relu_pool_proj","inception_3a/relu_5x5",4,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
16,20,"inception_3a/5x5_reduce","inception_3a/3x3_reduce",4,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
17,21,"inception_3a/relu_5x5_reduce","inception_3a/relu_3x3_reduce",4,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
18,22,"inception_3a/5x5","inception_3a/3x3",4,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
19,23,"inception_3a/relu_5x5","inception_3a/relu_3x3",4,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
20,24,"inception_3a/3x3_reduce","inception_3a/1x1",4,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",85.,85.7667,165.,"","","","","","","","","","","{165., 95., 89., 87., 87., 103., 89., 87., 86., 87., 85., 86., 86., 86., 85., 86., 85., 86., 85., 86., 85., 85., 85., 86., 86., 87., 86., 87., 86., 86., 85., 86., 87., 85., 85., 85., 85., 85., 85., 86., 86., 85., 85., 86., 86., 85., 85., 86., 86., 85.}",""
21,25,"inception_3a/relu_3x3_reduce","inception_3a/relu_1x1",4,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
22,26,"inception_3a/3x3","inception_3a/output",4,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",104.,105.03330000000001,130.,"","","","","","","","","","","{130., 118., 107., 106., 106., 105., 105., 105., 105., 105., 105., 104., 106., 105., 105., 105., 104., 106., 104., 105., 105., 104., 105., 104., 105., 105., 105., 105., 109., 106., 105., 105., 104., 104., 104., 104., 115., 106., 105., 105., 105., 105., 105., 105., 105., 104., 106., 105., 105., 104.}",""
23,27,"inception_3a/relu_3x3","inception_3b/pool",4,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",1558.,1599.3000000000002,1642.,"","","","","","","","","","","{1594., 1610., 1574., 1562., 1595., 1613., 1604., 1618., 1561., 1560., 1588., 1562., 1606., 1564., 1606., 1573., 1642., 1614., 1605., 1559., 1619., 1560., 1577., 1567., 1610., 1616., 1605., 1589., 1604., 1612., 1620., 1611., 1625., 1565., 1606., 1614., 1565., 1623., 1558., 1603., 1619., 1616., 1594., 1604., 1603., 1624., 1609., 1621., 1567., 1606.}",""
24,28,"inception_3a/1x1","inception_3b/pool_proj",4,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Convolution","Convolution","Convolution-Elementwise-Catenate-Pooling-Convolution",85.,87.53330000000001,180.,"","","","","","","","","","","","","{180., 95., 89., 88., 86., 86., 87., 86., 86., 89., 87., 86., 86., 86., 86., 85., 85., 85., 85., 85., 85., 114., 98., 96., 96., 96., 97., 97., 96., 95., 96., 97., 120., 88., 86., 85., 85., 86., 86., 85., 86., 85., 86., 86., 86., 86., 85., 85., 85., 85.}","",""
25,29,"inception_3a/relu_1x1","inception_3b/relu_pool_proj",4,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Elementwise","Elementwise","Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
26,30,"inception_3a/output","inception_3b/5x5_reduce",4,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Catenate","Convolution","Catenate-Pooling-Convolution-Elementwise-Convolution",104.,105.,122.,"","","","","","","","","","","","","{122., 110., 107., 106., 105., 105., 105., 105., 107., 105., 104., 105., 105., 104., 106., 104., 121., 107., 105., 106., 104., 105., 105., 105., 105., 104., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 104., 105., 105., 105., 104., 105., 106., 105., 105., 105., 105.}","",""
27,31,"inception_3b/pool","inception_3b/relu_5x5_reduce",4,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise",1559.,1594.7,1638.,"","","","","","","","","","","","","{1638., 1564., 1562., 1577., 1623., 1604., 1604., 1560., 1577., 1604., 1616., 1611., 1560., 1616., 1559., 1574., 1604., 1588., 1579., 1605., 1609., 1565., 1566., 1605., 1561., 1625., 1609., 1564., 1612., 1607., 1599., 1559., 1559., 1614., 1610., 1612., 1598., 1560., 1578., 1611., 1611., 1605., 1626., 1594., 1607., 1584., 1607., 1559., 1592., 1604.}","",""
28,32,"inception_3b/pool_proj","inception_3b/5x5",4,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
29,33,"inception_3b/relu_pool_proj","inception_3b/relu_5x5",4,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
30,34,"inception_3b/5x5_reduce","inception_3b/3x3_reduce",4,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
31,35,"inception_3b/relu_5x5_reduce","inception_3b/relu_3x3_reduce",4,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
32,36,"inception_3b/5x5","inception_3b/3x3",4,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
33,37,"inception_3b/relu_5x5","inception_3b/relu_3x3",4,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
34,38,"inception_3b/3x3_reduce","inception_3b/1x1",4,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",156.,157.4667,268.,"","","","","","","","","","","{268., 184., 178., 158., 158., 157., 157., 157., 157., 158., 166., 159., 157., 162., 174., 163., 159., 157., 157., 157., 157., 156., 157., 157., 157., 157., 158., 157., 156., 157., 157., 157., 157., 157., 156., 157., 156., 158., 157., 169., 160., 157., 157., 157., 177., 165., 158., 158., 157., 157.}",""
35,39,"inception_3b/relu_3x3_reduce","inception_3b/relu_1x1",4,"inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
