"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
13,17,"PrimaryPredVects/2","DynamicRouting/2/Net/capsule/c/1",4,"PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1","ConstantArray","Reshape","ConstantArray-Threading-Aggregation-Replicate-Reshape","","","","","","","","","","","","","","","","","",""
14,18,"PrimaryPredVects/3","DynamicRouting/2/Net/capsule/c/2",4,"PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2","Threading","Softmax","Threading-Aggregation-Replicate-Reshape-Softmax","","","",226.,226.70000000000002,249.,"","","","","","","","","","","{249., 245., 229., 228., 227., 233., 227., 227., 226., 227., 227., 226., 227., 227., 226., 227., 226., 227., 227., 238., 227., 227., 226., 226., 227., 228., 226., 227., 226., 227., 226., 226., 227., 227., 226., 227., 235., 227., 227., 226., 226., 226., 226., 227., 226., 226., 226., 226., 227., 232.}",""
15,19,"PrimaryPredVects/4","DynamicRouting/2/Net/capsule/s/1",4,"PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1","Aggregation","Replicate","Aggregation-Replicate-Reshape-Softmax-Replicate","","","","","","","","","","","","","","","","","",""
16,20,"DynamicRouting/1","DynamicRouting/2/Net/capsule/s/2",4,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2","Replicate","Threading","Replicate-Reshape-Softmax-Replicate-Threading","","","","","","","","","","","","","","","","","",""
17,21,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/s/3",4,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","Reshape","Aggregation","Reshape-Softmax-Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
18,22,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/v/1",4,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","Softmax","Elementwise","Softmax-Replicate-Threading-Aggregation-Elementwise",226.,226.7333,240.,23.,24.,41.,"","","","","","","","","","{240., 230., 228., 228., 226., 227., 227., 227., 227., 227., 226., 226., 226., 226., 227., 239., 228., 227., 227., 233., 227., 227., 226., 227., 227., 226., 227., 227., 226., 227., 226., 227., 226., 237., 227., 226., 227., 226., 227., 226., 227., 227., 226., 226., 227., 226., 227., 226., 227., 226.}","{41., 27., 25., 25., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 23., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 23., 24., 24., 24., 24., 24., 24., 25., 24., 24.}",""
19,23,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/v/2",4,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Replicate","Aggregation","Replicate-Threading-Aggregation-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
20,24,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/v/3",4,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Threading","Elementwise","Threading-Aggregation-Elementwise-Aggregation-Elementwise","","","",24.,25.0333,50.,"","","","","","","","","","","{50., 27., 32., 25., 25., 26., 25., 25., 24., 25., 25., 26., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 26., 25., 25., 36., 25., 25., 26.}",""
21,25,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/v/4",4,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Aggregation","Replicate","Aggregation-Elementwise-Aggregation-Elementwise-Replicate","","","","","","","","","","","","","","","","","",""
22,26,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/capsule/v/5",4,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Elementwise","Threading","Elementwise-Aggregation-Elementwise-Replicate-Threading",23.,24.,39.,"","","","","","","","","","","","","{39., 26., 25., 25., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 23., 24., 23., 23., 24., 24., 24., 31., 25., 23., 23., 24., 24., 24., 24., 24.}","",""
23,27,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/dots/1",4,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Aggregation","Replicate","Aggregation-Elementwise-Replicate-Threading-Replicate","","","","","","","","","","","","","","","","","",""
24,28,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/dots/2",4,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Elementwise","Threading","Elementwise-Replicate-Threading-Replicate-Threading",24.,24.933300000000003,47.,"","","","","","","","","","","","","{47., 28., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 24., 25., 25., 25., 25., 25., 25., 38., 26., 25., 24., 25., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 24., 24., 25., 25., 25., 24., 24., 25., 25., 24., 24., 24., 24., 25., 25.}","",""
25,29,"DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/dots/3",4,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Replicate","Aggregation","Replicate-Threading-Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
26,30,"DynamicRouting/2/Net/capsule/v/5","DynamicRouting/2/Net/dots_flatten",4,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Threading","Flatten","Threading-Replicate-Threading-Aggregation-Flatten","","","","","","","","","","","","","","","","","",""
27,31,"DynamicRouting/2/Net/dots/1","DynamicRouting/2/Net/new_b",4,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Replicate","Threading","Replicate-Threading-Aggregation-Flatten-Threading","","","","","","","","","","","","","","","","","",""
28,32,"DynamicRouting/2/Net/dots/2","DynamicRouting/3",4,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Threading","SequenceLast","Threading-Aggregation-Flatten-Threading-SequenceLast","","","","","","","","","","","","","","","","","",""
29,33,"DynamicRouting/2/Net/dots/3","DigitCaps/c/1",4,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Aggregation","Reshape","Aggregation-Flatten-Threading-SequenceLast-Reshape","","","","","","","","","","","","","","","","","",""
30,34,"DynamicRouting/2/Net/dots_flatten","DigitCaps/c/2",4,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","Flatten","Softmax","Flatten-Threading-SequenceLast-Reshape-Softmax","","","",226.,226.63330000000002,239.,"","","","","","","","","","","{239., 230., 228., 227., 228., 227., 226., 226., 227., 227., 227., 226., 226., 226., 232., 228., 226., 226., 227., 226., 227., 227., 227., 226., 227., 226., 226., 227., 226., 227., 226., 238., 227., 227., 226., 234., 227., 226., 226., 226., 227., 227., 226., 227., 226., 227., 226., 227., 226., 238.}",""
31,35,"DynamicRouting/2/Net/new_b","DigitCaps/s/1",4,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Threading","Replicate","Threading-SequenceLast-Reshape-Softmax-Replicate","","","","","","","","","","","","","","","","","",""
32,36,"DynamicRouting/3","DigitCaps/s/2",4,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","SequenceLast","Threading","SequenceLast-Reshape-Softmax-Replicate-Threading","","","","","","","","","","","","","","","","","",""
33,37,"DigitCaps/c/1","DigitCaps/s/3",4,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","Reshape","Aggregation","Reshape-Softmax-Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
34,38,"DigitCaps/c/2","DigitCaps/v/1",4,"DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","Softmax","Elementwise","Softmax-Replicate-Threading-Aggregation-Elementwise",222.,222.70000000000002,236.,19.,19.133300000000002,36.,"","","","","","","","","","{236., 232., 223., 223., 223., 222., 223., 223., 223., 222., 222., 223., 223., 223., 222., 223., 223., 223., 222., 230., 223., 222., 223., 223., 222., 222., 222., 223., 222., 223., 222., 222., 222., 223., 223., 223., 222., 229., 223., 222., 223., 228., 224., 223., 222., 222., 223., 222., 223., 222.}","{34., 22., 20., 20., 19., 20., 19., 20., 19., 19., 20., 19., 19., 36., 20., 20., 19., 19., 19., 19., 20., 19., 19., 19., 19., 20., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 20., 19., 19., 19., 19., 20., 19., 19., 19.}",""
35,39,"DigitCaps/s/1","DigitCaps/v/2",4,"DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","Replicate","Aggregation","Replicate-Threading-Aggregation-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
36,40,"DigitCaps/s/2","DigitCaps/v/3",4,"DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","Threading","Elementwise","Threading-Aggregation-Elementwise-Aggregation-Elementwise","","","",20.,22.400000000000002,43.,"","","","","","","","","","","{43., 29., 20., 20., 20., 21., 28., 20., 27., 27., 21., 26., 20., 21., 21., 21., 27., 21., 21., 27., 21., 21., 21., 20., 27., 21., 27., 20., 21., 27., 20., 21., 21., 20., 20., 28., 28., 21., 21., 27., 22., 27., 22., 21., 20., 21., 21., 27., 21., 27.}",""
37,41,"DigitCaps/s/3","DigitCaps/v/4",4,"DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","Aggregation","Replicate","Aggregation-Elementwise-Aggregation-Elementwise-Replicate","","","","","","","","","","","","","","","","","",""
38,42,"DigitCaps/v/1","DigitCaps/v/5",4,"DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","Elementwise","Threading","Elementwise-Aggregation-Elementwise-Replicate-Threading",19.,19.0333,34.,"","","","","","","","","","","","","{34., 21., 20., 20., 19., 20., 19., 19., 19., 19., 19., 19., 20., 19., 19., 19., 19., 20., 19., 19., 19., 19., 19., 20., 19., 19., 19., 19., 19., 20., 19., 19., 19., 20., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 20., 19., 19.}","",""
39,43,"DigitCaps/v/2","Norm/1",4,"DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1","Aggregation","Elementwise","Aggregation-Elementwise-Replicate-Threading-Elementwise","","","",19.,19.3,29.,"","","","","","","","","","","{27., 21., 20., 20., 19., 19., 19., 20., 19., 19., 20., 29., 20., 19., 20., 20., 19., 19., 19., 20., 19., 19., 20., 19., 19., 20., 19., 19., 19., 20., 19., 19., 19., 20., 19., 19., 19., 20., 19., 19., 19., 20., 19., 19., 19., 19., 20., 19., 19., 20.}",""
40,44,"DigitCaps/v/3","Norm/2",4,"DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2","Elementwise","Aggregation","Elementwise-Replicate-Threading-Elementwise-Aggregation",19.,20.7667,39.,"","","","","","","","","","","","","{39., 21., 20., 20., 20., 28., 22., 20., 21., 21., 21., 21., 26., 21., 20., 20., 27., 21., 20., 21., 28., 21., 28., 27., 21., 20., 20., 22., 28., 21., 20., 28., 20., 21., 20., 20., 21., 21., 20., 19., 19., 21., 20., 21., 21., 19., 21., 20., 21., 28.}","",""
41,45,"DigitCaps/v/4","Norm/3",4,"DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3","Replicate","Elementwise","Replicate-Threading-Elementwise-Aggregation-Elementwise","","","",19.,19.2333,27.,"","","","","","","","","","","{27., 21., 20., 20., 19., 20., 19., 20., 19., 20., 19., 19., 20., 19., 19., 19., 20., 19., 20., 19., 19., 19., 20., 19., 19., 19., 19., 20., 19., 19., 19., 20., 19., 19., 20., 19., 19., 19., 20., 19., 20., 19., 19., 19., 19., 19., 20., 19., 19., 19.}",""
42,46,"DigitCaps/v/5","Pick/1",4,"DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1","Threading","Ordering","Threading-Elementwise-Aggregation-Elementwise-Ordering","","","","","","","","","","","","","","","","","",""
43,47,"Norm/1","Pick/2",4,"Norm/1-Norm/2-Norm/3-Pick/1-Pick/2","Elementwise","Extract","Elementwise-Aggregation-Elementwise-Ordering-Extract",19.,19.2667,27.,"","","","","","","","","","","","","{27., 21., 20., 20., 20., 19., 20., 19., 20., 19., 20., 19., 19., 20., 19., 20., 19., 20., 19., 19., 19., 20., 19., 19., 19., 20., 19., 20., 19., 20., 19., 19., 19., 20., 19., 19., 19., 19., 20., 19., 19., 19., 19., 19., 19., 19., 19., 20., 19., 19.}","",""
44,48,"Norm/2","Reconstruct/1",4,"Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1","Aggregation","Linear","Aggregation-Elementwise-Ordering-Extract-Linear","","","","","","","","","","","","","","","","","",""
