"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,17,"stage1_unit1/relu2","stage1_unit2/bn1",6,"stage1_unit1/relu2-stage1_unit1/conv2-stage1_unit1/bn3-stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1","Elementwise","BatchNormalization","List-List-List-List-List-List-List",103.,105.4333,168.,321.,326.5667,445.,"","","","","","","","","","{168., 163., 136., 114., 109., 107., 107., 104., 106., 106., 106., 105., 122., 105., 105., 105., 104., 106., 105., 106., 105., 106., 105., 106., 104., 105., 104., 104., 106., 105., 106., 104., 104., 105., 104., 105., 106., 104., 147., 145., 109., 106., 105., 107., 104., 106., 103., 105., 104., 103.}","{445., 384., 336., 326., 324., 322., 323., 322., 322., 321., 335., 322., 322., 333., 326., 326., 325., 326., 326., 326., 326., 325., 340., 329., 327., 328., 329., 328., 328., 328., 329., 327., 329., 328., 341., 326., 326., 326., 325., 326., 325., 326., 326., 325., 327., 326., 343., 329., 325., 324.}",""
12,18,"stage1_unit1/conv2","stage1_unit2/relu1",6,"stage1_unit1/conv2-stage1_unit1/bn3-stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1","Convolution","Elementwise","List-List-List-List-List-List-List",1742.,1783.3000000000002,1975.,304.,307.,461.,"","","","","","","","","","{1975., 1875., 1816., 1804., 1866., 1772., 1767., 1756., 1766., 1843., 1798., 1782., 1773., 1769., 1774., 1860., 1750., 1768., 1769., 1754., 1877., 1845., 1786., 1766., 1762., 1768., 1865., 1766., 1774., 1748., 1745., 1836., 1837., 1759., 1742., 1781., 1768., 1855., 1771., 1766., 1763., 1761., 1799., 1835., 1780., 1767., 1757., 1750., 1852., 1816.}","{461., 429., 341., 311., 309., 310., 309., 309., 308., 308., 309., 308., 309., 310., 307., 347., 309., 306., 306., 305., 306., 306., 306., 306., 306., 313., 306., 307., 318., 307., 305., 305., 307., 306., 306., 306., 306., 305., 305., 307., 305., 317., 306., 307., 305., 305., 304., 306., 306., 305.}",""
13,19,"stage1_unit1/bn3","stage1_unit2/conv1",6,"stage1_unit1/bn3-stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1","BatchNormalization","Convolution","List-List-List-List-List-List-List",109.,110.1333,160.,219.,220.60000000000002,343.,"","","","","","","","","","{160., 127., 114., 110., 111., 112., 110., 111., 110., 109., 111., 110., 111., 110., 111., 110., 110., 110., 110., 110., 110., 110., 111., 110., 110., 109., 110., 111., 110., 110., 110., 110., 110., 121., 111., 110., 110., 109., 111., 110., 110., 109., 110., 110., 110., 109., 110., 109., 110., 109.}","{343., 234., 223., 222., 238., 223., 220., 221., 220., 220., 219., 220., 220., 220., 221., 220., 220., 219., 220., 269., 246., 246., 260., 251., 220., 221., 219., 219., 219., 220., 221., 219., 219., 220., 220., 220., 220., 221., 219., 233., 224., 221., 221., 220., 221., 220., 220., 221., 220., 221.}",""
14,20,"stage1_unit1/relu3","stage1_unit2/bn2",6,"stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2","Elementwise","BatchNormalization","List-List-List-List-List-List-List",101.,101.56670000000001,130.,108.,109.1333,132.,"","","","","","","","","","{130., 117., 104., 102., 113., 103., 103., 101., 102., 101., 101., 102., 101., 101., 102., 101., 101., 101., 101., 101., 101., 101., 101., 102., 102., 102., 101., 101., 102., 101., 101., 102., 102., 101., 102., 102., 102., 102., 102., 102., 101., 102., 102., 113., 103., 102., 101., 101., 101., 101.}","{132., 114., 112., 111., 109., 119., 109., 110., 109., 110., 109., 109., 110., 110., 109., 109., 110., 109., 109., 109., 109., 109., 109., 109., 109., 109., 109., 109., 109., 109., 119., 110., 110., 110., 109., 109., 109., 109., 109., 109., 109., 109., 108., 109., 109., 109., 109., 109., 109., 109.}",""
15,21,"stage1_unit1/conv3","stage1_unit2/relu2",6,"stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2","Convolution","Elementwise","List-List-List-List-List-List-List",236.,238.8667,486.,100.,101.6667,127.,"","","","","","","","","","{486., 307., 250., 243., 240., 238., 240., 240., 238., 239., 238., 238., 238., 238., 238., 252., 242., 238., 238., 237., 236., 238., 236., 238., 238., 238., 237., 237., 237., 236., 236., 238., 250., 239., 237., 238., 238., 277., 264., 263., 263., 275., 238., 237., 236., 237., 238., 237., 251., 238.}","{127., 110., 104., 103., 102., 102., 102., 102., 102., 102., 102., 103., 101., 102., 101., 102., 101., 102., 102., 102., 102., 101., 101., 102., 101., 102., 100., 101., 101., 102., 101., 102., 101., 101., 102., 101., 101., 112., 101., 102., 102., 101., 101., 101., 101., 102., 101., 102., 111., 103.}",""
16,22,"stage1_unit1/_plus_stage1_unit1","stage1_unit2/conv2",6,"stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2","Threading","Convolution","List-List-List-List-List-List-List",404.,406.43330000000003,615.,1728.,1766.3000000000002,2002.,3414.,3474.5667000000003,3916.,3010.,3068.1333,3301.,1686.,1708.2667000000001,1914.,"{615., 614., 475., 416., 406., 420., 406., 405., 413., 405., 407., 407., 406., 406., 407., 416., 406., 406., 405., 406., 405., 405., 406., 406., 416., 406., 406., 404., 406., 406., 406., 405., 412., 406., 415., 407., 405., 406., 404., 404., 407., 406., 406., 407., 416., 406., 404., 407., 404., 408.}","{2002., 1873., 1834., 1774., 1839., 1756., 1752., 1735., 1746., 1835., 1819., 1749., 1733., 1753., 1736., 1863., 1729., 1762., 1750., 1752., 1810., 1820., 1770., 1730., 1745., 1774., 1836., 1791., 1745., 1764., 1731., 1766., 1821., 1746., 1729., 1761., 1743., 1809., 1831., 1730., 1761., 1730., 1758., 1803., 1764., 1738., 1728., 1772., 1732., 1837.}","{3916., 3672., 3637., 3472., 3445., 3536., 3431., 3535., 3468., 3466., 3520., 3507., 3466., 3512., 3448., 3443., 3491., 3468., 3435., 3524., 3454., 3446., 3602., 3459., 3455., 3507., 3414., 3451., 3497., 3439., 3476., 3476., 3438., 3517., 3481., 3436., 3525., 3440., 3443., 3487., 3442., 3428., 3516., 3488., 3454., 3571., 3458., 3455., 3555., 3454.}"
17,23,"stage1_unit2/bn1","stage1_unit2/bn3",6,"stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List",340.,341.5,522.,109.,110.2,155.,3033.,3098.6000000000004,3349.,2693.,2757.1,2827.,2924.,2988.4,3194.,"{522., 485., 366., 346., 343., 341., 341., 343., 342., 341., 341., 342., 353., 341., 341., 341., 342., 341., 341., 340., 342., 348., 341., 350., 342., 349., 341., 342., 342., 340., 341., 341., 340., 341., 341., 351., 343., 341., 341., 340., 342., 340., 341., 340., 341., 340., 341., 348., 342., 341.}","{155., 124., 112., 111., 111., 111., 110., 120., 112., 112., 111., 110., 111., 111., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 111., 110., 110., 110., 110., 123., 112., 110., 110., 110., 110., 110., 110., 109., 110., 110., 110., 110., 111., 110., 110., 110., 109.}","{3349., 3223., 3102., 3173., 3075., 3087., 3124., 3138., 3033., 3047., 3198., 3105., 3057., 3141., 3058., 3076., 3142., 3082., 3053., 3163., 3146., 3062., 3053., 3190., 3074., 3056., 3172., 3075., 3071., 3127., 3038., 3064., 3129., 3095., 3061., 3143., 3115., 3073., 3083., 3205., 3063., 3064., 3180., 3059., 3047., 3140., 3081., 3079., 3141., 3153.}"
18,24,"stage1_unit2/relu1","stage1_unit2/relu3",6,"stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3","Elementwise","Elementwise","List-List-List-List-List-List-List",303.,304.73330000000004,442.,101.,102.06670000000001,139.,2606.,2663.3,3001.,2303.,2358.5667000000003,2559.,2505.,2561.2333000000003,2862.,"{442., 398., 330., 310., 307., 307., 305., 304., 304., 304., 303., 315., 304., 304., 305., 313., 304., 305., 304., 304., 303., 304., 304., 304., 314., 303., 304., 305., 304., 305., 304., 306., 304., 305., 304., 304., 303., 313., 304., 303., 304., 305., 305., 306., 304., 306., 305., 306., 312., 306.}","{139., 110., 103., 103., 103., 102., 102., 101., 103., 102., 103., 103., 101., 101., 102., 102., 101., 102., 101., 101., 102., 102., 113., 102., 102., 102., 103., 101., 102., 115., 103., 102., 103., 102., 102., 102., 103., 102., 101., 101., 102., 101., 101., 102., 102., 102., 101., 102., 102., 102.}","{3001., 2788., 2703., 2660., 2764., 2668., 2645., 2683., 2697., 2649., 2637., 2754., 2643., 2635., 2652., 2680., 2627., 2640., 2645., 2756., 2646., 2656., 2703., 2750., 2656., 2607., 2768., 2645., 2625., 2624., 2687., 2625., 2627., 2641., 2741., 2647., 2664., 2742., 2732., 2650., 2606., 2705., 2642., 2625., 2618., 2700., 2619., 2643., 2645., 2757.}"
19,25,"stage1_unit2/conv1","stage1_unit2/conv3",6,"stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3","Convolution","Convolution","List-List-List-List-List-List-List",218.,220.26670000000001,338.,236.,237.7333,378.,2552.,2604.6667,2970.,2334.,2384.4,2632.,2316.,2366.9333,2592.,"{338., 237., 223., 222., 220., 221., 220., 220., 220., 220., 220., 221., 220., 235., 222., 221., 219., 220., 220., 219., 220., 219., 219., 220., 219., 219., 218., 227., 264., 245., 244., 258., 236., 221., 220., 220., 220., 220., 219., 219., 220., 219., 220., 219., 219., 220., 218., 219., 233., 221.}","{378., 249., 241., 239., 238., 238., 239., 239., 237., 237., 237., 238., 238., 237., 238., 254., 240., 238., 236., 237., 237., 237., 237., 236., 236., 238., 237., 237., 237., 237., 236., 238., 251., 237., 237., 237., 236., 279., 264., 262., 265., 267., 236., 237., 238., 236., 236., 237., 249., 237.}","{2970., 2816., 2738., 2596., 2588., 2582., 2701., 2585., 2561., 2639., 2705., 2575., 2591., 2709., 2593., 2588., 2574., 2665., 2576., 2580., 2592., 2682., 2559., 2599., 2552., 2668., 2599., 2581., 2608., 2673., 2590., 2588., 2690., 2635., 2577., 2570., 2740., 2581., 2583., 2588., 2658., 2591., 2580., 2617., 2645., 2566., 2572., 2567., 2665., 2588.}"
20,26,"stage1_unit2/bn2","stage1_unit2/_plus_stage1_unit2",6,"stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2","BatchNormalization","Threading","List-List-List-List-List-List-List",109.,110.03330000000001,144.,404.,408.1667,647.,"","","","","","","","","","{144., 119., 112., 110., 111., 110., 111., 110., 110., 110., 120., 111., 110., 110., 110., 110., 110., 122., 112., 109., 110., 110., 109., 110., 110., 109., 110., 109., 110., 110., 111., 109., 110., 110., 111., 109., 109., 110., 110., 110., 110., 110., 110., 110., 109., 110., 109., 110., 110., 110.}","{628., 647., 481., 420., 417., 408., 407., 408., 407., 409., 408., 420., 409., 409., 407., 406., 406., 406., 408., 406., 417., 406., 405., 405., 405., 405., 404., 406., 413., 406., 417., 408., 407., 406., 406., 406., 407., 407., 405., 406., 420., 407., 422., 413., 410., 411., 412., 409., 408., 411.}",""
21,27,"stage1_unit2/relu2","stage1_unit3/bn1",6,"stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1","Elementwise","BatchNormalization","List-List-List-List-List-List-List",100.,101.5,164.,338.,340.1667,459.,"","","","","","","","","","{164., 130., 105., 103., 102., 102., 102., 102., 101., 103., 101., 102., 102., 101., 101., 101., 101., 102., 101., 101., 102., 101., 115., 102., 101., 102., 100., 102., 101., 102., 101., 101., 102., 101., 100., 102., 101., 102., 101., 102., 101., 101., 101., 101., 102., 101., 101., 102., 101., 102.}","{459., 405., 356., 342., 339., 340., 340., 339., 339., 340., 348., 340., 351., 340., 340., 339., 340., 339., 339., 339., 340., 339., 339., 340., 347., 340., 338., 340., 340., 341., 339., 340., 340., 341., 340., 353., 339., 340., 341., 350., 342., 339., 339., 340., 340., 341., 341., 352., 341., 341.}",""
22,28,"stage1_unit2/conv2","stage1_unit3/relu1",6,"stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1","Convolution","Elementwise","List-List-List-List-List-List-List",1727.,1767.9,1977.,305.,307.36670000000004,466.,"","","","","","","","","","{1977., 1879., 1840., 1775., 1760., 1827., 1812., 1777., 1749., 1768., 1753., 1828., 1731., 1745., 1729., 1759., 1811., 1808., 1782., 1733., 1765., 1739., 1843., 1765., 1748., 1749., 1733., 1762., 1815., 1767., 1752., 1765., 1786., 1819., 1848., 1729., 1761., 1748., 1760., 1832., 1761., 1727., 1745., 1762., 1730., 1864., 1746., 1781., 1733., 1730.}","{466., 422., 337., 311., 308., 306., 306., 308., 305., 320., 308., 308., 305., 314., 309., 306., 307., 306., 306., 307., 307., 308., 318., 307., 307., 306., 307., 307., 307., 307., 306., 308., 307., 307., 308., 318., 307., 307., 307., 305., 307., 307., 306., 308., 308., 315., 308., 307., 318., 307.}",""
23,29,"stage1_unit2/bn3","stage1_unit3/conv1",6,"stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1-stage1_unit3/conv1","BatchNormalization","Convolution","List-List-List-List-List-List-List",109.,110.10000000000001,160.,219.,222.5,321.,"","","","","","","","","","{160., 133., 113., 109., 111., 111., 109., 111., 110., 110., 110., 111., 109., 110., 110., 110., 110., 123., 111., 110., 109., 110., 110., 109., 110., 110., 109., 117., 112., 110., 110., 110., 109., 110., 110., 109., 110., 110., 110., 110., 110., 109., 110., 110., 110., 111., 110., 111., 110., 109.}","{321., 260., 252., 247., 247., 247., 248., 220., 220., 220., 220., 220., 220., 235., 222., 220., 221., 220., 221., 221., 220., 220., 220., 221., 220., 219., 220., 220., 220., 221., 220., 236., 222., 220., 220., 220., 220., 220., 220., 221., 219., 220., 221., 220., 220., 226., 263., 247., 247., 257.}",""
24,30,"stage1_unit2/relu3","stage1_unit3/bn2",6,"stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1-stage1_unit3/conv1-stage1_unit3/bn2","Elementwise","BatchNormalization","List-List-List-List-List-List-List",102.,102.7,128.,109.,110.1333,136.,"","","","","","","","","","{128., 116., 105., 103., 104., 103., 103., 102., 103., 103., 102., 104., 102., 104., 102., 102., 103., 103., 102., 103., 102., 103., 103., 103., 111., 103., 102., 103., 102., 102., 102., 102., 103., 103., 102., 111., 103., 103., 103., 102., 103., 104., 102., 104., 102., 102., 102., 103., 102., 103.}","{136., 114., 112., 110., 111., 110., 110., 111., 111., 110., 111., 124., 113., 110., 110., 110., 110., 110., 109., 110., 109., 109., 110., 109., 111., 110., 111., 110., 110., 110., 111., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 109., 110., 110., 110., 110., 122., 111., 109.}",""
