"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,17,"PrimaryPredVects/1","DynamicRouting/2/Net/capsule/c/1",6,"PrimaryPredVects/1--PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1","Replicate","Reshape","List-Missing-List-List-List-List-List",44700.,44710.6667,44764.,"","","","","","","","","","","","","{44755., 44764., 44733., 44742., 44707., 44715., 44707., 44721., 44712., 44713., 44709., 44700., 44713., 44707., 44705., 44707., 44708., 44717., 44715., 44716., 44704., 44705., 44712., 44720., 44701., 44710., 44705., 44707., 44713., 44710., 44705., 44714., 44717., 44711., 44713., 44715., 44707., 44713., 44707., 44708., 44707., 44702., 44723., 44704., 44716., 44707., 44727., 44703., 44716., 44702.}","",""
12,18,"","DynamicRouting/2/Net/capsule/c/2",6,"-PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2","Missing","Softmax","Missing-List-List-List-List-List-List","","","",226.,227.3,242.,"","","","","","","","","","","{242., 231., 228., 227., 239., 228., 227., 228., 235., 228., 227., 227., 227., 228., 227., 227., 228., 227., 227., 226., 227., 239., 229., 227., 228., 227., 228., 227., 227., 227., 227., 227., 227., 227., 228., 228., 228., 227., 240., 229., 227., 227., 227., 227., 227., 226., 227., 227., 227., 227.}",""
13,19,"PrimaryPredVects/2","DynamicRouting/2/Net/capsule/s/1",6,"PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1","ConstantArray","Replicate","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
14,20,"PrimaryPredVects/3","DynamicRouting/2/Net/capsule/s/2",6,"PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2","Threading","Threading","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,21,"PrimaryPredVects/4","DynamicRouting/2/Net/capsule/s/3",6,"PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","Aggregation","Aggregation","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,22,"DynamicRouting/1","DynamicRouting/2/Net/capsule/v/1",6,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","Replicate","Elementwise","List-List-List-List-List-List-List","","","",24.,24.3333,46.,"","","","","","","","","","","{46., 28., 26., 25., 25., 25., 24., 25., 25., 25., 24., 24., 25., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24., 25., 24., 25., 24., 25., 24., 25., 24., 24., 24., 24., 24., 25., 24., 25., 24., 25., 24., 24.}",""
17,23,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/v/2",6,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Reshape","Aggregation","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
18,24,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/v/3",6,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Softmax","Elementwise","List-List-List-List-List-List-List",227.,227.5667,243.,25.,25.5333,55.,"","","","","","","","","","{243., 231., 229., 228., 229., 227., 227., 228., 227., 227., 228., 228., 228., 227., 240., 227., 227., 227., 236., 229., 228., 227., 228., 228., 227., 228., 228., 228., 227., 228., 227., 240., 229., 227., 227., 227., 227., 228., 227., 227., 227., 228., 227., 227., 228., 227., 228., 227., 237., 228.}","{55., 29., 27., 26., 26., 26., 26., 25., 26., 26., 26., 26., 25., 26., 25., 25., 26., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 26.}",""
19,25,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/v/4",6,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Replicate","Replicate","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
20,26,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/v/5",6,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Threading","Threading","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,27,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/dots/1",6,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Aggregation","Replicate","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,28,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/dots/2",6,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Elementwise","Threading","List-List-List-List-List-List-List",24.,24.7667,42.,"","","","","","","","","","","","","{42., 28., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25., 24., 24., 25., 25., 25., 24., 25., 25., 24., 25., 25., 25., 24., 25., 25., 24., 24., 25., 25., 25., 24., 24., 25., 25., 24., 24., 25., 25., 25., 25., 24., 24., 25., 24., 24.}","",""
23,29,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/dots/3",6,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Aggregation","Aggregation","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,30,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/dots_flatten",6,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Elementwise","Flatten","List-List-List-List-List-List-List",25.,25.5667,52.,"","","","","","","","","","","","","{52., 29., 26., 25., 26., 25., 26., 26., 25., 25., 25., 26., 25., 25., 26., 25., 26., 25., 25., 26., 25., 26., 26., 25., 25., 26., 25., 25., 26., 26., 26., 25., 25., 26., 25., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 26., 26., 26., 26., 25.}","",""
25,31,"DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/new_b",6,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Replicate","Threading","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
26,32,"DynamicRouting/2/Net/capsule/v/5","DynamicRouting/3",6,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Threading","SequenceLast","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
27,33,"DynamicRouting/2/Net/dots/1","DigitCaps/c/1",6,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Replicate","Reshape","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
28,34,"DynamicRouting/2/Net/dots/2","DigitCaps/c/2",6,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","Threading","Softmax","List-List-List-List-List-List-List","","","",226.,227.5,242.,"","","","","","","","","","","{242., 231., 228., 227., 228., 228., 227., 228., 227., 228., 241., 228., 226., 226., 227., 234., 228., 227., 228., 227., 228., 227., 227., 228., 228., 227., 227., 240., 229., 227., 227., 227., 228., 228., 227., 227., 228., 228., 227., 227., 227., 227., 228., 227., 227., 237., 228., 227., 227., 228.}",""
29,35,"DynamicRouting/2/Net/dots/3","DigitCaps/s/1",6,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Aggregation","Replicate","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
30,36,"DynamicRouting/2/Net/dots_flatten","DigitCaps/s/2",6,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","Flatten","Threading","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
31,37,"DynamicRouting/2/Net/new_b","DigitCaps/s/3",6,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","Threading","Aggregation","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
32,38,"DynamicRouting/3","DigitCaps/v/1",6,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","SequenceLast","Elementwise","List-List-List-List-List-List-List","","","",24.,24.2333,41.,"","","","","","","","","","","{41., 27., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 25., 24., 25., 24., 24., 25., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 32., 25., 25., 24., 25., 24., 25., 24., 25., 24.}",""
33,39,"DigitCaps/c/1","DigitCaps/v/2",6,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","Reshape","Aggregation","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
34,40,"DigitCaps/c/2","DigitCaps/v/3",6,"DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","Softmax","Elementwise","List-List-List-List-List-List-List",227.,227.4667,240.,25.,25.5,49.,"","","","","","","","","","{240., 231., 228., 229., 228., 237., 229., 227., 228., 240., 229., 227., 228., 227., 228., 227., 227., 228., 228., 227., 227., 228., 227., 227., 227., 227., 227., 237., 228., 227., 228., 227., 227., 227., 227., 228., 227., 227., 228., 227., 227., 228., 227., 227., 236., 228., 227., 227., 227., 233.}","{49., 29., 27., 26., 26., 25., 25., 26., 25., 25., 26., 25., 25., 26., 25., 25., 25., 25., 25., 26., 25., 25., 33., 26., 26., 35., 26., 26., 25., 25., 26., 25., 25., 26., 25., 26., 26., 25., 26., 25., 26., 26., 25., 25., 25., 26., 25., 26., 25., 26.}",""
35,41,"DigitCaps/s/1","DigitCaps/v/4",6,"DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","Replicate","Replicate","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
36,42,"DigitCaps/s/2","DigitCaps/v/5",6,"DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","Threading","Threading","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
37,43,"DigitCaps/s/3","Norm/1",6,"DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1","Aggregation","Elementwise","List-List-List-List-List-List-List","","","",24.,24.8667,41.,"","","","","","","","","","","{41., 27., 26., 26., 25., 25., 26., 24., 24., 24., 25., 25., 25., 25., 25., 24., 24., 25., 25., 24., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25., 24., 25., 25., 25., 24., 24., 25., 25., 25., 25., 24., 25., 25., 25., 25., 24.}",""
38,44,"DigitCaps/v/1","Norm/2",6,"DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2","Elementwise","Aggregation","List-List-List-List-List-List-List",24.,24.5,40.,"","","","","","","","","","","","","{40., 28., 25., 25., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24., 24., 25., 24., 24., 25., 24., 25., 25., 24., 24., 25., 25., 24., 25., 24., 24., 24., 25., 24., 25., 24., 25., 25., 24., 25., 24., 24., 25., 24., 24., 25., 24., 24., 24., 24., 25.}","",""
39,45,"DigitCaps/v/2","Norm/3",6,"DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3","Aggregation","Elementwise","List-List-List-List-List-List-List","","","",24.,24.633300000000002,40.,"","","","","","","","","","","{40., 27., 26., 25., 25., 25., 25., 25., 24., 24., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24., 24., 35., 24., 24., 25., 25., 25., 24., 24., 25., 25., 25., 24., 24., 25., 24., 24., 25., 24., 25., 25., 24., 24., 25., 24., 24., 25., 24., 25., 25.}",""
40,46,"DigitCaps/v/3","Pick/1",6,"DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1","Elementwise","Ordering","List-List-List-List-List-List-List",25.,25.1,48.,"","","","","","","","","","","","","{48., 28., 27., 25., 25., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 26., 25., 25., 25., 25., 26., 25., 25., 26., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25.}","",""
41,47,"DigitCaps/v/4","Pick/2",6,"DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2","Replicate","Extract","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
42,48,"DigitCaps/v/5","Reconstruct/1",6,"DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1","Threading","Linear","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
43,49,"Norm/1","Reconstruct/2",6,"Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1-Reconstruct/2","Elementwise","Elementwise","List-List-List-List-List-List-List",24.,24.7333,40.,24.,24.8,43.,"","","","","","","","","","{40., 28., 25., 26., 25., 24., 25., 25., 24., 25., 25., 25., 24., 24., 24., 25., 25., 24., 24., 25., 25., 25., 25., 24., 24., 25., 25., 24., 24., 25., 25., 25., 24., 25., 25., 25., 25., 25., 24., 24., 25., 25., 24., 24., 25., 25., 24., 24., 25., 25.}","{43., 28., 26., 25., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 25., 24., 25., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24., 24., 25., 25., 24., 25., 25., 25., 24., 25., 25., 24., 24., 25., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24.}",""
