"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,17,"pool_2","3a/bndouble_3x3_reduce",6,"pool_2-3a/avg_poolpool-3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce","Pooling","BatchNormalization","List-List-List-List-List-List-List",1118.,1126.9,1169.,44.,45.,70.,"","","","","","","","","","{1147., 1169., 1135., 1121., 1164., 1139., 1119., 1163., 1160., 1133., 1164., 1119., 1131., 1119., 1118., 1163., 1134., 1151., 1119., 1131., 1119., 1118., 1163., 1132., 1119., 1118., 1139., 1119., 1118., 1119., 1136., 1122., 1122., 1121., 1133., 1130., 1122., 1135., 1122., 1121., 1121., 1133., 1121., 1120., 1142., 1123., 1121., 1120., 1130., 1121.}","{70., 50., 47., 46., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 46., 46., 45., 46., 45., 46., 45., 45., 45., 45., 45., 45., 45., 45., 59., 46., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 44., 45., 45.}",""
12,18,"3a/avg_poolpool","3a/reludouble_3x3_reduce",6,"3a/avg_poolpool-3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce","Pooling","Elementwise","List-List-List-List-List-List-List",1324.,1334.4,1352.,40.,40.800000000000004,60.,"","","","","","","","","","{1352., 1351., 1326., 1332., 1346., 1325., 1324., 1352., 1335., 1332., 1344., 1325., 1332., 1346., 1337., 1336., 1338., 1327., 1326., 1345., 1327., 1326., 1351., 1335., 1335., 1336., 1327., 1334., 1337., 1334., 1328., 1338., 1328., 1334., 1345., 1328., 1327., 1342., 1328., 1327., 1344., 1335., 1326., 1344., 1342., 1328., 1337., 1335., 1334., 1347.}","{60., 45., 42., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 40., 40., 42., 41., 40., 40., 40., 40., 41., 41., 41., 41., 40., 40., 41., 41., 40., 40., 41., 41., 41., 41., 41., 41., 40., 41., 41., 40., 40., 41., 41., 40., 40., 41., 41., 41., 41.}",""
13,19,"3a/convproj","3a/convdouble_3x3_0",6,"3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0","Convolution","Convolution","List-List-List-List-List-List-List","","","",512.,517.4,614.,"","","","","","","","","","","{614., 532., 522., 519., 519., 531., 519., 515., 515., 528., 516., 524., 598., 602., 516., 514., 516., 514., 515., 515., 525., 515., 514., 514., 514., 514., 514., 513., 528., 514., 525., 593., 599., 513., 512., 512., 532., 516., 515., 515., 516., 514., 515., 531., 515., 515., 515., 515., 515., 524.}",""
14,20,"3a/bnproj","3a/bndouble_3x3_0",6,"3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,21,"3a/reluproj","3a/reludouble_3x3_0",6,"3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,22,"3a/convdouble_3x3_reduce","3a/convdouble_3x3_1",6,"3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1","Convolution","Convolution","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
17,23,"3a/bndouble_3x3_reduce","3a/bndouble_3x3_1",6,"3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List",45.,45.566700000000004,70.,"","","",1330.,1345.5333,1515.,1285.,1299.9667000000002,1445.,"","","","{70., 51., 47., 46., 46., 45., 46., 46., 46., 45., 45., 46., 46., 45., 45., 45., 46., 45., 45., 45., 46., 45., 45., 46., 46., 46., 46., 45., 46., 46., 45., 46., 45., 45., 45., 45., 46., 45., 46., 45., 46., 46., 45., 46., 45., 46., 46., 45., 46., 45.}","","{1460., 1371., 1418., 1473., 1340., 1335., 1351., 1336., 1333., 1348., 1513., 1350., 1335., 1330., 1345., 1331., 1330., 1475., 1367., 1331., 1350., 1334., 1333., 1349., 1407., 1429., 1349., 1333., 1333., 1349., 1334., 1331., 1515., 1333., 1333., 1350., 1333., 1333., 1348., 1464., 1359., 1346., 1333., 1333., 1348., 1334., 1408., 1445., 1333., 1332.}"
18,24,"3a/reludouble_3x3_reduce","3a/reludouble_3x3_1",6,"3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1","Elementwise","Elementwise","List-List-List-List-List-List-List",40.,40.566700000000004,59.,"","","",1338.,1354.6000000000001,1743.,1298.,1314.0333,1684.,"","","","{59., 44., 41., 41., 41., 41., 40., 40., 40., 41., 41., 40., 41., 41., 40., 41., 40., 40., 41., 40., 41., 41., 40., 40., 41., 40., 40., 40., 40., 41., 40., 41., 40., 40., 41., 41., 40., 41., 41., 40., 41., 46., 41., 41., 40., 40., 41., 40., 40., 41.}","","{1743., 1376., 1375., 1352., 1346., 1358., 1342., 1477., 1397., 1340., 1358., 1341., 1341., 1358., 1403., 1441., 1369., 1342., 1341., 1357., 1341., 1338., 1591., 1344., 1343., 1357., 1344., 1342., 1355., 1488., 1357., 1357., 1341., 1343., 1358., 1344., 1444., 1429., 1342., 1354., 1346., 1347., 1360., 1396., 1465., 1360., 1343., 1343., 1354., 1342.}"
19,25,"3a/convdouble_3x3_0","3a/conv3x3_reduce",6,"3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce","Convolution","Convolution","List-List-List-List-List-List-List",509.,514.8667,590.,"","","","","","","","","","","","","{576., 579., 579., 560., 512., 521., 530., 533., 515., 511., 512., 510., 510., 510., 528., 513., 511., 511., 511., 510., 572., 590., 547., 513., 510., 511., 510., 510., 511., 524., 513., 510., 511., 510., 510., 511., 510., 525., 511., 556., 576., 566., 510., 510., 525., 512., 511., 510., 509., 510.}","",""
20,26,"3a/bndouble_3x3_0","3a/bn3x3_reduce",6,"3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,27,"3a/reludouble_3x3_0","3a/relu3x3_reduce",6,"3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,28,"3a/convdouble_3x3_1","3a/conv3x3",6,"3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3","Convolution","Convolution","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
23,29,"3a/bndouble_3x3_1","3a/bn3x3",6,"3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,30,"3a/reludouble_3x3_1","3a/relu3x3",6,"3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
25,31,"3a/conv3x3_reduce","3a/conv1x1",6,"3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1","Convolution","Convolution","List-List-List-List-List-List-List","","","",87.,88.2667,157.,"","","","","","","","","","","{157., 96., 91., 90., 88., 89., 88., 89., 89., 88., 87., 87., 88., 88., 88., 88., 88., 88., 88., 87., 102., 90., 88., 89., 88., 89., 87., 87., 88., 88., 88., 87., 89., 89., 89., 88., 88., 91., 89., 88., 88., 89., 88., 88., 88., 88., 88., 89., 87., 88.}",""
26,32,"3a/bn3x3_reduce","3a/bn1x1",6,"3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
27,33,"3a/relu3x3_reduce","3a/relu1x1",6,"3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
28,34,"3a/conv3x3","3a/ch_concatchconcat",6,"3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat","Convolution","Catenate","List-List-List-List-List-List-List","","","",98.,99.36670000000001,131.,"","","","","","","","","","","{131., 114., 112., 101., 101., 100., 100., 100., 100., 99., 99., 99., 99., 99., 99., 99., 100., 99., 99., 98., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 100., 100., 100., 99., 100., 100., 99., 100., 99., 112., 100., 100., 99., 99., 99., 100., 99., 99.}",""
29,35,"3a/bn3x3","3b/avg_poolpool",6,"3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool","BatchNormalization","Pooling","List-List-List-List-List-List-List","","","",1755.,1768.7333,1792.,"","","","","","","","","","","{1774., 1792., 1762., 1763., 1773., 1758., 1778., 1774., 1768., 1767., 1767., 1764., 1761., 1777., 1767., 1765., 1765., 1766., 1772., 1768., 1755., 1764., 1769., 1774., 1780., 1759., 1768., 1767., 1768., 1764., 1768., 1778., 1770., 1779., 1756., 1783., 1759., 1779., 1758., 1757., 1776., 1769., 1781., 1757., 1778., 1769., 1775., 1769., 1757., 1778.}",""
30,36,"3a/relu3x3","3b/convproj",6,"3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj","Elementwise","Convolution","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
31,37,"3a/conv1x1","3b/bnproj",6,"3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj","Convolution","BatchNormalization","List-List-List-List-List-List-List",116.,116.9667,211.,58.,58.8333,85.,"","","","","","","","","","{211., 133., 130., 129., 128., 146., 131., 127., 149., 117., 117., 117., 117., 117., 117., 117., 116., 117., 117., 116., 116., 116., 117., 116., 116., 116., 116., 117., 117., 116., 116., 117., 117., 116., 117., 116., 118., 117., 118., 127., 118., 117., 118., 117., 117., 117., 116., 117., 116., 116.}","{85., 62., 60., 59., 60., 59., 73., 60., 58., 59., 59., 59., 59., 59., 58., 60., 58., 59., 58., 59., 59., 59., 59., 59., 58., 59., 62., 63., 59., 59., 58., 58., 58., 59., 59., 59., 58., 58., 59., 59., 59., 59., 58., 59., 59., 58., 58., 59., 58., 58.}",""
32,38,"3a/bn1x1","3b/reluproj",6,"3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj","BatchNormalization","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
33,39,"3a/relu1x1","3b/convdouble_3x3_reduce",6,"3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce","Elementwise","Convolution","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
34,40,"3a/ch_concatchconcat","3b/bndouble_3x3_reduce",6,"3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce","Catenate","BatchNormalization","List-List-List-List-List-List-List",113.,113.33330000000001,137.,58.,58.9667,83.,"","","","","","","","","","{137., 119., 114., 114., 114., 120., 113., 114., 113., 113., 114., 113., 113., 113., 114., 113., 115., 113., 113., 113., 113., 113., 113., 114., 114., 113., 113., 113., 114., 125., 113., 113., 113., 114., 113., 114., 113., 113., 113., 113., 114., 114., 113., 113., 113., 114., 114., 113., 113., 113.}","{83., 62., 76., 61., 59., 58., 58., 59., 58., 59., 59., 59., 58., 59., 59., 59., 58., 59., 59., 58., 59., 59., 58., 59., 64., 59., 59., 59., 59., 59., 59., 58., 59., 59., 59., 59., 59., 58., 58., 59., 59., 59., 59., 59., 59., 59., 59., 58., 59., 59.}",""
35,41,"3b/avg_poolpool","3b/reludouble_3x3_reduce",6,"3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce","Pooling","Elementwise","List-List-List-List-List-List-List",1752.,1770.7333,3670.,40.,41.,60.,"","","","","","","","","","{3670., 3651., 3646., 3619., 3646., 3615., 3036., 1753., 1776., 1761., 1759., 1775., 1764., 1769., 1759., 1782., 1758., 1774., 1754., 1753., 1804., 1763., 1779., 1770., 1770., 1758., 1767., 1771., 1771., 1781., 1770., 1780., 1769., 1776., 1759., 1764., 1770., 1769., 1778., 1762., 1790., 1758., 1768., 1752., 1752., 1784., 1757., 1793., 1760., 1781.}","{60., 45., 42., 42., 41., 40., 41., 41., 41., 41., 42., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 41., 41., 51., 43., 41., 42., 41., 41.}",""
