"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,17,"2a/res2a_branch2b_relu","2a/res2a_relu",6,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu","Elementwise","Elementwise","List-List-List-List-List-List-List",102.,103.1333,158.,292.,294.4667,384.,"","","","","","","","","","{158., 127., 110., 104., 103., 103., 103., 103., 103., 103., 103., 104., 102., 104., 103., 117., 104., 104., 103., 103., 103., 103., 103., 103., 103., 103., 104., 102., 103., 103., 102., 103., 103., 103., 104., 104., 102., 102., 103., 103., 103., 102., 104., 103., 104., 103., 103., 102., 103., 102.}","{384., 360., 317., 295., 294., 293., 301., 294., 293., 293., 293., 293., 293., 294., 293., 293., 303., 294., 293., 294., 294., 292., 293., 293., 293., 293., 292., 294., 292., 306., 297., 294., 295., 295., 296., 295., 295., 295., 296., 295., 303., 296., 305., 296., 296., 295., 295., 295., 295., 295.}",""
12,18,"2a/res2a_branch2c","2b/res2b_branch2a",6,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a","Convolution","Convolution","List-List-List-List-List-List-List",234.,238.26670000000001,347.,217.,219.0333,332.,"","","","","","","","","","{347., 245., 238., 238., 271., 263., 262., 262., 275., 236., 234., 235., 235., 236., 236., 252., 237., 237., 236., 236., 236., 237., 235., 235., 235., 236., 234., 235., 235., 235., 236., 236., 247., 236., 235., 235., 236., 235., 242., 236., 237., 234., 235., 235., 236., 260., 262., 261., 274., 269.}","{332., 233., 223., 220., 220., 220., 218., 218., 219., 219., 217., 217., 219., 218., 218., 219., 232., 221., 219., 219., 218., 218., 219., 218., 218., 219., 217., 218., 220., 218., 219., 219., 218., 219., 234., 220., 218., 219., 218., 227., 260., 244., 244., 244., 250., 218., 218., 218., 219., 218.}",""
13,19,"2a/bn2a_branch2c","2b/bn2b_branch2a",6,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List","","","",109.,110.,144.,"","","","","","","","","","","{144., 131., 126., 112., 110., 110., 110., 110., 110., 109., 110., 110., 110., 119., 110., 110., 111., 111., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 109., 110., 110., 110., 110., 110., 110., 111., 110., 121., 111., 110., 110., 110., 109., 110., 110., 110., 110., 110., 110.}",""
14,20,"2a/res2a_branch1","2b/res2b_branch2a_relu",6,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","Convolution","Elementwise","List-List-List-List-List-List-List",233.,236.70000000000002,348.,102.,102.6333,122.,"","","","","","","","","","{348., 289., 264., 278., 285., 237., 237., 237., 236., 236., 236., 234., 235., 235., 235., 234., 233., 235., 234., 235., 252., 236., 235., 236., 235., 235., 235., 235., 233., 235., 236., 234., 235., 234., 235., 235., 234., 253., 237., 239., 234., 234., 281., 262., 260., 262., 264., 235., 234., 234.}","{122., 107., 104., 102., 103., 102., 102., 103., 103., 116., 104., 102., 104., 103., 103., 103., 103., 104., 103., 102., 102., 102., 103., 102., 102., 103., 103., 103., 102., 102., 103., 102., 103., 102., 102., 104., 103., 103., 102., 102., 102., 102., 103., 103., 103., 103., 102., 114., 102., 102.}",""
15,21,"2a/bn2a_branch1","2b/res2b_branch2b",6,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","BatchNormalization","Convolution","List-List-List-List-List-List-List",312.,313.2667,416.,1728.,1766.5333,1956.,"","","","","","","","","","{416., 403., 329., 313., 321., 313., 312., 325., 314., 313., 313., 313., 312., 313., 314., 312., 313., 313., 312., 325., 314., 312., 313., 313., 315., 312., 313., 312., 312., 313., 313., 312., 324., 314., 312., 313., 319., 313., 312., 312., 313., 312., 313., 313., 312., 322., 315., 315., 315., 316.}","{1956., 1895., 1796., 1776., 1768., 1850., 1762., 1763., 1752., 1742., 1834., 1806., 1767., 1753., 1772., 1749., 1851., 1731., 1772., 1731., 1751., 1811., 1806., 1757., 1747., 1762., 1746., 1823., 1777., 1733., 1752., 1730., 1759., 1851., 1756., 1769., 1729., 1758., 1814., 1844., 1731., 1771., 1736., 1756., 1821., 1770., 1750., 1728., 1762., 1728.}",""
16,22,"2a/res2a","2b/bn2b_branch2b",6,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","Total","BatchNormalization","List-List-List-List-List-List-List",430.,433.86670000000004,715.,108.,108.83330000000001,153.,3159.,3225.0333,3581.,2729.,2791.1667,2866.,3051.,3116.2000000000003,3428.,"{715., 666., 510., 442., 431., 432., 442., 432., 448., 433., 431., 431., 430., 430., 432., 431., 430., 446., 434., 434., 433., 433., 434., 433., 434., 434., 433., 442., 433., 442., 435., 435., 435., 435., 434., 434., 449., 434., 434., 434., 434., 433., 433., 435., 433., 444., 432., 431., 431., 431.}","{153., 122., 111., 109., 109., 109., 109., 109., 109., 109., 108., 109., 119., 110., 108., 109., 109., 109., 109., 108., 108., 109., 108., 109., 108., 108., 108., 109., 108., 109., 108., 109., 108., 109., 109., 109., 108., 109., 108., 109., 108., 108., 109., 109., 109., 114., 109., 109., 120., 109.}","{3581., 3518., 3367., 3188., 3304., 3261., 3195., 3272., 3240., 3192., 3164., 3316., 3208., 3197., 3294., 3195., 3180., 3325., 3204., 3216., 3292., 3187., 3194., 3293., 3195., 3164., 3257., 3208., 3200., 3279., 3165., 3201., 3254., 3201., 3173., 3258., 3271., 3183., 3238., 3261., 3159., 3165., 3300., 3203., 3182., 3318., 3178., 3197., 3321., 3194.}"
17,23,"2a/res2a_relu","2b/res2b_branch2b_relu",6,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Elementwise","Elementwise","List-List-List-List-List-List-List",289.,289.5667,435.,101.,102.,142.,2580.,2633.9333,2985.,2291.,2344.3667,2550.,2479.,2531.9333,2843.,"{435., 400., 313., 291., 303., 291., 289., 290., 297., 289., 291., 290., 290., 289., 289., 290., 289., 289., 300., 291., 289., 289., 289., 289., 289., 290., 290., 289., 289., 290., 290., 289., 301., 289., 289., 289., 290., 289., 289., 290., 289., 289., 289., 296., 289., 299., 289., 289., 290., 289.}","{142., 110., 104., 103., 102., 102., 102., 102., 103., 102., 102., 101., 102., 102., 102., 101., 102., 102., 102., 109., 102., 102., 102., 102., 102., 102., 113., 104., 102., 102., 102., 102., 101., 102., 102., 102., 102., 102., 102., 102., 103., 102., 102., 102., 103., 101., 101., 102., 102., 101.}","{2985., 2807., 2668., 2717., 2615., 2595., 2602., 2677., 2598., 2622., 2620., 2727., 2622., 2621., 2656., 2700., 2625., 2585., 2720., 2657., 2580., 2608., 2679., 2609., 2627., 2617., 2664., 2618., 2620., 2606., 2768., 2604., 2604., 2694., 2699., 2583., 2617., 2723., 2601., 2636., 2618., 2650., 2622., 2599., 2602., 2701., 2592., 2604., 2639., 2737.}"
18,24,"2b/res2b_branch2a","2b/res2b_branch2c",6,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Convolution","Convolution","List-List-List-List-List-List-List",217.,219.16670000000002,336.,235.,238.5667,344.,2567.,2624.0333,2990.,2350.,2404.8667,2654.,2332.,2385.4667,2646.,"{336., 233., 223., 220., 219., 219., 219., 220., 218., 218., 218., 219., 234., 221., 219., 218., 219., 219., 219., 219., 219., 217., 218., 217., 217., 218., 246., 244., 244., 257., 246., 231., 218., 218., 219., 218., 218., 219., 218., 219., 218., 219., 218., 219., 218., 219., 217., 234., 222., 221.}","{344., 251., 241., 240., 239., 241., 238., 239., 238., 238., 237., 253., 241., 240., 239., 237., 238., 237., 237., 237., 237., 236., 239., 237., 236., 235., 237., 238., 251., 238., 236., 236., 237., 285., 261., 262., 263., 263., 237., 238., 237., 237., 236., 237., 252., 242., 238., 240., 240., 239.}","{2990., 2828., 2765., 2642., 2605., 2650., 2695., 2629., 2593., 2723., 2612., 2595., 2611., 2704., 2584., 2604., 2607., 2660., 2606., 2579., 2581., 2711., 2601., 2594., 2658., 2681., 2567., 2594., 2695., 2628., 2599., 2570., 2708., 2582., 2569., 2620., 2684., 2569., 2598., 2588., 2662., 2606., 2606., 2625., 2717., 2601., 2604., 2702., 2651., 2588.}"
19,25,"2b/bn2b_branch2a","2b/bn2b_branch2c",6,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List",109.,109.9667,143.,303.,306.43330000000003,454.,2670.,2714.6,3187.,2561.,2604.6333,3044.,2367.,2408.1667,2733.,"{143., 130., 113., 111., 110., 109., 111., 110., 122., 111., 110., 110., 110., 110., 110., 110., 109., 109., 110., 110., 110., 110., 109., 110., 110., 110., 109., 110., 110., 110., 110., 111., 110., 110., 109., 110., 110., 109., 110., 111., 109., 110., 109., 109., 127., 110., 110., 110., 109., 110.}","{454., 400., 317., 307., 304., 304., 305., 304., 305., 316., 304., 304., 312., 304., 304., 304., 305., 303., 304., 304., 304., 304., 314., 306., 307., 307., 308., 307., 307., 307., 307., 307., 307., 307., 307., 317., 307., 306., 306., 307., 306., 306., 307., 306., 307., 314., 307., 322., 310., 310.}","{3187., 2910., 2758., 2801., 2755., 2681., 2699., 2844., 2675., 2695., 2719., 2728., 2735., 2700., 2774., 2769., 2712., 2682., 2783., 2693., 2690., 2672., 2714., 2680., 2670., 2780., 2737., 2675., 2687., 2839., 2676., 2701., 2702., 2707., 2685., 2710., 2737., 2729., 2696., 2690., 2819., 2694., 2695., 2697., 2781., 2695., 2695., 2775., 2725., 2675.}"
20,26,"2b/res2b_branch2a_relu","2b/res2b",6,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","Elementwise","Total","List-List-List-List-List-List-List",102.,102.30000000000001,158.,432.,435.1,658.,"","","","","","","","","","{158., 131., 111., 104., 103., 103., 102., 103., 102., 104., 103., 102., 102., 102., 115., 104., 102., 102., 102., 103., 102., 103., 102., 102., 102., 111., 103., 102., 102., 102., 102., 102., 102., 103., 102., 102., 102., 102., 102., 102., 102., 102., 102., 102., 103., 104., 103., 102., 102., 102.}","{658., 639., 505., 442., 433., 433., 432., 433., 440., 433., 450., 434., 433., 433., 432., 432., 432., 433., 432., 445., 438., 436., 435., 435., 435., 436., 435., 436., 435., 453., 435., 446., 435., 435., 434., 435., 435., 434., 451., 435., 435., 435., 435., 435., 434., 436., 435., 447., 435., 434.}",""
21,27,"2b/res2b_branch2b","2b/res2b_relu",6,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Convolution","Elementwise","List-List-List-List-List-List-List",1734.,1766.8667,1991.,290.,290.9667,455.,"","","","","","","","","","{1991., 1857., 1798., 1880., 1777., 1760., 1757., 1740., 1805., 1805., 1749., 1755., 1741., 1776., 1834., 1753., 1737., 1763., 1763., 1773., 1824., 1748., 1766., 1755., 1754., 1828., 1792., 1764., 1752., 1744., 1753., 1840., 1748., 1767., 1744., 1754., 1831., 1836., 1745., 1735., 1758., 1749., 1840., 1749., 1734., 1767., 1755., 1765., 1841., 1746.}","{455., 423., 316., 293., 291., 292., 291., 303., 293., 292., 294., 292., 291., 291., 291., 290., 291., 290., 291., 290., 290., 301., 291., 290., 291., 290., 290., 290., 291., 290., 291., 297., 291., 290., 303., 291., 290., 290., 292., 290., 290., 290., 291., 290., 291., 290., 291., 291., 304., 291.}",""
22,28,"2b/bn2b_branch2b","2c/res2c_branch2a",6,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","BatchNormalization","Convolution","List-List-List-List-List-List-List",109.,110.2667,159.,217.,219.4667,312.,"","","","","","","","","","{159., 129., 112., 111., 111., 110., 110., 110., 110., 110., 110., 110., 110., 111., 110., 110., 109., 124., 111., 110., 110., 110., 110., 110., 110., 110., 110., 111., 110., 111., 110., 111., 111., 110., 110., 110., 110., 111., 111., 110., 110., 111., 110., 110., 110., 111., 111., 111., 110., 110.}","{312., 230., 222., 221., 220., 219., 219., 220., 218., 219., 218., 219., 218., 220., 233., 220., 220., 220., 217., 218., 219., 218., 219., 217., 218., 218., 219., 218., 253., 246., 244., 262., 255., 219., 218., 219., 219., 219., 219., 218., 226., 219., 218., 218., 218., 237., 222., 218., 217., 235.}",""
23,29,"2b/res2b_branch2b_relu","2c/bn2c_branch2a",6,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","Elementwise","BatchNormalization","List-List-List-List-List-List-List",102.,102.7667,127.,108.,109.9333,133.,"","","","","","","","","","{127., 118., 105., 103., 103., 104., 104., 103., 103., 103., 103., 103., 102., 104., 102., 102., 102., 103., 102., 103., 103., 102., 103., 103., 103., 115., 103., 103., 102., 103., 102., 103., 102., 102., 102., 103., 103., 102., 102., 103., 103., 103., 103., 102., 103., 102., 102., 103., 102., 103.}","{133., 114., 112., 111., 111., 110., 111., 111., 110., 112., 111., 110., 124., 111., 111., 110., 110., 110., 110., 111., 109., 111., 110., 117., 109., 109., 109., 109., 109., 110., 108., 109., 109., 109., 109., 109., 110., 109., 108., 110., 110., 109., 110., 109., 109., 109., 108., 110., 120., 111.}",""
24,30,"2b/res2b_branch2c","2c/res2c_branch2a_relu",6,"2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","Convolution","Elementwise","List-List-List-List-List-List-List",235.,240.3667,443.,101.,102.4667,124.,"","","","","","","","","","{443., 302., 254., 240., 270., 265., 264., 278., 267., 238., 236., 238., 237., 235., 236., 235., 236., 237., 235., 237., 237., 236., 236., 238., 249., 238., 237., 236., 237., 237., 236., 237., 237., 237., 237., 237., 237., 237., 237., 236., 252., 239., 237., 237., 236., 263., 264., 262., 262., 270.}","{124., 107., 103., 103., 102., 103., 102., 103., 103., 102., 102., 102., 102., 102., 102., 103., 103., 115., 104., 102., 103., 103., 103., 102., 102., 103., 102., 103., 103., 102., 103., 101., 103., 101., 102., 103., 102., 102., 102., 102., 103., 102., 102., 102., 102., 103., 103., 101., 103., 102.}",""
