"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,17,"fire3/squeeze1x1","fire3/concat",6,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat","Convolution","Catenate","List-List-List-List-List-List-List",81.,83.60000000000001,162.,164.,164.8333,210.,"","","","","","","","","","{162., 89., 85., 84., 83., 83., 83., 83., 83., 83., 82., 82., 81., 83., 83., 82., 82., 82., 81., 82., 82., 81., 82., 82., 82., 82., 82., 82., 121., 92., 92., 91., 91., 92., 90., 103., 94., 91., 91., 97., 82., 82., 83., 82., 81., 83., 82., 82., 82., 82.}","{210., 199., 172., 167., 166., 165., 177., 167., 166., 165., 165., 164., 165., 164., 165., 165., 165., 165., 164., 165., 165., 165., 165., 165., 165., 165., 165., 165., 164., 165., 175., 165., 164., 165., 164., 165., 164., 165., 164., 164., 164., 164., 165., 165., 164., 164., 165., 164., 165., 164.}",""
12,18,"fire3/relu_squeeze1x1","pool3_pad",6,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad","Elementwise","Padding","List-List-List-List-List-List-List",42.,42.066700000000004,65.,462.,463.0333,511.,"","","","","","","","","","{65., 46., 43., 43., 42., 42., 43., 42., 42., 43., 42., 42., 42., 42., 42., 42., 43., 42., 55., 44., 43., 42., 42., 42., 42., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42.}","{511., 487., 468., 463., 462., 481., 465., 463., 463., 463., 463., 462., 462., 463., 475., 463., 462., 463., 462., 463., 462., 472., 475., 462., 463., 463., 463., 462., 462., 463., 462., 476., 463., 463., 462., 463., 463., 463., 462., 473., 464., 462., 472., 462., 462., 462., 462., 463., 478., 463.}",""
13,19,"fire3/expand3x3","pool3",6,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3","Convolution","Pooling","List-List-List-List-List-List-List",545.,550.4,645.,812.,817.7,866.,"","","","","","","","","","{628., 563., 553., 632., 645., 553., 551., 549., 549., 550., 549., 566., 550., 549., 553., 547., 547., 548., 558., 551., 548., 644., 624., 547., 548., 556., 549., 548., 549., 548., 547., 547., 556., 549., 546., 546., 545., 554., 583., 612., 626., 548., 547., 546., 545., 545., 546., 560., 548., 546.}","{866., 816., 814., 830., 815., 814., 845., 813., 827., 814., 821., 814., 813., 827., 814., 813., 813., 813., 828., 814., 813., 812., 821., 828., 814., 814., 812., 814., 833., 820., 817., 818., 858., 812., 822., 814., 814., 832., 818., 818., 818., 818., 829., 814., 813., 843., 823., 833., 818., 818.}",""
14,20,"fire3/relu_expand3x3","fire4/squeeze1x1",6,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1","Elementwise","Convolution","List-List-List-List-List-List-List",97.,97.60000000000001,120.,55.,56.1,118.,"","","","","","","","","","{120., 103., 99., 98., 99., 98., 98., 98., 98., 99., 111., 99., 98., 98., 97., 97., 98., 97., 98., 97., 98., 97., 106., 98., 98., 98., 97., 98., 98., 97., 97., 98., 97., 97., 98., 97., 97., 98., 97., 97., 97., 97., 97., 97., 98., 97., 97., 97., 98., 97.}","{118., 64., 56., 56., 56., 56., 56., 56., 55., 55., 55., 56., 56., 55., 56., 56., 55., 56., 56., 56., 56., 56., 56., 56., 71., 57., 57., 56., 57., 58., 56., 55., 56., 56., 56., 56., 57., 56., 56., 56., 55., 56., 56., 55., 55., 64., 78., 64., 63., 63.}",""
15,21,"fire3/expand1x1","fire4/relu_squeeze1x1",6,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Convolution","Elementwise","List-List-List-List-List-List-List",152.,154.3667,182.,35.,35.8667,52.,"","","","","","","","","","{179., 161., 158., 156., 158., 156., 153., 154., 154., 156., 154., 163., 154., 155., 154., 154., 154., 153., 154., 153., 154., 152., 152., 153., 152., 153., 153., 153., 153., 153., 153., 153., 182., 167., 167., 167., 178., 168., 179., 154., 153., 153., 155., 154., 155., 152., 155., 154., 154., 154.}","{52., 38., 37., 36., 36., 36., 36., 46., 37., 36., 36., 36., 36., 35., 36., 36., 36., 36., 36., 36., 36., 36., 35., 35., 36., 37., 35., 35., 36., 36., 35., 35., 36., 36., 35., 35., 36., 36., 36., 35., 35., 36., 36., 35., 36., 36., 36., 35., 35., 36.}",""
16,22,"fire3/relu_expand1x1","fire4/expand3x3",6,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Elementwise","Convolution","List-List-List-List-List-List-List",98.,98.7,118.,371.,376.1333,477.,"","","","","","","","","","{118., 101., 100., 99., 99., 99., 99., 99., 109., 100., 99., 99., 100., 98., 99., 110., 99., 99., 98., 99., 98., 98., 99., 98., 98., 98., 99., 98., 99., 98., 98., 98., 99., 99., 98., 98., 99., 98., 99., 99., 98., 99., 99., 99., 98., 98., 98., 99., 99., 98.}","{477., 384., 375., 388., 378., 375., 376., 373., 376., 375., 373., 383., 444., 439., 413., 375., 375., 375., 374., 373., 374., 374., 374., 375., 386., 375., 374., 376., 373., 374., 374., 375., 374., 371., 384., 375., 373., 383., 445., 420., 424., 374., 375., 375., 387., 376., 375., 374., 373., 375.}",""
17,23,"fire3/concat","fire4/relu_expand3x3",6,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Catenate","Elementwise","List-List-List-List-List-List-List",169.,170.2333,245.,59.,60.,93.,1852.,1878.4333000000001,1969.,1683.,1708.2,1724.,1793.,1818.4333000000001,1876.,"{245., 219., 179., 171., 171., 170., 170., 171., 170., 170., 170., 170., 171., 171., 170., 170., 170., 169., 170., 182., 171., 170., 169., 170., 170., 171., 170., 169., 170., 170., 170., 171., 170., 170., 170., 169., 170., 171., 170., 170., 170., 170., 182., 171., 171., 169., 169., 170., 170., 179.}","{93., 69., 62., 61., 60., 60., 60., 60., 60., 60., 61., 61., 60., 59., 60., 59., 60., 60., 60., 59., 60., 60., 59., 60., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 59., 60., 60., 61., 61., 60., 60.}","{1953., 1964., 1912., 1873., 1856., 1873., 1854., 1918., 1853., 1870., 1852., 1867., 1922., 1893., 1855., 1852., 1872., 1944., 1948., 1860., 1872., 1856., 1882., 1931., 1882., 1861., 1880., 1861., 1969., 1858., 1870., 1859., 1870., 1961., 1918., 1884., 1858., 1875., 1895., 1934., 1861., 1889., 1858., 1867., 1920., 1876., 1855., 1872., 1863., 1969.}"
18,24,"pool3_pad","fire4/expand1x1",6,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Padding","Convolution","List-List-List-List-List-List-List",462.,465.5667,484.,90.,91.7667,157.,"","","","","","","","","","{484., 468., 479., 464., 463., 462., 462., 463., 462., 472., 463., 476., 464., 462., 462., 462., 463., 462., 463., 474., 463., 463., 462., 463., 462., 462., 462., 462., 482., 469., 467., 474., 468., 468., 467., 467., 478., 467., 467., 467., 468., 468., 467., 468., 467., 480., 467., 467., 466., 467.}","{157., 104., 94., 92., 92., 91., 93., 92., 93., 92., 90., 91., 90., 92., 91., 92., 92., 91., 90., 92., 91., 91., 93., 91., 107., 95., 93., 93., 94., 92., 92., 92., 93., 90., 91., 90., 91., 91., 91., 91., 93., 92., 91., 93., 91., 91., 93., 92., 91., 90.}",""
19,25,"pool3","fire4/relu_expand1x1",6,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Pooling","Elementwise","List-List-List-List-List-List-List",812.,818.9333,854.,59.,59.566700000000004,83.,"","","","","","","","","","{836., 818., 816., 836., 828., 815., 814., 814., 827., 815., 813., 814., 813., 825., 815., 813., 813., 820., 825., 814., 812., 812., 830., 818., 817., 818., 817., 828., 817., 826., 819., 818., 840., 819., 818., 818., 818., 827., 818., 817., 847., 827., 829., 819., 818., 818., 817., 854., 818., 817.}","{83., 64., 61., 60., 60., 60., 60., 60., 60., 60., 59., 59., 59., 60., 60., 59., 59., 59., 59., 60., 60., 60., 59., 60., 59., 59., 59., 59., 59., 60., 60., 60., 60., 59., 59., 59., 59., 59., 73., 61., 60., 60., 59., 60., 60., 60., 59., 59., 59., 59.}",""
20,26,"fire4/squeeze1x1","fire4/concat",6,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Convolution","Catenate","List-List-List-List-List-List-List",55.,56.033300000000004,139.,97.,98.2,134.,"","","","","","","","","","{139., 84., 66., 64., 63., 63., 63., 62., 63., 56., 55., 56., 55., 56., 55., 55., 55., 56., 56., 55., 55., 55., 56., 56., 56., 57., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 55., 71., 56., 55., 55., 56., 57., 57., 57., 56., 56., 55., 55., 56.}","{134., 113., 103., 99., 98., 99., 99., 98., 98., 112., 99., 99., 98., 98., 98., 98., 98., 98., 99., 98., 98., 106., 100., 98., 99., 98., 98., 98., 98., 98., 98., 98., 98., 99., 98., 98., 98., 98., 97., 98., 98., 98., 98., 98., 98., 98., 99., 97., 98., 109.}",""
21,27,"fire4/relu_squeeze1x1","fire5/squeeze1x1",6,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Elementwise","Convolution","List-List-List-List-List-List-List",35.,35.5,50.,78.,79.0333,182.,"","","","","","","","","","{50., 39., 37., 36., 36., 36., 36., 36., 50., 36., 36., 35., 35., 36., 35., 36., 36., 35., 36., 35., 36., 36., 35., 35., 35., 36., 36., 35., 36., 35., 35., 36., 35., 35., 35., 36., 35., 35., 35., 36., 35., 35., 35., 35., 36., 35., 36., 35., 35., 35.}","{182., 89., 95., 86., 82., 80., 81., 80., 79., 79., 80., 79., 80., 79., 79., 79., 78., 79., 79., 80., 80., 79., 78., 79., 78., 78., 80., 79., 78., 78., 79., 79., 78., 79., 80., 79., 78., 78., 78., 79., 78., 78., 79., 80., 78., 79., 79., 78., 79., 79.}",""
22,28,"fire4/expand3x3","fire5/relu_squeeze1x1",6,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Convolution","Elementwise","List-List-List-List-List-List-List",373.,374.7667,435.,35.,35.3667,49.,"","","","","","","","","","{435., 381., 375., 376., 375., 375., 375., 374., 375., 383., 376., 375., 375., 373., 374., 375., 374., 375., 374., 374., 392., 376., 374., 419., 419., 418., 386., 375., 373., 373., 388., 375., 374., 373., 374., 375., 374., 373., 373., 373., 374., 377., 374., 374., 373., 373., 376., 374., 373., 410.}","{49., 38., 36., 36., 35., 35., 36., 35., 36., 35., 45., 36., 36., 35., 36., 35., 36., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 36., 35., 35., 36., 35., 35., 36., 35., 36., 35., 36., 35., 36., 35., 36., 35., 36., 35., 35., 36., 35., 35.}",""
23,29,"fire4/relu_expand3x3","fire5/expand3x3",6,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Elementwise","Convolution","List-List-List-List-List-List-List",59.,60.033300000000004,83.,373.,377.,449.,"","","","","","","","","","{83., 64., 62., 60., 60., 61., 60., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 59., 60., 60., 59., 60., 59., 59., 59., 59., 70., 61., 60., 60., 59., 59., 59., 59., 59., 59., 60., 60., 75., 61., 61., 61., 61., 61., 61., 61., 60., 60., 60., 60.}","{449., 382., 376., 377., 386., 377., 375., 375., 374., 374., 374., 375., 375., 412., 420., 435., 390., 375., 375., 375., 374., 375., 374., 374., 401., 386., 377., 375., 376., 375., 375., 375., 374., 375., 374., 375., 387., 375., 375., 413., 419., 419., 390., 374., 373., 375., 388., 374., 373., 375.}",""
24,30,"fire4/expand1x1","fire5/relu_expand3x3",6,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3","Convolution","Elementwise","List-List-List-List-List-List-List",90.,92.6667,153.,59.,59.3667,83.,"","","","","","","","","","{153., 99., 94., 92., 91., 91., 91., 92., 91., 91., 92., 90., 91., 90., 93., 124., 105., 101., 103., 102., 100., 101., 114., 103., 101., 121., 92., 92., 91., 91., 91., 91., 93., 90., 90., 91., 93., 94., 91., 93., 91., 91., 90., 91., 90., 93., 91., 92., 91., 92.}","{83., 64., 61., 60., 61., 60., 60., 60., 61., 60., 60., 59., 60., 60., 59., 60., 59., 59., 59., 59., 60., 60., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 60., 60., 59., 59., 59., 59., 59., 59., 60., 60., 59., 59., 59., 59., 60., 59., 59., 59.}",""
25,31,"fire4/relu_expand1x1","fire5/expand1x1",6,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1","Elementwise","Convolution","List-List-List-List-List-List-List",59.,59.6,82.,90.,91.2667,149.,"","","","","","","","","","{82., 64., 62., 61., 74., 61., 60., 60., 59., 60., 60., 60., 59., 59., 59., 60., 60., 59., 60., 59., 59., 59., 60., 59., 59., 59., 59., 60., 59., 59., 60., 60., 60., 60., 60., 60., 59., 59., 61., 60., 59., 59., 59., 59., 60., 60., 60., 59., 60., 59.}","{149., 100., 94., 93., 91., 92., 92., 91., 92., 91., 90., 90., 92., 90., 91., 91., 91., 90., 90., 91., 92., 91., 91., 92., 91., 92., 92., 92., 104., 94., 90., 92., 93., 91., 91., 92., 91., 90., 93., 91., 93., 91., 91., 90., 91., 90., 90., 90., 91., 90.}",""
26,32,"fire4/concat","fire5/relu_expand1x1",6,"fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1","Catenate","Elementwise","List-List-List-List-List-List-List",97.,97.83330000000001,126.,59.,59.9667,81.,"","","","","","","","","","{126., 106., 100., 98., 98., 98., 111., 98., 98., 97., 97., 98., 98., 97., 97., 98., 98., 97., 98., 98., 97., 98., 98., 98., 98., 98., 98., 97., 98., 98., 97., 98., 98., 97., 98., 97., 97., 98., 98., 98., 98., 97., 98., 98., 97., 98., 110., 97., 98., 97.}","{81., 66., 61., 62., 60., 60., 61., 60., 61., 60., 60., 60., 61., 60., 60., 59., 59., 60., 60., 59., 60., 60., 59., 60., 60., 59., 60., 60., 60., 59., 72., 61., 60., 60., 60., 60., 59., 60., 60., 60., 59., 59., 59., 60., 60., 60., 59., 60., 60., 60.}",""
27,33,"fire5/squeeze1x1","fire5/concat",6,"fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat","Convolution","Catenate","List-List-List-List-List-List-List",77.,78.5333,188.,99.,99.60000000000001,118.,"","","","","","","","","","{188., 93., 82., 81., 80., 79., 79., 78., 79., 79., 80., 79., 79., 95., 83., 79., 78., 78., 78., 78., 78., 78., 79., 79., 78., 79., 79., 79., 78., 79., 79., 78., 78., 78., 79., 78., 79., 78., 78., 78., 78., 79., 83., 78., 77., 78., 78., 78., 78., 77.}","{118., 103., 100., 100., 100., 100., 100., 100., 99., 100., 99., 99., 100., 99., 100., 99., 99., 100., 99., 100., 99., 99., 113., 100., 100., 99., 100., 99., 99., 99., 100., 99., 100., 99., 100., 99., 101., 99., 99., 100., 100., 99., 100., 100., 99., 99., 100., 100., 100., 99.}",""
