"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,17,"2a/res2a_branch2b_relu","2a/res2a_relu",6,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu","Elementwise","Elementwise","List-List-List-List-List-List-List",102.,103.4667,166.,289.,291.3333,418.,"","","","","","","","","","{166., 133., 112., 105., 103., 104., 104., 105., 104., 104., 105., 103., 105., 104., 103., 104., 103., 104., 104., 104., 104., 103., 103., 104., 103., 103., 103., 103., 103., 104., 103., 119., 104., 103., 102., 102., 103., 102., 103., 103., 103., 103., 103., 109., 103., 104., 103., 104., 103., 103.}","{418., 381., 319., 294., 291., 293., 292., 305., 293., 293., 292., 292., 291., 292., 291., 292., 291., 292., 291., 291., 292., 296., 292., 290., 292., 291., 291., 290., 290., 291., 290., 291., 298., 291., 302., 290., 290., 291., 291., 290., 290., 291., 290., 290., 289., 290., 291., 290., 302., 291.}",""
12,18,"2a/res2a_branch2c","2b/res2b_branch2a",6,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a","Convolution","Convolution","List-List-List-List-List-List-List",239.,241.3,334.,219.,222.26670000000001,321.,"","","","","","","","","","{334., 251., 245., 243., 242., 257., 243., 243., 242., 241., 243., 241., 241., 240., 241., 241., 240., 242., 241., 241., 240., 241., 253., 241., 240., 241., 241., 240., 240., 241., 241., 240., 240., 239., 240., 278., 267., 267., 283., 266., 241., 241., 241., 240., 241., 241., 241., 241., 240., 241.}","{321., 237., 225., 223., 239., 224., 221., 221., 222., 222., 222., 221., 220., 220., 221., 221., 222., 221., 222., 221., 221., 221., 235., 223., 221., 221., 219., 256., 248., 249., 248., 258., 222., 222., 221., 222., 221., 222., 223., 234., 222., 223., 223., 222., 220., 221., 221., 222., 222., 229.}",""
13,19,"2a/bn2a_branch2c","2b/bn2b_branch2a",6,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List","","","",110.,111.,146.,"","","","","","","","","","","{146., 129., 113., 111., 112., 112., 111., 111., 111., 110., 111., 126., 112., 111., 111., 111., 111., 110., 111., 111., 111., 111., 111., 111., 110., 110., 111., 111., 111., 111., 111., 111., 111., 112., 111., 110., 110., 111., 111., 111., 111., 111., 111., 111., 110., 110., 110., 121., 110., 111.}",""
14,20,"2a/res2a_branch1","2b/res2b_branch2a_relu",6,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","Convolution","Elementwise","List-List-List-List-List-List-List",240.,242.16670000000002,335.,103.,103.6333,125.,"","","","","","","","","","{335., 253., 245., 244., 242., 242., 242., 242., 256., 244., 242., 242., 242., 243., 242., 242., 242., 241., 241., 241., 243., 242., 241., 240., 255., 243., 242., 241., 240., 281., 268., 268., 267., 272., 242., 241., 241., 242., 240., 242., 256., 243., 242., 241., 240., 241., 241., 241., 241., 242.}","{125., 108., 105., 105., 104., 104., 104., 104., 103., 103., 104., 103., 104., 103., 103., 104., 116., 104., 104., 104., 103., 104., 104., 103., 104., 104., 104., 112., 103., 104., 103., 104., 103., 103., 103., 103., 103., 104., 103., 103., 104., 103., 104., 104., 103., 103., 104., 104., 103., 103.}",""
15,21,"2a/bn2a_branch1","2b/res2b_branch2b",6,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","BatchNormalization","Convolution","List-List-List-List-List-List-List",310.,311.6333,405.,1727.,1765.0667,1962.,"","","","","","","","","","{403., 405., 332., 312., 312., 312., 311., 312., 325., 312., 311., 312., 311., 311., 312., 311., 311., 312., 312., 311., 312., 323., 313., 311., 312., 320., 312., 311., 313., 311., 311., 312., 312., 311., 323., 311., 312., 312., 311., 311., 312., 312., 310., 311., 311., 311., 323., 312., 311., 310.}","{1962., 1898., 1804., 1857., 1740., 1763., 1771., 1760., 1828., 1790., 1744., 1734., 1764., 1752., 1849., 1733., 1741., 1727., 1762., 1804., 1806., 1769., 1752., 1750., 1752., 1840., 1759., 1749., 1754., 1754., 1767., 1822., 1765., 1732., 1748., 1750., 1795., 1820., 1742., 1752., 1741., 1749., 1821., 1775., 1749., 1765., 1760., 1762., 1822., 1731.}",""
16,22,"2a/res2a","2b/bn2b_branch2b",6,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","Total","BatchNormalization","List-List-List-List-List-List-List",514.,518.2,770.,109.,109.7,161.,3251.,3292.0667000000003,3692.,2737.,2773.8667,2922.,3142.,3182.3667,3531.,"{770., 740., 593., 523., 517., 515., 518., 516., 530., 516., 514., 516., 515., 514., 515., 525., 516., 515., 528., 516., 517., 515., 514., 532., 518., 517., 518., 519., 517., 517., 518., 527., 516., 517., 514., 515., 514., 564., 586., 623., 573., 519., 517., 517., 518., 518., 530., 517., 517., 516.}","{161., 124., 112., 111., 110., 110., 110., 110., 109., 110., 109., 110., 109., 109., 110., 123., 111., 109., 109., 110., 110., 109., 109., 110., 110., 109., 110., 109., 109., 110., 109., 109., 109., 109., 110., 110., 110., 110., 111., 109., 110., 110., 110., 109., 110., 110., 109., 110., 109., 110.}","{3692., 3488., 3480., 3289., 3278., 3392., 3253., 3263., 3366., 3285., 3265., 3366., 3281., 3271., 3363., 3270., 3264., 3341., 3271., 3284., 3348., 3251., 3256., 3314., 3254., 3265., 3308., 3275., 3255., 3329., 3281., 3262., 3327., 3257., 3278., 3345., 3275., 3287., 3360., 3260., 3267., 3347., 3257., 3269., 3374., 3268., 3272., 3360., 3345., 3255.}"
17,23,"2a/res2a_relu","2b/res2b_branch2b_relu",6,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Elementwise","Elementwise","List-List-List-List-List-List-List",304.,306.2667,441.,103.,104.4333,142.,2600.,2651.3333000000002,2920.,2296.,2345.0667000000003,2479.,2497.,2546.9,2778.,"{441., 395., 325., 306., 304., 319., 309., 305., 306., 307., 305., 305., 305., 305., 305., 304., 306., 305., 316., 306., 306., 306., 306., 305., 306., 306., 307., 306., 305., 306., 306., 317., 308., 305., 304., 314., 308., 307., 307., 306., 306., 307., 307., 307., 316., 307., 305., 307., 306., 307.}","{142., 114., 107., 105., 105., 105., 104., 105., 105., 104., 105., 105., 104., 117., 106., 104., 105., 105., 105., 104., 106., 104., 104., 104., 105., 104., 105., 104., 105., 104., 105., 104., 105., 105., 105., 103., 104., 104., 104., 103., 104., 104., 104., 103., 104., 104., 104., 104., 104., 104.}","{2920., 2803., 2819., 2642., 2642., 2620., 2670., 2621., 2622., 2600., 2766., 2633., 2620., 2676., 2713., 2605., 2638., 2753., 2632., 2633., 2643., 2712., 2633., 2611., 2606., 2745., 2616., 2604., 2686., 2718., 2625., 2642., 2745., 2645., 2642., 2610., 2691., 2654., 2648., 2619., 2734., 2635., 2623., 2678., 2747., 2603., 2639., 2739., 2664., 2617.}"
18,24,"2b/res2b_branch2a","2b/res2b_branch2c",6,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Convolution","Convolution","List-List-List-List-List-List-List",224.,226.5667,331.,242.,243.9333,340.,2560.,2614.2333000000003,3070.,2336.,2387.6667,2739.,2318.,2370.3,2730.,"{331., 242., 229., 229., 228., 242., 229., 226., 227., 226., 262., 253., 252., 253., 268., 227., 226., 227., 226., 226., 226., 225., 229., 226., 226., 226., 227., 225., 226., 225., 226., 226., 226., 225., 226., 225., 226., 225., 224., 239., 228., 227., 227., 225., 224., 225., 226., 225., 225., 226.}","{340., 254., 249., 246., 259., 247., 246., 243., 243., 243., 242., 242., 244., 243., 245., 243., 243., 270., 274., 268., 293., 290., 244., 243., 243., 245., 245., 243., 245., 242., 242., 245., 245., 243., 243., 244., 258., 244., 242., 244., 243., 242., 242., 243., 243., 244., 243., 243., 243., 243.}","{3070., 2815., 2653., 2622., 2675., 2610., 2611., 2571., 2668., 2582., 2598., 2603., 2714., 2599., 2626., 2670., 2664., 2593., 2569., 2729., 2590., 2595., 2595., 2682., 2584., 2580., 2592., 2631., 2580., 2597., 2560., 2685., 2594., 2566., 2637., 2714., 2586., 2623., 2724., 2625., 2603., 2566., 2715., 2591., 2560., 2598., 2678., 2583., 2596., 2598.}"
19,25,"2b/bn2b_branch2a","2b/bn2b_branch2c",6,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List",110.,111.1667,148.,326.,328.90000000000003,479.,2682.,2732.8667,3118.,2572.,2621.7000000000003,2970.,2356.,2403.9667,2639.,"{148., 123., 113., 112., 112., 111., 111., 111., 112., 111., 111., 112., 111., 111., 111., 111., 111., 112., 111., 111., 112., 111., 111., 110., 111., 112., 124., 112., 111., 111., 111., 111., 112., 110., 111., 111., 111., 110., 112., 110., 111., 111., 111., 110., 112., 110., 111., 110., 111., 110.}","{479., 407., 340., 328., 327., 326., 327., 327., 327., 327., 327., 342., 327., 326., 326., 327., 327., 327., 326., 327., 326., 327., 327., 341., 330., 330., 329., 339., 330., 329., 329., 330., 329., 329., 330., 341., 330., 329., 330., 330., 328., 330., 331., 331., 330., 331., 330., 342., 330., 330.}","{3118., 2909., 2874., 2720., 2727., 2763., 2763., 2722., 2720., 2871., 2706., 2700., 2714., 2766., 2700., 2713., 2762., 2778., 2712., 2712., 2844., 2742., 2716., 2706., 2738., 2705., 2688., 2796., 2745., 2711., 2706., 2872., 2695., 2722., 2741., 2730., 2709., 2744., 2786., 2785., 2727., 2700., 2824., 2718., 2693., 2684., 2768., 2713., 2682., 2778.}"
20,26,"2b/res2b_branch2a_relu","2b/res2b",6,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","Elementwise","Total","List-List-List-List-List-List-List",102.,105.1667,163.,465.,469.1,693.,"","","","","","","","","","{163., 131., 111., 110., 109., 109., 108., 109., 108., 108., 109., 108., 139., 129., 108., 106., 105., 104., 102., 105., 103., 104., 105., 104., 104., 106., 103., 104., 104., 103., 103., 104., 103., 103., 103., 121., 107., 104., 104., 104., 103., 104., 103., 103., 103., 104., 103., 103., 103., 115.}","{693., 645., 552., 469., 487., 467., 467., 465., 465., 465., 482., 469., 469., 468., 467., 468., 471., 479., 481., 467., 467., 466., 466., 476., 465., 472., 471., 481., 468., 468., 467., 468., 468., 469., 470., 482., 469., 466., 478., 467., 468., 468., 468., 469., 489., 468., 468., 468., 469., 468.}",""
21,27,"2b/res2b_branch2b","2b/res2b_relu",6,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Convolution","Elementwise","List-List-List-List-List-List-List",1738.,1777.7333,1966.,278.,280.36670000000004,452.,"","","","","","","","","","{1966., 1961., 1876., 1798., 1772., 1779., 1757., 1860., 1738., 1763., 1757., 1764., 1811., 1828., 1774., 1755., 1784., 1761., 1835., 1772., 1749., 1783., 1743., 1779., 1826., 1774., 1772., 1746., 1760., 1835., 1852., 1768., 1773., 1758., 1780., 1847., 1770., 1793., 1756., 1754., 1793., 1853., 1740., 1788., 1747., 1772., 1808., 1769., 1767., 1764.}","{452., 402., 304., 295., 282., 280., 280., 287., 282., 281., 281., 281., 280., 280., 281., 280., 281., 293., 280., 282., 280., 282., 290., 279., 280., 281., 280., 280., 280., 280., 280., 294., 279., 280., 280., 280., 281., 280., 280., 279., 278., 279., 278., 289., 279., 279., 279., 278., 279., 278.}",""
22,28,"2b/bn2b_branch2b","2c/res2c_branch2a",6,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","BatchNormalization","Convolution","List-List-List-List-List-List-List",104.,104.4667,163.,218.,313.6667,418.,"","","","","","","","","","{163., 123., 105., 105., 105., 105., 105., 104., 105., 105., 104., 120., 106., 104., 104., 105., 104., 104., 104., 105., 104., 104., 105., 104., 105., 114., 105., 104., 105., 105., 104., 104., 104., 104., 104., 104., 105., 104., 105., 104., 105., 104., 104., 104., 104., 104., 104., 104., 105., 116.}","{347., 238., 228., 225., 261., 297., 270., 263., 259., 270., 232., 232., 232., 232., 233., 231., 245., 233., 230., 229., 240., 236., 221., 218., 410., 365., 355., 363., 364., 366., 374., 364., 358., 364., 356., 361., 363., 358., 367., 415., 418., 404., 363., 367., 367., 360., 366., 360., 367., 366.}",""
23,29,"2b/res2b_branch2b_relu","2c/bn2c_branch2a",6,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","Elementwise","BatchNormalization","List-List-List-List-List-List-List",123.,124.5,155.,144.,145.16670000000002,175.,"","","","","","","","","","{155., 135., 125., 124., 133., 129., 125., 125., 125., 124., 124., 124., 124., 124., 125., 125., 124., 125., 124., 125., 124., 125., 125., 125., 125., 123., 136., 125., 125., 124., 123., 125., 124., 124., 123., 124., 124., 123., 123., 125., 124., 125., 126., 124., 124., 124., 125., 125., 124., 124.}","{175., 148., 147., 145., 145., 145., 157., 145., 145., 144., 144., 144., 146., 145., 151., 145., 145., 146., 144., 145., 145., 145., 145., 145., 144., 145., 145., 145., 145., 146., 145., 146., 145., 155., 145., 145., 145., 146., 145., 145., 146., 145., 145., 144., 146., 145., 145., 146., 146., 145.}",""
24,30,"2b/res2b_branch2c","2c/res2c_branch2a_relu",6,"2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","Convolution","Elementwise","List-List-List-List-List-List-List",347.,349.93330000000003,584.,98.,99.1667,125.,"","","","","","","","","","{584., 443., 357., 349., 349., 349., 351., 350., 350., 349., 362., 349., 349., 350., 349., 351., 350., 349., 350., 350., 348., 361., 351., 350., 349., 406., 391., 394., 349., 347., 349., 349., 362., 351., 349., 348., 349., 348., 350., 349., 347., 351., 350., 349., 360., 353., 350., 349., 351., 351.}","{125., 103., 99., 101., 99., 99., 99., 99., 100., 101., 99., 100., 99., 99., 99., 99., 99., 99., 100., 99., 112., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 100., 99., 99., 99., 100., 99., 99., 100., 99., 99., 99., 101., 100., 99., 99., 98., 98., 100.}",""
