"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,17,"pool2_3x3_s2_pad","inception_3a/relu_5x5_reduce",6,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce","Padding","Elementwise","List-List-List-List-List-List-List",672.,674.2,715.,"","","","","","","","","","","","","{715., 702., 676., 675., 673., 688., 675., 673., 673., 673., 673., 687., 674., 673., 673., 672., 681., 687., 674., 672., 673., 673., 673., 685., 673., 673., 672., 672., 672., 685., 682., 674., 672., 673., 672., 684., 673., 672., 674., 673., 686., 673., 673., 672., 673., 681., 686., 674., 672., 672.}","",""
12,18,"pool2_3x3_s2","inception_3a/5x5",6,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5","Pooling","Convolution","List-List-List-List-List-List-List",1197.,1205.7667000000001,1259.,"","","","","","","","","","","","","{1229., 1203., 1199., 1212., 1246., 1197., 1222., 1202., 1199., 1234., 1249., 1201., 1200., 1259., 1202., 1201., 1216., 1210., 1201., 1242., 1201., 1200., 1212., 1200., 1200., 1210., 1215., 1202., 1201., 1215., 1201., 1200., 1215., 1209., 1201., 1199., 1214., 1201., 1201., 1216., 1200., 1199., 1224., 1201., 1247., 1200., 1213., 1201., 1200., 1212.}","",""
13,19,"inception_3a/pool","inception_3a/relu_5x5",6,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Pooling","Elementwise","List-List-List-List-List-List-List",1177.,1202.2,1235.,"","","","","","","","","","","","","{1219., 1185., 1219., 1181., 1213., 1178., 1222., 1187., 1224., 1203., 1181., 1212., 1189., 1212., 1177., 1212., 1223., 1220., 1178., 1223., 1179., 1177., 1213., 1177., 1211., 1207., 1223., 1218., 1184., 1203., 1183., 1180., 1216., 1202., 1215., 1181., 1200., 1186., 1184., 1208., 1180., 1220., 1223., 1218., 1218., 1235., 1184., 1183., 1217., 1203.}","",""
14,20,"inception_3a/pool_proj","inception_3a/3x3_reduce",6,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Convolution","Convolution","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,21,"inception_3a/relu_pool_proj","inception_3a/relu_3x3_reduce",6,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,22,"inception_3a/5x5_reduce","inception_3a/3x3",6,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Convolution","Convolution","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
17,23,"inception_3a/relu_5x5_reduce","inception_3a/relu_3x3",6,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
18,24,"inception_3a/5x5","inception_3a/1x1",6,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Convolution","Convolution","List-List-List-List-List-List-List","","","",88.,88.3,153.,"","","","","","","","","","","{153., 95., 91., 90., 89., 89., 89., 89., 89., 89., 88., 88., 89., 89., 89., 88., 88., 98., 91., 89., 88., 88., 88., 88., 88., 88., 88., 89., 88., 89., 88., 88., 88., 88., 88., 88., 88., 88., 88., 88., 88., 88., 89., 88., 88., 88., 88., 88., 88., 88.}",""
19,25,"inception_3a/relu_5x5","inception_3a/relu_1x1",6,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
20,26,"inception_3a/3x3_reduce","inception_3a/output",6,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Convolution","Catenate","List-List-List-List-List-List-List","","","",96.,96.9,126.,"","","","","","","","","","","{126., 113., 98., 98., 97., 97., 96., 97., 97., 96., 97., 96., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 96., 97., 97., 96., 97., 96., 97., 97., 97., 97., 96., 97., 97., 110., 98., 96., 97., 96., 97., 96., 96., 96., 96., 97., 97., 97., 97., 97.}",""
21,27,"inception_3a/relu_3x3_reduce","inception_3b/pool",6,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Elementwise","Pooling","List-List-List-List-List-List-List","","","",1560.,1603.8000000000002,1631.,"","","","","","","","","","","{1578., 1619., 1621., 1605., 1594., 1560., 1606., 1621., 1604., 1590., 1603., 1602., 1616., 1610., 1594., 1562., 1604., 1572., 1561., 1600., 1584., 1608., 1618., 1564., 1576., 1562., 1585., 1572., 1607., 1602., 1609., 1604., 1618., 1607., 1631., 1612., 1610., 1619., 1563., 1624., 1564., 1606., 1613., 1611., 1617., 1615., 1610., 1618., 1608., 1620.}",""
22,28,"inception_3a/3x3","inception_3b/pool_proj",6,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Convolution","Convolution","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
23,29,"inception_3a/relu_3x3","inception_3b/relu_pool_proj",6,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,30,"inception_3a/1x1","inception_3b/5x5_reduce",6,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Convolution","Convolution","List-List-List-List-List-List-List",87.,88.2667,196.,"","","","","","","","","","","","","{196., 107., 103., 100., 101., 101., 115., 101., 113., 89., 88., 89., 89., 89., 88., 89., 88., 88., 89., 89., 88., 88., 88., 88., 88., 89., 88., 88., 88., 88., 88., 88., 88., 88., 88., 87., 88., 88., 88., 88., 88., 88., 88., 88., 88., 88., 87., 88., 88., 99.}","",""
25,31,"inception_3a/relu_1x1","inception_3b/relu_5x5_reduce",6,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
26,32,"inception_3a/output","inception_3b/5x5",6,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Catenate","Convolution","List-List-List-List-List-List-List",94.,96.,150.,"","","","","","","","","","","","","{117., 106., 99., 98., 98., 98., 98., 98., 97., 97., 97., 98., 97., 112., 96., 95., 95., 95., 95., 96., 96., 96., 96., 95., 94., 96., 94., 95., 95., 95., 95., 95., 95., 96., 96., 96., 95., 95., 95., 95., 95., 95., 95., 95., 95., 96., 150., 122., 116., 116.}","",""
27,33,"inception_3b/pool","inception_3b/relu_5x5",6,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Pooling","Elementwise","List-List-List-List-List-List-List",1551.,1596.2667000000001,1645.,"","","","","","","","","","","","","{1645., 1551., 1587., 1591., 1565., 1609., 1598., 1554., 1591., 1602., 1587., 1599., 1607., 1570., 1556., 1567., 1595., 1599., 1621., 1598., 1608., 1602., 1611., 1611., 1567., 1604., 1598., 1602., 1591., 1606., 1608., 1567., 1556., 1612., 1603., 1593., 1599., 1608., 1591., 1557., 1559., 1624., 1599., 1600., 1556., 1598., 1604., 1609., 1591., 1624.}","",""
28,34,"inception_3b/pool_proj","inception_3b/3x3_reduce",6,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Convolution","Convolution","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
29,35,"inception_3b/relu_pool_proj","inception_3b/relu_3x3_reduce",6,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
30,36,"inception_3b/5x5_reduce","inception_3b/3x3",6,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Convolution","Convolution","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
31,37,"inception_3b/relu_5x5_reduce","inception_3b/relu_3x3",6,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
32,38,"inception_3b/5x5","inception_3b/1x1",6,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Convolution","Convolution","List-List-List-List-List-List-List","","","",171.,172.5667,303.,"","","","","","","","","","","{303., 201., 176., 174., 173., 174., 172., 173., 174., 172., 171., 187., 176., 174., 173., 173., 172., 172., 173., 173., 173., 173., 172., 172., 172., 173., 172., 173., 173., 172., 173., 172., 172., 172., 189., 175., 172., 172., 172., 172., 172., 172., 173., 173., 171., 172., 171., 171., 171., 173.}",""
33,39,"inception_3b/relu_5x5","inception_3b/relu_1x1",6,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
34,40,"inception_3b/3x3_reduce","inception_3b/output",6,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Convolution","Catenate","List-List-List-List-List-List-List","","","",155.,156.4667,242.,"","","","","","","","","","","{242., 212., 186., 158., 158., 156., 157., 156., 157., 155., 158., 156., 155., 157., 156., 156., 156., 157., 156., 156., 156., 156., 156., 156., 157., 156., 157., 168., 158., 155., 157., 157., 156., 156., 157., 157., 156., 157., 157., 155., 156., 157., 156., 157., 156., 156., 156., 164., 156., 157.}",""
35,41,"inception_3b/relu_3x3_reduce","pool3_3x3_s2_pad",6,"inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad","Elementwise","Padding","List-List-List-List-List-List-List","","","",460.,462.3,486.,"","","","","","","","","","","{486., 467., 462., 461., 460., 473., 460., 461., 461., 461., 461., 461., 460., 477., 462., 461., 469., 462., 461., 460., 461., 461., 475., 462., 462., 460., 461., 462., 460., 462., 474., 462., 461., 461., 461., 460., 461., 469., 462., 479., 467., 464., 464., 463., 465., 464., 464., 474., 464., 464.}",""
36,42,"inception_3b/3x3","pool3_3x3_s2",6,"inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2","Convolution","Pooling","List-List-List-List-List-List-List","","","",797.,805.5,835.,"","","","","","","","","","","{819., 802., 799., 835., 799., 799., 798., 813., 815., 825., 807., 798., 798., 812., 798., 824., 797., 799., 813., 827., 800., 826., 809., 813., 801., 827., 801., 800., 811., 802., 800., 801., 827., 812., 801., 805., 801., 801., 812., 828., 800., 826., 801., 811., 801., 800., 799., 808., 811., 801.}",""
