"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,19,"conv_3_conv2d","Inception1/mixed_tower_2_conv_conv2d",8,"conv_3_conv2d-conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d","Convolution","Convolution","List-List-List-List-List-List-List-List-List",134.,137.13330000000002,279.,"","","",10521.,10614.9,11221.,10387.,10477.7667,10942.,"","","","{279., 155., 138., 138., 137., 136., 136., 136., 136., 135., 135., 136., 136., 135., 136., 136., 135., 136., 136., 164., 137., 136., 135., 136., 137., 135., 140., 135., 135., 135., 135., 135., 135., 135., 135., 134., 136., 136., 136., 172., 153., 153., 152., 152., 152., 152., 160., 148., 136., 136.}","","{11221., 10775., 10710., 10610., 10579., 10659., 10657., 10712., 10697., 10721., 10626., 10578., 10577., 10585., 10645., 10674., 10591., 10539., 10596., 10539., 10543., 10525., 10620., 10669., 10701., 10693., 10681., 10585., 10546., 10543., 10591., 10694., 10601., 10525., 10595., 10576., 10538., 10521., 10600., 10610., 10731., 10708., 10678., 10588., 10540., 10534., 10562., 10648., 10659., 10568.}"
12,20,"conv_3_batchnorm","Inception1/mixed_tower_2_conv_batchnorm",8,"conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List",187.,188.9667,306.,"","","",10416.,10501.8667,11096.,10229.,10312.9,10790.,"","","","{306., 266., 193., 190., 204., 190., 190., 199., 190., 189., 190., 188., 189., 189., 188., 189., 188., 188., 189., 189., 188., 188., 189., 190., 188., 200., 190., 189., 189., 188., 189., 189., 188., 187., 189., 188., 188., 189., 188., 189., 188., 189., 189., 189., 189., 189., 196., 189., 188., 189.}","","{11096., 10785., 10591., 10500., 10491., 10547., 10552., 10495., 10467., 10475., 10437., 10459., 10472., 10498., 10504., 10504., 10583., 10628., 10614., 10584., 10588., 10427., 10530., 10457., 10485., 10576., 10538., 10463., 10442., 10420., 10511., 10416., 10429., 10432., 10515., 10532., 10587., 10581., 10637., 10531., 10468., 10447., 10439., 10445., 10497., 10490., 10518., 10456., 10497., 10436.}"
13,21,"conv_3_relu","Inception1/mixed_tower_2_conv_relu",8,"conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List",174.,175.,288.,"","","",10173.,10260.4,10733.,9999.,10085.4,10445.,"","","","{288., 247., 193., 176., 175., 175., 174., 174., 174., 176., 174., 175., 174., 174., 175., 174., 175., 183., 175., 175., 175., 175., 175., 175., 174., 186., 176., 176., 175., 175., 175., 175., 176., 174., 175., 174., 175., 175., 176., 174., 174., 175., 175., 175., 174., 175., 175., 186., 176., 175.}","","{10733., 10460., 10409., 10404., 10367., 10380., 10378., 10369., 10344., 10291., 10242., 10225., 10206., 10223., 10198., 10193., 10193., 10211., 10229., 10297., 10256., 10265., 10278., 10232., 10191., 10180., 10233., 10249., 10202., 10211., 10193., 10198., 10216., 10199., 10173., 10204., 10179., 10186., 10227., 10316., 10252., 10289., 10314., 10325., 10352., 10345., 10342., 10357., 10311., 10278.}"
14,22,"conv_4_conv2d","Inception1/mixed_tower_1_conv_conv2d",8,"conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d","Convolution","Convolution","List-List-List-List-List-List-List-List-List",4752.,4833.8333,5271.,"","","","","","","","","","","","","{5271., 5147., 4951., 4907., 4812., 4809., 4830., 4851., 4824., 4893., 4799., 4932., 4812., 4901., 4780., 4912., 4757., 4960., 4783., 4929., 4790., 4944., 4788., 4884., 4827., 4850., 4844., 4844., 4845., 4779., 4868., 4793., 4840., 4776., 4790., 4782., 4797., 4764., 4808., 4801., 4848., 4778., 4883., 4752., 4934., 4756., 4953., 4754., 4924., 4778.}","",""
15,23,"conv_4_batchnorm","Inception1/mixed_tower_1_conv_batchnorm",8,"conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List",415.,423.1333,605.,"","","","","","","","","","","","","{605., 564., 470., 432., 430., 430., 445., 430., 430., 431., 430., 431., 430., 430., 430., 432., 418., 417., 416., 416., 416., 425., 420., 417., 415., 428., 416., 417., 416., 417., 416., 416., 416., 417., 436., 422., 422., 422., 421., 420., 421., 421., 421., 421., 428., 427., 420., 420., 419., 420.}","",""
16,24,"conv_4_relu","Inception1/mixed_tower_1_conv_relu",8,"conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List",360.,362.1333,503.,"","","","","","","","","","","","","{503., 466., 386., 367., 361., 362., 363., 362., 362., 361., 378., 363., 370., 361., 362., 361., 362., 362., 360., 360., 361., 374., 361., 362., 362., 361., 360., 360., 361., 361., 361., 362., 373., 362., 360., 361., 360., 360., 360., 367., 363., 361., 362., 378., 365., 363., 365., 363., 363., 364.}","",""
17,25,"pool1","Inception1/mixed_tower_1_conv_1_conv2d",8,"pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d","Pooling","Convolution","List-List-List-List-List-List-List-List-List",1831.,1843.1333000000002,1925.,811.,832.2,1029.,"","","","","","","","","","{1883., 1925., 1846., 1831., 1866., 1912., 1846., 1903., 1853., 1834., 1833., 1848., 1843., 1899., 1833., 1849., 1834., 1902., 1834., 1850., 1834., 1916., 1834., 1891., 1844., 1833., 1845., 1834., 1855., 1834., 1846., 1833., 1849., 1832., 1855., 1833., 1832., 1841., 1833., 1881., 1834., 1847., 1834., 1845., 1832., 1851., 1910., 1843., 1832., 1833.}","{1029., 1012., 851., 826., 864., 823., 820., 847., 819., 848., 820., 821., 878., 971., 848., 819., 818., 818., 838., 834., 819., 820., 818., 832., 969., 942., 832., 816., 845., 818., 811., 820., 821., 849., 826., 820., 976., 943., 832., 821., 811., 821., 851., 821., 828., 821., 823., 843., 1000., 865.}",""
18,26,"Inception1/avg_pool_mixed_pool","Inception1/mixed_tower_1_conv_1_batchnorm",8,"Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm","Pooling","BatchNormalization","List-List-List-List-List-List-List-List-List",2188.,2205.7333000000003,2229.,"","","","","","","","","","","","","{2208., 2216., 2206., 2203., 2204., 2221., 2189., 2198., 2213., 2202., 2220., 2188., 2199., 2197., 2229., 2194., 2213., 2204., 2204., 2223., 2191., 2203., 2204., 2222., 2204., 2204., 2192., 2212., 2221., 2192., 2204., 2204., 2223., 2192., 2216., 2190., 2199., 2221., 2192., 2219., 2191., 2224., 2204., 2214., 2191., 2215., 2199., 2218., 2219., 2192.}","",""
19,27,"Inception1/mixed_tower_2_conv_conv2d","Inception1/mixed_tower_1_conv_1_relu",8,"Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
20,28,"Inception1/mixed_tower_2_conv_batchnorm","Inception1/mixed_tower_1_conv_2_conv2d",8,"Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,29,"Inception1/mixed_tower_2_conv_relu","Inception1/mixed_tower_1_conv_2_batchnorm",8,"Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,30,"Inception1/mixed_tower_1_conv_conv2d","Inception1/mixed_tower_1_conv_2_relu",8,"Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm-Inception1/mixed_tower_1_conv_2_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
23,31,"Inception1/mixed_tower_1_conv_batchnorm","Inception1/mixed_tower_conv_conv2d",8,"Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm-Inception1/mixed_tower_1_conv_2_relu-Inception1/mixed_tower_conv_conv2d","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,32,"Inception1/mixed_tower_1_conv_relu","Inception1/mixed_tower_conv_batchnorm",8,"Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm-Inception1/mixed_tower_1_conv_2_relu-Inception1/mixed_tower_conv_conv2d-Inception1/mixed_tower_conv_batchnorm","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
