"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,19,"pool2_3x3_s2_pad","inception_3a/relu_5x5",8,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Padding","Elementwise","List-List-List-List-List-List-List-List-List",661.,666.2333,722.,"","","","","","","","","","","","","{722., 681., 662., 679., 673., 663., 662., 662., 662., 674., 663., 663., 673., 663., 662., 673., 663., 661., 663., 671., 662., 677., 666., 665., 665., 664., 665., 687., 665., 665., 664., 664., 665., 675., 684., 666., 665., 664., 665., 675., 665., 665., 676., 665., 665., 677., 664., 664., 664., 674.}","",""
12,20,"pool2_3x3_s2","inception_3a/3x3_reduce",8,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Pooling","Convolution","List-List-List-List-List-List-List-List-List",1190.,1346.4667000000002,2670.,"","","","","","","","","","","","","{2542., 2498., 2514., 2670., 2501., 2508., 2509., 2503., 2510., 2497., 2509., 2518., 2497., 1571., 1217., 1197., 1209., 1203., 1193., 1213., 1193., 1208., 1192., 1202., 1193., 1202., 1206., 1193., 1193., 1205., 1204., 1192., 1192., 1235., 1192., 1204., 1205., 1193., 1203., 1200., 1190., 1197., 1196., 1205., 1231., 1193., 1213., 1192., 1191., 1204.}","",""
13,21,"inception_3a/pool","inception_3a/relu_3x3_reduce",8,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Pooling","Elementwise","List-List-List-List-List-List-List-List-List",1179.,1868.4333000000001,2691.,"","","","","","","","","","","","","{2691., 2685., 2588., 2682., 2599., 2483., 2503., 2629., 2484., 2552., 2581., 2671., 2565., 2498., 2677., 2498., 2671., 2499., 2685., 2671., 2514., 2544., 2671., 2649., 2269., 1234., 1216., 1193., 1212., 1181., 1213., 1201., 1204., 1226., 1187., 1219., 1212., 1193., 1179., 1212., 1213., 1220., 1213., 1219., 1186., 1211., 1211., 1213., 1212., 1213.}","",""
14,22,"inception_3a/pool_proj","inception_3a/3x3",8,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,23,"inception_3a/relu_pool_proj","inception_3a/relu_3x3",8,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,24,"inception_3a/5x5_reduce","inception_3a/1x1",8,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","",128.,129.3333,211.,"","","","","","","","","","","{211., 132., 142., 132., 129., 129., 130., 128., 128., 129., 128., 130., 130., 130., 129., 130., 130., 129., 129., 129., 129., 129., 129., 130., 129., 129., 128., 129., 130., 130., 129., 129., 134., 131., 129., 129., 129., 130., 129., 128., 130., 130., 129., 128., 130., 129., 129., 130., 128., 129.}",""
17,25,"inception_3a/relu_5x5_reduce","inception_3a/relu_1x1",8,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
18,26,"inception_3a/5x5","inception_3a/output",8,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Convolution","Catenate","List-List-List-List-List-List-List-List-List","","","",96.,97.36670000000001,146.,"","","","","","","","","","","{146., 111., 100., 99., 98., 98., 97., 98., 97., 98., 97., 97., 98., 97., 97., 97., 97., 97., 98., 97., 96., 98., 97., 97., 97., 98., 97., 96., 98., 98., 97., 97., 97., 97., 97., 98., 97., 97., 98., 97., 107., 98., 96., 97., 96., 96., 105., 97., 98., 98.}",""
19,27,"inception_3a/relu_5x5","inception_3b/pool",8,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List","","","",1556.,1603.3333,3468.,"","","","","","","","","","","{3412., 3372., 3456., 3466., 3468., 3300., 3349., 2974., 1628., 1607., 1621., 1605., 1634., 1559., 1601., 1609., 1601., 1595., 1566., 1609., 1606., 1602., 1596., 1556., 1566., 1616., 1601., 1610., 1600., 1600., 1566., 1618., 1581., 1566., 1566., 1574., 1600., 1587., 1570., 1600., 1611., 1601., 1609., 1605., 1592., 1609., 1557., 1608., 1600., 1600.}",""
20,28,"inception_3a/3x3_reduce","inception_3b/pool_proj",8,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,29,"inception_3a/relu_3x3_reduce","inception_3b/relu_pool_proj",8,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,30,"inception_3a/3x3","inception_3b/5x5_reduce",8,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
23,31,"inception_3a/relu_3x3","inception_3b/relu_5x5_reduce",8,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,32,"inception_3a/1x1","inception_3b/5x5",8,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Convolution","Convolution","List-List-List-List-List-List-List-List-List",128.,129.3,217.,"","","","","","","","","","","","","{217., 147., 144., 155., 130., 141., 130., 130., 129., 129., 129., 130., 130., 129., 129., 129., 129., 130., 129., 128., 130., 129., 129., 128., 129., 129., 130., 128., 129., 130., 129., 129., 129., 128., 130., 135., 130., 129., 129., 129., 128., 129., 130., 129., 129., 129., 129., 131., 128., 128.}","",""
25,33,"inception_3a/relu_1x1","inception_3b/relu_5x5",8,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
26,34,"inception_3a/output","inception_3b/3x3_reduce",8,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Catenate","Convolution","List-List-List-List-List-List-List-List-List",118.,119.30000000000001,157.,"","","","","","","","","","","","","{157., 131., 121., 120., 119., 121., 120., 120., 119., 120., 118., 121., 120., 119., 118., 120., 119., 120., 119., 118., 120., 120., 119., 119., 119., 118., 119., 119., 118., 128., 120., 119., 119., 119., 125., 120., 119., 119., 119., 119., 119., 118., 119., 119., 118., 119., 120., 119., 119., 118.}","",""
27,35,"inception_3b/pool","inception_3b/relu_3x3_reduce",8,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Pooling","Elementwise","List-List-List-List-List-List-List-List-List",1547.,1597.2667000000001,3482.,"","","","","","","","","","","","","{3482., 3292., 3330., 3299., 3112., 1576., 1550., 1590., 1547., 1557., 1579., 1585., 1611., 1558., 1558., 1610., 1595., 1619., 1575., 1574., 1610., 1603., 1595., 1600., 1585., 1608., 1558., 1622., 1603., 1608., 1605., 1601., 1588., 1600., 1599., 1588., 1611., 1586., 1600., 1599., 1608., 1565., 1619., 1600., 1600., 1595., 1557., 1592., 1601., 1609.}","",""
28,36,"inception_3b/pool_proj","inception_3b/3x3",8,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
29,37,"inception_3b/relu_pool_proj","inception_3b/relu_3x3",8,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
30,38,"inception_3b/5x5_reduce","inception_3b/1x1",8,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","",260.,275.4667,350.,"","","","","","","","","","","{350., 275., 271., 272., 272., 275., 271., 273., 284., 271., 268., 269., 267., 268., 269., 267., 269., 267., 310., 297., 296., 296., 279., 284., 264., 260., 261., 260., 261., 260., 260., 261., 305., 309., 284., 290., 281., 295., 282., 281., 279., 278., 279., 279., 279., 277., 278., 279., 277., 278.}",""
31,39,"inception_3b/relu_5x5_reduce","inception_3b/relu_1x1",8,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
32,40,"inception_3b/5x5","inception_3b/output",8,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Convolution","Catenate","List-List-List-List-List-List-List-List-List","","","",194.,195.7333,296.,"","","","","","","","","","","{296., 245., 200., 196., 196., 195., 196., 196., 195., 195., 196., 196., 196., 196., 195., 196., 195., 209., 196., 196., 196., 195., 196., 195., 196., 195., 195., 195., 196., 195., 203., 196., 195., 200., 200., 196., 196., 208., 196., 196., 195., 196., 195., 196., 196., 194., 195., 195., 195., 196.}",""
33,41,"inception_3b/relu_5x5","pool3_3x3_s2_pad",8,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad","Elementwise","Padding","List-List-List-List-List-List-List-List-List","","","",452.,459.70000000000005,918.,"","","","","","","","","","","{918., 882., 869., 868., 869., 888., 870., 869., 868., 869., 513., 478., 455., 452., 452., 462., 453., 453., 463., 453., 452., 452., 452., 453., 452., 452., 462., 469., 458., 454., 454., 453., 453., 454., 453., 470., 464., 462., 454., 453., 454., 453., 453., 453., 462., 455., 454., 453., 460., 457.}",""
34,42,"inception_3b/3x3_reduce","pool3_3x3_s2",8,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2","Convolution","Pooling","List-List-List-List-List-List-List-List-List","","","",791.,1021.7333000000001,1760.,"","","","","","","","","","","{1760., 1620., 1617., 1631., 1627., 1629., 1618., 1616., 1719., 1618., 1677., 1627., 1621., 1741., 1623., 1632., 1620., 1601., 824., 800., 796., 795., 844., 812., 797., 796., 795., 818., 807., 798., 796., 797., 810., 793., 791., 803., 793., 807., 794., 793., 802., 794., 815., 794., 795., 794., 794., 808., 806., 794.}",""
