"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,19,"PrimaryPredVects/1","DynamicRouting/2/Net/capsule/s/1",8,"PrimaryPredVects/1--PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1","Replicate","Replicate","List-Missing-List-List-List-List-List-List-List",44697.,44703.700000000004,44750.,"","","","","","","","","","","","","{44750., 44711., 44704., 44697., 44725., 44698., 44707., 44702., 44709., 44701., 44705., 44706., 44703., 44706., 44699., 44707., 44706., 44706., 44702., 44704., 44700., 44708., 44699., 44705., 44699., 44714., 44702., 44706., 44705., 44700., 44704., 44700., 44700., 44713., 44708., 44698., 44707., 44702., 44710., 44701., 44703., 44697., 44705., 44699., 44710., 44714., 44700., 44704., 44698., 44700.}","",""
12,20,"","DynamicRouting/2/Net/capsule/s/2",8,"-PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2","Missing","Threading","Missing-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
13,21,"PrimaryPredVects/2","DynamicRouting/2/Net/capsule/s/3",8,"PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","ConstantArray","Aggregation","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
14,22,"PrimaryPredVects/3","DynamicRouting/2/Net/capsule/v/1",8,"PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","Threading","Elementwise","List-List-List-List-List-List-List-List-List","","","",24.,24.633300000000002,47.,"","","","","","","","","","","{47., 28., 26., 25., 24., 25., 24., 25., 25., 24., 24., 25., 24., 24., 25., 24., 25., 24., 24., 25., 25., 24., 25., 25., 24., 25., 25., 25., 24., 25., 25., 24., 25., 25., 24., 25., 25., 24., 25., 25., 24., 24., 25., 25., 24., 25., 24., 24., 24., 25.}",""
15,23,"PrimaryPredVects/4","DynamicRouting/2/Net/capsule/v/2",8,"PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Aggregation","Aggregation","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,24,"DynamicRouting/1","DynamicRouting/2/Net/capsule/v/3",8,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Replicate","Elementwise","List-List-List-List-List-List-List-List-List","","","",25.,25.2667,56.,"","","","","","","","","","","{56., 28., 26., 26., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 26., 25., 25., 26., 25., 25., 26., 25., 25., 25., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 36., 26., 25., 26., 25., 25., 25., 26.}",""
17,25,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/v/4",8,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Reshape","Replicate","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
18,26,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/v/5",8,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Softmax","Threading","List-List-List-List-List-List-List-List-List",227.,227.4333,241.,"","","","","","","","","","","","","{241., 230., 228., 228., 240., 227., 235., 228., 227., 227., 227., 227., 227., 228., 227., 228., 227., 228., 228., 227., 227., 239., 229., 228., 227., 227., 227., 228., 227., 227., 227., 227., 228., 227., 227., 228., 227., 228., 238., 228., 227., 227., 227., 228., 227., 228., 227., 227., 227., 233.}","",""
19,27,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/dots/1",8,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Replicate","Replicate","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
20,28,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/dots/2",8,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Threading","Threading","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,29,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/dots/3",8,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Aggregation","Aggregation","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,30,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/dots_flatten",8,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Elementwise","Flatten","List-List-List-List-List-List-List-List-List",24.,24.2667,42.,"","","","","","","","","","","","","{42., 27., 26., 24., 24., 24., 25., 24., 25., 25., 24., 25., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24., 25., 24., 25., 24., 25., 24., 25., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 25., 24., 24., 25., 24., 24., 24., 25., 24., 24., 25.}","",""
23,31,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/new_b",8,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Aggregation","Threading","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,32,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/3",8,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Elementwise","SequenceLast","List-List-List-List-List-List-List-List-List",25.,25.4667,61.,"","","","","","","","","","","","","{61., 30., 27., 26., 26., 26., 25., 25., 26., 25., 26., 25., 26., 25., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25.}","",""
25,33,"DynamicRouting/2/Net/capsule/v/4","DigitCaps/c/1",8,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Replicate","Reshape","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
26,34,"DynamicRouting/2/Net/capsule/v/5","DigitCaps/c/2",8,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","Threading","Softmax","List-List-List-List-List-List-List-List-List","","","",226.,227.3333,240.,"","","","","","","","","","","{240., 238., 230., 228., 227., 227., 228., 240., 228., 228., 227., 227., 227., 227., 227., 228., 227., 227., 227., 227., 227., 226., 227., 227., 228., 237., 228., 228., 226., 227., 227., 227., 227., 228., 227., 227., 227., 227., 227., 228., 227., 227., 236., 228., 233., 228., 227., 227., 227., 228.}",""
27,35,"DynamicRouting/2/Net/dots/1","DigitCaps/s/1",8,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Replicate","Replicate","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
28,36,"DynamicRouting/2/Net/dots/2","DigitCaps/s/2",8,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","Threading","Threading","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
29,37,"DynamicRouting/2/Net/dots/3","DigitCaps/s/3",8,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","Aggregation","Aggregation","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
30,38,"DynamicRouting/2/Net/dots_flatten","DigitCaps/v/1",8,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","Flatten","Elementwise","List-List-List-List-List-List-List-List-List","","","",24.,24.2667,40.,"","","","","","","","","","","{40., 27., 25., 25., 25., 25., 24., 24., 24., 24., 24., 24., 24., 36., 25., 25., 25., 24., 24., 24., 24., 25., 24., 24., 25., 24., 25., 24., 24., 24., 24., 24., 25., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 25., 24., 24., 25., 24., 24., 24.}",""
31,39,"DynamicRouting/2/Net/new_b","DigitCaps/v/2",8,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","Threading","Aggregation","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
32,40,"DynamicRouting/3","DigitCaps/v/3",8,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","SequenceLast","Elementwise","List-List-List-List-List-List-List-List-List","","","",25.,25.,48.,"","","","","","","","","","","{48., 28., 26., 26., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 26., 26., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25.}",""
33,41,"DigitCaps/c/1","DigitCaps/v/4",8,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","Reshape","Replicate","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
34,42,"DigitCaps/c/2","DigitCaps/v/5",8,"DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","Softmax","Threading","List-List-List-List-List-List-List-List-List",226.,227.60000000000002,241.,"","","","","","","","","","","","","{240., 230., 229., 228., 228., 228., 228., 228., 227., 227., 228., 228., 227., 227., 228., 227., 241., 228., 228., 227., 228., 227., 227., 228., 227., 227., 228., 227., 227., 228., 227., 227., 228., 237., 228., 235., 228., 228., 228., 227., 228., 227., 227., 228., 227., 227., 226., 227., 227., 228.}","",""
35,43,"DigitCaps/s/1","Norm/1",8,"DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1","Replicate","Elementwise","List-List-List-List-List-List-List-List-List","","","",24.,24.3333,40.,"","","","","","","","","","","{40., 27., 25., 25., 25., 24., 25., 25., 24., 25., 24., 25., 24., 24., 24., 25., 24., 25., 24., 24., 25., 24., 24., 24., 25., 24., 25., 24., 25., 24., 24., 24., 24., 25., 24., 25., 24., 25., 24., 25., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24.}",""
36,44,"DigitCaps/s/2","Norm/2",8,"DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2","Threading","Aggregation","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
37,45,"DigitCaps/s/3","Norm/3",8,"DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3","Aggregation","Elementwise","List-List-List-List-List-List-List-List-List","","","",24.,24.400000000000002,40.,"","","","","","","","","","","{40., 27., 25., 25., 25., 34., 25., 25., 24., 24., 24., 24., 24., 25., 24., 24., 25., 24., 25., 24., 25., 24., 24., 24., 24., 24., 25., 25., 24., 25., 24., 25., 24., 24., 24., 24., 24., 24., 24., 25., 25., 24., 25., 24., 25., 25., 24., 25., 24., 24.}",""
38,46,"DigitCaps/v/1","Pick/1",8,"DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1","Elementwise","Ordering","List-List-List-List-List-List-List-List-List",24.,24.433300000000003,40.,"","","","","","","","","","","","","{40., 27., 26., 25., 25., 25., 24., 25., 24., 24., 25., 24., 25., 24., 25., 25., 24., 25., 24., 25., 24., 24., 25., 24., 25., 24., 25., 24., 25., 24., 24., 24., 24., 25., 24., 24., 24., 25., 24., 25., 24., 25., 24., 24., 24., 24., 25., 24., 25., 24.}","",""
39,47,"DigitCaps/v/2","Pick/2",8,"DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2","Aggregation","Extract","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
40,48,"DigitCaps/v/3","Reconstruct/1",8,"DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1","Elementwise","Linear","List-List-List-List-List-List-List-List-List",25.,25.200000000000003,48.,"","","","","","","","","","","","","{48., 29., 36., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 26., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25.}","",""
