"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,19,"fire3/squeeze1x1","pool3",8,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3","Convolution","Pooling","List-List-List-List-List-List-List-List-List",79.,79.86670000000001,156.,812.,820.1667,863.,"","","","","","","","","","{156., 92., 84., 82., 81., 82., 82., 80., 80., 81., 81., 80., 80., 80., 80., 80., 80., 80., 80., 79., 80., 94., 83., 80., 80., 80., 80., 79., 79., 79., 79., 80., 80., 80., 80., 80., 80., 80., 80., 80., 79., 79., 79., 79., 79., 79., 79., 79., 79., 79.}","{837., 817., 814., 824., 829., 814., 846., 812., 813., 838., 814., 813., 845., 812., 827., 822., 845., 812., 813., 825., 813., 813., 813., 813., 829., 816., 815., 825., 817., 828., 817., 815., 816., 858., 817., 847., 816., 848., 863., 826., 818., 847., 816., 821., 849., 815., 816., 816., 827., 816.}",""
12,20,"fire3/relu_squeeze1x1","fire4/squeeze1x1",8,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",41.,42.,61.,54.,57.533300000000004,119.,"","","","","","","","","","{61., 46., 43., 42., 42., 43., 42., 42., 42., 42., 42., 42., 43., 42., 43., 42., 42., 42., 42., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 43., 42., 42., 42., 42., 42., 42., 43., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42.}","{119., 63., 58., 55., 57., 55., 56., 55., 54., 55., 54., 54., 55., 55., 55., 56., 54., 54., 54., 55., 55., 55., 55., 55., 55., 55., 55., 85., 61., 62., 61., 61., 62., 61., 62., 61., 61., 62., 61., 62., 61., 61., 62., 72., 67., 69., 56., 54., 54., 54.}",""
13,21,"fire3/expand3x3","fire4/relu_squeeze1x1",8,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Convolution","Elementwise","List-List-List-List-List-List-List-List-List",545.,551.9667000000001,629.,35.,36.,52.,"","","","","","","","","","{629., 570., 559., 552., 550., 569., 589., 615., 613., 547., 548., 545., 564., 548., 546., 546., 546., 545., 548., 563., 547., 545., 545., 545., 585., 612., 606., 546., 545., 545., 545., 546., 545., 562., 551., 549., 550., 547., 548., 547., 546., 563., 609., 615., 581., 548., 548., 547., 556., 548.}","{52., 40., 37., 37., 36., 36., 36., 36., 36., 35., 35., 36., 36., 36., 37., 36., 36., 36., 36., 36., 35., 35., 35., 35., 35., 35., 35., 36., 36., 36., 36., 36., 35., 36., 36., 36., 36., 36., 36., 36., 36., 36., 37., 36., 36., 36., 36., 36., 36., 36.}",""
14,22,"fire3/relu_expand3x3","fire4/expand3x3",8,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",103.,103.83330000000001,125.,372.,375.2667,463.,"","","","","","","","","","{125., 108., 106., 105., 104., 106., 104., 104., 105., 103., 105., 104., 105., 104., 105., 104., 103., 104., 104., 103., 104., 104., 103., 104., 105., 104., 104., 103., 104., 103., 103., 103., 103., 103., 103., 104., 109., 105., 103., 104., 103., 103., 104., 104., 103., 103., 104., 103., 105., 103.}","{463., 420., 383., 375., 373., 374., 374., 373., 373., 374., 373., 386., 375., 373., 372., 373., 372., 373., 372., 443., 420., 441., 374., 374., 373., 373., 374., 373., 373., 374., 373., 373., 384., 375., 374., 378., 374., 379., 375., 374., 373., 373., 372., 388., 385., 450., 421., 419., 375., 377.}",""
15,23,"fire3/expand1x1","fire4/relu_expand3x3",8,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Convolution","Elementwise","List-List-List-List-List-List-List-List-List",149.,151.6,190.,61.,62.066700000000004,88.,"","","","","","","","","","{179., 157., 156., 168., 153., 151., 151., 151., 150., 151., 151., 149., 150., 151., 151., 151., 152., 152., 150., 150., 151., 180., 169., 163., 165., 164., 163., 164., 190., 154., 151., 151., 152., 151., 151., 151., 151., 150., 151., 151., 151., 151., 150., 151., 150., 150., 151., 151., 150., 149.}","{88., 69., 64., 63., 62., 64., 63., 62., 62., 63., 63., 62., 63., 62., 61., 62., 62., 62., 61., 62., 62., 61., 61., 62., 62., 61., 62., 63., 63., 62., 63., 61., 61., 62., 62., 61., 63., 62., 61., 62., 62., 75., 64., 62., 62., 61., 61., 61., 61., 62.}",""
16,24,"fire3/relu_expand1x1","fire4/expand1x1",8,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",101.,101.33330000000001,122.,90.,93.30000000000001,149.,"","","","","","","","","","{122., 108., 102., 103., 103., 102., 101., 102., 101., 101., 102., 101., 101., 101., 102., 102., 102., 102., 102., 101., 102., 101., 101., 101., 102., 112., 102., 101., 101., 102., 101., 101., 101., 102., 101., 101., 101., 101., 102., 101., 101., 101., 101., 101., 101., 101., 101., 101., 101., 101.}","{149., 102., 94., 92., 92., 91., 92., 91., 91., 92., 100., 122., 102., 102., 102., 102., 102., 101., 100., 101., 102., 105., 105., 94., 93., 92., 91., 91., 91., 91., 92., 91., 90., 93., 92., 91., 91., 90., 93., 91., 90., 90., 90., 90., 91., 92., 90., 91., 90., 91.}",""
17,25,"fire3/concat","fire4/relu_expand1x1",8,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Catenate","Elementwise","List-List-List-List-List-List-List-List-List",165.,166.76670000000001,259.,59.,60.066700000000004,89.,"","","","","","","","","","{259., 214., 173., 168., 169., 166., 167., 167., 167., 167., 167., 167., 165., 167., 181., 166., 168., 168., 167., 167., 167., 166., 167., 166., 166., 166., 167., 166., 167., 166., 167., 166., 167., 167., 167., 167., 166., 167., 179., 167., 167., 167., 166., 166., 167., 166., 166., 167., 166., 166.}","{89., 67., 62., 61., 60., 61., 61., 60., 60., 61., 61., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 59., 60., 59., 60., 60., 60., 74., 62., 60., 61.}",""
18,26,"pool3_pad","fire4/concat",8,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Padding","Catenate","List-List-List-List-List-List-List-List-List",461.,463.9667,508.,98.,99.03330000000001,133.,"","","","","","","","","","{508., 500., 467., 463., 462., 462., 462., 461., 462., 478., 463., 471., 463., 462., 462., 462., 461., 462., 474., 463., 462., 473., 463., 462., 461., 462., 479., 466., 464., 464., 465., 463., 474., 465., 465., 474., 466., 464., 465., 464., 464., 464., 465., 476., 465., 464., 464., 464., 464., 464.}","{133., 113., 105., 100., 100., 99., 99., 99., 99., 112., 100., 100., 99., 99., 99., 99., 99., 99., 99., 98., 99., 99., 98., 100., 99., 99., 99., 98., 99., 98., 99., 99., 99., 99., 99., 98., 99., 98., 99., 98., 99., 99., 99., 98., 99., 99., 99., 98., 111., 100.}",""
19,27,"pool3","fire5/squeeze1x1",8,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Pooling","Convolution","List-List-List-List-List-List-List-List-List",810.,818.5,867.,78.,79.10000000000001,195.,"","","","","","","","","","{867., 841., 816., 813., 822., 845., 829., 814., 813., 811., 812., 856., 812., 810., 830., 857., 822., 813., 812., 812., 828., 817., 846., 815., 814., 827., 815., 815., 815., 822., 826., 816., 815., 815., 815., 828., 816., 815., 846., 815., 825., 824., 816., 814., 814., 857., 816., 814., 815., 828.}","{195., 89., 82., 79., 80., 81., 79., 79., 79., 79., 79., 79., 79., 79., 79., 79., 80., 79., 80., 79., 79., 79., 80., 79., 78., 78., 78., 79., 79., 78., 79., 79., 79., 79., 79., 80., 79., 92., 82., 79., 79., 78., 78., 80., 80., 79., 78., 78., 78., 78.}",""
20,28,"fire4/squeeze1x1","fire5/relu_squeeze1x1",8,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Convolution","Elementwise","List-List-List-List-List-List-List-List-List",53.,55.033300000000004,120.,35.,36.,52.,"","","","","","","","","","{120., 63., 57., 56., 55., 55., 54., 55., 57., 56., 55., 55., 55., 55., 54., 54., 54., 56., 55., 55., 55., 55., 55., 56., 55., 55., 55., 55., 55., 55., 55., 55., 56., 68., 56., 54., 54., 54., 54., 56., 55., 53., 54., 55., 55., 54., 55., 55., 55., 55.}","{52., 39., 38., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 35., 35., 35., 36., 36., 36., 36., 36., 36., 36., 36., 36., 35., 44., 37., 35., 35., 36., 35., 35., 36., 36., 36., 36., 36., 36., 36., 36., 37., 36., 36.}",""
21,29,"fire4/relu_squeeze1x1","fire5/expand3x3",8,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",35.,36.,51.,372.,375.4667,453.,"","","","","","","","","","{51., 39., 37., 36., 36., 36., 36., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 50., 36., 36., 36., 36., 36., 36., 35., 36., 35., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 37., 36., 36., 36.}","{453., 383., 444., 422., 447., 376., 374., 374., 374., 375., 374., 375., 374., 372., 374., 387., 375., 375., 374., 374., 374., 374., 374., 375., 374., 374., 386., 374., 439., 418., 431., 374., 373., 374., 373., 373., 388., 375., 375., 374., 376., 375., 374., 373., 373., 374., 391., 378., 378., 377.}",""
22,30,"fire4/expand3x3","fire5/relu_expand3x3",8,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3","Convolution","Elementwise","List-List-List-List-List-List-List-List-List",371.,375.0667,449.,59.,59.9667,85.,"","","","","","","","","","{449., 381., 375., 374., 373., 391., 376., 373., 373., 374., 373., 373., 372., 377., 373., 372., 385., 375., 407., 418., 417., 405., 373., 371., 373., 373., 384., 374., 373., 374., 373., 373., 373., 373., 372., 373., 374., 385., 373., 372., 373., 373., 372., 373., 414., 419., 418., 403., 375., 374.}","{85., 66., 62., 61., 60., 60., 61., 61., 60., 60., 60., 60., 60., 59., 60., 59., 60., 60., 60., 59., 60., 60., 59., 59., 61., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 60., 59., 59., 72., 61., 60., 60., 60., 60., 59., 59., 59., 60., 60.}",""
23,31,"fire4/relu_expand3x3","fire5/expand1x1",8,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",60.,60.2667,82.,90.,93.53330000000001,147.,"","","","","","","","","","{82., 66., 62., 60., 61., 61., 60., 61., 61., 60., 60., 60., 60., 61., 61., 61., 61., 60., 61., 60., 61., 60., 60., 60., 60., 60., 60., 61., 60., 60., 60., 61., 60., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 61., 60., 60., 61.}","{147., 101., 95., 93., 90., 91., 91., 90., 91., 92., 92., 91., 93., 90., 90., 91., 119., 108., 103., 104., 102., 100., 101., 101., 101., 101., 110., 105., 95., 92., 91., 92., 91., 91., 92., 92., 92., 92., 93., 91., 91., 91., 91., 90., 91., 90., 91., 90., 99., 98.}",""
24,32,"fire4/expand1x1","fire5/relu_expand1x1",8,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1","Convolution","Elementwise","List-List-List-List-List-List-List-List-List",90.,93.6333,150.,59.,60.1,83.,"","","","","","","","","","{150., 100., 95., 92., 93., 93., 92., 96., 91., 93., 92., 93., 91., 93., 105., 95., 93., 93., 93., 92., 91., 92., 93., 121., 104., 102., 100., 100., 101., 100., 100., 101., 100., 112., 91., 91., 91., 92., 91., 91., 91., 90., 92., 93., 91., 92., 92., 91., 91., 92.}","{83., 66., 61., 61., 60., 60., 60., 59., 60., 60., 60., 60., 60., 59., 60., 60., 61., 60., 60., 61., 60., 60., 60., 60., 61., 60., 59., 60., 60., 60., 59., 60., 60., 61., 60., 60., 61., 60., 60., 60., 60., 60., 61., 60., 74., 61., 60., 60., 60., 61.}",""
25,33,"fire4/relu_expand1x1","fire5/concat",8,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat","Elementwise","Catenate","List-List-List-List-List-List-List-List-List",59.,59.4667,81.,99.,99.33330000000001,128.,"","","","","","","","","","{81., 64., 61., 59., 68., 62., 60., 61., 60., 59., 59., 59., 60., 59., 59., 59., 59., 60., 59., 60., 60., 60., 59., 59., 59., 59., 60., 59., 59., 60., 60., 60., 60., 60., 60., 59., 59., 59., 59., 60., 60., 59., 60., 60., 59., 59., 59., 59., 59., 59.}","{128., 113., 101., 100., 100., 99., 99., 99., 99., 113., 100., 100., 99., 99., 100., 99., 100., 99., 99., 99., 99., 99., 100., 100., 100., 100., 100., 99., 99., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 100., 99., 99., 99., 100., 100., 109.}",""
26,34,"fire4/concat","pool5_pad",8,"fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat-pool5_pad","Catenate","Padding","List-List-List-List-List-List-List-List-List",95.,95.9667,113.,262.,265.5,287.,"","","","","","","","","","{113., 99., 96., 97., 96., 96., 96., 96., 96., 96., 96., 96., 95., 96., 96., 96., 96., 95., 95., 96., 96., 96., 95., 95., 96., 96., 96., 109., 96., 96., 96., 96., 96., 96., 96., 96., 97., 97., 95., 96., 96., 95., 96., 95., 95., 95., 95., 96., 96., 96.}","{287., 273., 268., 267., 268., 267., 266., 267., 267., 279., 265., 263., 263., 263., 263., 263., 262., 262., 262., 272., 264., 262., 263., 263., 280., 267., 266., 265., 266., 265., 265., 266., 265., 265., 265., 266., 265., 265., 266., 277., 267., 265., 265., 267., 265., 265., 265., 265., 266., 266.}",""
27,35,"fire5/squeeze1x1","pool5",8,"fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat-pool5_pad-pool5","Convolution","Pooling","List-List-List-List-List-List-List-List-List",77.,78.5,186.,442.,446.43330000000003,473.,"","","","","","","","","","{186., 87., 82., 86., 80., 79., 80., 79., 78., 79., 79., 79., 79., 78., 78., 78., 78., 77., 79., 80., 79., 79., 78., 79., 78., 78., 78., 78., 82., 78., 78., 78., 79., 79., 78., 78., 78., 79., 77., 78., 79., 92., 81., 78., 78., 78., 78., 78., 77., 79.}","{463., 473., 445., 445., 444., 457., 458., 443., 443., 442., 454., 445., 443., 457., 456., 443., 452., 444., 455., 443., 457., 443., 443., 443., 444., 443., 457., 466., 442., 443., 443., 443., 443., 442., 443., 444., 456., 458., 451., 458., 458., 443., 442., 443., 443., 455., 444., 443., 443., 443.}",""
