"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,19,"2a/res2a_branch2b_relu","2b/bn2b_branch2a",8,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List",98.,99.4667,131.,101.,102.06670000000001,143.,"","","","","","","","","","{128., 116., 103., 102., 102., 102., 102., 102., 131., 128., 102., 101., 101., 99., 99., 99., 112., 101., 99., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 100., 99., 99., 99., 99., 98., 98., 99., 99., 99., 99., 99., 99., 99., 98., 98., 99.}","{143., 107., 104., 104., 103., 102., 102., 103., 102., 102., 102., 102., 102., 102., 102., 101., 102., 102., 102., 101., 102., 102., 101., 103., 101., 102., 111., 102., 102., 102., 102., 102., 103., 102., 102., 102., 102., 101., 113., 103., 101., 102., 102., 101., 102., 102., 102., 103., 101., 102.}",""
12,20,"2a/res2a_branch2c","2b/res2b_branch2a_relu",8,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List",250.,252.16670000000002,473.,94.,95.2667,126.,"","","","","","","","","","{473., 331., 259., 256., 252., 251., 251., 250., 250., 252., 251., 251., 252., 251., 250., 269., 257., 253., 251., 252., 251., 250., 251., 251., 251., 251., 286., 281., 285., 285., 289., 258., 252., 252., 252., 252., 252., 251., 252., 250., 250., 251., 250., 250., 252., 250., 266., 254., 252., 251.}","{126., 98., 96., 95., 95., 95., 94., 96., 95., 96., 94., 94., 96., 95., 95., 95., 96., 95., 95., 95., 95., 95., 96., 94., 96., 95., 96., 94., 94., 96., 95., 95., 95., 96., 95., 95., 96., 97., 95., 94., 96., 94., 96., 95., 96., 94., 96., 95., 95., 95.}",""
13,21,"2a/bn2a_branch2c","2b/res2b_branch2b",8,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List","","","",1731.,1768.6000000000001,1991.,"","","","","","","","","","","{1991., 1928., 1784., 1767., 1742., 1788., 1850., 1773., 1757., 1731., 1764., 1824., 1818., 1733., 1775., 1754., 1771., 1819., 1743., 1770., 1750., 1778., 1830., 1828., 1766., 1770., 1739., 1752., 1838., 1778., 1745., 1750., 1748., 1734., 1840., 1733., 1732., 1743., 1755., 1827., 1824., 1763., 1748., 1770., 1749., 1831., 1769., 1752., 1751., 1732.}",""
14,22,"2a/res2a_branch1","2b/bn2b_branch2b",8,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List",235.,238.2333,431.,105.,106.2667,140.,"","","","","","","","","","{431., 281., 243., 241., 242., 239., 239., 237., 240., 237., 238., 236., 251., 239., 238., 238., 236., 237., 238., 237., 237., 235., 237., 236., 276., 263., 262., 263., 273., 238., 237., 237., 236., 236., 237., 237., 237., 237., 238., 238., 236., 237., 237., 237., 238., 252., 242., 239., 239., 239.}","{140., 113., 107., 107., 106., 106., 106., 106., 107., 105., 107., 106., 106., 105., 106., 115., 106., 106., 106., 107., 106., 106., 105., 106., 106., 106., 119., 109., 107., 106., 107., 106., 107., 106., 107., 106., 106., 106., 107., 106., 107., 106., 106., 106., 106., 106., 107., 106., 107., 106.}",""
15,23,"2a/bn2a_branch1","2b/res2b_branch2b_relu",8,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List",311.,312.6333,439.,99.,100.1333,150.,"","","","","","","","","","{439., 437., 330., 314., 312., 312., 311., 312., 312., 312., 325., 313., 311., 312., 312., 312., 313., 312., 313., 326., 313., 313., 313., 324., 313., 313., 312., 312., 313., 312., 313., 312., 312., 313., 312., 324., 314., 312., 313., 312., 314., 312., 312., 313., 313., 313., 313., 312., 324., 313.}","{150., 124., 106., 101., 101., 101., 100., 100., 101., 101., 100., 100., 100., 99., 100., 100., 100., 101., 100., 100., 100., 100., 100., 100., 100., 99., 99., 100., 100., 100., 99., 100., 100., 99., 99., 104., 100., 100., 100., 99., 99., 99., 110., 100., 101., 100., 100., 101., 101., 100.}",""
16,24,"2a/res2a","2b/res2b_branch2c",8,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Total","Convolution","List-List-List-List-List-List-List-List-List",449.,459.90000000000003,692.,236.,237.8,397.,3633.,3706.3667,4226.,3184.,3246.4667,3534.,3397.,3468.5667000000003,3829.,"{692., 665., 519., 483., 466., 472., 465., 465., 465., 465., 464., 464., 474., 465., 462., 464., 463., 464., 463., 463., 477., 465., 462., 462., 462., 462., 457., 449., 450., 466., 452., 452., 452., 451., 451., 451., 452., 461., 453., 452., 452., 452., 451., 452., 452., 452., 463., 452., 464., 455.}","{397., 260., 243., 242., 240., 238., 240., 254., 240., 236., 237., 237., 236., 238., 237., 237., 237., 238., 237., 236., 236., 236., 236., 238., 249., 238., 237., 237., 236., 237., 236., 237., 236., 236., 237., 266., 264., 263., 263., 269., 248., 237., 237., 238., 237., 236., 237., 236., 237., 237.}","{4226., 3936., 3864., 3780., 3682., 3801., 3696., 3717., 3796., 3668., 3731., 3732., 3654., 3747., 3649., 3672., 3817., 3674., 3692., 3725., 3676., 3775., 3656., 3657., 3763., 3662., 3654., 3791., 3655., 3810., 3684., 3672., 3734., 3661., 3657., 3777., 3653., 3731., 3693., 3682., 3746., 3681., 3669., 3789., 3633., 3700., 3715., 3656., 3777., 3644.}"
17,25,"2a/res2a_relu","2b/bn2b_branch2c",8,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List",297.,300.5667,410.,300.,301.0333,416.,3231.,3322.5667000000003,4966.,2934.,3022.,4556.,2931.,3021.5333,4550.,"{386., 410., 316., 303., 302., 302., 300., 300., 300., 302., 314., 302., 301., 299., 299., 301., 301., 301., 300., 310., 302., 302., 300., 314., 301., 300., 300., 303., 300., 300., 302., 301., 301., 301., 300., 297., 308., 297., 297., 298., 299., 298., 298., 299., 298., 298., 298., 298., 299., 308.}","{416., 347., 309., 301., 309., 303., 301., 301., 302., 306., 302., 301., 301., 301., 300., 300., 301., 301., 300., 300., 301., 300., 313., 301., 301., 301., 301., 300., 300., 300., 300., 300., 301., 310., 300., 315., 301., 310., 301., 301., 301., 301., 300., 301., 301., 301., 300., 301., 314., 301.}","{3657., 3466., 3480., 3286., 3298., 3432., 3304., 3270., 3399., 3251., 3274., 3397., 3282., 3262., 3395., 3267., 3281., 3387., 3282., 3276., 3378., 3282., 4918., 4966., 4838., 4921., 4838., 3424., 3284., 3283., 3362., 3258., 3235., 3325., 3271., 3273., 3355., 3231., 3247., 3361., 3276., 3277., 3388., 3258., 3295., 3417., 3307., 3279., 3403., 3236.}"
18,26,"2b/res2b_branch2a","2b/res2b",8,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","Convolution","Total","List-List-List-List-List-List-List-List-List",361.,373.6667,481.,690.,694.3667,913.,"","","","","","","","","","{481., 371., 364., 373., 384., 366., 413., 413., 433., 370., 361., 373., 364., 366., 383., 370., 371., 364., 370., 368., 371., 365., 369., 367., 369., 381., 375., 377., 368., 372., 372., 362., 401., 422., 416., 419., 382., 377., 373., 377., 371., 377., 371., 378., 380., 366., 380., 381., 375., 368.}","{913., 853., 741., 715., 694., 692., 694., 700., 692., 708., 694., 693., 693., 693., 690., 704., 692., 692., 693., 691., 692., 708., 700., 694., 690., 690., 704., 692., 691., 691., 690., 691., 704., 692., 693., 691., 698., 691., 709., 693., 696., 693., 693., 692., 707., 694., 694., 691., 694., 707.}",""
19,27,"2b/bn2b_branch2a","2b/res2b_relu",8,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List",144.,145.26670000000001,218.,407.,409.6667,552.,"","","","","","","","","","{218., 169., 147., 147., 145., 145., 145., 145., 145., 145., 145., 145., 145., 159., 147., 145., 145., 145., 145., 146., 145., 145., 145., 146., 145., 145., 145., 145., 146., 147., 145., 145., 152., 146., 145., 145., 145., 146., 145., 145., 159., 146., 145., 146., 146., 145., 146., 144., 144., 145.}","{552., 498., 424., 427., 410., 409., 407., 409., 409., 407., 408., 407., 407., 425., 410., 410., 408., 411., 411., 409., 408., 410., 410., 421., 410., 415., 408., 410., 409., 410., 409., 409., 415., 411., 409., 410., 408., 410., 407., 411., 407., 409., 420., 408., 410., 410., 410., 408., 411., 418.}",""
20,28,"2b/res2b_branch2a_relu","2c/res2c_branch2a",8,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",122.,123.2667,166.,369.,376.8,488.,"","","","","","","","","","{166., 131., 124., 124., 123., 123., 123., 123., 124., 123., 122., 124., 123., 123., 124., 123., 123., 123., 122., 124., 123., 123., 123., 123., 123., 123., 123., 124., 123., 137., 123., 122., 123., 124., 124., 131., 123., 123., 124., 124., 123., 124., 124., 123., 124., 123., 123., 123., 123., 123.}","{488., 375., 396., 428., 421., 417., 376., 373., 376., 369., 377., 375., 372., 375., 377., 380., 375., 374., 376., 370., 372., 389., 372., 377., 376., 373., 375., 372., 373., 440., 418., 426., 380., 379., 377., 379., 373., 373., 376., 375., 369., 378., 391., 380., 378., 379., 377., 379., 378., 379.}",""
21,29,"2b/res2b_branch2b","2c/bn2c_branch2a",8,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List",1743.,3066.8667,3555.,105.,106.6667,143.,"","","","","","","","","","{3542., 3555., 3441., 3383., 3473., 3389., 3395., 3455., 3379., 3368., 3419., 3398., 3383., 3409., 3385., 3374., 3399., 3377., 3383., 3382., 3394., 3355., 3374., 3364., 3389., 3396., 3379., 3386., 3378., 3381., 3374., 3409., 3403., 3259., 1895., 1747., 1786., 1743., 1773., 1797., 1879., 1764., 1773., 1761., 1754., 1837., 1752., 1775., 1769., 1787.}","{143., 113., 109., 108., 109., 107., 107., 107., 107., 106., 107., 108., 106., 107., 107., 107., 107., 107., 105., 106., 105., 106., 106., 106., 107., 105., 105., 106., 106., 106., 106., 124., 108., 106., 106., 106., 107., 107., 107., 108., 107., 107., 107., 107., 106., 106., 107., 106., 107., 108.}",""
22,30,"2b/bn2b_branch2b","2c/res2c_branch2a_relu",8,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List",103.,104.4333,132.,95.,95.9667,113.,"","","","","","","","","","{132., 107., 105., 104., 105., 104., 117., 106., 103., 103., 105., 104., 104., 104., 104., 104., 105., 104., 103., 104., 105., 104., 104., 105., 105., 103., 105., 105., 104., 105., 105., 104., 116., 104., 104., 105., 104., 104., 104., 104., 105., 105., 105., 117., 114., 104., 104., 104., 104., 105.}","{113., 99., 97., 97., 96., 96., 96., 96., 97., 96., 97., 96., 96., 96., 96., 96., 95., 96., 111., 98., 95., 96., 96., 95., 96., 95., 96., 96., 95., 95., 95., 95., 96., 96., 96., 95., 95., 96., 96., 96., 96., 96., 95., 96., 96., 96., 104., 97., 96., 96.}",""
23,31,"2b/res2b_branch2b_relu","2c/res2c_branch2b",8,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",96.,96.83330000000001,111.,1730.,1768.6000000000001,1911.,"","","","","","","","","","{111., 99., 98., 97., 97., 97., 97., 97., 97., 97., 96., 97., 97., 97., 96., 96., 97., 97., 96., 97., 98., 96., 97., 96., 96., 97., 97., 96., 97., 97., 96., 96., 97., 97., 97., 97., 97., 96., 96., 96., 107., 97., 96., 97., 96., 97., 97., 105., 97., 97.}","{1910., 1911., 1807., 1795., 1845., 1747., 1752., 1734., 1750., 1802., 1813., 1749., 1779., 1753., 1745., 1839., 1753., 1767., 1749., 1766., 1800., 1839., 1730., 1745., 1750., 1730., 1844., 1791., 1769., 1730., 1776., 1736., 1827., 1735., 1775., 1754., 1757., 1839., 1811., 1768., 1755., 1768., 1733., 1802., 1757., 1749., 1762., 1735., 1738., 1812.}",""
