"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,19,"pool2_3x3_s2_pad","inception_3a/relu_5x5",8,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Padding","Elementwise","List-List-List-List-List-List-List-List-List",662.,679.,725.,"","","","","","","","","","","","","{725., 680., 665., 664., 663., 689., 674., 664., 663., 663., 663., 681., 664., 662., 695., 700., 684., 695., 676., 676., 675., 685., 677., 695., 681., 681., 680., 681., 681., 690., 675., 675., 675., 676., 690., 690., 680., 678., 678., 679., 691., 679., 679., 679., 678., 679., 690., 678., 677., 678.}","",""
12,20,"pool2_3x3_s2","inception_3a/3x3_reduce",8,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Pooling","Convolution","List-List-List-List-List-List-List-List-List",1195.,1207.9333000000001,1268.,"","","","","","","","","","","","","{1268., 1219., 1213., 1248., 1199., 1224., 1200., 1247., 1214., 1200., 1209., 1213., 1200., 1200., 1198., 1212., 1200., 1199., 1221., 1200., 1201., 1213., 1199., 1247., 1200., 1217., 1203., 1209., 1232., 1213., 1205., 1216., 1203., 1202., 1216., 1231., 1202., 1202., 1215., 1203., 1202., 1217., 1195., 1211., 1215., 1203., 1203., 1202., 1219., 1204.}","",""
13,21,"inception_3a/pool","inception_3a/relu_3x3_reduce",8,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Pooling","Elementwise","List-List-List-List-List-List-List-List-List",1172.,1201.6000000000001,1232.,"","","","","","","","","","","","","{1201., 1232., 1183., 1223., 1217., 1181., 1180., 1180., 1225., 1180., 1179., 1228., 1182., 1180., 1194., 1181., 1180., 1213., 1225., 1216., 1195., 1227., 1215., 1182., 1228., 1181., 1213., 1191., 1232., 1198., 1172., 1226., 1176., 1209., 1207., 1210., 1221., 1223., 1176., 1208., 1208., 1217., 1211., 1209., 1204., 1188., 1209., 1189., 1183., 1213.}","",""
14,22,"inception_3a/pool_proj","inception_3a/3x3",8,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,23,"inception_3a/relu_pool_proj","inception_3a/relu_3x3",8,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,24,"inception_3a/5x5_reduce","inception_3a/1x1",8,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","",128.,129.4667,193.,"","","","","","","","","","","{193., 132., 130., 129., 129., 129., 130., 130., 129., 129., 129., 128., 130., 129., 130., 144., 131., 128., 130., 129., 130., 129., 129., 129., 130., 130., 129., 130., 131., 130., 131., 129., 128., 130., 129., 129., 129., 129., 130., 128., 130., 129., 129., 130., 129., 130., 141., 130., 128., 128.}",""
17,25,"inception_3a/relu_5x5_reduce","inception_3a/relu_1x1",8,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
18,26,"inception_3a/5x5","inception_3a/output",8,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Convolution","Catenate","List-List-List-List-List-List-List-List-List","","","",98.,102.1667,130.,"","","","","","","","","","","{130., 114., 101., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 98., 99., 100., 100., 99., 99., 114., 106., 104., 103., 104., 103., 104., 103., 104., 104., 103., 104., 104., 103., 104., 103., 103., 104., 104., 103., 103., 103., 104., 103., 104., 104., 103., 103., 103.}",""
19,27,"inception_3a/relu_5x5","inception_3b/pool",8,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List","","","",1561.,1602.7333,1643.,"","","","","","","","","","","{1625., 1614., 1589., 1606., 1605., 1574., 1607., 1575., 1575., 1561., 1607., 1605., 1584., 1605., 1611., 1623., 1613., 1620., 1605., 1604., 1629., 1567., 1589., 1606., 1606., 1576., 1576., 1643., 1613., 1564., 1574., 1609., 1619., 1574., 1563., 1616., 1609., 1620., 1609., 1569., 1616., 1609., 1618., 1608., 1607., 1604., 1609., 1618., 1563., 1606.}",""
20,28,"inception_3a/3x3_reduce","inception_3b/pool_proj",8,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
21,29,"inception_3a/relu_3x3_reduce","inception_3b/relu_pool_proj",8,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,30,"inception_3a/3x3","inception_3b/5x5_reduce",8,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
23,31,"inception_3a/relu_3x3","inception_3b/relu_5x5_reduce",8,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,32,"inception_3a/1x1","inception_3b/5x5",8,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Convolution","Convolution","List-List-List-List-List-List-List-List-List",88.,91.5,159.,"","","","","","","","","","","","","{159., 98., 93., 91., 89., 102., 91., 90., 89., 89., 90., 89., 118., 106., 101., 101., 100., 101., 100., 107., 100., 100., 111., 90., 90., 90., 90., 90., 89., 90., 89., 89., 90., 89., 89., 90., 89., 89., 89., 89., 89., 90., 89., 89., 89., 89., 88., 101., 91., 90.}","",""
25,33,"inception_3a/relu_1x1","inception_3b/relu_5x5",8,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
26,34,"inception_3a/output","inception_3b/3x3_reduce",8,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Catenate","Convolution","List-List-List-List-List-List-List-List-List",100.,100.9333,125.,"","","","","","","","","","","","","{125., 111., 103., 102., 113., 101., 101., 101., 100., 101., 102., 101., 101., 100., 101., 100., 101., 101., 100., 100., 101., 100., 101., 100., 101., 100., 101., 101., 101., 100., 101., 101., 101., 101., 101., 100., 101., 101., 101., 100., 101., 101., 114., 100., 101., 101., 101., 102., 101., 101.}","",""
27,35,"inception_3b/pool","inception_3b/relu_3x3_reduce",8,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Pooling","Elementwise","List-List-List-List-List-List-List-List-List",1561.,1592.5667,1625.,"","","","","","","","","","","","","{1625., 1625., 1608., 1561., 1604., 1563., 1561., 1574., 1609., 1617., 1608., 1579., 1574., 1561., 1572., 1609., 1608., 1604., 1564., 1594., 1566., 1608., 1577., 1572., 1590., 1610., 1564., 1611., 1564., 1578., 1584., 1572., 1620., 1609., 1620., 1561., 1571., 1604., 1612., 1587., 1609., 1608., 1624., 1611., 1573., 1564., 1562., 1619., 1616., 1605.}","",""
28,36,"inception_3b/pool_proj","inception_3b/3x3",8,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
29,37,"inception_3b/relu_pool_proj","inception_3b/relu_3x3",8,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
30,38,"inception_3b/5x5_reduce","inception_3b/1x1",8,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","",172.,174.,270.,"","","","","","","","","","","{270., 184., 176., 175., 174., 174., 173., 174., 173., 175., 173., 173., 188., 176., 174., 204., 200., 193., 192., 193., 191., 200., 173., 172., 174., 172., 174., 173., 172., 173., 173., 173., 173., 173., 186., 174., 175., 173., 172., 173., 172., 172., 173., 172., 173., 173., 172., 173., 172., 173.}",""
31,39,"inception_3b/relu_5x5_reduce","inception_3b/relu_1x1",8,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
32,40,"inception_3b/5x5","inception_3b/output",8,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Convolution","Catenate","List-List-List-List-List-List-List-List-List","","","",158.,159.7333,245.,"","","","","","","","","","","{245., 213., 165., 161., 160., 160., 161., 159., 159., 171., 161., 158., 160., 160., 160., 160., 160., 174., 160., 161., 159., 159., 160., 161., 160., 159., 159., 159., 159., 159., 161., 159., 159., 159., 160., 159., 159., 159., 160., 159., 160., 159., 172., 160., 161., 160., 159., 158., 159., 160.}",""
33,41,"inception_3b/relu_5x5","pool3_3x3_s2_pad",8,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad","Elementwise","Padding","List-List-List-List-List-List-List-List-List","","","",462.,464.6333,490.,"","","","","","","","","","","{490., 470., 464., 464., 463., 478., 464., 463., 463., 463., 463., 462., 463., 463., 479., 465., 462., 462., 463., 463., 469., 463., 474., 463., 464., 463., 463., 463., 463., 462., 463., 484., 469., 467., 468., 467., 467., 468., 467., 468., 469., 474., 464., 463., 462., 462., 463., 462., 482., 468.}",""
34,42,"inception_3b/3x3_reduce","pool3_3x3_s2",8,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2","Convolution","Pooling","List-List-List-List-List-List-List-List-List","","","",798.,802.6333000000001,844.,"","","","","","","","","","","{844., 803., 827., 827., 800., 800., 798., 799., 811., 831., 799., 799., 798., 810., 801., 799., 798., 799., 810., 826., 798., 821., 799., 810., 800., 799., 798., 799., 811., 799., 799., 798., 798., 817., 799., 825., 799., 799., 814., 804., 801., 801., 800., 813., 801., 801., 809., 801., 835., 802.}",""
