"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"2a/res2a_branch2b_relu","2b/res2b_branch2a",7,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a","Elementwise","Convolution","List-List-List-List-List-List-List-List",102.,103.2,139.,224.,226.5333,340.,"","","","","","","","","","{139., 117., 104., 105., 104., 103., 104., 103., 102., 104., 103., 104., 114., 104., 103., 103., 102., 103., 102., 102., 102., 103., 103., 103., 102., 103., 112., 103., 104., 103., 104., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 104., 104., 102., 104., 103., 103., 103.}","{340., 241., 228., 227., 226., 228., 225., 226., 225., 226., 225., 225., 225., 224., 238., 230., 226., 240., 228., 225., 225., 225., 226., 226., 226., 225., 225., 225., 225., 224., 225., 225., 251., 258., 270., 257., 264., 239., 228., 226., 227., 227., 227., 227., 227., 226., 227., 228., 227., 226.}",""
12,19,"2a/res2a_branch2c","2b/bn2b_branch2a",7,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","Convolution","BatchNormalization","List-List-List-List-List-List-List-List",239.,241.56670000000003,476.,110.,110.4667,147.,"","","","","","","","","","{476., 320., 275., 271., 243., 243., 244., 242., 257., 245., 241., 241., 241., 241., 241., 241., 240., 242., 241., 241., 241., 240., 241., 240., 241., 247., 241., 241., 242., 240., 242., 240., 241., 239., 240., 241., 239., 240., 239., 273., 268., 283., 269., 266., 242., 240., 239., 240., 240., 240.}","{147., 117., 111., 110., 111., 111., 110., 110., 111., 111., 110., 110., 110., 110., 110., 110., 110., 110., 110., 110., 123., 111., 110., 110., 123., 111., 110., 111., 110., 111., 111., 110., 111., 111., 110., 111., 110., 111., 110., 111., 110., 110., 111., 110., 111., 111., 111., 110., 110., 111.}",""
13,20,"2a/bn2a_branch2c","2b/res2b_branch2a_relu",7,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List","","","",98.,99.7667,133.,"","","","","","","","","","","{133., 120., 105., 104., 105., 104., 110., 101., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 100., 99., 99., 99., 99., 99., 99., 98., 100., 99., 99., 99., 105., 103., 100., 99., 99., 99., 99., 99., 100., 100., 99., 100., 117., 104., 103., 102., 103.}",""
14,21,"2a/res2a_branch1","2b/res2b_branch2b",7,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Convolution","Convolution","List-List-List-List-List-List-List-List",237.,239.16670000000002,353.,1732.,1768.2333,1911.,"","","","","","","","","","{353., 275., 264., 240., 240., 239., 240., 255., 241., 239., 240., 240., 240., 239., 239., 238., 239., 239., 238., 237., 239., 240., 239., 238., 251., 241., 238., 237., 239., 239., 238., 238., 238., 238., 239., 238., 238., 238., 269., 266., 279., 266., 279., 238., 238., 239., 239., 239., 238., 239.}","{1911., 1858., 1900., 1804., 1762., 1760., 1749., 1775., 1838., 1769., 1758., 1749., 1734., 1845., 1845., 1739., 1753., 1752., 1773., 1824., 1754., 1737., 1753., 1735., 1749., 1840., 1755., 1746., 1734., 1770., 1869., 1823., 1757., 1754., 1770., 1754., 1832., 1756., 1767., 1734., 1759., 1799., 1807., 1766., 1743., 1767., 1732., 1830., 1759., 1734.}",""
15,22,"2a/bn2a_branch1","2b/bn2b_branch2b",7,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",322.,324.5,468.,110.,110.4667,156.,"","","","","","","","","","{468., 429., 340., 322., 322., 334., 323., 323., 322., 322., 322., 323., 323., 323., 324., 323., 333., 324., 336., 324., 324., 324., 324., 324., 324., 323., 324., 324., 324., 325., 338., 325., 324., 325., 324., 325., 324., 324., 324., 325., 324., 324., 340., 328., 326., 327., 326., 334., 327., 326.}","{156., 133., 112., 111., 111., 111., 110., 111., 110., 111., 110., 111., 110., 111., 123., 112., 110., 110., 110., 111., 110., 110., 110., 110., 111., 110., 110., 119., 110., 110., 111., 111., 111., 111., 110., 110., 110., 111., 110., 110., 111., 110., 111., 111., 110., 110., 110., 110., 110., 126.}",""
16,23,"2a/res2a","2b/res2b_branch2b_relu",7,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Total","Elementwise","List-List-List-List-List-List-List-List",483.,485.6,716.,100.,101.4667,141.,3354.,3417.,3811.,2871.,2931.4,3095.,3254.,3315.5333,3670.,"{716., 686., 549., 492., 487., 486., 502., 484., 483., 484., 485., 483., 483., 484., 501., 487., 483., 486., 484., 485., 484., 493., 498., 485., 485., 484., 486., 486., 485., 485., 497., 485., 486., 484., 486., 484., 486., 483., 501., 483., 485., 483., 491., 484., 485., 484., 485., 496., 486., 485.}","{141., 111., 103., 101., 100., 101., 101., 100., 101., 101., 100., 102., 101., 100., 100., 101., 100., 100., 101., 100., 101., 100., 101., 101., 100., 101., 101., 100., 112., 101., 101., 100., 118., 105., 104., 103., 104., 104., 103., 104., 104., 102., 102., 102., 102., 102., 102., 102., 102., 102.}","{3811., 3591., 3576., 3456., 3409., 3464., 3381., 3386., 3465., 3390., 3393., 3483., 3369., 3354., 3460., 3411., 3368., 3488., 3405., 3403., 3493., 3389., 3390., 3522., 3396., 3384., 3485., 3366., 3381., 3484., 3384., 3399., 3425., 3391., 3438., 3416., 3395., 3490., 3440., 3414., 3486., 3389., 3373., 3467., 3379., 3369., 3418., 3387., 3361., 3463.}"
17,24,"2a/res2a_relu","2b/res2b_branch2c",7,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Elementwise","Convolution","List-List-List-List-List-List-List-List",302.,303.2,445.,237.,240.3333,366.,2872.,2931.1000000000004,3490.,2570.,2627.9,3045.,2635.,2690.7667,3124.,"{445., 397., 324., 304., 303., 304., 304., 304., 302., 303., 303., 303., 315., 304., 302., 303., 303., 304., 303., 303., 303., 302., 303., 303., 312., 315., 303., 303., 304., 302., 303., 303., 303., 303., 303., 304., 303., 302., 315., 304., 303., 303., 303., 303., 303., 303., 303., 303., 303., 302.}","{366., 256., 245., 240., 241., 241., 239., 239., 238., 240., 255., 241., 239., 239., 239., 240., 238., 237., 238., 239., 239., 239., 239., 239., 239., 238., 252., 238., 250., 240., 239., 239., 248., 280., 264., 265., 278., 251., 239., 237., 239., 238., 253., 242., 239., 240., 238., 239., 239., 239.}","{3490., 3202., 3028., 3012., 2981., 2944., 2939., 3011., 2881., 2887., 3014., 2899., 2881., 2942., 3020., 2894., 2915., 2961., 2903., 2872., 2985., 2940., 2891., 2897., 3004., 2903., 2887., 3043., 2894., 2917., 2898., 3061., 2912., 2910., 2985., 2913., 2905., 2972., 2920., 2905., 2878., 2949., 2917., 2898., 3069., 2894., 2900., 2911., 3054., 2897.}"
18,25,"2b/res2b_branch2a","2b/bn2b_branch2c",7,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","Convolution","BatchNormalization","List-List-List-List-List-List-List-List",223.,224.9667,344.,323.,325.7667,464.,2947.,3007.7667,3409.,2724.,2782.8,3065.,2624.,2682.,2945.,"{344., 245., 228., 227., 225., 225., 226., 224., 223., 224., 226., 225., 224., 236., 228., 224., 225., 224., 224., 225., 256., 252., 250., 250., 260., 224., 224., 223., 224., 224., 236., 227., 225., 224., 224., 224., 223., 224., 223., 224., 224., 224., 224., 223., 223., 224., 223., 226., 238., 227.}","{464., 423., 338., 326., 325., 333., 340., 327., 326., 325., 325., 325., 325., 325., 326., 324., 325., 325., 336., 326., 325., 325., 325., 326., 323., 323., 324., 325., 325., 326., 325., 336., 326., 325., 325., 332., 326., 324., 325., 324., 324., 325., 325., 340., 328., 329., 328., 327., 327., 328.}","{3409., 3305., 3083., 3004., 3082., 2995., 2999., 3093., 3000., 2981., 3072., 3060., 2990., 2966., 3101., 2962., 2983., 3033., 2962., 2983., 3071., 2992., 2999., 2986., 3107., 2947., 2977., 3076., 2986., 2970., 3128., 2982., 2969., 2998., 3084., 2962., 2965., 3036., 2973., 2963., 3123., 2982., 2962., 3017., 3088., 2948., 2981., 3075., 2981., 2967.}"
19,26,"2b/bn2b_branch2a","2b/res2b",7,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","BatchNormalization","Total","List-List-List-List-List-List-List-List",110.,110.6667,174.,485.,488.16670000000005,711.,"","","","","","","","","","{174., 136., 118., 111., 111., 111., 110., 110., 111., 111., 110., 110., 111., 111., 110., 111., 111., 111., 110., 111., 110., 110., 111., 110., 110., 111., 110., 111., 111., 110., 110., 110., 111., 123., 110., 111., 110., 111., 111., 110., 111., 110., 111., 110., 110., 111., 111., 111., 111., 111.}","{711., 660., 541., 489., 502., 489., 487., 486., 486., 486., 486., 486., 501., 487., 485., 487., 486., 485., 486., 485., 501., 489., 488., 488., 489., 488., 488., 488., 488., 499., 489., 489., 488., 487., 488., 488., 488., 499., 488., 488., 496., 489., 488., 488., 488., 504., 490., 488., 488., 488.}",""
20,27,"2b/res2b_branch2a_relu","2b/res2b_relu",7,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List",102.,103.10000000000001,164.,301.,302.6667,383.,"","","","","","","","","","{164., 141., 110., 104., 104., 103., 104., 103., 103., 103., 103., 103., 103., 103., 104., 103., 102., 103., 103., 102., 103., 102., 103., 102., 103., 102., 103., 104., 103., 103., 103., 102., 104., 103., 102., 104., 103., 103., 114., 104., 103., 103., 103., 103., 103., 103., 103., 103., 103., 104.}","{383., 354., 312., 303., 303., 304., 303., 316., 305., 302., 304., 302., 302., 302., 302., 302., 302., 304., 302., 302., 316., 303., 303., 302., 302., 311., 303., 302., 302., 303., 303., 302., 303., 312., 304., 303., 302., 302., 302., 303., 302., 303., 302., 302., 301., 303., 313., 303., 302., 302.}",""
21,28,"2b/res2b_branch2b","2c/res2c_branch2a",7,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","Convolution","Convolution","List-List-List-List-List-List-List-List",1726.,1769.7333,1984.,223.,225.66670000000002,357.,"","","","","","","","","","{1984., 1901., 1820., 1834., 1801., 1740., 1758., 1749., 1742., 1865., 1738., 1772., 1743., 1755., 1821., 1846., 1748., 1737., 1778., 1754., 1860., 1742., 1771., 1741., 1751., 1776., 1811., 1769., 1752., 1749., 1749., 1838., 1783., 1756., 1766., 1747., 1769., 1831., 1751., 1746., 1765., 1758., 1782., 1827., 1726., 1768., 1750., 1767., 1829., 1793.}","{357., 266., 254., 251., 225., 226., 225., 226., 239., 229., 225., 224., 225., 227., 225., 225., 224., 224., 225., 224., 226., 224., 225., 223., 225., 225., 238., 228., 225., 225., 224., 225., 223., 224., 224., 223., 225., 225., 223., 225., 223., 225., 270., 266., 251., 251., 246., 225., 224., 223.}",""
22,29,"2b/bn2b_branch2b","2c/bn2c_branch2a",7,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",109.,110.1333,141.,108.,108.9667,133.,"","","","","","","","","","{141., 127., 112., 111., 111., 110., 110., 111., 110., 110., 123., 112., 111., 110., 110., 110., 110., 110., 110., 110., 109., 110., 110., 119., 111., 110., 109., 110., 110., 109., 110., 110., 110., 109., 110., 110., 109., 111., 110., 110., 110., 110., 110., 110., 110., 126., 111., 110., 110., 110.}","{133., 114., 110., 110., 108., 110., 109., 109., 109., 109., 110., 108., 109., 109., 110., 109., 109., 109., 109., 109., 109., 108., 109., 108., 109., 108., 109., 108., 109., 109., 109., 121., 110., 109., 108., 109., 108., 108., 109., 108., 109., 109., 108., 108., 109., 118., 110., 109., 109., 109.}",""
23,30,"2b/res2b_branch2b_relu","2c/res2c_branch2a_relu",7,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List",102.,103.,123.,102.,103.1667,121.,"","","","","","","","","","{123., 107., 105., 104., 105., 103., 103., 103., 117., 103., 103., 103., 103., 103., 103., 103., 103., 103., 102., 103., 103., 103., 103., 103., 102., 103., 103., 102., 103., 103., 102., 103., 103., 102., 103., 103., 103., 102., 103., 102., 102., 103., 112., 105., 103., 102., 115., 102., 104., 103.}","{121., 106., 104., 104., 103., 104., 103., 104., 102., 103., 103., 104., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 103., 104., 104., 105., 104., 104., 103., 103., 103., 102., 104., 116., 105., 103., 103., 103., 102., 103., 103., 103., 103., 103., 103., 103.}",""
