"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"2a/res2a_branch2b_relu","2b/res2b_branch2a",7,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a","Elementwise","Convolution","List-List-List-List-List-List-List-List",124.,124.86670000000001,171.,356.,364.73330000000004,512.,"","","","","","","","","","{171., 135., 126., 125., 126., 126., 126., 125., 124., 125., 125., 126., 125., 125., 125., 125., 125., 124., 124., 124., 124., 126., 124., 136., 125., 124., 124., 125., 125., 125., 125., 125., 125., 124., 125., 124., 124., 125., 125., 125., 124., 124., 125., 125., 124., 127., 130., 125., 124., 125.}","{512., 427., 412., 380., 358., 365., 361., 369., 357., 365., 365., 360., 373., 357., 357., 360., 368., 368., 366., 362., 364., 359., 359., 369., 361., 363., 360., 394., 409., 398., 403., 358., 367., 373., 360., 367., 368., 363., 366., 361., 364., 368., 363., 360., 377., 363., 365., 368., 356., 357.}",""
12,19,"2a/res2a_branch2c","2b/bn2b_branch2a",7,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","Convolution","BatchNormalization","List-List-List-List-List-List-List-List",346.,351.36670000000004,535.,144.,145.4,190.,"","","","","","","","","","{535., 420., 359., 349., 349., 349., 348., 361., 351., 350., 349., 361., 350., 349., 353., 363., 407., 388., 401., 349., 350., 348., 364., 352., 351., 349., 350., 349., 348., 351., 349., 350., 349., 362., 350., 350., 348., 347., 351., 350., 346., 349., 348., 350., 420., 390., 400., 349., 347., 349.}","{190., 150., 148., 146., 146., 146., 146., 146., 146., 145., 146., 146., 146., 145., 145., 146., 146., 146., 153., 146., 158., 146., 145., 145., 145., 145., 144., 145., 145., 145., 146., 145., 145., 144., 145., 145., 145., 145., 145., 145., 145., 145., 145., 145., 145., 144., 145., 145., 148., 147.}",""
13,20,"2a/bn2a_branch2c","2b/res2b_branch2a_relu",7,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List","","","",124.,124.7667,159.,"","","","","","","","","","","{159., 131., 128., 125., 125., 125., 131., 125., 126., 126., 124., 124., 124., 126., 125., 124., 125., 125., 124., 125., 124., 125., 125., 124., 126., 137., 125., 124., 125., 125., 125., 124., 125., 125., 125., 125., 124., 125., 125., 124., 124., 125., 125., 124., 124., 125., 124., 125., 124., 124.}",""
14,21,"2a/res2a_branch1","2b/res2b_branch2b",7,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Convolution","Convolution","List-List-List-List-List-List-List-List",346.,349.9667,463.,1722.,1955.3333,3540.,"","","","","","","","","","{463., 359., 352., 349., 350., 349., 349., 350., 350., 361., 351., 349., 352., 347., 350., 350., 350., 351., 350., 347., 363., 352., 347., 349., 349., 397., 391., 391., 375., 353., 349., 360., 349., 349., 349., 349., 349., 348., 349., 350., 349., 350., 346., 361., 349., 350., 350., 347., 350., 349.}","{3540., 3459., 3437., 3367., 3376., 3400., 3381., 3387., 3382., 3384., 3365., 3365., 3369., 2168., 1738., 1870., 1741., 1767., 1755., 1748., 1794., 1842., 1767., 1748., 1768., 1729., 1824., 1820., 1745., 1722., 1746., 1754., 1847., 1746., 1729., 1761., 1745., 1793., 1850., 1730., 1744., 1745., 1743., 1828., 1792., 1730., 1744., 1741., 1752., 1844.}",""
15,22,"2a/bn2a_branch1","2b/bn2b_branch2b",7,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",328.,329.40000000000003,483.,111.,112.53330000000001,159.,"","","","","","","","","","{483., 451., 354., 332., 330., 329., 331., 330., 329., 330., 329., 329., 330., 341., 329., 330., 330., 329., 328., 329., 329., 330., 329., 329., 337., 341., 329., 330., 329., 330., 329., 329., 330., 329., 329., 329., 329., 340., 329., 329., 328., 330., 329., 329., 329., 330., 328., 329., 329., 341.}","{159., 134., 116., 115., 113., 113., 113., 113., 114., 114., 112., 113., 113., 114., 113., 113., 113., 113., 112., 112., 113., 112., 112., 113., 112., 113., 112., 113., 112., 112., 112., 112., 112., 112., 122., 113., 112., 112., 113., 111., 112., 112., 112., 112., 112., 111., 112., 112., 120., 113.}",""
16,23,"2a/res2a","2b/res2b_branch2b_relu",7,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Total","Elementwise","List-List-List-List-List-List-List-List",445.,448.90000000000003,676.,102.,103.30000000000001,152.,3304.,3379.3,3716.,2859.,2930.4,3040.,3202.,3276.,3564.,"{676., 635., 503., 452., 447., 448., 459., 451., 447., 448., 447., 462., 448., 447., 447., 446., 448., 446., 447., 447., 460., 448., 447., 446., 447., 447., 446., 446., 456., 461., 448., 448., 446., 447., 447., 446., 446., 448., 460., 447., 445., 445., 446., 485., 450., 464., 450., 461., 448., 476.}","{152., 120., 104., 104., 104., 104., 103., 104., 103., 103., 104., 104., 104., 117., 105., 104., 103., 103., 104., 104., 103., 103., 102., 104., 102., 103., 103., 103., 103., 103., 104., 103., 102., 103., 103., 104., 104., 103., 103., 102., 102., 103., 103., 103., 103., 102., 103., 103., 102., 103.}","{3716., 3658., 3444., 3367., 3453., 3348., 3335., 3463., 3401., 3404., 3379., 3339., 3399., 3403., 3359., 3454., 3390., 3363., 3492., 3383., 3362., 3438., 3375., 3344., 3436., 3355., 3342., 3422., 3345., 3346., 3431., 3357., 3304., 3415., 3356., 3350., 3437., 3323., 3342., 3401., 3341., 3331., 3407., 3385., 3351., 3381., 3321., 3344., 3437., 3364.}"
17,24,"2a/res2a_relu","2b/res2b_branch2c",7,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Elementwise","Convolution","List-List-List-List-List-List-List-List",304.,306.8333,427.,238.,239.53330000000003,371.,2864.,2935.4,3346.,2560.,2628.5667000000003,2919.,2626.,2695.8667,2975.,"{427., 385., 315., 306., 307., 321., 308., 305., 305., 305., 313., 305., 306., 305., 307., 305., 306., 306., 317., 305., 305., 305., 306., 307., 306., 306., 304., 307., 308., 308., 308., 318., 307., 308., 307., 306., 306., 307., 306., 306., 307., 308., 308., 316., 318., 306., 306., 308., 307., 308.}","{371., 273., 245., 241., 239., 240., 239., 239., 238., 238., 238., 239., 238., 238., 240., 239., 283., 281., 267., 266., 267., 240., 240., 239., 239., 239., 239., 240., 238., 240., 239., 239., 240., 251., 240., 241., 239., 239., 239., 240., 239., 240., 239., 238., 240., 240., 238., 239., 241., 238.}","{3346., 3182., 3109., 2950., 2955., 3002., 2980., 2903., 2925., 3011., 2906., 2916., 3054., 2902., 2902., 2945., 3049., 2902., 2916., 3002., 2902., 2884., 2997., 2957., 2905., 2885., 2990., 2905., 2887., 3024., 2916., 2917., 2896., 3034., 2924., 2908., 2951., 2916., 2895., 2978., 2947., 2919., 2912., 3002., 2864., 2891., 3032., 2877., 2898., 2914.}"
18,25,"2b/res2b_branch2a","2b/bn2b_branch2c",7,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","Convolution","BatchNormalization","List-List-List-List-List-List-List-List",218.,221.0667,324.,333.,334.7,462.,2916.,2983.6000000000004,3453.,2698.,2762.5333,3129.,2583.,2648.9,2991.,"{324., 234., 223., 260., 264., 249., 246., 260., 220., 219., 220., 220., 219., 219., 219., 220., 219., 221., 220., 220., 220., 220., 234., 223., 221., 220., 220., 220., 220., 220., 220., 220., 219., 221., 219., 220., 219., 219., 219., 219., 232., 221., 219., 220., 218., 220., 219., 254., 246., 259.}","{462., 418., 342., 336., 334., 346., 336., 335., 335., 334., 334., 334., 334., 334., 335., 334., 335., 336., 333., 335., 334., 333., 335., 335., 335., 334., 334., 343., 347., 334., 335., 335., 334., 335., 334., 334., 335., 334., 334., 335., 346., 335., 336., 334., 335., 335., 333., 335., 335., 335.}","{3453., 3185., 3060., 3079., 2976., 2966., 3036., 2958., 2943., 3099., 2933., 2962., 3010., 3075., 2934., 2947., 3027., 2941., 2942., 3072., 2974., 2953., 3009., 3060., 2968., 2964., 3008., 2950., 2971., 3068., 2937., 2953., 2950., 3055., 2918., 2961., 3062., 2946., 2921., 3054., 2966., 2926., 2916., 3038., 2934., 2961., 3069., 2937., 2961., 3039.}"
19,26,"2b/bn2b_branch2a","2b/res2b",7,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","BatchNormalization","Total","List-List-List-List-List-List-List-List",113.,114.83330000000001,176.,443.,446.0333,658.,"","","","","","","","","","{176., 141., 120., 116., 115., 116., 115., 115., 115., 114., 115., 115., 115., 114., 115., 115., 115., 115., 113., 115., 115., 115., 114., 126., 116., 114., 115., 114., 113., 115., 114., 115., 115., 115., 115., 115., 115., 115., 115., 114., 115., 114., 115., 114., 114., 115., 114., 114., 114., 115.}","{658., 623., 514., 450., 445., 445., 443., 444., 443., 445., 444., 456., 444., 443., 443., 455., 445., 444., 444., 443., 457., 445., 444., 444., 444., 444., 444., 445., 443., 460., 447., 447., 447., 446., 447., 447., 447., 456., 462., 448., 447., 447., 446., 447., 447., 446., 446., 459., 448., 447.}",""
20,27,"2b/res2b_branch2a_relu","2b/res2b_relu",7,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List",104.,105.1667,165.,306.,309.6,414.,"","","","","","","","","","{165., 131., 107., 106., 106., 104., 106., 106., 105., 105., 116., 106., 105., 105., 104., 105., 104., 105., 104., 104., 105., 105., 106., 104., 105., 105., 105., 106., 105., 105., 104., 105., 105., 105., 104., 104., 104., 106., 104., 104., 105., 106., 104., 105., 107., 106., 106., 105., 115., 106.}","{414., 378., 319., 310., 309., 311., 311., 307., 310., 322., 310., 310., 307., 309., 310., 308., 310., 309., 306., 309., 309., 317., 322., 310., 309., 309., 309., 310., 311., 309., 309., 310., 310., 309., 310., 321., 309., 310., 310., 308., 309., 310., 309., 309., 310., 308., 310., 318., 309., 309.}",""
21,28,"2b/res2b_branch2b","2c/res2c_branch2a",7,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","Convolution","Convolution","List-List-List-List-List-List-List-List",1732.,1767.6333000000002,1986.,218.,220.20000000000002,330.,"","","","","","","","","","{1986., 1874., 1875., 1825., 1753., 1757., 1759., 1768., 1828., 1752., 1756., 1735., 1753., 1804., 1830., 1755., 1750., 1756., 1765., 1826., 1783., 1753., 1752., 1751., 1752., 1838., 1736., 1755., 1737., 1766., 1817., 1821., 1744., 1732., 1763., 1762., 1844., 1749., 1764., 1737., 1747., 1747., 1839., 1764., 1752., 1746., 1740., 1814., 1827., 1758.}","{330., 235., 224., 221., 221., 220., 220., 221., 220., 219., 220., 235., 221., 220., 220., 220., 219., 219., 220., 219., 219., 220., 219., 219., 219., 218., 218., 219., 218., 282., 221., 218., 218., 218., 218., 218., 251., 245., 245., 245., 253., 231., 218., 218., 219., 218., 231., 222., 218., 218.}",""
22,29,"2b/bn2b_branch2b","2c/bn2c_branch2a",7,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",112.,114.36670000000001,144.,110.,111.56670000000001,136.,"","","","","","","","","","{144., 126., 117., 115., 115., 115., 115., 115., 114., 114., 115., 115., 124., 116., 114., 127., 115., 115., 116., 114., 115., 115., 115., 115., 115., 114., 114., 113., 114., 114., 113., 113., 114., 113., 113., 114., 113., 113., 113., 115., 113., 114., 114., 112., 114., 112., 114., 113., 114., 126.}","{136., 116., 114., 112., 112., 112., 110., 112., 111., 111., 111., 111., 111., 111., 111., 112., 110., 112., 112., 111., 114., 112., 111., 112., 112., 113., 110., 111., 111., 111., 111., 121., 114., 112., 125., 114., 111., 112., 111., 112., 111., 111., 112., 111., 113., 112., 112., 112., 111., 111.}",""
23,30,"2b/res2b_branch2b_relu","2c/res2c_branch2a_relu",7,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List",104.,105.56670000000001,126.,105.,105.56670000000001,124.,"","","","","","","","","","{126., 108., 106., 105., 106., 105., 106., 105., 106., 106., 105., 118., 106., 105., 104., 105., 105., 105., 105., 105., 106., 106., 105., 106., 104., 105., 113., 106., 106., 106., 105., 105., 105., 105., 106., 105., 105., 106., 105., 106., 106., 106., 107., 106., 106., 105., 105., 106., 118., 106.}","{124., 122., 107., 107., 106., 107., 107., 106., 106., 105., 105., 105., 105., 105., 106., 107., 106., 105., 106., 105., 106., 105., 106., 106., 106., 105., 105., 106., 106., 106., 105., 106., 105., 105., 105., 105., 107., 106., 118., 107., 106., 105., 105., 105., 106., 105., 105., 105., 105., 105.}",""
