"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"pool2_3x3_s2_pad","inception_3a/5x5",7,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5","Padding","Convolution","Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",672.,676.2333,712.,"","","","","","","","","","","","","{712., 692., 691., 676., 674., 674., 674., 674., 687., 675., 673., 673., 674., 684., 689., 675., 674., 673., 673., 673., 687., 674., 673., 672., 673., 673., 690., 674., 682., 674., 674., 673., 690., 677., 676., 677., 674., 675., 684., 674., 675., 689., 675., 683., 686., 675., 675., 675., 674., 687.}","",""
12,19,"pool2_3x3_s2","inception_3a/relu_5x5",7,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Pooling","Elementwise","Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1196.,1213.1333,1262.,"","","","","","","","","","","","","{1262., 1247., 1199., 1221., 1246., 1197., 1196., 1262., 1203., 1215., 1214., 1203., 1202., 1217., 1202., 1202., 1213., 1201., 1218., 1204., 1212., 1251., 1202., 1242., 1204., 1202., 1236., 1203., 1204., 1250., 1262., 1225., 1207., 1251., 1213., 1204., 1242., 1203., 1204., 1220., 1203., 1202., 1213., 1213., 1249., 1202., 1217., 1202., 1249., 1217.}","",""
13,20,"inception_3a/pool","inception_3a/3x3_reduce",7,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",1179.,1207.2333,1248.,"","","","","","","","","","","","","{1248., 1218., 1215., 1226., 1181., 1180., 1213., 1215., 1213., 1179., 1221., 1214., 1213., 1224., 1199., 1181., 1199., 1181., 1212., 1179., 1192., 1180., 1212., 1236., 1219., 1217., 1194., 1185., 1184., 1185., 1226., 1224., 1218., 1224., 1216., 1189., 1228., 1216., 1215., 1235., 1218., 1183., 1216., 1226., 1184., 1185., 1209., 1191., 1184., 1229.}","",""
14,21,"inception_3a/pool_proj","inception_3a/relu_3x3_reduce",7,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
15,22,"inception_3a/relu_pool_proj","inception_3a/3x3",7,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
16,23,"inception_3a/5x5_reduce","inception_3a/relu_3x3",7,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
17,24,"inception_3a/relu_5x5_reduce","inception_3a/1x1",7,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",87.,98.36670000000001,171.,"","","","","","","","","","","{171., 94., 88., 88., 87., 92., 102., 88., 130., 132., 101., 98., 97., 96., 97., 96., 96., 95., 96., 96., 101., 121., 107., 106., 108., 106., 107., 107., 107., 106., 107., 107., 95., 96., 96., 96., 96., 96., 95., 95., 97., 95., 97., 96., 108., 96., 96., 94., 95., 96.}",""
18,25,"inception_3a/5x5","inception_3a/relu_1x1",7,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
19,26,"inception_3a/relu_5x5","inception_3a/output",7,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",94.,95.,132.,"","","","","","","","","","","{132., 111., 98., 96., 95., 95., 96., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 102., 95., 109., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 94., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95., 95.}",""
20,27,"inception_3a/3x3_reduce","inception_3b/pool",7,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",1556.,1600.1667,1629.,"","","","","","","","","","","{1586., 1577., 1604., 1620., 1559., 1601., 1597., 1601., 1609., 1611., 1601., 1614., 1557., 1612., 1607., 1602., 1614., 1610., 1576., 1605., 1602., 1605., 1573., 1617., 1604., 1607., 1591., 1562., 1582., 1604., 1629., 1602., 1565., 1579., 1612., 1603., 1622., 1566., 1614., 1602., 1601., 1601., 1609., 1621., 1602., 1556., 1576., 1588., 1621., 1557.}",""
21,28,"inception_3a/relu_3x3_reduce","inception_3b/pool_proj",7,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
22,29,"inception_3a/3x3","inception_3b/relu_pool_proj",7,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
23,30,"inception_3a/relu_3x3","inception_3b/5x5_reduce",7,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
24,31,"inception_3a/1x1","inception_3b/relu_5x5_reduce",7,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Convolution","Elementwise","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise",85.,87.5667,174.,"","","","","","","","","","","","","{174., 94., 88., 87., 114., 98., 98., 96., 96., 115., 100., 98., 97., 97., 97., 103., 87., 86., 86., 86., 85., 86., 86., 86., 87., 86., 85., 86., 86., 87., 86., 85., 86., 85., 86., 86., 87., 86., 85., 85., 86., 86., 87., 86., 86., 85., 86., 85., 86., 86.}","",""
25,32,"inception_3a/relu_1x1","inception_3b/5x5",7,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Elementwise","Convolution","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
26,33,"inception_3a/output","inception_3b/relu_5x5",7,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Catenate","Elementwise","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",99.,100.10000000000001,125.,"","","","","","","","","","","","","{125., 110., 101., 101., 101., 100., 100., 99., 101., 100., 99., 100., 100., 99., 100., 100., 101., 99., 100., 100., 99., 101., 100., 99., 100., 100., 99., 113., 100., 100., 101., 114., 100., 100., 100., 100., 99., 100., 100., 100., 100., 100., 100., 101., 100., 99., 101., 100., 99., 100.}","",""
27,34,"inception_3b/pool","inception_3b/3x3_reduce",7,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",1558.,1594.,1626.,"","","","","","","","","","","","","{1623., 1616., 1625., 1607., 1605., 1618., 1559., 1608., 1603., 1611., 1616., 1559., 1573., 1560., 1558., 1600., 1610., 1580., 1602., 1605., 1576., 1609., 1606., 1565., 1561., 1604., 1575., 1618., 1607., 1608., 1591., 1563., 1578., 1609., 1610., 1623., 1565., 1573., 1564., 1607., 1616., 1570., 1618., 1563., 1607., 1592., 1563., 1626., 1563., 1563.}","",""
28,35,"inception_3b/pool_proj","inception_3b/relu_3x3_reduce",7,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
29,36,"inception_3b/relu_pool_proj","inception_3b/3x3",7,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
30,37,"inception_3b/5x5_reduce","inception_3b/relu_3x3",7,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
31,38,"inception_3b/relu_5x5_reduce","inception_3b/1x1",7,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",259.,260.7,339.,"","","","","","","","","","","{339., 264., 261., 261., 262., 262., 273., 262., 259., 260., 260., 260., 260., 259., 260., 259., 260., 261., 260., 260., 308., 304., 289., 297., 260., 261., 260., 261., 260., 262., 262., 261., 260., 260., 262., 262., 271., 262., 261., 260., 260., 259., 260., 261., 260., 260., 260., 260., 261., 260.}",""
32,39,"inception_3b/5x5","inception_3b/relu_1x1",7,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
