"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"pool_2","3a/reludouble_3x3_reduce",7,"pool_2-3a/avg_poolpool-3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce","Pooling","Elementwise","Pooling-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",1116.,1126.3667,1179.,39.,40.,60.,"","","","","","","","","","{1176., 1122., 1179., 1119., 1116., 1160., 1175., 1161., 1162., 1140., 1164., 1117., 1116., 1129., 1118., 1161., 1134., 1120., 1127., 1120., 1133., 1120., 1164., 1132., 1119., 1119., 1127., 1134., 1120., 1120., 1133., 1119., 1120., 1119., 1153., 1128., 1120., 1119., 1129., 1120., 1118., 1134., 1118., 1119., 1129., 1170., 1119., 1118., 1132., 1120.}","{60., 45., 41., 41., 40., 40., 40., 40., 40., 40., 41., 40., 40., 40., 40., 41., 40., 40., 40., 40., 40., 40., 40., 41., 40., 40., 40., 40., 40., 40., 41., 40., 40., 40., 40., 40., 40., 40., 40., 41., 40., 40., 40., 39., 40., 40., 40., 40., 40., 40.}",""
12,19,"3a/avg_poolpool","3a/convdouble_3x3_0",7,"3a/avg_poolpool-3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0","Pooling","Convolution","Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",1323.,1335.4333000000001,1359.,514.,518.1,689.,"","","","","","","","","","{1359., 1328., 1346., 1335., 1333., 1342., 1327., 1333., 1353., 1327., 1326., 1345., 1323., 1332., 1346., 1332., 1324., 1337., 1335., 1335., 1345., 1335., 1331., 1349., 1327., 1325., 1355., 1338., 1334., 1342., 1333., 1327., 1348., 1335., 1335., 1342., 1326., 1333., 1349., 1327., 1327., 1338., 1335., 1332., 1343., 1341., 1343., 1337., 1335., 1332.}","{689., 600., 544., 524., 540., 524., 519., 518., 519., 519., 516., 519., 532., 518., 517., 516., 516., 517., 517., 615., 588., 516., 515., 516., 517., 516., 514., 531., 516., 515., 514., 515., 514., 514., 514., 530., 516., 522., 599., 593., 515., 515., 528., 517., 514., 514., 515., 514., 514., 515.}",""
13,20,"3a/convproj","3a/bndouble_3x3_0",7,"3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
14,21,"3a/bnproj","3a/reludouble_3x3_0",7,"3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
15,22,"3a/reluproj","3a/convdouble_3x3_1",7,"3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
16,23,"3a/convdouble_3x3_reduce","3a/bndouble_3x3_1",7,"3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
17,24,"3a/bndouble_3x3_reduce","3a/reludouble_3x3_1",7,"3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",44.,45.,68.,"","","",1376.,1389.1333,1656.,1332.,1344.1333,1588.,"","","","{68., 49., 46., 45., 46., 45., 45., 45., 45., 45., 46., 45., 45., 45., 45., 45., 44., 45., 45., 45., 45., 45., 45., 45., 44., 45., 45., 45., 45., 45., 45., 45., 45., 44., 45., 44., 45., 45., 45., 45., 45., 45., 45., 45., 59., 47., 46., 45., 45., 45.}","","{1518., 1656., 1398., 1401., 1408., 1387., 1388., 1398., 1563., 1399., 1386., 1381., 1400., 1382., 1379., 1622., 1382., 1381., 1397., 1380., 1378., 1401., 1560., 1395., 1384., 1380., 1397., 1378., 1379., 1590., 1381., 1380., 1394., 1381., 1377., 1391., 1537., 1379., 1400., 1379., 1390., 1379., 1377., 1592., 1410., 1377., 1393., 1379., 1376., 1389.}"
18,25,"3a/reludouble_3x3_reduce","3a/conv3x3_reduce",7,"3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",39.,40.,58.,"","","","","","","","","","","","","{58., 44., 42., 40., 40., 40., 41., 40., 40., 40., 40., 41., 39., 40., 40., 40., 40., 40., 39., 40., 48., 42., 42., 40., 39., 40., 40., 40., 40., 40., 40., 40., 40., 40., 53., 40., 40., 40., 40., 40., 39., 40., 40., 40., 40., 40., 40., 40., 40., 40.}","",""
19,26,"3a/convdouble_3x3_0","3a/bn3x3_reduce",7,"3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",513.,519.9,598.,"","","","","","","","","","","","","{597., 552., 528., 521., 535., 519., 519., 520., 519., 532., 531., 525., 598., 581., 517., 516., 533., 520., 517., 516., 515., 516., 515., 516., 530., 515., 516., 515., 515., 514., 543., 593., 587., 515., 514., 515., 515., 515., 522., 532., 516., 515., 515., 515., 513., 514., 513., 528., 516., 553.}","",""
20,27,"3a/bndouble_3x3_0","3a/relu3x3_reduce",7,"3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
21,28,"3a/reludouble_3x3_0","3a/conv3x3",7,"3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
22,29,"3a/convdouble_3x3_1","3a/bn3x3",7,"3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
23,30,"3a/bndouble_3x3_1","3a/relu3x3",7,"3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
24,31,"3a/reludouble_3x3_1","3a/conv1x1",7,"3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","",85.,87.53330000000001,151.,"","","","","","","","","","","{151., 93., 87., 87., 86., 85., 86., 86., 85., 85., 118., 97., 97., 96., 96., 96., 95., 96., 96., 95., 97., 111., 85., 85., 85., 85., 85., 85., 86., 86., 86., 86., 86., 85., 85., 86., 86., 98., 87., 86., 86., 87., 86., 85., 86., 85., 86., 86., 86., 86.}",""
25,32,"3a/conv3x3_reduce","3a/bn1x1",7,"3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
26,33,"3a/bn3x3_reduce","3a/relu1x1",7,"3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
27,34,"3a/relu3x3_reduce","3a/ch_concatchconcat",7,"3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat","Elementwise","Catenate","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Catenate","","","",116.,118.7333,162.,"","","","","","","","","","","{162., 132., 120., 120., 134., 118., 117., 117., 117., 117., 117., 117., 118., 116., 116., 117., 118., 134., 119., 119., 119., 118., 118., 118., 118., 120., 118., 120., 119., 118., 119., 119., 119., 119., 120., 119., 119., 119., 131., 119., 119., 119., 119., 120., 119., 119., 118., 119., 119., 119.}",""
28,35,"3a/conv3x3","3b/avg_poolpool",7,"3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool","Convolution","Pooling","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Catenate-Pooling","","","",2621.,3686.5333,3717.,"","","","","","","","","","","{3717., 3695., 3667., 3662., 3693., 3701., 3697., 3698., 3681., 3695., 3680., 3690., 3662., 3667., 3661., 3676., 3696., 3696., 3679., 3669., 3691., 3661., 3694., 3663., 3703., 3696., 3670., 3664., 3695., 3699., 3697., 3670., 3702., 3683., 3701., 3666., 3697., 3704., 3666., 3696., 3702., 3670., 3699., 3704., 3697., 3673., 3685., 3698., 3672., 2621.}",""
29,36,"3a/bn3x3","3b/convproj",7,"3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
30,37,"3a/relu3x3","3b/bnproj",7,"3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Catenate-Pooling-Convolution-BatchNormalization","","","",56.,56.900000000000006,227.,"","","","","","","","","","","{85., 61., 57., 56., 57., 57., 57., 56., 57., 56., 58., 56., 57., 57., 60., 61., 57., 56., 57., 57., 57., 56., 56., 57., 57., 57., 57., 57., 57., 56., 57., 56., 57., 56., 57., 57., 57., 56., 56., 57., 57., 56., 57., 56., 66., 227., 60., 59., 58., 58.}",""
31,38,"3a/conv1x1","3b/reluproj",7,"3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Catenate-Pooling-Convolution-BatchNormalization-Elementwise",125.,127.,211.,"","","","","","","","","","","","","{211., 146., 139., 139., 141., 150., 129., 127., 128., 127., 127., 127., 126., 127., 126., 126., 126., 141., 132., 131., 128., 127., 126., 126., 128., 126., 125., 126., 127., 127., 127., 128., 125., 127., 126., 125., 126., 127., 127., 127., 126., 125., 126., 127., 127., 127., 126., 127., 136., 128.}","",""
32,39,"3a/bn1x1","3b/convdouble_3x3_reduce",7,"3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce","BatchNormalization","Convolution","BatchNormalization-Elementwise-Catenate-Pooling-Convolution-BatchNormalization-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
33,40,"3a/relu1x1","3b/bndouble_3x3_reduce",7,"3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce","Elementwise","BatchNormalization","Elementwise-Catenate-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","",59.,59.7667,87.,"","","","","","","","","","","{87., 63., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 59., 60., 60., 59., 60., 60., 59., 60., 59., 59., 60., 59., 68., 60., 60., 59., 59., 60., 60., 59., 60., 60., 60., 59., 60., 60., 59., 60., 60., 59., 59., 60., 59., 60., 60., 59., 59., 60.}",""
