"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
22,29,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/dots/3",7,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Elementwise","Aggregation","List-List-List-List-List-List-List-List",24.,24.933300000000003,41.,"","","","","","","","","","","","","{41., 28., 26., 26., 25., 26., 25., 25., 24., 24., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 24., 25., 25., 24., 25., 25., 25., 25., 25., 24., 25., 25., 25., 24., 24., 24., 25., 25.}","",""
23,30,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/dots_flatten",7,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Aggregation","Flatten","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,31,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/new_b",7,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Elementwise","Threading","List-List-List-List-List-List-List-List",25.,25.3667,51.,"","","","","","","","","","","","","{51., 29., 27., 26., 26., 26., 26., 25., 25., 26., 26., 26., 26., 25., 26., 25., 25., 25., 25., 26., 25., 26., 25., 25., 26., 25., 25., 26., 25., 26., 26., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25.}","",""
25,32,"DynamicRouting/2/Net/capsule/v/4","DynamicRouting/3",7,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Replicate","SequenceLast","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
26,33,"DynamicRouting/2/Net/capsule/v/5","DigitCaps/c/1",7,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Threading","Reshape","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
27,34,"DynamicRouting/2/Net/dots/1","DigitCaps/c/2",7,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","Replicate","Softmax","List-List-List-List-List-List-List-List","","","",226.,227.5667,241.,"","","","","","","","","","","{241., 231., 229., 229., 228., 228., 227., 227., 228., 228., 228., 227., 227., 228., 228., 240., 228., 227., 228., 227., 227., 226., 227., 227., 226., 227., 228., 227., 227., 227., 235., 228., 228., 240., 228., 228., 227., 227., 228., 227., 227., 228., 228., 227., 227., 228., 228., 227., 228., 227.}",""
28,35,"DynamicRouting/2/Net/dots/2","DigitCaps/s/1",7,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Threading","Replicate","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
29,36,"DynamicRouting/2/Net/dots/3","DigitCaps/s/2",7,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","Aggregation","Threading","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
30,37,"DynamicRouting/2/Net/dots_flatten","DigitCaps/s/3",7,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","Flatten","Aggregation","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
31,38,"DynamicRouting/2/Net/new_b","DigitCaps/v/1",7,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","Threading","Elementwise","List-List-List-List-List-List-List-List","","","",24.,24.8667,41.,"","","","","","","","","","","{41., 28., 26., 25., 25., 25., 25., 25., 24., 25., 25., 24., 24., 24., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 24., 24., 24., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 25., 25., 24., 24., 26., 25., 25., 25.}",""
32,39,"DynamicRouting/3","DigitCaps/v/2",7,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","SequenceLast","Aggregation","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
33,40,"DigitCaps/c/1","DigitCaps/v/3",7,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","Reshape","Elementwise","List-List-List-List-List-List-List-List","","","",25.,25.666700000000002,48.,"","","","","","","","","","","{48., 29., 27., 26., 26., 26., 26., 26., 26., 25., 26., 26., 25., 26., 26., 25., 25., 25., 26., 26., 25., 25., 26., 25., 25., 26., 25., 25., 25., 25., 26., 25., 26., 25., 26., 26., 26., 26., 25., 25., 26., 25., 26., 26., 26., 25., 26., 26., 25., 26.}",""
34,41,"DigitCaps/c/2","DigitCaps/v/4",7,"DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","Softmax","Replicate","List-List-List-List-List-List-List-List",227.,227.4333,242.,"","","","","","","","","","","","","{242., 231., 229., 228., 228., 240., 229., 227., 227., 227., 227., 234., 228., 228., 227., 228., 228., 227., 227., 228., 228., 227., 227., 238., 228., 229., 227., 228., 227., 228., 227., 227., 227., 227., 228., 227., 227., 227., 227., 227., 237., 228., 227., 228., 227., 227., 227., 227., 227., 227.}","",""
35,42,"DigitCaps/s/1","DigitCaps/v/5",7,"DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","Replicate","Threading","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
36,43,"DigitCaps/s/2","Norm/1",7,"DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1","Threading","Elementwise","List-List-List-List-List-List-List-List","","","",24.,24.700000000000003,42.,"","","","","","","","","","","{42., 28., 26., 26., 25., 25., 25., 24., 24., 24., 25., 25., 25., 24., 24., 25., 25., 25., 24., 24., 24., 25., 24., 24., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24., 25., 25., 24., 25., 25., 25., 24., 25., 25., 25., 24., 24., 25., 25., 24., 25.}",""
37,44,"DigitCaps/s/3","Norm/2",7,"DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2","Aggregation","Aggregation","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
38,45,"DigitCaps/v/1","Norm/3",7,"DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3","Elementwise","Elementwise","List-List-List-List-List-List-List-List",24.,24.5667,41.,24.,24.700000000000003,42.,"","","","","","","","","","{41., 28., 26., 25., 24., 24., 24., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24., 24., 25., 24., 24., 25., 24., 24., 25., 25., 25., 24., 24., 25., 24., 25., 25., 24., 25., 25., 24., 25., 24., 25., 25., 34., 24., 25., 24., 24., 24., 25., 25., 24.}","{42., 28., 26., 25., 24., 24., 24., 25., 25., 25., 25., 25., 24., 24., 24., 25., 25., 25., 24., 24., 24., 24., 25., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 24., 24., 25., 25., 24., 24., 25., 25., 25., 24., 25., 25., 24., 24., 25., 25., 25.}",""
39,46,"DigitCaps/v/2","Pick/1",7,"DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1","Aggregation","Ordering","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
40,47,"DigitCaps/v/3","Pick/2",7,"DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2","Elementwise","Extract","List-List-List-List-List-List-List-List",25.,25.7667,48.,"","","","","","","","","","","","","{48., 29., 27., 26., 36., 26., 26., 26., 25., 25., 26., 26., 25., 25., 25., 26., 26., 26., 26., 25., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 26., 25.}","",""
41,48,"DigitCaps/v/4","Reconstruct/1",7,"DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1","Replicate","Linear","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
42,49,"DigitCaps/v/5","Reconstruct/2",7,"DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1-Reconstruct/2","Threading","Elementwise","List-List-List-List-List-List-List-List","","","",24.,24.8333,41.,"","","","","","","","","","","{41., 28., 26., 25., 25., 25., 25., 24., 24., 25., 24., 24., 25., 25., 25., 24., 25., 25., 24., 25., 25., 25., 24., 24., 25., 25., 25., 32., 25., 25., 25., 25., 25., 24., 24., 25., 24., 25., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24., 25., 25.}",""
