"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"2a/res2a_branch2b_relu","2b/res2b_branch2a",7,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a","Elementwise","Convolution","List-List-List-List-List-List-List-List",103.,103.80000000000001,147.,219.,221.13330000000002,352.,"","","","","","","","","","{147., 121., 106., 105., 104., 105., 104., 104., 105., 104., 104., 104., 104., 118., 104., 105., 105., 104., 103., 104., 103., 104., 104., 104., 104., 104., 103., 104., 103., 103., 103., 104., 103., 103., 103., 103., 103., 103., 105., 103., 103., 104., 104., 104., 104., 104., 103., 104., 104., 103.}","{352., 239., 227., 223., 221., 221., 267., 248., 248., 247., 246., 222., 222., 221., 221., 222., 221., 226., 222., 221., 222., 221., 221., 221., 220., 221., 221., 221., 220., 221., 221., 220., 220., 221., 221., 224., 221., 221., 221., 220., 219., 220., 220., 220., 220., 220., 220., 221., 221., 220.}",""
12,19,"2a/res2a_branch2c","2b/bn2b_branch2a",7,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","Convolution","BatchNormalization","List-List-List-List-List-List-List-List",240.,242.20000000000002,421.,110.,111.03330000000001,144.,"","","","","","","","","","{421., 293., 245., 244., 241., 240., 242., 241., 241., 255., 268., 243., 240., 241., 241., 274., 268., 267., 267., 268., 242., 241., 241., 241., 242., 254., 243., 241., 241., 243., 240., 241., 241., 240., 240., 240., 243., 241., 241., 241., 241., 240., 254., 241., 241., 240., 241., 240., 241., 246.}","{144., 121., 111., 112., 112., 110., 112., 112., 110., 111., 111., 111., 112., 111., 111., 111., 110., 111., 111., 111., 111., 111., 111., 112., 111., 123., 112., 111., 111., 110., 111., 111., 111., 110., 110., 111., 111., 112., 110., 111., 111., 111., 110., 111., 111., 111., 110., 111., 111., 111.}",""
13,20,"2a/bn2a_branch2c","2b/res2b_branch2a_relu",7,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List","","","",102.,103.5,131.,"","","","","","","","","","","{131., 113., 120., 105., 104., 104., 104., 104., 103., 103., 104., 103., 104., 103., 103., 103., 103., 104., 103., 103., 103., 103., 104., 103., 104., 103., 103., 103., 104., 102., 104., 103., 103., 103., 111., 104., 104., 104., 104., 103., 114., 105., 103., 104., 103., 104., 104., 103., 103., 103.}",""
14,21,"2a/res2a_branch1","2b/res2b_branch2b",7,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Convolution","Convolution","List-List-List-List-List-List-List-List",240.,241.76670000000001,335.,1736.,1773.,1921.,"","","","","","","","","","{335., 252., 246., 243., 242., 258., 244., 241., 243., 241., 242., 288., 270., 267., 267., 269., 241., 241., 241., 241., 241., 258., 244., 241., 241., 241., 241., 242., 240., 241., 242., 241., 241., 241., 240., 240., 240., 254., 244., 240., 240., 241., 241., 241., 241., 241., 240., 240., 242., 241.}","{1921., 1878., 1824., 1754., 1866., 1762., 1769., 1761., 1763., 1833., 1832., 1773., 1738., 1760., 1760., 1837., 1779., 1778., 1745., 1742., 1756., 1824., 1771., 1760., 1745., 1743., 1814., 1821., 1753., 1754., 1758., 1768., 1851., 1754., 1755., 1758., 1769., 1788., 1827., 1743., 1773., 1755., 1764., 1824., 1792., 1752., 1738., 1773., 1736., 1867.}",""
15,22,"2a/bn2a_branch1","2b/bn2b_branch2b",7,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",332.,337.2,482.,110.,111.2333,160.,"","","","","","","","","","{482., 437., 371., 336., 334., 334., 333., 332., 334., 335., 333., 333., 333., 333., 345., 333., 333., 333., 333., 333., 334., 333., 334., 334., 343., 336., 351., 340., 339., 339., 338., 339., 338., 339., 338., 340., 339., 338., 348., 339., 339., 339., 338., 339., 339., 340., 339., 340., 340., 350.}","{160., 133., 114., 112., 111., 111., 111., 111., 112., 112., 111., 111., 111., 111., 111., 110., 112., 111., 111., 111., 111., 110., 112., 110., 111., 112., 112., 110., 112., 111., 111., 111., 111., 127., 113., 111., 111., 111., 112., 111., 112., 110., 111., 111., 111., 118., 111., 112., 111., 111.}",""
16,23,"2a/res2a","2b/res2b_branch2b_relu",7,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Total","Elementwise","List-List-List-List-List-List-List-List",460.,472.0667,690.,103.,104.36670000000001,146.,3317.,3380.0333,3815.,2857.,2907.9667,3125.,3214.,3275.6667,3669.,"{690., 642., 532., 477., 473., 481., 472., 472., 471., 472., 481., 473., 471., 473., 472., 471., 472., 471., 472., 484., 472., 470., 471., 472., 470., 471., 480., 484., 478., 471., 471., 471., 472., 470., 472., 472., 482., 472., 470., 470., 472., 471., 471., 470., 482., 471., 470., 468., 460., 460.}","{146., 115., 106., 106., 105., 105., 105., 104., 105., 104., 105., 104., 105., 104., 105., 105., 104., 105., 105., 104., 104., 105., 104., 104., 105., 104., 104., 104., 104., 105., 104., 105., 104., 104., 105., 105., 105., 104., 104., 104., 104., 104., 104., 103., 104., 104., 104., 104., 104., 104.}","{3815., 3563., 3403., 3441., 3346., 3356., 3446., 3348., 3339., 3407., 3350., 3344., 3403., 3343., 3367., 3434., 3384., 3339., 3453., 3384., 3369., 3485., 3366., 3340., 3473., 3338., 3337., 3484., 3317., 3374., 3429., 3373., 3346., 3460., 3327., 3341., 3473., 3381., 3391., 3395., 3360., 3393., 3376., 3362., 3416., 3416., 3344., 3414., 3355., 3359.}"
17,24,"2a/res2a_relu","2b/res2b_branch2c",7,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Elementwise","Convolution","List-List-List-List-List-List-List-List",309.,310.5333,452.,240.,243.9667,411.,2896.,2963.7000000000003,3357.,2587.,2653.1667,2905.,2656.,2719.7333000000003,2946.,"{452., 400., 327., 312., 319., 311., 311., 311., 310., 309., 310., 311., 322., 311., 310., 310., 311., 310., 310., 310., 311., 310., 310., 310., 310., 321., 311., 310., 309., 311., 309., 310., 309., 311., 311., 310., 320., 311., 323., 312., 310., 310., 310., 310., 310., 311., 311., 310., 312., 310.}","{411., 291., 289., 273., 270., 243., 245., 248., 245., 243., 243., 242., 244., 244., 243., 242., 244., 242., 258., 245., 242., 242., 242., 243., 242., 243., 242., 241., 240., 241., 242., 242., 243., 243., 254., 242., 241., 242., 244., 241., 279., 268., 268., 269., 268., 241., 242., 242., 242., 241.}","{3357., 3304., 3081., 2977., 2951., 3068., 2953., 2946., 2981., 2918., 2941., 3038., 2953., 2915., 2936., 3052., 2930., 2943., 3024., 2939., 2907., 3026., 3007., 2898., 2927., 3039., 2955., 2927., 3077., 2933., 2953., 2949., 3058., 2922., 2954., 2983., 2959., 2943., 3050., 2926., 2915., 2923., 3083., 2900., 2912., 3032., 2918., 2896., 3014., 2988.}"
18,25,"2b/res2b_branch2a","2b/bn2b_branch2c",7,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","Convolution","BatchNormalization","List-List-List-List-List-List-List-List",220.,221.2333,347.,329.,333.40000000000003,463.,2936.,2994.7000000000003,3369.,2716.,2773.4667,3022.,2607.,2661.3,2906.,"{347., 240., 224., 223., 238., 224., 222., 221., 222., 220., 221., 221., 221., 220., 221., 220., 221., 220., 221., 220., 220., 221., 233., 222., 221., 221., 220., 220., 220., 269., 248., 247., 247., 240., 220., 221., 221., 221., 220., 231., 223., 222., 220., 220., 220., 220., 221., 220., 220., 221.}","{463., 418., 350., 331., 331., 329., 329., 329., 330., 329., 330., 329., 338., 332., 344., 330., 331., 330., 329., 329., 330., 330., 329., 329., 329., 329., 346., 334., 335., 336., 335., 335., 336., 336., 335., 336., 335., 334., 347., 335., 335., 335., 342., 335., 335., 335., 336., 337., 335., 337.}","{3369., 3343., 3058., 2975., 3036., 3011., 2954., 2959., 3070., 2970., 2968., 3047., 2960., 2956., 3049., 3025., 2984., 2978., 3074., 2936., 2949., 3079., 2973., 2950., 3057., 3007., 2956., 2950., 3071., 2950., 2956., 3056., 2973., 2953., 3050., 3016., 2953., 2971., 3049., 2954., 2978., 3076., 2976., 2962., 3030., 3043., 2955., 2954., 3048., 2980.}"
19,26,"2b/bn2b_branch2a","2b/res2b",7,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","BatchNormalization","Total","List-List-List-List-List-List-List-List",109.,110.1667,173.,471.,475.6,692.,"","","","","","","","","","{173., 139., 113., 110., 110., 110., 110., 110., 109., 110., 109., 110., 117., 112., 110., 110., 111., 110., 122., 110., 109., 110., 110., 111., 110., 109., 110., 110., 111., 110., 111., 110., 111., 110., 110., 110., 110., 111., 110., 111., 110., 110., 111., 109., 110., 110., 110., 111., 110., 110.}","{692., 667., 526., 477., 484., 474., 472., 474., 471., 471., 483., 473., 472., 473., 473., 472., 472., 472., 490., 477., 475., 475., 476., 476., 474., 484., 488., 491., 477., 474., 475., 474., 476., 475., 475., 482., 475., 475., 475., 475., 475., 475., 475., 487., 474., 474., 483., 476., 474., 476.}",""
20,27,"2b/res2b_branch2a_relu","2b/res2b_relu",7,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List",103.,104.33330000000001,160.,305.,309.43330000000003,413.,"","","","","","","","","","{160., 131., 106., 105., 104., 104., 104., 104., 104., 104., 104., 103., 104., 104., 104., 104., 104., 104., 103., 104., 104., 104., 104., 104., 116., 104., 105., 104., 105., 117., 106., 105., 105., 105., 104., 104., 104., 105., 104., 105., 104., 104., 105., 105., 105., 105., 104., 104., 105., 105.}","{413., 385., 327., 320., 308., 308., 308., 308., 306., 307., 307., 305., 306., 307., 307., 320., 312., 311., 311., 310., 312., 312., 310., 311., 311., 309., 311., 311., 321., 307., 307., 307., 305., 318., 308., 306., 306., 305., 307., 306., 307., 324., 312., 311., 310., 310., 311., 311., 310., 312.}",""
21,28,"2b/res2b_branch2b","2c/res2c_branch2a",7,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","Convolution","Convolution","List-List-List-List-List-List-List-List",1728.,1773.0667,1953.,214.,222.5667,325.,"","","","","","","","","","{1953., 1889., 1815., 1774., 1828., 1830., 1768., 1734., 1771., 1739., 1857., 1771., 1765., 1748., 1749., 1801., 1832., 1770., 1759., 1769., 1731., 1849., 1779., 1741., 1763., 1755., 1752., 1817., 1763., 1758., 1786., 1734., 1804., 1820., 1788., 1786., 1768., 1748., 1821., 1772., 1757., 1734., 1762., 1738., 1846., 1754., 1746., 1728., 1744., 1835.}","{325., 248., 220., 216., 215., 215., 214., 250., 243., 241., 241., 252., 228., 214., 215., 215., 216., 214., 233., 223., 222., 220., 222., 220., 220., 221., 222., 221., 221., 220., 221., 221., 221., 232., 229., 224., 238., 225., 224., 223., 222., 222., 224., 224., 223., 223., 223., 223., 222., 223.}",""
22,29,"2b/bn2b_branch2b","2c/bn2c_branch2a",7,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",110.,111.2,144.,111.,111.56670000000001,134.,"","","","","","","","","","{144., 128., 114., 112., 112., 112., 111., 112., 111., 112., 111., 111., 111., 111., 111., 112., 111., 111., 111., 111., 111., 111., 111., 111., 111., 111., 112., 111., 111., 124., 112., 112., 110., 111., 110., 111., 111., 111., 111., 110., 111., 110., 120., 112., 111., 112., 111., 111., 111., 111.}","{134., 117., 113., 112., 112., 112., 111., 112., 111., 112., 112., 111., 112., 111., 123., 112., 112., 112., 111., 112., 111., 112., 111., 111., 111., 111., 112., 112., 112., 111., 112., 111., 111., 112., 111., 111., 111., 112., 111., 111., 112., 111., 111., 112., 111., 111., 111., 112., 112., 123.}",""
23,30,"2b/res2b_branch2b_relu","2c/res2c_branch2a_relu",7,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List",104.,105.,124.,99.,103.56670000000001,119.,"","","","","","","","","","{124., 109., 107., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 106., 105., 106., 105., 105., 118., 106., 105., 105., 105., 105., 105., 105., 105., 105., 106., 105., 105., 105., 105., 105., 105., 104., 105., 105., 105., 105., 104., 105.}","{119., 103., 101., 99., 101., 100., 101., 100., 101., 100., 100., 101., 100., 100., 100., 101., 115., 106., 105., 106., 105., 105., 105., 105., 103., 104., 105., 104., 104., 104., 104., 104., 104., 103., 104., 104., 103., 104., 104., 104., 105., 104., 103., 104., 104., 105., 104., 105., 105., 104.}",""
